# t[days] u g r i z y J H K
14.54545 -3.208 -6.227 -8.659 -10.387 -11.524 -12.071 -12.558 -12.878 -13.011 
14.74747 -2.387 -6.137 -8.642 -10.408 -11.575 -12.052 -12.536 -12.894 -12.974 
14.94949 -2.303 -5.923 -8.545 -10.321 -11.294 -11.867 -12.504 -12.866 -13.044 
15.15152 -2.142 -6.136 -8.438 -10.257 -11.299 -11.856 -12.493 -12.866 -12.999 
15.35354 -2.025 -5.576 -8.272 -10.105 -11.248 -11.837 -12.359 -12.823 -12.977 
15.55556 -1.845 -5.641 -8.270 -10.135 -11.188 -11.815 -12.381 -12.748 -12.909 
15.75758 -2.707 -5.620 -8.050 -9.937 -11.200 -11.787 -12.331 -12.731 -12.856 
15.95960 -1.602 -5.358 -8.113 -9.966 -11.053 -11.728 -12.345 -12.737 -12.885 
16.16162 -1.529 -5.618 -8.083 -10.126 -11.006 -11.708 -12.317 -12.713 -12.887 
16.36364 -1.338 -5.381 -7.971 -9.878 -11.011 -11.589 -12.301 -12.682 -12.812 
16.56566 -1.238 -4.826 -7.850 -9.849 -10.962 -11.603 -12.244 -12.687 -12.827 
16.76768 -1.141 -4.947 -7.812 -9.728 -10.917 -11.529 -12.180 -12.592 -12.823 
16.96970 -1.189 -5.014 -7.712 -9.728 -10.840 -11.534 -12.194 -12.616 -12.786 
17.17172 -1.065 -4.514 -7.624 -9.757 -10.818 -11.426 -12.150 -12.591 -12.795 
17.37374 -1.023 -4.148 -7.553 -9.575 -10.736 -11.416 -12.131 -12.642 -12.807 
17.57576 -0.931 -4.858 -7.338 -9.511 -10.792 -11.442 -12.154 -12.564 -12.781 
17.77778 -0.859 -4.181 -7.366 -9.437 -10.675 -11.452 -12.100 -12.517 -12.740 
17.97980 -0.778 -3.835 -7.287 -9.658 -10.575 -11.333 -12.104 -12.486 -12.773 
18.18182 -0.668 -3.689 -7.307 -9.277 -10.598 -11.356 -12.083 -12.502 -12.760 
18.38384 -0.677 -4.526 -7.269 -9.269 -10.559 -11.332 -12.068 -12.488 -12.766 
18.58586 -0.495 -3.990 -7.126 -9.169 -10.551 -11.212 -11.979 -12.483 -12.673 
18.78788 -0.496 -4.163 -7.005 -9.146 -10.481 -11.156 -11.916 -12.494 -12.696 
18.98990 -0.395 -3.488 -6.889 -9.091 -10.374 -11.125 -11.909 -12.411 -12.687 
19.19192 -0.266 -3.396 -6.568 -8.916 -10.396 -11.095 -11.849 -12.363 -12.583 
19.39394 -0.237 -4.034 -6.735 -9.117 -10.320 -11.050 -11.850 -12.331 -12.618 
19.59596 -0.144 -2.952 -6.566 -8.884 -10.198 -10.934 -11.719 -12.273 -12.540 
19.79798 -0.017 -2.899 -6.315 -8.674 -10.106 -10.903 -11.647 -12.209 -12.431 
20.00000 0.072 -3.080 -6.191 -8.615 -10.021 -10.809 -11.577 -12.129 -12.422 
