# t[days] u g r i z y J H K
5.05051 -10.373 -11.971 -13.007 -13.951 -14.660 -14.914 -14.907 -15.160 -15.263 
5.25253 -10.482 -11.913 -12.960 -13.902 -14.519 -14.897 -14.951 -15.112 -15.075 
5.45455 -10.170 -11.495 -12.818 -13.875 -14.532 -14.726 -14.829 -15.027 -15.166 
5.65657 -9.904 -11.440 -12.688 -13.691 -14.402 -14.735 -14.739 -14.620 -15.034 
5.85859 -9.865 -11.508 -12.679 -13.681 -14.276 -14.666 -14.683 -14.813 -14.977 
6.06061 -9.631 -11.270 -12.611 -13.604 -14.274 -14.575 -14.686 -14.661 -14.952 
6.26263 -9.823 -11.200 -12.419 -13.415 -14.253 -14.526 -14.563 -14.655 -14.796 
6.46465 -9.610 -11.196 -12.403 -13.454 -14.206 -14.491 -14.473 -14.468 -14.726 
6.66667 -9.510 -11.049 -12.378 -13.316 -13.960 -14.501 -14.464 -14.480 -14.557 
6.86869 -8.992 -10.873 -12.272 -13.226 -14.010 -14.322 -14.484 -14.434 -14.505 
7.07071 -8.943 -10.717 -12.050 -13.068 -13.977 -14.265 -14.308 -14.323 -14.451 
7.27273 -9.250 -11.055 -12.023 -13.174 -13.858 -14.189 -14.252 -14.348 -14.469 
7.47475 -9.043 -10.721 -11.996 -12.977 -13.773 -14.091 -14.263 -14.266 -14.180 
7.67677 -8.720 -10.570 -12.025 -13.126 -13.749 -14.049 -14.175 -14.257 -14.210 
7.87879 -8.840 -10.951 -12.072 -13.072 -13.748 -14.053 -14.084 -14.122 -14.322 
8.08081 -8.363 -10.289 -11.709 -12.913 -13.610 -14.024 -14.058 -13.952 -14.178 
8.28283 -8.359 -10.310 -11.667 -12.937 -13.559 -13.960 -14.056 -14.068 -14.120 
8.48485 -7.935 -10.107 -11.662 -12.672 -13.450 -13.845 -14.004 -13.891 -13.952 
8.68687 -8.247 -10.167 -11.687 -12.780 -13.403 -13.788 -14.002 -13.810 -13.876 
8.88889 -7.705 -10.235 -11.583 -12.636 -13.365 -13.829 -13.793 -13.851 -14.050 
9.09091 -7.670 -9.762 -11.406 -12.464 -13.286 -13.667 -13.850 -13.820 -13.778 
9.29293 -7.358 -9.864 -11.215 -12.416 -13.192 -13.627 -13.801 -13.884 -13.747 
9.49495 -7.311 -9.558 -11.171 -12.421 -13.141 -13.599 -13.667 -13.802 -13.829 
9.69697 -7.207 -9.652 -11.150 -12.365 -13.112 -13.589 -13.728 -13.831 -13.785 
9.89899 -7.338 -9.628 -11.023 -12.456 -13.221 -13.490 -13.727 -13.703 -13.700 
10.10101 -6.753 -9.332 -10.974 -12.224 -13.121 -13.468 -13.557 -13.600 -13.703 
10.30303 -6.675 -9.428 -10.921 -12.166 -12.948 -13.444 -13.552 -13.724 -13.691 
10.50505 -6.864 -9.372 -11.014 -12.055 -12.916 -13.277 -13.506 -13.604 -13.562 
10.70707 -6.585 -8.843 -10.665 -12.046 -12.770 -13.193 -13.471 -13.507 -13.515 
10.90909 -6.557 -8.957 -10.652 -11.979 -12.825 -13.197 -13.410 -13.529 -13.390 
11.11111 -6.395 -9.261 -10.620 -11.896 -12.906 -13.168 -13.369 -13.469 -13.620 
11.31313 -5.853 -8.630 -10.532 -11.813 -12.720 -13.067 -13.380 -13.433 -13.482 
11.51515 -5.796 -8.354 -10.455 -11.699 -12.698 -13.030 -13.411 -13.456 -13.433 
11.71717 -5.518 -8.205 -10.293 -11.653 -12.555 -12.935 -13.308 -13.369 -13.430 
11.91919 -5.564 -8.202 -10.187 -11.551 -12.466 -12.894 -13.240 -13.328 -13.412 
12.12121 -5.445 -8.373 -10.234 -11.496 -12.497 -12.892 -13.194 -13.451 -13.318 
12.32323 -5.456 -8.152 -10.127 -11.461 -12.377 -12.910 -13.198 -13.335 -13.380 
12.52525 -5.012 -8.030 -10.170 -11.449 -12.283 -12.829 -13.212 -13.268 -13.213 
12.72727 -4.856 -7.644 -9.890 -11.302 -12.171 -12.726 -13.085 -13.243 -13.095 
12.92929 -4.637 -7.456 -9.653 -11.168 -12.060 -12.654 -13.006 -13.145 -13.209 
13.13131 -4.915 -7.479 -9.531 -11.135 -12.233 -12.484 -12.982 -13.074 -13.217 
13.33333 -4.538 -7.363 -9.559 -11.106 -11.946 -12.414 -12.907 -13.190 -13.146 
13.53535 -4.309 -7.393 -9.530 -10.938 -11.927 -12.485 -12.909 -13.031 -13.129 
13.73737 -4.132 -7.414 -9.549 -10.975 -11.911 -12.426 -12.815 -13.078 -13.022 
13.93939 -4.246 -6.941 -9.265 -10.810 -11.821 -12.358 -12.808 -13.090 -13.086 
14.14141 -3.869 -6.866 -9.315 -10.715 -11.748 -12.309 -12.720 -12.942 -13.008 
14.34343 -3.824 -6.788 -8.989 -10.753 -11.596 -12.246 -12.682 -12.911 -12.968 
14.54545 -3.696 -6.459 -8.890 -10.699 -11.746 -12.178 -12.668 -12.938 -12.938 
14.74747 -3.704 -6.737 -8.976 -10.562 -11.574 -12.079 -12.594 -12.848 -12.963 
14.94949 -3.438 -6.949 -8.784 -10.466 -11.502 -12.092 -12.560 -12.923 -12.961 
15.15152 -3.354 -6.188 -8.822 -10.474 -11.533 -12.009 -12.540 -12.828 -12.877 
15.35354 -3.716 -6.951 -8.767 -10.385 -11.335 -11.931 -12.506 -12.798 -12.792 
15.55556 -3.198 -6.198 -8.609 -10.286 -11.368 -11.907 -12.492 -12.786 -12.895 
15.75758 -3.075 -5.820 -8.395 -10.188 -11.349 -11.885 -12.417 -12.754 -12.786 
15.95960 -3.076 -5.936 -8.378 -10.094 -11.172 -11.821 -12.431 -12.754 -12.788 
16.16162 -3.154 -6.356 -8.456 -10.134 -11.198 -11.781 -12.401 -12.688 -12.758 
16.36364 -2.779 -5.632 -8.207 -10.019 -11.265 -11.757 -12.318 -12.681 -12.740 
16.56566 -2.904 -5.320 -8.211 -9.928 -11.082 -11.646 -12.303 -12.712 -12.774 
16.76768 -2.642 -5.571 -7.998 -9.922 -10.956 -11.757 -12.266 -12.653 -12.736 
16.96970 -2.505 -5.352 -8.052 -9.827 -10.942 -11.638 -12.220 -12.630 -12.748 
17.17172 -2.375 -5.257 -7.954 -9.757 -10.890 -11.627 -12.179 -12.534 -12.745 
17.37374 -2.280 -5.318 -7.757 -9.726 -10.904 -11.515 -12.184 -12.558 -12.672 
17.57576 -2.125 -4.911 -8.101 -9.558 -10.803 -11.473 -12.167 -12.526 -12.638 
17.77778 -2.127 -4.802 -7.631 -9.514 -10.779 -11.470 -12.147 -12.478 -12.670 
17.97980 -1.893 -5.015 -7.494 -9.524 -10.684 -11.472 -12.079 -12.564 -12.700 
18.18182 -1.719 -5.257 -7.311 -9.491 -10.664 -11.397 -12.011 -12.520 -12.682 
18.38384 -1.617 -4.416 -7.436 -9.399 -10.627 -11.336 -12.062 -12.453 -12.638 
18.58586 -1.496 -4.381 -7.196 -9.309 -10.573 -11.327 -12.020 -12.456 -12.610 
18.78788 -1.448 -4.531 -7.182 -9.349 -10.528 -11.235 -11.942 -12.490 -12.548 
18.98990 -1.340 -4.589 -7.206 -9.263 -10.501 -11.167 -11.985 -12.431 -12.728 
19.19192 -1.131 -4.235 -7.100 -9.100 -10.400 -11.129 -11.893 -12.370 -12.535 
19.39394 -1.001 -4.105 -6.828 -9.075 -10.351 -11.136 -11.914 -12.378 -12.499 
19.59596 -0.917 -4.408 -7.006 -8.960 -10.292 -11.082 -11.911 -12.292 -12.471 
19.79798 -0.817 -4.266 -6.633 -8.817 -10.188 -10.989 -11.714 -12.200 -12.491 
20.00000 -0.836 -3.883 -6.368 -8.539 -10.069 -10.863 -11.628 -12.200 -12.410 
