# t[days] u g r i z y J H K
11.71717 1.447 -3.822 -7.049 -8.756 -9.625 -9.954 -10.747 -11.581 -12.155 
11.91919 3.325 -3.711 -6.984 -8.674 -9.380 -9.956 -10.661 -11.472 -12.059 
12.12121 3.338 -3.480 -6.722 -8.488 -9.433 -9.799 -10.600 -11.438 -12.128 
12.32323 3.309 -3.198 -6.653 -8.403 -9.342 -9.702 -10.580 -11.348 -12.006 
12.52525 2.856 -3.337 -6.552 -8.360 -9.261 -9.673 -10.429 -11.382 -11.909 
12.72727 3.748 -3.127 -6.452 -8.288 -9.169 -9.468 -10.313 -11.198 -11.813 
12.92929 3.738 -3.105 -6.240 -8.126 -9.038 -9.484 -10.246 -11.184 -11.829 
13.13131 4.826 -2.562 -6.122 -8.130 -8.812 -9.331 -10.226 -11.130 -11.733 
13.33333 4.414 -2.513 -6.203 -7.980 -8.865 -9.248 -10.184 -11.043 -11.696 
13.53535 4.884 -2.517 -6.032 -7.903 -8.726 -9.140 -10.150 -10.937 -11.656 
13.73737 4.310 -2.127 -5.861 -7.801 -8.677 -9.155 -10.070 -10.998 -11.623 
13.93939 3.817 -2.322 -5.754 -7.686 -8.537 -8.945 -9.876 -10.908 -11.574 
14.14141 5.351 -2.126 -5.892 -7.514 -8.437 -8.949 -9.835 -10.791 -11.566 
14.34343 5.458 -2.016 -5.306 -7.319 -8.440 -8.811 -9.685 -10.779 -11.469 
14.54545 5.934 -2.060 -5.614 -7.339 -8.403 -8.748 -9.742 -10.744 -11.408 
14.74747 5.684 -1.871 -5.393 -7.317 -8.317 -8.759 -9.591 -10.594 -11.406 
14.94949 5.233 -1.483 -5.340 -7.128 -8.070 -8.646 -9.519 -10.589 -11.338 
15.15152 5.449 -2.285 -5.123 -7.118 -8.080 -8.570 -9.509 -10.506 -11.227 
15.35354 5.325 -2.170 -5.215 -6.988 -7.965 -8.427 -9.461 -10.422 -11.175 
15.55556 5.785 -1.791 -5.158 -6.968 -7.871 -8.225 -9.350 -10.378 -11.178 
15.75758 7.062 -1.186 -4.997 -6.891 -7.976 -8.198 -9.341 -10.231 -11.094 
15.95960 7.301 -0.699 -4.946 -6.740 -7.850 -8.305 -9.293 -10.273 -10.997 
16.16162 7.088 -1.031 -4.840 -6.710 -7.640 -8.295 -9.183 -10.264 -11.049 
16.36364 7.222 -0.976 -4.571 -6.691 -7.623 -8.098 -9.144 -10.174 -11.042 
16.56566 7.991 -1.113 -4.575 -6.481 -7.542 -8.080 -9.005 -10.043 -10.948 
16.76768 7.505 -0.521 -4.186 -6.418 -7.342 -8.080 -9.030 -10.089 -10.888 
16.96970 7.878 -1.412 -4.585 -6.383 -7.495 -7.979 -8.966 -10.000 -10.913 
17.17172 6.667 -1.159 -4.125 -6.392 -7.327 -7.874 -8.926 -10.020 -10.762 
17.37374 6.139 0.113 -4.486 -6.312 -7.159 -7.866 -8.921 -9.857 -10.725 
17.57576 7.314 -0.144 -4.031 -6.013 -7.104 -7.752 -8.730 -9.858 -10.732 
17.77778 13.277 -1.097 -3.911 -5.951 -7.151 -7.407 -8.691 -9.792 -10.681 
17.97980 7.797 -1.414 -4.090 -5.992 -6.863 -7.567 -8.593 -9.821 -10.574 
18.18182 10.280 -0.052 -4.175 -6.111 -7.137 -7.509 -8.654 -9.699 -10.588 
18.38384 8.391 -0.057 -3.780 -5.752 -6.798 -7.328 -8.510 -9.645 -10.498 
18.58586 7.330 0.213 -3.318 -5.829 -6.985 -7.310 -8.393 -9.655 -10.450 
18.78788 5.147 1.430 -3.444 -5.587 -6.750 -7.243 -8.460 -9.503 -10.452 
18.98990 7.498 -0.204 -3.514 -5.371 -6.669 -7.185 -8.312 -9.450 -10.350 
19.19192 13.979 -0.443 -3.447 -5.341 -6.733 -7.332 -8.296 -9.454 -10.238 
19.39394 nan 0.959 -2.907 -5.260 -6.544 -6.958 -8.225 -9.401 -10.186 
19.59596 12.575 1.628 -3.125 -5.330 -6.506 -6.799 -8.167 -9.298 -10.090 
19.79798 8.909 0.393 -3.343 -5.001 -6.083 -6.617 -8.045 -9.176 -10.056 
20.00000 9.306 0.337 -2.660 -4.838 -6.304 -6.905 -7.909 -9.084 -9.996 
