# t[days] u g r i z y J H K
6.86869 -2.520 -6.257 -8.629 -10.198 -10.979 -11.245 -11.498 -11.794 -12.109 
7.07071 -2.481 -6.115 -8.658 -10.081 -10.907 -11.131 -11.448 -11.751 -12.049 
7.27273 -1.723 -6.035 -8.473 -10.026 -10.752 -11.056 -11.310 -11.647 -11.946 
7.47475 -2.045 -5.680 -8.350 -9.920 -10.719 -10.990 -11.333 -11.609 -11.926 
7.67677 -1.560 -5.699 -8.197 -9.881 -10.653 -10.890 -11.215 -11.624 -11.838 
7.87879 -1.177 -5.204 -8.104 -9.745 -10.543 -10.798 -11.177 -11.523 -11.757 
8.08081 -0.916 -5.276 -7.968 -9.626 -10.477 -10.755 -11.097 -11.428 -11.785 
8.28283 -0.657 -5.115 -7.853 -9.572 -10.405 -10.660 -11.024 -11.405 -11.707 
8.48485 -0.596 -5.131 -7.843 -9.454 -10.268 -10.495 -10.943 -11.333 -11.670 
8.68687 -0.819 -4.694 -7.673 -9.391 -10.123 -10.501 -10.883 -11.263 -11.576 
8.88889 -0.398 -4.683 -7.532 -9.277 -10.094 -10.388 -10.832 -11.225 -11.468 
9.09091 0.297 -4.481 -7.423 -9.224 -10.076 -10.358 -10.757 -11.117 -11.412 
9.29293 0.479 -4.205 -7.312 -9.109 -9.951 -10.245 -10.646 -11.075 -11.380 
9.49495 0.576 -4.432 -7.201 -8.972 -9.824 -10.085 -10.558 -11.006 -11.460 
9.69697 0.892 -4.280 -7.260 -8.990 -9.797 -10.071 -10.616 -11.012 -11.254 
9.89899 1.230 -4.084 -6.992 -8.789 -9.677 -9.972 -10.499 -10.965 -11.290 
10.10101 0.855 -3.812 -6.929 -8.702 -9.562 -9.891 -10.455 -10.892 -11.158 
10.30303 1.650 -3.519 -6.850 -8.621 -9.463 -9.836 -10.325 -10.776 -11.153 
10.50505 1.524 -3.546 -6.734 -8.532 -9.422 -9.706 -10.236 -10.698 -11.074 
10.70707 2.244 -3.543 -6.745 -8.471 -9.334 -9.688 -10.254 -10.683 -11.063 
10.90909 2.488 -3.091 -6.492 -8.426 -9.280 -9.603 -10.163 -10.673 -11.004 
11.11111 2.093 -3.115 -6.341 -8.272 -9.189 -9.508 -10.127 -10.535 -11.007 
11.31313 2.824 -3.035 -6.386 -8.202 -9.061 -9.396 -10.077 -10.550 -10.957 
11.51515 3.056 -3.151 -6.281 -8.148 -8.981 -9.301 -9.949 -10.490 -10.938 
11.71717 3.163 -2.781 -5.998 -7.988 -8.848 -9.285 -9.872 -10.511 -10.923 
11.91919 2.635 -2.560 -5.986 -7.964 -8.945 -9.180 -9.820 -10.504 -10.830 
12.12121 3.686 -2.607 -6.037 -7.874 -8.797 -9.211 -9.833 -10.408 -10.768 
12.32323 3.749 -2.156 -5.899 -7.777 -8.641 -9.138 -9.706 -10.333 -10.743 
12.52525 3.303 -2.495 -5.842 -7.682 -8.557 -8.977 -9.700 -10.327 -10.794 
12.72727 3.987 -2.505 -5.653 -7.591 -8.513 -8.908 -9.602 -10.265 -10.557 
12.92929 3.512 -2.145 -5.697 -7.556 -8.412 -8.843 -9.595 -10.218 -10.626 
13.13131 4.850 -2.248 -5.503 -7.409 -8.384 -8.847 -9.506 -10.169 -10.605 
13.33333 4.613 -2.057 -5.414 -7.348 -8.265 -8.697 -9.494 -10.134 -10.568 
13.53535 4.546 -1.604 -5.496 -7.332 -8.221 -8.663 -9.495 -10.087 -10.567 
13.73737 5.103 -1.796 -5.238 -7.164 -8.253 -8.518 -9.384 -10.066 -10.535 
13.93939 5.251 -2.198 -5.081 -7.155 -8.182 -8.608 -9.382 -10.023 -10.419 
14.14141 5.042 -1.413 -4.878 -7.177 -8.088 -8.492 -9.262 -10.011 -10.436 
14.34343 5.893 -1.766 -4.909 -6.958 -7.956 -8.527 -9.244 -9.915 -10.396 
14.54545 6.002 -0.759 -4.847 -6.822 -7.885 -8.321 -9.134 -9.930 -10.345 
14.74747 6.171 -1.353 -4.987 -6.885 -7.782 -8.201 -9.105 -9.896 -10.316 
14.94949 6.670 -1.581 -4.802 -6.683 -7.787 -8.166 -9.088 -9.786 -10.275 
15.15152 6.847 -1.907 -4.688 -6.625 -7.717 -8.199 -8.918 -9.748 -10.196 
15.35354 5.394 -0.672 -4.442 -6.588 -7.607 -8.038 -8.928 -9.735 -10.162 
15.55556 7.147 -1.060 -4.515 -6.572 -7.546 -8.107 -8.946 -9.664 -10.215 
15.75758 5.911 -0.280 -4.323 -6.441 -7.454 -8.019 -8.848 -9.626 -10.162 
15.95960 6.044 -0.920 -4.202 -6.385 -7.447 -7.816 -8.745 -9.604 -10.171 
16.16162 7.303 -1.104 -4.182 -6.172 -7.319 -7.805 -8.749 -9.516 -10.101 
16.36364 7.902 -0.772 -3.931 -6.206 -7.223 -7.829 -8.680 -9.564 -10.118 
16.56566 4.919 -0.700 -4.042 -6.165 -7.247 -7.752 -8.619 -9.523 -9.957 
16.76768 7.611 -0.209 -3.991 -6.114 -7.082 -7.684 -8.624 -9.471 -9.972 
16.96970 7.127 -0.307 -3.881 -5.889 -6.961 -7.611 -8.558 -9.367 -9.992 
17.17172 7.251 -0.389 -3.961 -5.903 -6.956 -7.338 -8.459 -9.400 -9.970 
17.37374 5.143 -0.265 -3.860 -5.843 -6.882 -7.257 -8.359 -9.261 -9.932 
17.57576 8.427 0.053 -3.645 -5.911 -6.995 -7.369 -8.362 -9.297 -9.890 
17.77778 8.204 0.551 -3.463 -5.716 -6.744 -7.254 -8.308 -9.227 -9.844 
17.97980 6.203 0.354 -3.434 -5.475 -6.603 -7.262 -8.222 -9.293 -9.913 
18.18182 6.979 0.908 -3.318 -5.582 -6.460 -7.042 -8.205 -9.130 -9.860 
18.38384 9.354 0.459 -3.163 -5.334 -6.530 -7.019 -8.136 -9.089 -9.742 
18.58586 8.349 0.322 -3.125 -5.382 -6.447 -7.112 -8.069 -9.109 -9.713 
18.78788 9.926 0.805 -3.368 -5.213 -6.333 -7.005 -8.152 -9.112 -9.681 
18.98990 7.801 1.138 -2.665 -5.319 -6.361 -6.849 -8.041 -9.008 -9.610 
19.19192 7.445 1.118 -3.063 -5.262 -6.386 -6.731 -7.982 -8.988 -9.631 
19.39394 8.655 0.070 -2.761 -5.369 -6.005 -6.781 -7.871 -8.869 -9.604 
19.59596 9.203 1.034 -3.153 -4.816 -6.023 -6.600 -7.816 -8.841 -9.453 
19.79798 7.025 1.606 -2.715 -4.930 -6.122 -6.712 -7.639 -8.733 -9.327 
20.00000 9.517 0.774 -2.527 -4.640 -5.529 -6.203 -7.489 -8.538 -9.228 
