# t[days] u g r i z y J H K
7.47475 -2.476 -6.740 -9.089 -10.417 -11.027 -11.284 -11.458 -11.610 -11.524 
7.67677 -2.277 -6.564 -8.932 -10.358 -10.941 -11.145 -11.374 -11.611 -11.540 
7.87879 -1.999 -6.354 -8.842 -10.263 -10.839 -11.111 -11.379 -11.517 -11.550 
8.08081 -1.979 -6.127 -8.679 -10.078 -10.746 -11.056 -11.272 -11.476 -11.442 
8.28283 -0.970 -6.034 -8.526 -10.012 -10.678 -10.934 -11.229 -11.409 -11.479 
8.48485 -0.717 -5.905 -8.487 -9.954 -10.601 -10.877 -11.129 -11.303 -11.405 
8.68687 -1.249 -5.628 -8.299 -9.788 -10.511 -10.714 -11.115 -11.360 -11.354 
8.88889 -0.396 -5.603 -8.218 -9.773 -10.451 -10.741 -11.039 -11.258 -11.397 
9.09091 -0.249 -5.340 -8.138 -9.630 -10.317 -10.663 -10.982 -11.221 -11.258 
9.29293 0.218 -5.060 -7.966 -9.471 -10.222 -10.485 -10.853 -11.172 -11.192 
9.49495 -1.383 -5.239 -7.883 -9.430 -10.153 -10.433 -10.810 -11.162 -11.258 
9.69697 0.687 -5.036 -7.745 -9.356 -10.083 -10.325 -10.791 -11.086 -11.209 
9.89899 0.535 -4.668 -7.558 -9.306 -9.991 -10.250 -10.723 -10.996 -11.100 
10.10101 1.134 -4.515 -7.563 -9.168 -9.895 -10.254 -10.697 -10.944 -11.093 
10.30303 1.081 -4.503 -7.399 -8.989 -9.837 -10.101 -10.547 -10.906 -11.105 
10.50505 1.506 -4.351 -7.281 -8.937 -9.668 -9.963 -10.473 -10.844 -11.077 
10.70707 2.069 -4.100 -7.211 -8.865 -9.671 -9.995 -10.440 -10.830 -10.946 
10.90909 1.802 -4.115 -7.070 -8.789 -9.508 -9.962 -10.384 -10.775 -10.987 
11.11111 2.312 -3.966 -6.975 -8.725 -9.479 -9.787 -10.309 -10.736 -10.922 
11.31313 1.791 -3.844 -6.850 -8.510 -9.341 -9.656 -10.221 -10.703 -10.892 
11.51515 2.083 -3.947 -6.757 -8.476 -9.275 -9.545 -10.216 -10.655 -10.902 
11.71717 2.305 -3.511 -6.632 -8.372 -9.179 -9.532 -10.131 -10.641 -10.865 
11.91919 3.311 -3.431 -6.607 -8.273 -9.079 -9.493 -10.068 -10.616 -10.849 
12.12121 3.597 -3.303 -6.440 -8.204 -9.056 -9.464 -10.037 -10.505 -10.725 
12.32323 2.905 -3.057 -6.346 -8.069 -8.950 -9.282 -9.981 -10.444 -10.734 
12.52525 3.614 -3.051 -6.245 -8.085 -8.879 -9.180 -9.851 -10.444 -10.731 
12.72727 3.597 -3.051 -6.213 -7.967 -8.816 -9.140 -9.855 -10.412 -10.672 
12.92929 3.343 -3.272 -6.088 -7.854 -8.772 -9.140 -9.782 -10.324 -10.620 
13.13131 4.253 -2.736 -5.963 -7.848 -8.633 -8.946 -9.739 -10.332 -10.649 
13.33333 4.459 -2.657 -5.867 -7.742 -8.551 -8.871 -9.673 -10.303 -10.657 
13.53535 3.742 -2.643 -5.757 -7.643 -8.499 -8.972 -9.633 -10.234 -10.576 
13.73737 3.313 -2.358 -5.676 -7.550 -8.471 -8.787 -9.554 -10.214 -10.519 
13.93939 4.220 -2.529 -5.577 -7.488 -8.353 -8.847 -9.480 -10.172 -10.517 
14.14141 3.018 -2.062 -5.464 -7.475 -8.335 -8.726 -9.461 -10.090 -10.476 
14.34343 5.888 -2.111 -5.395 -7.273 -8.157 -8.531 -9.367 -10.075 -10.526 
14.54545 4.174 -1.840 -5.258 -7.108 -8.119 -8.597 -9.325 -10.052 -10.513 
14.74747 5.430 -1.755 -5.213 -7.180 -8.037 -8.486 -9.255 -9.976 -10.395 
14.94949 7.109 -1.991 -5.055 -6.976 -7.932 -8.266 -9.252 -9.940 -10.398 
15.15152 3.344 -1.402 -5.107 -7.006 -7.931 -8.218 -9.164 -9.912 -10.356 
15.35354 6.176 -1.767 -5.025 -6.868 -7.859 -8.249 -9.128 -9.893 -10.296 
15.55556 3.705 -1.285 -4.834 -6.808 -7.757 -8.220 -9.090 -9.877 -10.266 
15.75758 4.758 -1.435 -4.807 -6.692 -7.660 -8.115 -8.972 -9.845 -10.244 
15.95960 6.677 -1.079 -4.763 -6.477 -7.522 -8.076 -8.924 -9.806 -10.229 
16.16162 7.064 -1.444 -4.640 -6.543 -7.573 -7.855 -8.910 -9.649 -10.219 
16.36364 5.400 -1.071 -4.428 -6.502 -7.410 -7.927 -8.876 -9.686 -10.217 
16.56566 7.151 -0.931 -4.386 -6.402 -7.359 -7.816 -8.809 -9.672 -10.121 
16.76768 7.762 -0.442 -4.384 -6.244 -7.270 -7.810 -8.759 -9.594 -10.101 
16.96970 7.231 -0.279 -4.110 -6.261 -7.278 -7.717 -8.713 -9.559 -10.122 
17.17172 7.413 -0.549 -4.038 -6.141 -7.163 -7.765 -8.586 -9.502 -10.011 
17.37374 7.261 -0.129 -4.104 -6.131 -7.050 -7.498 -8.553 -9.503 -10.064 
17.57576 7.628 -0.390 -3.961 -6.010 -7.076 -7.455 -8.500 -9.462 -10.033 
17.77778 8.705 -0.883 -4.051 -5.976 -6.847 -7.557 -8.484 -9.405 -10.001 
17.97980 7.040 -0.159 -3.880 -5.877 -6.877 -7.373 -8.407 -9.348 -9.910 
18.18182 8.314 -0.193 -3.548 -5.681 -6.906 -7.369 -8.403 -9.337 -9.912 
18.38384 7.037 0.724 -3.370 -5.686 -6.649 -7.200 -8.316 -9.339 -9.870 
18.58586 8.834 -0.104 -3.371 -5.671 -6.661 -7.204 -8.226 -9.272 -9.857 
18.78788 12.451 -0.110 -3.400 -5.556 -6.576 -6.981 -8.193 -9.261 -9.832 
18.98990 9.115 0.944 -3.415 -5.518 -6.645 -6.935 -8.184 -9.157 -9.814 
19.19192 9.903 0.839 -3.297 -5.468 -6.298 -6.999 -8.089 -9.111 -9.752 
19.39394 6.486 1.084 -3.157 -5.331 -6.416 -6.890 -8.054 -9.056 -9.711 
19.59596 9.735 -0.577 -2.989 -5.290 -6.226 -6.769 -7.985 -8.921 -9.615 
19.79798 9.574 0.681 -2.805 -5.071 -6.108 -6.629 -7.835 -8.872 -9.441 
20.00000 10.095 1.201 -2.590 -4.731 -5.846 -6.175 -7.611 -8.643 -9.228 
