# t[days] u g r i z y J H K
14.14141 -1.896 -5.886 -8.226 -10.079 -11.221 -11.730 -12.221 -12.531 -12.578 
14.34343 -2.425 -5.662 -8.180 -10.109 -11.191 -11.671 -12.268 -12.498 -12.570 
14.54545 -1.748 -5.644 -8.287 -10.044 -11.136 -11.600 -12.221 -12.496 -12.540 
14.74747 -1.708 -5.343 -7.973 -9.892 -11.062 -11.629 -12.158 -12.519 -12.570 
14.94949 -1.578 -5.289 -7.915 -9.860 -11.000 -11.654 -12.208 -12.476 -12.558 
15.15152 -1.443 -5.310 -7.920 -9.883 -10.935 -11.548 -12.123 -12.425 -12.510 
15.35354 -1.358 -5.398 -7.964 -9.704 -10.906 -11.556 -12.090 -12.392 -12.568 
15.55556 -1.329 -4.753 -7.706 -9.724 -10.879 -11.515 -12.022 -12.442 -12.524 
15.75758 -1.158 -4.873 -7.746 -9.541 -10.782 -11.399 -12.000 -12.389 -12.459 
15.95960 -1.148 -5.285 -7.562 -9.630 -10.795 -11.385 -12.017 -12.390 -12.494 
16.16162 -1.003 -4.529 -7.436 -9.491 -10.785 -11.306 -11.989 -12.348 -12.468 
16.36364 -0.990 -4.815 -7.431 -9.413 -10.572 -11.239 -11.933 -12.395 -12.470 
16.56566 -0.820 -4.505 -7.240 -9.364 -10.583 -11.267 -11.914 -12.304 -12.447 
16.76768 -0.733 -4.269 -7.336 -9.273 -10.477 -11.192 -11.935 -12.282 -12.380 
16.96970 -0.649 -4.835 -7.071 -9.235 -10.481 -11.183 -11.855 -12.250 -12.398 
17.17172 -0.543 -3.746 -7.091 -9.216 -10.414 -11.137 -11.789 -12.216 -12.412 
17.37374 -0.431 -3.750 -7.029 -9.133 -10.391 -11.087 -11.727 -12.241 -12.398 
17.57576 -0.349 -3.824 -6.984 -9.111 -10.375 -11.067 -11.742 -12.227 -12.424 
17.77778 -0.213 -3.881 -6.909 -9.094 -10.355 -10.908 -11.721 -12.172 -12.379 
17.97980 -0.094 -3.314 -6.787 -8.993 -10.261 -10.881 -11.695 -12.188 -12.394 
18.18182 0.129 -3.291 -6.553 -8.911 -10.170 -10.865 -11.651 -12.139 -12.313 
18.38384 0.226 -3.787 -6.605 -8.788 -10.122 -10.900 -11.627 -12.124 -12.334 
18.58586 0.395 -3.420 -6.527 -8.777 -10.213 -10.806 -11.594 -12.109 -12.348 
18.78788 0.509 -3.293 -6.398 -8.846 -10.098 -10.864 -11.572 -12.109 -12.307 
18.98990 0.662 -2.894 -6.098 -8.674 -10.055 -10.731 -11.483 -12.049 -12.274 
19.19192 0.770 -2.524 -6.134 -8.564 -9.985 -10.649 -11.476 -12.004 -12.259 
19.39394 0.832 -2.256 -6.001 -8.477 -9.888 -10.557 -11.445 -12.014 -12.252 
19.59596 1.049 -2.495 -5.896 -8.370 -9.734 -10.558 -11.349 -11.876 -12.149 
19.79798 1.175 -2.029 -5.807 -8.204 -9.727 -10.467 -11.208 -11.809 -12.086 
20.00000 1.330 -2.420 -5.793 -7.961 -9.520 -10.622 -11.131 -11.699 -11.936 
