# t[days] u g r i z y J H K
6.26263 -4.914 -8.194 -10.176 -11.388 -11.886 -12.070 -12.316 -12.577 -12.697 
6.46465 -4.282 -8.162 -10.123 -11.191 -11.722 -12.004 -12.194 -12.474 -12.656 
6.66667 -3.491 -7.921 -9.933 -11.132 -11.666 -11.869 -12.154 -12.399 -12.556 
6.86869 -3.490 -7.665 -9.844 -11.044 -11.673 -11.801 -12.066 -12.333 -12.531 
7.07071 -3.846 -7.392 -9.622 -10.930 -11.515 -11.720 -11.950 -12.276 -12.479 
7.27273 -2.466 -7.208 -9.536 -10.776 -11.414 -11.595 -11.888 -12.175 -12.403 
7.47475 -2.657 -7.177 -9.436 -10.703 -11.260 -11.509 -11.818 -12.129 -12.373 
7.67677 -2.172 -7.116 -9.259 -10.600 -11.221 -11.418 -11.727 -12.026 -12.241 
7.87879 -2.765 -6.762 -9.141 -10.532 -11.111 -11.345 -11.652 -11.942 -12.211 
8.08081 -1.735 -6.607 -8.952 -10.384 -11.032 -11.263 -11.593 -11.905 -12.124 
8.28283 -1.627 -6.309 -8.833 -10.259 -10.928 -11.192 -11.544 -11.814 -12.075 
8.48485 -1.978 -6.326 -8.765 -10.158 -10.756 -11.108 -11.448 -11.781 -12.040 
8.68687 -0.573 -6.130 -8.663 -10.092 -10.710 -11.015 -11.373 -11.760 -11.955 
8.88889 -0.343 -5.978 -8.494 -9.959 -10.645 -10.909 -11.288 -11.663 -11.919 
9.09091 -0.789 -5.597 -8.271 -9.819 -10.512 -10.842 -11.211 -11.535 -11.855 
9.29293 0.109 -5.308 -8.179 -9.775 -10.451 -10.679 -11.102 -11.497 -11.777 
9.49495 -0.018 -5.528 -8.087 -9.629 -10.317 -10.531 -11.018 -11.441 -11.753 
9.69697 0.209 -5.268 -8.017 -9.523 -10.243 -10.499 -10.988 -11.416 -11.665 
9.89899 1.105 -4.885 -7.873 -9.399 -10.092 -10.400 -10.888 -11.321 -11.651 
10.10101 -0.507 -4.764 -7.723 -9.291 -10.077 -10.250 -10.809 -11.288 -11.525 
10.30303 0.493 -4.746 -7.601 -9.161 -9.946 -10.283 -10.767 -11.157 -11.548 
10.50505 0.895 -4.391 -7.379 -9.045 -9.820 -10.135 -10.636 -11.089 -11.441 
10.70707 1.923 -4.347 -7.377 -9.088 -9.827 -10.077 -10.644 -11.144 -11.407 
10.90909 1.038 -4.153 -7.310 -8.962 -9.657 -10.007 -10.568 -11.047 -11.351 
11.11111 1.250 -4.117 -7.129 -8.839 -9.624 -9.932 -10.494 -10.999 -11.378 
11.31313 2.619 -3.810 -7.035 -8.723 -9.507 -9.700 -10.403 -10.940 -11.328 
11.51515 2.726 -3.930 -6.807 -8.631 -9.445 -9.732 -10.296 -10.841 -11.173 
11.71717 1.445 -3.641 -6.880 -8.593 -9.271 -9.563 -10.265 -10.869 -11.207 
11.91919 3.593 -3.591 -6.818 -8.473 -9.289 -9.614 -10.217 -10.761 -11.197 
12.12121 2.713 -3.364 -6.615 -8.361 -9.169 -9.433 -10.146 -10.780 -11.090 
12.32323 3.514 -3.140 -6.505 -8.195 -8.978 -9.406 -10.127 -10.679 -11.118 
12.52525 3.131 -3.484 -6.488 -8.250 -8.998 -9.353 -10.047 -10.643 -11.051 
12.72727 3.198 -3.217 -6.167 -8.108 -8.915 -9.323 -9.951 -10.569 -10.919 
12.92929 3.402 -3.250 -6.207 -7.944 -8.825 -9.148 -9.900 -10.547 -10.974 
13.13131 3.554 -2.913 -6.248 -7.826 -8.801 -9.128 -9.892 -10.533 -10.896 
13.33333 4.100 -2.623 -6.144 -7.848 -8.762 -9.023 -9.779 -10.407 -10.883 
13.53535 4.278 -2.626 -5.920 -7.847 -8.621 -8.953 -9.750 -10.377 -10.752 
13.73737 4.298 -2.961 -5.941 -7.667 -8.644 -8.905 -9.736 -10.316 -10.793 
13.93939 4.736 -2.557 -5.659 -7.522 -8.467 -8.976 -9.605 -10.314 -10.760 
14.14141 5.769 -2.702 -5.694 -7.614 -8.376 -8.791 -9.632 -10.340 -10.741 
14.34343 4.660 -2.143 -5.595 -7.436 -8.230 -8.785 -9.475 -10.275 -10.702 
14.54545 4.713 -2.271 -5.368 -7.339 -8.218 -8.705 -9.482 -10.176 -10.603 
14.74747 3.603 -2.277 -5.234 -7.204 -8.101 -8.621 -9.396 -10.106 -10.534 
14.94949 5.750 -1.993 -5.349 -7.216 -8.083 -8.492 -9.401 -10.148 -10.512 
15.15152 6.156 -2.202 -5.244 -7.089 -7.966 -8.397 -9.279 -10.063 -10.537 
15.35354 4.520 -1.632 -4.927 -6.900 -7.894 -8.480 -9.207 -10.007 -10.509 
15.55556 6.986 -1.688 -5.059 -7.019 -7.889 -8.201 -9.187 -9.932 -10.463 
15.75758 6.752 -1.541 -4.747 -6.959 -7.872 -8.240 -9.101 -9.912 -10.427 
15.95960 6.010 -1.034 -4.790 -6.748 -7.592 -8.109 -9.040 -9.820 -10.362 
16.16162 3.388 -1.118 -4.293 -6.626 -7.598 -7.965 -8.993 -9.819 -10.358 
16.36364 5.490 -1.158 -4.730 -6.573 -7.635 -8.099 -8.999 -9.782 -10.306 
16.56566 5.259 -1.331 -4.410 -6.561 -7.316 -7.973 -8.925 -9.762 -10.268 
16.76768 7.277 -0.844 -4.504 -6.331 -7.310 -7.810 -8.780 -9.699 -10.207 
16.96970 7.281 -0.486 -4.429 -6.277 -7.235 -7.820 -8.734 -9.691 -10.266 
17.17172 4.029 -0.978 -4.291 -6.302 -7.172 -7.631 -8.766 -9.627 -10.190 
17.37374 7.562 -1.217 -4.286 -6.181 -7.192 -7.605 -8.658 -9.574 -10.105 
17.57576 6.910 -0.315 -4.104 -6.051 -7.109 -7.489 -8.728 -9.533 -10.181 
17.77778 8.785 -0.129 -3.770 -6.024 -7.021 -7.453 -8.541 -9.526 -10.089 
17.97980 6.023 -0.461 -3.946 -5.921 -6.864 -7.531 -8.497 -9.398 -10.108 
18.18182 10.087 0.172 -3.656 -5.847 -6.940 -7.451 -8.358 -9.418 -10.024 
18.38384 8.298 0.058 -3.797 -5.838 -6.953 -7.279 -8.400 -9.457 -10.095 
18.58586 7.754 -0.340 -3.489 -5.784 -6.628 -7.254 -8.431 -9.313 -9.948 
18.78788 8.298 -0.059 -3.761 -5.519 -6.434 -7.155 -8.299 -9.253 -9.961 
18.98990 6.957 -0.101 -3.525 -5.665 -6.580 -7.168 -8.139 -9.247 -9.861 
19.19192 10.027 0.264 -3.437 -5.436 -6.573 -7.181 -8.164 -9.216 -9.849 
19.39394 8.938 0.318 -3.374 -5.408 -6.522 -6.951 -8.114 -9.111 -9.743 
19.59596 9.959 0.485 -3.222 -5.378 -6.506 -6.865 -7.981 -9.149 -9.769 
19.79798 7.094 0.260 -3.185 -5.030 -6.171 -6.835 -7.974 -8.946 -9.634 
20.00000 7.951 0.700 -2.674 -4.878 -5.934 -6.292 -7.744 -8.781 -9.420 
