# t[days] u g r i z y J H K
12.12121 -2.581 -6.573 -9.014 -10.764 -11.586 -12.144 -12.635 -13.032 -13.334 
12.32323 -2.356 -6.100 -8.947 -10.634 -11.567 -11.983 -12.585 -13.002 -13.306 
12.52525 -2.063 -6.025 -8.730 -10.538 -11.509 -11.930 -12.604 -12.910 -13.271 
12.72727 -1.999 -5.859 -8.672 -10.416 -11.452 -11.944 -12.486 -12.954 -13.212 
12.92929 -2.270 -6.009 -8.591 -10.381 -11.411 -11.915 -12.486 -12.869 -13.209 
13.13131 -1.808 -5.840 -8.495 -10.508 -11.330 -11.864 -12.396 -12.913 -13.116 
13.33333 -1.760 -5.395 -8.433 -10.302 -11.296 -11.898 -12.369 -12.819 -13.150 
13.53535 -1.559 -5.721 -8.296 -10.229 -11.276 -11.746 -12.360 -12.823 -13.104 
13.73737 -1.884 -5.419 -8.180 -10.002 -11.176 -11.715 -12.261 -12.750 -13.077 
13.93939 -1.363 -5.026 -8.139 -9.966 -11.023 -11.639 -12.307 -12.689 -13.117 
14.14141 -1.776 -5.102 -8.100 -10.008 -11.060 -11.644 -12.191 -12.701 -13.047 
14.34343 -1.080 -5.202 -7.901 -9.821 -11.012 -11.553 -12.174 -12.615 -12.944 
14.54545 -0.945 -4.872 -7.810 -9.821 -10.933 -11.478 -12.135 -12.650 -12.921 
14.74747 -0.829 -4.766 -7.751 -9.748 -10.883 -11.496 -12.080 -12.559 -12.896 
14.94949 -0.660 -4.374 -7.684 -9.711 -10.766 -11.447 -12.048 -12.585 -12.938 
15.15152 -1.746 -4.465 -7.599 -9.663 -10.819 -11.358 -12.014 -12.512 -12.896 
15.35354 -0.411 -4.354 -7.429 -9.510 -10.795 -11.265 -11.980 -12.488 -12.828 
15.55556 -0.168 -4.199 -7.391 -9.409 -10.627 -11.318 -11.972 -12.469 -12.765 
15.75758 -0.040 -3.894 -7.188 -9.331 -10.623 -11.226 -11.894 -12.395 -12.744 
15.95960 0.106 -3.693 -7.206 -9.277 -10.530 -11.166 -11.843 -12.360 -12.715 
16.16162 0.175 -4.314 -7.194 -9.275 -10.436 -11.055 -11.801 -12.365 -12.669 
16.36364 0.277 -3.992 -7.081 -9.140 -10.356 -11.036 -11.691 -12.252 -12.677 
16.56566 0.392 -3.373 -6.853 -9.134 -10.363 -10.945 -11.698 -12.269 -12.623 
16.76768 0.598 -3.379 -6.734 -9.061 -10.321 -10.932 -11.677 -12.231 -12.564 
16.96970 0.752 -3.357 -6.904 -8.915 -10.207 -10.833 -11.608 -12.211 -12.571 
17.17172 0.852 -3.552 -6.727 -8.973 -10.228 -10.847 -11.563 -12.148 -12.542 
17.37374 1.032 -3.164 -6.661 -8.845 -10.109 -10.773 -11.542 -12.083 -12.508 
17.57576 0.532 -2.919 -6.724 -8.637 -10.054 -10.675 -11.481 -12.107 -12.450 
17.77778 1.233 -2.640 -6.383 -8.710 -9.917 -10.673 -11.425 -12.073 -12.462 
17.97980 1.405 -2.735 -6.337 -8.568 -9.897 -10.571 -11.366 -12.006 -12.468 
18.18182 1.568 -3.004 -5.934 -8.524 -9.882 -10.611 -11.356 -11.979 -12.334 
18.38384 1.653 -2.521 -6.256 -8.301 -9.868 -10.505 -11.355 -11.974 -12.315 
18.58586 1.821 -2.960 -5.793 -8.328 -9.661 -10.425 -11.239 -11.919 -12.253 
18.78788 2.058 -2.115 -5.944 -8.256 -9.562 -10.283 -11.175 -11.872 -12.253 
18.98990 2.089 -1.870 -6.000 -8.203 -9.620 -10.343 -11.133 -11.786 -12.159 
19.19192 2.180 -1.918 -5.649 -8.189 -9.516 -10.311 -11.078 -11.732 -12.110 
19.39394 2.413 -1.880 -5.593 -8.071 -9.417 -10.170 -11.062 -11.753 -12.128 
19.59596 2.578 -1.989 -5.387 -7.886 -9.280 -10.119 -10.942 -11.721 -12.054 
19.79798 2.673 -1.913 -5.160 -7.921 -9.267 -10.030 -10.859 -11.553 -11.921 
20.00000 2.856 -1.667 -5.126 -7.675 -9.002 -9.953 -10.740 -11.405 -11.934 
