# t[days] u g r i z y J H K
4.44444 -10.856 -13.057 -14.055 -14.717 -15.211 -15.420 -15.493 -15.531 -15.476 
4.64646 -10.614 -12.780 -13.865 -14.552 -15.062 -15.305 -15.434 -15.481 -15.321 
4.84848 -10.402 -12.559 -13.764 -14.497 -14.953 -15.182 -15.308 -15.483 -15.345 
5.05051 -10.326 -12.521 -13.613 -14.362 -14.857 -15.055 -15.248 -15.282 -15.332 
5.25253 -10.301 -12.182 -13.349 -14.202 -14.691 -15.113 -15.104 -15.244 -15.211 
5.45455 -9.852 -11.922 -13.212 -14.074 -14.613 -14.963 -15.083 -15.121 -15.229 
5.65657 -9.678 -11.872 -13.164 -14.042 -14.610 -14.840 -15.041 -15.054 -15.136 
5.85859 -9.698 -11.706 -13.065 -13.874 -14.474 -14.750 -14.914 -15.063 -15.151 
6.06061 -9.303 -11.686 -12.840 -13.833 -14.418 -14.647 -14.849 -15.021 -15.001 
6.26263 -9.269 -11.671 -12.746 -13.675 -14.309 -14.641 -14.772 -14.890 -14.941 
6.46465 -9.300 -11.374 -12.816 -13.611 -14.158 -14.480 -14.745 -14.801 -14.822 
6.66667 -9.046 -11.220 -12.489 -13.486 -14.099 -14.432 -14.542 -14.715 -14.861 
6.86869 -8.813 -10.910 -12.255 -13.253 -13.949 -14.356 -14.541 -14.694 -14.634 
7.07071 -8.744 -11.020 -12.337 -13.276 -13.954 -14.340 -14.470 -14.565 -14.777 
7.27273 -8.470 -10.897 -12.304 -13.173 -13.842 -14.267 -14.367 -14.522 -14.685 
7.47475 -8.507 -10.946 -12.171 -13.059 -13.725 -14.167 -14.381 -14.518 -14.503 
7.67677 -7.985 -10.584 -12.140 -12.994 -13.652 -14.023 -14.255 -14.471 -14.487 
7.87879 -8.260 -10.476 -12.152 -13.065 -13.653 -13.941 -14.146 -14.381 -14.366 
8.08081 -8.106 -10.476 -11.944 -12.857 -13.641 -13.960 -14.115 -14.216 -14.393 
8.28283 -7.741 -10.185 -11.717 -12.823 -13.479 -13.878 -14.087 -14.304 -14.368 
8.48485 -7.416 -10.017 -11.657 -12.721 -13.428 -13.804 -13.961 -14.195 -14.320 
8.68687 -7.375 -9.885 -11.459 -12.573 -13.382 -13.629 -13.932 -14.072 -14.216 
8.88889 -6.989 -9.806 -11.536 -12.470 -13.298 -13.609 -13.907 -14.069 -14.148 
9.09091 -6.909 -9.622 -11.413 -12.452 -13.262 -13.635 -13.842 -13.971 -14.081 
9.29293 -6.726 -9.634 -11.326 -12.478 -13.199 -13.449 -13.792 -13.883 -14.069 
9.49495 -6.459 -9.499 -11.102 -12.243 -13.019 -13.408 -13.707 -13.862 -13.926 
9.69697 -6.249 -9.176 -11.055 -12.156 -12.972 -13.405 -13.717 -13.840 -13.987 
9.89899 -6.145 -9.100 -10.849 -12.181 -12.941 -13.385 -13.621 -13.799 -13.898 
10.10101 -6.072 -8.879 -10.846 -12.195 -12.835 -13.204 -13.550 -13.657 -13.773 
10.30303 -6.032 -8.830 -10.719 -11.945 -12.725 -13.184 -13.416 -13.613 -13.814 
10.50505 -5.454 -8.744 -10.598 -11.812 -12.651 -13.051 -13.400 -13.544 -13.757 
10.70707 -5.881 -8.698 -10.505 -11.840 -12.578 -13.083 -13.335 -13.506 -13.644 
10.90909 -5.227 -8.107 -10.419 -11.750 -12.571 -12.928 -13.288 -13.507 -13.706 
11.11111 -5.174 -8.295 -10.418 -11.643 -12.405 -12.886 -13.224 -13.430 -13.519 
11.31313 -5.074 -8.313 -10.271 -11.595 -12.451 -12.755 -13.197 -13.380 -13.428 
11.51515 -4.699 -7.834 -10.179 -11.518 -12.285 -12.730 -13.125 -13.372 -13.414 
11.71717 -5.003 -8.003 -9.988 -11.331 -12.296 -12.719 -13.071 -13.285 -13.378 
11.91919 -4.210 -7.639 -9.888 -11.318 -12.160 -12.639 -12.981 -13.256 -13.323 
12.12121 -4.734 -7.568 -9.843 -11.236 -12.016 -12.580 -12.979 -13.190 -13.292 
12.32323 -3.975 -7.550 -9.690 -11.188 -12.053 -12.607 -12.961 -13.162 -13.232 
12.52525 -4.037 -7.452 -9.519 -11.021 -11.928 -12.493 -12.887 -13.116 -13.243 
12.72727 -4.214 -7.244 -9.353 -10.954 -11.875 -12.440 -12.847 -13.035 -13.155 
12.92929 -3.862 -7.078 -9.370 -10.909 -11.822 -12.374 -12.748 -13.052 -13.139 
13.13131 -3.613 -6.799 -9.384 -10.830 -11.769 -12.294 -12.743 -12.978 -13.177 
13.33333 -3.489 -6.711 -9.482 -10.774 -11.735 -12.225 -12.736 -12.975 -13.140 
13.53535 -3.438 -6.795 -8.965 -10.723 -11.669 -12.175 -12.642 -12.931 -13.069 
13.73737 -3.219 -6.503 -8.936 -10.695 -11.513 -12.168 -12.609 -12.904 -13.134 
13.93939 -3.766 -6.361 -8.937 -10.609 -11.542 -12.157 -12.624 -12.902 -13.044 
14.14141 -3.526 -6.477 -8.803 -10.447 -11.503 -12.059 -12.518 -12.839 -13.034 
14.34343 -2.976 -6.225 -8.671 -10.355 -11.460 -12.010 -12.581 -12.850 -12.992 
14.54545 -2.519 -6.256 -8.687 -10.326 -11.447 -11.880 -12.495 -12.841 -12.934 
14.74747 -2.401 -5.902 -8.523 -10.239 -11.413 -11.978 -12.452 -12.824 -12.927 
14.94949 -2.583 -5.595 -8.347 -10.210 -11.299 -11.808 -12.387 -12.776 -12.892 
15.15152 -2.141 -5.991 -8.323 -10.174 -11.235 -11.838 -12.362 -12.682 -12.886 
15.35354 -2.031 -5.535 -8.267 -10.004 -11.204 -11.779 -12.374 -12.698 -12.843 
15.55556 -1.899 -5.581 -8.049 -10.040 -11.104 -11.665 -12.312 -12.715 -12.818 
15.75758 -1.742 -5.402 -8.000 -9.949 -11.090 -11.689 -12.289 -12.648 -12.808 
15.95960 -1.618 -5.114 -7.965 -9.943 -11.038 -11.726 -12.231 -12.628 -12.744 
16.16162 -2.536 -5.475 -7.993 -9.804 -11.004 -11.608 -12.191 -12.672 -12.766 
16.36364 -1.383 -4.713 -7.944 -9.853 -10.961 -11.596 -12.174 -12.617 -12.755 
16.56566 -1.298 -5.000 -7.868 -9.775 -10.816 -11.544 -12.205 -12.583 -12.770 
16.76768 -1.227 -4.650 -7.426 -9.755 -10.822 -11.473 -12.141 -12.572 -12.672 
16.96970 -1.114 -4.628 -7.669 -9.801 -10.787 -11.431 -12.113 -12.520 -12.737 
17.17172 -1.103 -4.455 -7.545 -9.586 -10.784 -11.473 -12.120 -12.527 -12.724 
17.37374 -1.010 -4.459 -7.476 -9.421 -10.657 -11.508 -12.069 -12.519 -12.715 
17.57576 -0.944 -4.254 -7.383 -9.408 -10.687 -11.303 -12.080 -12.499 -12.723 
17.77778 -0.858 -4.523 -7.255 -9.618 -10.654 -11.303 -12.062 -12.528 -12.709 
17.97980 -0.825 -4.101 -7.231 -9.219 -10.589 -11.296 -12.031 -12.458 -12.663 
18.18182 -0.780 -4.601 -7.092 -9.169 -10.495 -11.307 -12.003 -12.463 -12.693 
18.38384 -0.599 -3.930 -7.202 -9.187 -10.501 -11.312 -12.013 -12.382 -12.689 
18.58586 -0.507 -3.914 -6.976 -9.135 -10.400 -11.176 -11.884 -12.379 -12.592 
18.78788 -0.441 -3.703 -7.002 -9.114 -10.556 -11.173 -11.957 -12.430 -12.634 
18.98990 -0.398 -3.717 -7.009 -8.947 -10.370 -11.088 -11.843 -12.367 -12.583 
19.19192 -0.261 -3.493 -6.564 -8.894 -10.326 -11.016 -11.767 -12.321 -12.562 
19.39394 -0.178 -3.344 -6.585 -8.933 -10.266 -11.007 -11.765 -12.267 -12.500 
19.59596 -0.139 -3.356 -6.404 -8.837 -10.177 -10.972 -11.729 -12.239 -12.509 
19.79798 -0.055 -3.318 -6.436 -8.648 -10.095 -10.853 -11.612 -12.093 -12.436 
20.00000 0.086 -2.970 -5.933 -8.453 -9.956 -10.703 -11.565 -12.060 -12.309 
