# t[days] u g r i z y J H K
5.05051 -6.011 -8.918 -10.629 -11.640 -12.093 -12.243 -12.218 -12.189 -12.225 
5.25253 -5.593 -8.733 -10.457 -11.509 -11.993 -12.129 -12.190 -12.133 -12.073 
5.45455 -5.515 -8.509 -10.359 -11.389 -11.859 -11.984 -12.093 -12.069 -11.980 
5.65657 -5.008 -8.390 -10.234 -11.299 -11.836 -11.952 -12.073 -11.985 -11.993 
5.85859 -4.884 -8.196 -10.085 -11.195 -11.712 -11.925 -11.969 -11.959 -11.878 
6.06061 -4.410 -7.970 -9.942 -11.098 -11.631 -11.802 -11.895 -11.913 -11.872 
6.26263 -4.195 -7.870 -9.821 -10.978 -11.536 -11.741 -11.867 -11.892 -11.813 
6.46465 -5.038 -7.743 -9.694 -10.929 -11.466 -11.646 -11.799 -11.863 -11.753 
6.66667 -4.035 -7.472 -9.662 -10.841 -11.417 -11.620 -11.775 -11.785 -11.789 
6.86869 -3.215 -7.368 -9.557 -10.791 -11.328 -11.533 -11.677 -11.743 -11.733 
7.07071 -3.461 -7.116 -9.389 -10.625 -11.264 -11.456 -11.681 -11.745 -11.617 
7.27273 -2.824 -6.961 -9.220 -10.549 -11.191 -11.353 -11.598 -11.659 -11.626 
7.47475 -2.989 -6.880 -9.145 -10.477 -11.051 -11.307 -11.518 -11.645 -11.572 
7.67677 -2.039 -6.682 -9.045 -10.398 -10.991 -11.180 -11.423 -11.620 -11.607 
7.87879 -2.208 -6.298 -8.936 -10.298 -10.866 -11.112 -11.374 -11.573 -11.528 
8.08081 -1.737 -6.273 -8.722 -10.147 -10.783 -11.056 -11.329 -11.508 -11.516 
8.28283 -0.809 -6.095 -8.626 -10.067 -10.710 -11.019 -11.238 -11.428 -11.477 
8.48485 -0.940 -5.923 -8.534 -9.953 -10.629 -10.877 -11.182 -11.333 -11.457 
8.68687 -1.266 -5.741 -8.314 -9.869 -10.549 -10.754 -11.121 -11.436 -11.429 
8.88889 -0.416 -5.722 -8.311 -9.775 -10.454 -10.759 -11.066 -11.256 -11.376 
9.09091 -0.322 -5.481 -8.160 -9.677 -10.347 -10.700 -11.035 -11.268 -11.303 
9.29293 0.141 -5.222 -8.023 -9.535 -10.274 -10.514 -10.915 -11.194 -11.219 
9.49495 0.386 -5.343 -7.956 -9.459 -10.183 -10.464 -10.808 -11.170 -11.255 
9.69697 -1.376 -5.021 -7.815 -9.428 -10.149 -10.368 -10.819 -11.129 -11.252 
9.89899 1.095 -4.780 -7.632 -9.253 -9.982 -10.275 -10.731 -11.019 -11.136 
10.10101 1.172 -4.699 -7.581 -9.206 -9.959 -10.257 -10.695 -10.959 -11.119 
10.30303 1.232 -4.549 -7.456 -9.088 -9.860 -10.174 -10.584 -10.926 -11.107 
10.50505 1.470 -4.234 -7.298 -8.899 -9.660 -10.042 -10.506 -10.887 -11.078 
10.70707 1.988 -4.295 -7.316 -8.929 -9.678 -9.948 -10.474 -10.850 -11.041 
10.90909 1.613 -4.225 -7.028 -8.868 -9.540 -9.956 -10.370 -10.780 -10.988 
11.11111 2.420 -3.878 -7.022 -8.693 -9.544 -9.817 -10.325 -10.770 -10.919 
11.31313 1.905 -3.894 -6.912 -8.580 -9.363 -9.677 -10.261 -10.709 -10.921 
11.51515 2.104 -3.871 -6.798 -8.515 -9.284 -9.568 -10.231 -10.667 -10.925 
11.71717 2.838 -3.659 -6.708 -8.339 -9.196 -9.561 -10.198 -10.660 -10.906 
11.91919 3.369 -3.540 -6.620 -8.337 -9.089 -9.513 -10.096 -10.632 -10.839 
12.12121 2.765 -3.350 -6.430 -8.241 -9.086 -9.455 -9.997 -10.505 -10.773 
12.32323 2.704 -3.042 -6.408 -8.113 -8.917 -9.334 -10.032 -10.491 -10.705 
12.52525 3.575 -3.082 -6.248 -8.012 -8.859 -9.194 -9.894 -10.448 -10.722 
12.72727 4.277 -3.185 -6.250 -8.045 -8.915 -9.208 -9.863 -10.409 -10.694 
12.92929 3.298 -3.151 -6.129 -7.928 -8.722 -9.093 -9.797 -10.384 -10.688 
13.13131 4.258 -2.908 -6.005 -7.788 -8.667 -9.019 -9.743 -10.345 -10.660 
13.33333 3.142 -2.448 -5.821 -7.795 -8.532 -8.961 -9.703 -10.281 -10.663 
13.53535 4.910 -2.632 -5.822 -7.606 -8.521 -8.895 -9.646 -10.267 -10.581 
13.73737 3.689 -2.594 -5.704 -7.637 -8.472 -8.874 -9.567 -10.215 -10.541 
13.93939 3.814 -2.030 -5.566 -7.527 -8.406 -8.804 -9.523 -10.188 -10.521 
14.14141 4.785 -2.372 -5.559 -7.409 -8.306 -8.754 -9.451 -10.117 -10.539 
14.34343 3.454 -2.042 -5.322 -7.345 -8.212 -8.608 -9.411 -10.120 -10.571 
14.54545 4.445 -2.228 -5.327 -7.182 -8.166 -8.555 -9.343 -10.073 -10.482 
14.74747 5.456 -1.389 -5.207 -7.103 -8.017 -8.474 -9.271 -9.970 -10.447 
14.94949 6.873 -1.947 -5.016 -6.976 -7.984 -8.377 -9.243 -9.971 -10.382 
15.15152 3.804 -1.263 -5.074 -7.018 -7.871 -8.213 -9.203 -9.912 -10.394 
15.35354 6.488 -1.058 -4.930 -6.848 -7.847 -8.224 -9.125 -9.935 -10.317 
15.55556 3.975 -1.974 -4.936 -6.755 -7.794 -8.250 -9.057 -9.888 -10.236 
15.75758 7.194 -1.107 -4.797 -6.702 -7.635 -8.132 -9.044 -9.873 -10.282 
15.95960 5.885 -1.181 -4.887 -6.583 -7.640 -8.077 -8.954 -9.811 -10.297 
16.16162 7.227 -1.493 -4.537 -6.498 -7.523 -7.968 -8.925 -9.702 -10.234 
16.36364 5.419 -1.149 -4.461 -6.510 -7.456 -7.850 -8.882 -9.713 -10.195 
16.56566 6.813 -0.566 -4.442 -6.406 -7.280 -7.912 -8.820 -9.670 -10.161 
16.76768 6.384 -0.614 -4.354 -6.287 -7.327 -7.728 -8.760 -9.613 -10.147 
16.96970 8.344 -0.542 -4.084 -6.210 -7.300 -7.764 -8.681 -9.546 -10.071 
17.17172 7.654 -0.651 -4.139 -6.158 -7.179 -7.697 -8.646 -9.561 -10.021 
17.37374 9.242 -0.142 -3.964 -6.024 -6.987 -7.593 -8.600 -9.493 -10.103 
17.57576 7.684 -0.121 -4.017 -5.942 -7.023 -7.427 -8.527 -9.457 -10.057 
17.77778 6.773 -0.744 -3.856 -6.026 -6.924 -7.544 -8.441 -9.479 -9.988 
17.97980 8.033 -0.437 -3.937 -5.969 -6.871 -7.431 -8.409 -9.361 -9.911 
18.18182 8.232 0.011 -3.705 -5.658 -6.865 -7.235 -8.428 -9.325 -9.899 
18.38384 6.620 0.602 -3.314 -5.739 -6.730 -7.279 -8.319 -9.329 -9.898 
18.58586 8.601 -0.266 -3.328 -5.601 -6.704 -7.156 -8.235 -9.287 -9.838 
18.78788 9.448 0.334 -3.530 -5.599 -6.473 -7.050 -8.207 -9.274 -9.863 
18.98990 8.926 1.253 -3.315 -5.572 -6.588 -7.049 -8.226 -9.196 -9.857 
19.19192 9.228 0.697 -3.078 -5.377 -6.470 -6.989 -8.096 -9.134 -9.764 
19.39394 6.516 0.879 -3.178 -5.288 -6.273 -6.866 -8.042 -9.082 -9.716 
19.59596 9.591 -0.008 -2.946 -5.190 -6.237 -6.829 -7.991 -8.916 -9.602 
19.79798 9.578 -0.070 -2.632 -5.139 -6.275 -6.590 -7.838 -8.873 -9.478 
20.00000 8.013 1.303 -2.763 -4.656 -5.709 -6.218 -7.580 -8.632 -9.272 
