# t[days] u g r i z y J H K
6.26263 -8.042 -9.783 -11.363 -12.626 -13.363 -13.690 -13.824 -13.788 -13.823 
6.46465 -7.957 -9.712 -11.310 -12.491 -13.303 -13.589 -13.696 -13.792 -13.974 
6.66667 -7.852 -9.696 -11.456 -12.443 -13.225 -13.667 -13.688 -13.890 -13.922 
6.86869 -7.609 -9.468 -11.111 -12.413 -13.227 -13.534 -13.649 -13.804 -13.877 
7.07071 -7.403 -9.348 -10.992 -12.241 -13.221 -13.346 -13.563 -13.672 -13.662 
7.27273 -7.221 -9.214 -11.024 -12.226 -13.010 -13.394 -13.504 -13.633 -13.630 
7.47475 -7.311 -9.029 -10.918 -12.143 -12.968 -13.327 -13.339 -13.484 -13.490 
7.67677 -6.895 -9.124 -10.866 -12.053 -12.840 -13.274 -13.357 -13.538 -13.495 
7.87879 -6.696 -9.014 -10.613 -12.048 -12.865 -13.123 -13.380 -13.360 -13.550 
8.08081 -6.550 -8.785 -10.533 -11.849 -12.728 -13.145 -13.309 -13.348 -13.282 
8.28283 -6.373 -8.762 -10.531 -11.795 -12.694 -13.037 -13.248 -13.342 -13.412 
8.48485 -6.121 -8.752 -10.540 -11.814 -12.602 -12.992 -13.145 -13.221 -13.392 
8.68687 -6.011 -8.498 -10.380 -11.666 -12.587 -12.966 -13.116 -13.165 -13.224 
8.88889 -6.059 -8.336 -10.345 -11.687 -12.453 -12.872 -13.016 -13.204 -13.203 
9.09091 -5.727 -8.326 -10.184 -11.551 -12.404 -12.758 -12.986 -13.089 -13.183 
9.29293 -5.633 -8.209 -10.008 -11.473 -12.306 -12.770 -12.940 -12.986 -13.032 
9.49495 -5.541 -7.989 -10.149 -11.409 -12.202 -12.734 -12.834 -12.971 -12.952 
9.69697 -5.329 -7.993 -9.754 -11.406 -12.113 -12.553 -12.805 -12.881 -12.930 
9.89899 -5.020 -7.936 -9.662 -11.270 -12.072 -12.499 -12.746 -12.949 -12.984 
10.10101 -5.209 -7.614 -9.708 -11.176 -12.087 -12.497 -12.740 -12.762 -12.809 
10.30303 -4.709 -7.518 -9.580 -11.251 -11.998 -12.410 -12.685 -12.903 -12.827 
10.50505 -4.740 -7.219 -9.534 -10.947 -11.943 -12.403 -12.608 -12.753 -12.815 
10.70707 -4.614 -7.141 -9.391 -10.947 -11.796 -12.277 -12.608 -12.777 -12.794 
10.90909 -4.352 -6.953 -9.254 -10.902 -11.818 -12.211 -12.601 -12.706 -12.714 
11.11111 -4.059 -7.022 -9.189 -10.741 -11.671 -12.146 -12.476 -12.652 -12.724 
11.31313 -4.121 -6.807 -9.236 -10.738 -11.628 -12.123 -12.454 -12.701 -12.622 
11.51515 -4.078 -6.816 -9.113 -10.797 -11.643 -12.079 -12.403 -12.620 -12.628 
11.71717 -3.935 -6.457 -8.900 -10.589 -11.542 -12.047 -12.391 -12.615 -12.666 
11.91919 -3.647 -6.614 -8.961 -10.482 -11.501 -11.950 -12.328 -12.542 -12.635 
12.12121 -3.748 -6.417 -8.654 -10.422 -11.403 -11.954 -12.299 -12.509 -12.621 
12.32323 -3.391 -6.278 -8.740 -10.339 -11.401 -11.844 -12.326 -12.500 -12.569 
12.52525 -3.143 -6.046 -8.528 -10.216 -11.283 -11.880 -12.213 -12.441 -12.484 
12.72727 -2.835 -6.082 -8.423 -10.225 -11.324 -11.758 -12.214 -12.457 -12.582 
12.92929 -3.137 -5.932 -8.445 -10.249 -11.222 -11.673 -12.209 -12.469 -12.577 
13.13131 -2.531 -5.832 -8.309 -10.084 -11.184 -11.755 -12.161 -12.435 -12.509 
13.33333 -2.370 -5.798 -8.191 -10.044 -11.133 -11.715 -12.120 -12.382 -12.428 
13.53535 -2.255 -5.797 -8.217 -9.954 -11.070 -11.584 -12.100 -12.392 -12.446 
13.73737 -2.106 -5.878 -8.077 -9.957 -11.007 -11.570 -12.102 -12.395 -12.447 
13.93939 -2.208 -5.521 -8.102 -9.862 -10.960 -11.534 -12.096 -12.379 -12.418 
14.14141 -1.937 -5.222 -7.851 -9.816 -10.944 -11.534 -12.021 -12.364 -12.425 
14.34343 -1.837 -5.007 -7.730 -9.848 -10.853 -11.404 -11.976 -12.307 -12.407 
14.54545 -2.329 -5.150 -7.669 -9.702 -10.836 -11.400 -11.977 -12.347 -12.385 
14.74747 -1.600 -4.714 -7.672 -9.625 -10.774 -11.309 -12.002 -12.256 -12.382 
14.94949 -1.523 -5.024 -7.521 -9.509 -10.779 -11.307 -11.868 -12.258 -12.418 
15.15152 -1.387 -4.688 -7.962 -9.476 -10.657 -11.246 -11.901 -12.273 -12.356 
15.35354 -1.668 -4.430 -7.390 -9.425 -10.563 -11.231 -11.879 -12.242 -12.370 
15.55556 -1.605 -4.319 -7.409 -9.387 -10.594 -11.272 -11.871 -12.210 -12.349 
15.75758 -1.197 -4.294 -7.269 -9.275 -10.537 -11.166 -11.789 -12.217 -12.330 
15.95960 -1.148 -4.182 -7.129 -9.242 -10.485 -11.167 -11.767 -12.194 -12.268 
16.16162 -1.092 -4.253 -7.226 -9.216 -10.499 -11.099 -11.769 -12.193 -12.291 
16.36364 -0.942 -4.056 -7.031 -9.215 -10.454 -11.096 -11.763 -12.124 -12.284 
16.56566 -0.823 -3.611 -6.890 -9.133 -10.407 -11.073 -11.747 -12.117 -12.298 
16.76768 -0.723 -3.805 -6.996 -9.074 -10.308 -10.970 -11.648 -12.131 -12.283 
16.96970 -0.600 -3.750 -6.778 -9.137 -10.317 -10.946 -11.660 -12.061 -12.288 
17.17172 -0.536 -3.868 -6.632 -8.867 -10.263 -10.960 -11.629 -12.108 -12.224 
17.37374 -0.599 -3.565 -6.668 -8.805 -10.158 -10.923 -11.570 -12.071 -12.286 
17.57576 -0.285 -3.098 -6.589 -8.794 -10.122 -10.834 -11.579 -12.045 -12.218 
17.77778 -0.148 -3.504 -6.466 -8.761 -10.061 -10.803 -11.510 -12.016 -12.203 
17.97980 -0.083 -3.811 -6.369 -8.775 -10.042 -10.797 -11.473 -12.048 -12.199 
18.18182 0.053 -2.885 -6.501 -8.568 -9.945 -10.796 -11.497 -12.019 -12.247 
18.38384 0.188 -2.653 -6.519 -8.694 -9.913 -10.673 -11.400 -11.948 -12.163 
18.58586 0.363 -3.126 -6.317 -8.453 -9.869 -10.614 -11.421 -11.956 -12.177 
18.78788 0.517 -3.184 -6.170 -8.671 -9.832 -10.616 -11.401 -11.890 -12.149 
18.98990 0.612 -2.783 -5.978 -8.335 -9.822 -10.544 -11.447 -11.843 -12.126 
19.19192 0.805 -2.788 -5.949 -8.316 -9.772 -10.497 -11.286 -11.779 -12.021 
19.39394 0.813 -2.963 -5.700 -8.236 -9.731 -10.471 -11.193 -11.795 -12.047 
19.59596 0.994 -2.114 -5.705 -8.111 -9.583 -10.368 -11.202 -11.753 -12.007 
19.79798 1.043 -2.195 -5.443 -8.174 -9.530 -10.238 -11.056 -11.671 -11.898 
20.00000 1.297 -1.917 -5.451 -7.848 -9.413 -10.137 -10.981 -11.547 -11.829 
