# t[days] u g r i z y J H K
10.50505 -5.105 -7.215 -9.057 -10.618 -11.568 -12.155 -12.481 -12.829 -13.212 
10.70707 -4.966 -7.101 -8.971 -10.507 -11.491 -11.962 -12.409 -12.937 -13.273 
10.90909 -4.893 -7.040 -8.766 -10.505 -11.496 -11.954 -12.396 -12.815 -13.102 
11.11111 -4.680 -6.890 -8.945 -10.355 -11.349 -11.899 -12.296 -12.776 -13.134 
11.31313 -4.647 -6.743 -8.751 -10.360 -11.374 -11.869 -12.302 -12.686 -13.060 
11.51515 -4.377 -6.531 -8.496 -10.324 -11.223 -11.832 -12.250 -12.640 -12.982 
11.71717 -4.493 -6.414 -8.701 -10.183 -11.099 -11.737 -12.194 -12.640 -12.921 
11.91919 -4.179 -6.359 -8.737 -10.207 -11.111 -11.693 -12.115 -12.557 -12.916 
12.12121 -4.141 -6.272 -8.350 -9.946 -11.074 -11.597 -12.096 -12.506 -12.905 
12.32323 -3.941 -6.410 -8.341 -9.948 -11.086 -11.612 -12.051 -12.467 -12.854 
12.52525 -3.804 -6.151 -8.278 -9.826 -10.950 -11.548 -12.003 -12.432 -12.742 
12.72727 -3.715 -5.801 -7.958 -9.801 -10.926 -11.431 -11.967 -12.376 -12.796 
12.92929 -3.574 -5.759 -8.175 -9.839 -10.849 -11.398 -11.987 -12.404 -12.717 
13.13131 -3.702 -5.518 -7.932 -9.617 -10.874 -11.320 -11.894 -12.332 -12.672 
13.33333 -3.503 -5.890 -7.919 -9.712 -10.764 -11.348 -11.797 -12.322 -12.618 
13.53535 -3.201 -5.287 -7.653 -9.503 -10.739 -11.272 -11.836 -12.227 -12.603 
13.73737 -3.107 -5.209 -7.807 -9.481 -10.778 -11.204 -11.803 -12.210 -12.600 
13.93939 -2.966 -5.391 -7.621 -9.508 -10.639 -11.172 -11.761 -12.239 -12.567 
14.14141 -2.818 -5.335 -7.563 -9.375 -10.542 -11.211 -11.727 -12.164 -12.504 
14.34343 -2.658 -5.350 -7.661 -9.288 -10.439 -11.102 -11.669 -12.088 -12.451 
14.54545 -2.749 -4.935 -7.480 -9.315 -10.367 -11.070 -11.620 -12.109 -12.409 
14.74747 -2.350 -4.719 -7.445 -9.253 -10.484 -11.028 -11.626 -12.050 -12.446 
14.94949 -2.629 -4.820 -7.191 -9.083 -10.356 -11.034 -11.610 -12.096 -12.334 
15.15152 -2.067 -4.929 -7.276 -9.106 -10.354 -10.955 -11.558 -12.084 -12.377 
15.35354 -1.928 -4.486 -6.873 -9.043 -10.324 -10.868 -11.547 -12.006 -12.348 
15.55556 -1.813 -4.251 -7.011 -9.052 -10.239 -10.919 -11.545 -11.956 -12.211 
15.75758 -1.681 -4.865 -6.983 -8.912 -10.148 -10.789 -11.473 -11.945 -12.256 
15.95960 -1.630 -4.564 -6.791 -8.881 -10.151 -10.756 -11.435 -11.925 -12.227 
16.16162 -1.491 -4.187 -6.764 -8.820 -10.087 -10.734 -11.441 -11.912 -12.251 
16.36364 -1.425 -4.504 -6.666 -8.813 -10.053 -10.748 -11.396 -11.884 -12.181 
16.56566 -1.293 -3.896 -6.542 -8.704 -10.034 -10.744 -11.407 -11.840 -12.202 
16.76768 -1.233 -3.937 -6.452 -8.708 -10.021 -10.598 -11.389 -11.894 -12.217 
16.96970 -1.168 -3.841 -6.454 -8.657 -9.939 -10.689 -11.369 -11.872 -12.162 
17.17172 -1.517 -4.273 -6.683 -8.530 -9.793 -10.610 -11.363 -11.821 -12.193 
17.37374 -1.000 -3.677 -6.418 -8.473 -9.858 -10.606 -11.345 -11.862 -12.161 
17.57576 -0.912 -3.631 -6.286 -8.458 -9.838 -10.574 -11.321 -11.821 -12.139 
17.77778 -0.845 -3.398 -6.204 -8.394 -9.806 -10.546 -11.286 -11.726 -12.138 
17.97980 -0.781 -3.482 -6.014 -8.388 -9.795 -10.515 -11.226 -11.796 -12.134 
18.18182 -0.723 -3.372 -6.163 -8.191 -9.709 -10.410 -11.278 -11.751 -12.094 
18.38384 -0.633 -3.097 -6.107 -8.220 -9.670 -10.444 -11.165 -11.739 -12.102 
18.58586 -0.591 -3.360 -5.922 -8.265 -9.578 -10.402 -11.217 -11.695 -12.055 
18.78788 -0.573 -2.938 -5.655 -8.198 -9.615 -10.356 -11.133 -11.709 -12.046 
18.98990 -0.426 -2.847 -5.727 -8.070 -9.585 -10.326 -11.082 -11.718 -12.056 
19.19192 -0.338 -3.071 -5.702 -8.150 -9.555 -10.314 -11.064 -11.681 -12.024 
19.39394 -0.270 -2.739 -5.810 -7.905 -9.456 -10.277 -11.036 -11.671 -11.920 
19.59596 -0.089 -2.565 -5.537 -7.833 -9.339 -10.135 -10.955 -11.605 -11.912 
19.79798 -0.040 -2.759 -5.216 -7.687 -9.297 -10.165 -10.959 -11.495 -11.866 
20.00000 0.024 -2.397 -5.159 -7.697 -9.219 -10.045 -10.854 -11.485 -11.818 
