# t[days] u g r i z y J H K
6.66667 -8.892 -10.774 -12.031 -13.194 -13.859 -14.185 -14.242 -14.358 -14.363 
6.86869 -8.744 -10.586 -11.993 -13.099 -13.743 -14.240 -14.209 -14.330 -14.352 
7.07071 -8.998 -10.619 -11.838 -13.038 -13.733 -14.075 -14.280 -14.229 -14.465 
7.27273 -8.711 -10.612 -11.934 -12.937 -13.681 -14.045 -14.091 -14.237 -14.072 
7.47475 -9.018 -10.500 -11.776 -12.974 -13.647 -13.987 -14.026 -14.106 -14.137 
7.67677 -8.315 -10.298 -11.652 -12.917 -13.696 -14.030 -13.989 -14.007 -14.158 
7.87879 -8.016 -10.144 -11.595 -12.763 -13.522 -13.881 -14.062 -14.056 -14.186 
8.08081 -8.132 -10.176 -11.660 -12.626 -13.376 -13.873 -13.940 -13.901 -13.952 
8.28283 -7.599 -9.828 -11.558 -12.582 -13.362 -13.805 -13.861 -13.976 -14.030 
8.48485 -7.699 -9.734 -11.391 -12.484 -13.248 -13.699 -13.838 -13.886 -14.044 
8.68687 -7.833 -9.823 -11.481 -12.531 -13.282 -13.592 -13.728 -13.756 -13.893 
8.88889 -7.308 -9.875 -11.224 -12.482 -13.257 -13.686 -13.709 -13.843 -13.792 
9.09091 -7.468 -9.617 -11.101 -12.459 -13.025 -13.520 -13.736 -13.762 -13.621 
9.29293 -7.074 -9.268 -11.140 -12.291 -13.053 -13.441 -13.706 -13.646 -13.598 
9.49495 -6.891 -9.322 -10.986 -12.183 -12.976 -13.451 -13.640 -13.614 -13.637 
9.69697 -6.800 -9.197 -10.885 -12.095 -12.872 -13.276 -13.496 -13.536 -13.622 
9.89899 -6.550 -8.876 -10.707 -12.168 -12.821 -13.262 -13.501 -13.523 -13.424 
10.10101 -6.266 -8.666 -10.610 -11.952 -12.816 -13.150 -13.478 -13.531 -13.496 
10.30303 -6.235 -8.861 -10.589 -11.921 -12.748 -13.165 -13.374 -13.411 -13.440 
10.50505 -6.059 -8.533 -10.636 -11.825 -12.747 -13.087 -13.358 -13.420 -13.317 
10.70707 -6.051 -8.505 -10.600 -11.723 -12.538 -13.029 -13.333 -13.416 -13.428 
10.90909 -5.846 -8.412 -10.416 -11.817 -12.612 -13.000 -13.266 -13.332 -13.364 
11.11111 -5.553 -8.432 -10.328 -11.481 -12.455 -12.977 -13.194 -13.343 -13.286 
11.31313 -5.691 -8.338 -10.213 -11.594 -12.427 -12.836 -13.184 -13.260 -13.270 
11.51515 -5.193 -8.037 -10.000 -11.415 -12.300 -12.822 -13.090 -13.211 -13.222 
11.71717 -5.101 -7.841 -9.860 -11.388 -12.316 -12.758 -13.039 -13.137 -13.161 
11.91919 -5.018 -7.864 -9.773 -11.385 -12.184 -12.581 -12.999 -13.124 -13.155 
12.12121 -4.901 -7.898 -9.754 -11.246 -12.078 -12.575 -12.950 -13.137 -13.024 
12.32323 -4.622 -7.676 -9.655 -11.143 -12.093 -12.514 -12.901 -13.047 -13.072 
12.52525 -4.505 -7.272 -9.645 -11.069 -11.976 -12.515 -12.788 -12.990 -13.056 
12.72727 -4.228 -7.217 -9.485 -11.049 -11.849 -12.479 -12.779 -13.004 -13.045 
12.92929 -4.267 -7.085 -9.393 -10.831 -11.869 -12.410 -12.751 -12.947 -12.890 
13.13131 -4.504 -7.017 -9.328 -10.839 -11.873 -12.334 -12.755 -12.894 -12.930 
13.33333 -4.123 -6.829 -9.098 -10.770 -11.676 -12.295 -12.682 -12.873 -12.875 
13.53535 -3.792 -6.721 -8.924 -10.704 -11.732 -12.198 -12.683 -12.922 -12.864 
13.73737 -3.698 -6.738 -9.001 -10.630 -11.601 -12.135 -12.587 -12.842 -12.912 
13.93939 -3.706 -6.752 -8.921 -10.617 -11.538 -12.108 -12.560 -12.821 -12.890 
14.14141 -3.468 -6.514 -8.830 -10.517 -11.487 -11.995 -12.479 -12.767 -12.829 
14.34343 -3.338 -6.231 -8.662 -10.351 -11.417 -12.068 -12.462 -12.797 -12.741 
14.54545 -3.250 -6.409 -8.718 -10.293 -11.389 -11.895 -12.441 -12.724 -12.764 
14.74747 -3.190 -6.326 -8.448 -10.278 -11.309 -11.882 -12.430 -12.683 -12.722 
14.94949 -3.062 -6.173 -8.484 -10.265 -11.332 -11.836 -12.393 -12.690 -12.670 
15.15152 -2.958 -5.621 -8.492 -10.203 -11.237 -11.836 -12.338 -12.693 -12.729 
15.35354 -2.819 -5.797 -8.309 -10.194 -11.133 -11.734 -12.309 -12.623 -12.720 
15.55556 -2.729 -5.563 -8.565 -10.032 -11.099 -11.862 -12.305 -12.605 -12.659 
15.75758 -2.534 -5.665 -8.124 -9.863 -11.032 -11.689 -12.259 -12.573 -12.698 
15.95960 -2.642 -5.614 -8.129 -9.872 -11.018 -11.623 -12.239 -12.568 -12.624 
16.16162 -2.371 -5.949 -7.804 -9.790 -10.960 -11.557 -12.174 -12.585 -12.644 
16.36364 -2.201 -5.106 -7.914 -9.773 -10.891 -11.493 -12.173 -12.492 -12.615 
16.56566 -2.044 -5.406 -7.740 -9.659 -10.850 -11.500 -12.124 -12.485 -12.610 
16.76768 -1.927 -5.265 -7.791 -9.660 -10.838 -11.531 -12.147 -12.534 -12.572 
16.96970 -1.775 -5.331 -7.568 -9.606 -10.900 -11.509 -12.123 -12.506 -12.563 
17.17172 -1.622 -4.592 -7.449 -9.610 -10.705 -11.370 -12.087 -12.468 -12.603 
17.37374 -1.643 -5.007 -7.677 -9.713 -10.721 -11.394 -12.046 -12.442 -12.567 
17.57576 -1.385 -4.852 -7.695 -9.436 -10.658 -11.353 -12.026 -12.366 -12.536 
17.77778 -1.386 -4.573 -7.577 -9.317 -10.616 -11.280 -11.960 -12.421 -12.596 
17.97980 -1.168 -4.386 -7.271 -9.294 -10.638 -11.284 -12.006 -12.391 -12.560 
18.18182 -1.105 -4.237 -7.022 -9.197 -10.504 -11.258 -11.929 -12.366 -12.494 
18.38384 -0.911 -4.458 -7.068 -9.172 -10.459 -11.278 -11.926 -12.354 -12.558 
18.58586 -0.890 -4.578 -6.997 -9.120 -10.520 -11.238 -11.874 -12.342 -12.522 
18.78788 -0.787 -3.970 -6.995 -9.082 -10.424 -11.083 -11.885 -12.368 -12.511 
18.98990 -0.712 -3.831 -6.997 -9.134 -10.323 -11.073 -11.841 -12.325 -12.498 
19.19192 -0.678 -3.846 -6.692 -8.924 -10.314 -11.085 -11.739 -12.267 -12.500 
19.39394 -0.552 -3.897 -6.607 -8.813 -10.169 -10.965 -11.744 -12.215 -12.432 
19.59596 -0.507 -3.433 -6.372 -8.675 -10.159 -10.890 -11.678 -12.159 -12.371 
19.79798 -0.511 -3.570 -6.164 -8.581 -10.080 -10.827 -11.636 -12.168 -12.333 
20.00000 -0.390 -3.369 -6.386 -8.548 -9.944 -10.802 -11.514 -12.064 -12.246 
