# t[days] u g r i z y J H K
7.27273 -6.065 -9.133 -10.818 -11.849 -12.473 -12.715 -12.857 -12.825 -12.685 
7.47475 -6.045 -8.980 -10.627 -11.766 -12.315 -12.649 -12.775 -12.763 -12.688 
7.67677 -5.659 -8.762 -10.534 -11.722 -12.375 -12.585 -12.725 -12.728 -12.647 
7.87879 -5.536 -8.604 -10.502 -11.544 -12.210 -12.510 -12.716 -12.659 -12.541 
8.08081 -5.350 -8.307 -10.325 -11.499 -12.176 -12.521 -12.611 -12.719 -12.542 
8.28283 -4.890 -8.257 -10.181 -11.448 -12.108 -12.415 -12.581 -12.622 -12.530 
8.48485 -4.739 -8.041 -10.051 -11.296 -11.991 -12.320 -12.531 -12.559 -12.530 
8.68687 -4.380 -7.921 -9.890 -11.215 -11.955 -12.262 -12.518 -12.575 -12.424 
8.88889 -4.245 -7.703 -9.790 -11.087 -11.890 -12.192 -12.438 -12.529 -12.486 
9.09091 -4.449 -7.508 -9.643 -11.090 -11.814 -12.150 -12.423 -12.507 -12.419 
9.29293 -3.979 -7.616 -9.525 -10.973 -11.765 -12.126 -12.374 -12.439 -12.390 
9.49495 -3.614 -7.201 -9.508 -10.901 -11.642 -12.036 -12.361 -12.452 -12.375 
9.69697 -3.774 -7.245 -9.449 -10.841 -11.614 -12.042 -12.312 -12.416 -12.365 
9.89899 -3.235 -7.175 -9.347 -10.760 -11.584 -11.996 -12.295 -12.419 -12.473 
10.10101 -3.433 -6.923 -9.169 -10.680 -11.556 -11.967 -12.261 -12.383 -12.287 
10.30303 -3.349 -6.726 -9.049 -10.593 -11.505 -11.814 -12.186 -12.403 -12.355 
10.50505 -2.834 -6.742 -8.979 -10.614 -11.347 -11.821 -12.190 -12.340 -12.336 
10.70707 -2.611 -6.414 -8.953 -10.501 -11.349 -11.769 -12.119 -12.305 -12.283 
10.90909 -2.015 -6.195 -8.830 -10.423 -11.262 -11.732 -12.147 -12.296 -12.290 
11.11111 -2.226 -6.018 -8.648 -10.316 -11.152 -11.687 -11.985 -12.253 -12.305 
11.31313 -1.559 -5.835 -8.619 -10.237 -11.144 -11.629 -12.016 -12.213 -12.226 
11.51515 -2.102 -5.979 -8.503 -10.114 -11.050 -11.570 -11.961 -12.195 -12.167 
11.71717 -1.271 -5.782 -8.453 -10.103 -11.018 -11.522 -11.899 -12.149 -12.118 
11.91919 -1.112 -5.767 -8.310 -9.997 -10.977 -11.414 -11.862 -12.152 -12.182 
12.12121 -1.136 -5.488 -8.172 -9.917 -10.850 -11.416 -11.869 -12.127 -12.166 
12.32323 -0.709 -5.160 -8.036 -9.898 -10.838 -11.281 -11.761 -12.077 -12.098 
12.52525 -0.466 -5.070 -8.075 -9.756 -10.756 -11.212 -11.735 -12.044 -12.080 
12.72727 -0.485 -5.047 -7.858 -9.679 -10.708 -11.156 -11.682 -11.998 -12.078 
12.92929 -0.162 -4.680 -7.832 -9.648 -10.615 -11.147 -11.697 -11.959 -12.138 
13.13131 -0.119 -4.778 -7.616 -9.522 -10.574 -11.044 -11.546 -11.945 -12.045 
13.33333 0.133 -4.403 -7.537 -9.444 -10.514 -10.993 -11.522 -11.950 -11.981 
13.53535 -0.011 -4.332 -7.504 -9.446 -10.414 -10.937 -11.497 -11.891 -11.969 
13.73737 0.519 -4.323 -7.396 -9.254 -10.351 -10.916 -11.396 -11.874 -11.997 
13.93939 0.578 -4.253 -7.097 -9.152 -10.365 -10.776 -11.372 -11.732 -11.911 
14.14141 0.687 -4.052 -7.206 -9.152 -10.188 -10.715 -11.350 -11.742 -11.936 
14.34343 1.029 -3.630 -7.064 -9.026 -10.087 -10.629 -11.292 -11.753 -11.889 
14.54545 1.092 -3.762 -7.335 -8.970 -10.109 -10.635 -11.179 -11.656 -11.823 
14.74747 1.328 -3.583 -6.864 -8.863 -10.017 -10.508 -11.153 -11.625 -11.818 
14.94949 1.457 -3.584 -6.870 -8.838 -9.916 -10.463 -11.101 -11.575 -11.796 
15.15152 1.549 -3.290 -6.616 -8.740 -9.792 -10.402 -11.076 -11.537 -11.773 
15.35354 1.799 -3.174 -6.609 -8.606 -9.791 -10.315 -10.994 -11.572 -11.720 
15.55556 2.119 -2.995 -6.312 -8.560 -9.722 -10.279 -10.969 -11.442 -11.659 
15.75758 2.221 -3.031 -6.288 -8.506 -9.669 -10.187 -10.947 -11.422 -11.669 
15.95960 2.254 -3.210 -6.248 -8.370 -9.586 -10.102 -10.933 -11.374 -11.613 
16.16162 2.537 -2.603 -6.152 -8.332 -9.536 -10.106 -10.776 -11.307 -11.562 
16.36364 2.687 -2.128 -6.128 -8.251 -9.476 -9.977 -10.736 -11.324 -11.559 
16.56566 2.832 -2.457 -5.952 -8.133 -9.356 -9.936 -10.674 -11.274 -11.499 
16.76768 2.877 -2.414 -5.931 -8.117 -9.257 -9.886 -10.657 -11.243 -11.533 
16.96970 3.179 -2.492 -5.787 -8.015 -9.237 -9.771 -10.588 -11.165 -11.459 
17.17172 3.436 -2.577 -5.722 -7.952 -9.199 -9.740 -10.518 -11.125 -11.470 
17.37374 3.413 -1.772 -5.667 -7.908 -9.122 -9.672 -10.520 -11.136 -11.400 
17.57576 3.596 -1.612 -5.534 -7.741 -9.095 -9.591 -10.414 -11.094 -11.382 
17.77778 3.696 -1.261 -5.511 -7.722 -8.920 -9.554 -10.379 -11.049 -11.333 
17.97980 2.830 -1.417 -5.371 -7.672 -8.851 -9.533 -10.338 -10.974 -11.339 
18.18182 4.128 -1.747 -5.401 -7.604 -8.779 -9.388 -10.282 -10.963 -11.298 
18.38384 4.173 -1.748 -5.156 -7.401 -8.779 -9.384 -10.235 -10.909 -11.275 
18.58586 4.276 -1.330 -5.110 -7.443 -8.713 -9.343 -10.243 -10.831 -11.254 
18.78788 3.893 -0.845 -4.965 -7.349 -8.585 -9.220 -10.120 -10.826 -11.262 
18.98990 4.618 -0.730 -5.182 -7.349 -8.600 -9.168 -10.033 -10.780 -11.142 
19.19192 4.881 -1.099 -4.842 -7.149 -8.410 -9.137 -10.001 -10.760 -11.132 
19.39394 4.718 -0.472 -4.952 -7.168 -8.408 -9.084 -9.966 -10.694 -11.076 
19.59596 4.834 -0.546 -4.587 -6.972 -8.302 -9.055 -9.892 -10.573 -10.989 
19.79798 5.327 -0.900 -4.320 -6.904 -8.262 -8.913 -9.793 -10.484 -10.907 
20.00000 5.055 -0.446 -4.112 -6.595 -8.046 -8.683 -9.607 -10.342 -10.757 
