# t[days] u g r i z y J H K
5.05051 -9.827 -11.558 -12.781 -13.461 -13.997 -14.390 -14.245 -14.144 -14.020 
5.25253 -9.605 -11.290 -12.524 -13.363 -13.990 -14.312 -14.155 -13.930 -13.854 
5.45455 -9.507 -11.292 -12.472 -13.419 -13.945 -14.165 -14.104 -13.940 -13.852 
5.65657 -9.168 -11.152 -12.308 -13.280 -13.922 -14.081 -14.042 -13.793 -13.683 
5.85859 -8.809 -10.778 -12.248 -13.124 -13.710 -13.975 -13.924 -13.776 -13.656 
6.06061 -8.805 -11.061 -12.173 -13.051 -13.621 -13.918 -13.892 -13.744 -13.540 
6.26263 -8.546 -10.656 -11.959 -13.012 -13.551 -13.885 -13.810 -13.631 -13.449 
6.46465 -8.258 -10.468 -11.915 -12.886 -13.445 -13.651 -13.727 -13.625 -13.469 
6.66667 -8.040 -10.407 -11.708 -12.741 -13.267 -13.612 -13.623 -13.589 -13.323 
6.86869 -7.668 -10.063 -11.661 -12.701 -13.283 -13.636 -13.550 -13.520 -13.259 
7.07071 -7.749 -10.170 -11.529 -12.507 -13.190 -13.461 -13.531 -13.453 -13.209 
7.27273 -7.656 -9.866 -11.369 -12.382 -13.055 -13.437 -13.448 -13.354 -13.274 
7.47475 -7.045 -9.641 -11.204 -12.276 -13.012 -13.359 -13.347 -13.328 -13.107 
7.67677 -7.088 -9.711 -11.148 -12.240 -12.911 -13.270 -13.310 -13.258 -13.081 
7.87879 -6.963 -9.659 -11.084 -12.235 -12.860 -13.127 -13.212 -13.140 -13.034 
8.08081 -6.579 -9.368 -10.906 -12.027 -12.752 -13.057 -13.220 -13.090 -13.020 
8.28283 -6.355 -8.936 -10.817 -11.977 -12.609 -12.919 -13.114 -13.053 -12.970 
8.48485 -5.818 -8.903 -10.825 -11.903 -12.574 -12.919 -13.056 -13.023 -12.832 
8.68687 -6.241 -8.713 -10.529 -11.764 -12.479 -12.831 -12.983 -12.965 -12.677 
8.88889 -5.856 -8.581 -10.467 -11.666 -12.367 -12.710 -12.960 -12.968 -12.755 
9.09091 -5.511 -8.340 -10.276 -11.586 -12.218 -12.604 -12.822 -12.872 -12.747 
9.29293 -4.968 -8.223 -10.215 -11.489 -12.198 -12.571 -12.812 -12.813 -12.783 
9.49495 -5.008 -8.256 -10.175 -11.504 -12.175 -12.522 -12.766 -12.819 -12.642 
9.69697 -4.509 -8.204 -10.036 -11.295 -12.070 -12.467 -12.768 -12.798 -12.695 
9.89899 -4.418 -7.730 -9.969 -11.267 -12.001 -12.358 -12.684 -12.715 -12.658 
10.10101 -4.466 -7.642 -9.786 -11.124 -11.916 -12.381 -12.629 -12.725 -12.603 
10.30303 -4.126 -7.519 -9.635 -11.122 -11.789 -12.273 -12.562 -12.720 -12.571 
10.50505 -3.566 -7.499 -9.568 -10.959 -11.808 -12.243 -12.542 -12.584 -12.598 
10.70707 -4.420 -7.270 -9.469 -10.912 -11.787 -12.184 -12.504 -12.722 -12.580 
10.90909 -3.495 -6.981 -9.336 -10.822 -11.730 -12.124 -12.469 -12.656 -12.522 
11.11111 -3.845 -7.061 -9.318 -10.768 -11.631 -12.105 -12.444 -12.601 -12.544 
11.31313 -3.697 -7.053 -9.193 -10.674 -11.537 -12.021 -12.447 -12.601 -12.504 
11.51515 -2.814 -6.744 -9.076 -10.674 -11.602 -12.001 -12.399 -12.531 -12.625 
11.71717 -3.052 -6.495 -9.019 -10.570 -11.497 -11.935 -12.300 -12.510 -12.503 
11.91919 -2.693 -6.401 -8.828 -10.438 -11.408 -11.923 -12.303 -12.542 -12.446 
12.12121 -3.398 -6.320 -8.692 -10.402 -11.490 -11.848 -12.252 -12.513 -12.479 
12.32323 -2.472 -6.122 -8.677 -10.295 -11.289 -11.778 -12.220 -12.468 -12.475 
12.52525 -2.456 -5.982 -8.502 -10.305 -11.236 -11.709 -12.224 -12.459 -12.455 
12.72727 -2.495 -5.754 -8.618 -10.251 -11.258 -11.740 -12.151 -12.422 -12.443 
12.92929 -1.841 -5.597 -8.435 -10.136 -11.145 -11.646 -12.114 -12.423 -12.468 
13.13131 -1.741 -5.693 -8.336 -10.054 -11.114 -11.637 -12.105 -12.422 -12.412 
13.33333 -1.712 -5.544 -8.251 -10.033 -11.098 -11.678 -12.067 -12.349 -12.429 
13.53535 -1.552 -5.257 -8.147 -9.926 -10.952 -11.647 -12.047 -12.386 -12.436 
13.73737 -1.472 -4.977 -7.984 -9.918 -10.919 -11.477 -12.064 -12.371 -12.378 
13.93939 -1.290 -5.194 -8.003 -9.764 -10.898 -11.486 -12.018 -12.323 -12.442 
14.14141 -2.470 -5.086 -7.820 -9.707 -10.861 -11.446 -11.994 -12.337 -12.333 
14.34343 -1.015 -4.724 -7.760 -9.720 -10.784 -11.471 -11.883 -12.308 -12.413 
14.54545 -0.958 -5.610 -7.632 -9.630 -10.755 -11.296 -11.903 -12.239 -12.356 
14.74747 -0.756 -4.627 -7.613 -9.581 -10.581 -11.273 -11.887 -12.240 -12.347 
14.94949 -0.648 -4.456 -7.464 -9.413 -10.627 -11.213 -11.864 -12.217 -12.366 
15.15152 -0.623 -4.466 -7.362 -9.417 -10.588 -11.202 -11.769 -12.197 -12.318 
15.35354 -0.334 -4.408 -7.429 -9.472 -10.545 -11.195 -11.738 -12.214 -12.280 
15.55556 -0.461 -4.133 -7.273 -9.422 -10.553 -11.088 -11.723 -12.171 -12.258 
15.75758 0.016 -4.063 -7.129 -9.206 -10.431 -11.051 -11.664 -12.126 -12.228 
15.95960 0.113 -3.880 -7.037 -9.142 -10.393 -11.047 -11.625 -12.139 -12.222 
16.16162 0.283 -4.197 -7.067 -9.015 -10.303 -10.907 -11.582 -12.044 -12.271 
16.36364 0.346 -3.824 -6.952 -9.059 -10.220 -10.844 -11.530 -12.008 -12.149 
16.56566 0.539 -3.625 -6.714 -8.967 -10.180 -10.822 -11.559 -11.961 -12.146 
16.76768 0.637 -3.495 -6.624 -8.868 -10.120 -10.787 -11.517 -11.955 -12.169 
16.96970 0.459 -3.012 -6.665 -8.775 -9.954 -10.689 -11.422 -11.847 -12.099 
17.17172 0.998 -2.892 -6.470 -8.811 -10.014 -10.675 -11.385 -11.897 -12.067 
17.37374 1.078 -2.818 -6.478 -8.652 -9.906 -10.624 -11.340 -11.869 -12.061 
17.57576 1.075 -2.744 -6.506 -8.643 -9.853 -10.549 -11.335 -11.802 -12.052 
17.77778 1.237 -2.979 -6.197 -8.542 -9.791 -10.511 -11.234 -11.807 -12.064 
17.97980 1.432 -2.368 -6.222 -8.427 -9.754 -10.461 -11.220 -11.816 -11.998 
18.18182 1.556 -2.333 -5.963 -8.318 -9.763 -10.382 -11.181 -11.725 -11.972 
18.38384 1.668 -2.461 -6.033 -8.353 -9.635 -10.362 -11.109 -11.635 -11.913 
18.58586 1.762 -2.820 -5.806 -8.274 -9.570 -10.335 -11.088 -11.666 -11.964 
18.78788 1.922 -2.267 -6.029 -8.173 -9.519 -10.196 -11.038 -11.575 -11.902 
18.98990 2.169 -1.446 -5.842 -8.328 -9.402 -10.120 -10.955 -11.564 -11.847 
19.19192 2.347 -1.715 -5.536 -8.054 -9.368 -10.071 -10.916 -11.533 -11.824 
19.39394 2.377 -1.423 -5.382 -7.855 -9.266 -9.994 -10.822 -11.472 -11.807 
19.59596 2.535 -1.243 -5.406 -7.824 -9.196 -9.979 -10.805 -11.402 -11.671 
19.79798 2.653 -1.436 -5.096 -7.562 -9.160 -9.814 -10.725 -11.270 -11.647 
20.00000 2.762 -0.749 -5.054 -7.420 -8.888 -9.710 -10.548 -11.170 -11.463 
