# t[days] u g r i z y J H K
17.77778 -0.814 -4.245 -6.897 -9.019 -10.366 -10.972 -11.741 -12.211 -12.429 
17.97980 -0.713 -4.277 -6.886 -9.013 -10.397 -11.049 -11.722 -12.234 -12.365 
18.18182 -0.688 -4.036 -6.931 -8.883 -10.272 -10.953 -11.708 -12.194 -12.343 
18.38384 -0.629 -3.839 -6.788 -8.839 -10.165 -10.923 -11.684 -12.214 -12.327 
18.58586 -0.517 -3.475 -6.903 -8.842 -10.206 -10.859 -11.674 -12.137 -12.371 
18.78788 -0.447 -3.432 -6.541 -8.739 -10.138 -10.925 -11.645 -12.134 -12.323 
18.98990 -0.422 -3.483 -6.670 -8.834 -10.110 -10.976 -11.638 -12.106 -12.330 
19.19192 -0.295 -3.190 -6.450 -8.979 -9.944 -10.823 -11.499 -12.047 -12.312 
19.39394 -0.175 -2.674 -6.183 -8.634 -9.994 -10.747 -11.536 -12.014 -12.238 
19.59596 -0.121 -2.911 -6.058 -8.473 -9.935 -10.747 -11.446 -11.982 -12.253 
19.79798 -0.068 -3.051 -5.959 -8.413 -9.832 -10.726 -11.389 -11.939 -12.153 
20.00000 0.007 -2.436 -5.885 -8.345 -9.743 -10.513 -11.392 -11.874 -12.079 
