# t[days] u g r i z y J H K
4.24242 -10.125 -11.370 -12.610 -13.695 -14.501 -14.839 -14.807 -14.846 -15.049 
4.44444 -10.175 -11.368 -12.541 -13.756 -14.468 -14.752 -14.687 -14.884 -14.972 
4.64646 -9.826 -11.111 -12.376 -13.684 -14.335 -14.681 -14.729 -14.866 -14.901 
4.84848 -9.658 -10.926 -12.418 -13.540 -14.240 -14.662 -14.732 -14.646 -14.925 
5.05051 -9.587 -11.028 -12.232 -13.434 -14.263 -14.585 -14.518 -14.500 -14.745 
5.25253 -9.383 -10.783 -12.174 -13.285 -14.143 -14.322 -14.530 -14.618 -14.515 
5.45455 -9.473 -10.464 -12.116 -13.188 -13.971 -14.321 -14.340 -14.464 -14.563 
5.65657 -9.137 -10.723 -12.099 -13.245 -13.883 -14.292 -14.357 -14.374 -14.525 
5.85859 -8.881 -10.298 -11.895 -13.051 -13.888 -14.168 -14.336 -14.274 -14.304 
6.06061 -8.809 -10.685 -11.952 -13.129 -13.768 -14.149 -14.091 -14.285 -14.387 
6.26263 -8.606 -10.387 -11.725 -12.981 -13.650 -14.092 -14.107 -14.216 -14.239 
6.46465 -8.611 -10.043 -11.527 -12.809 -13.611 -14.039 -14.104 -14.099 -14.132 
6.66667 -8.397 -10.254 -11.731 -12.775 -13.561 -13.806 -13.979 -14.010 -14.153 
6.86869 -8.306 -10.160 -11.560 -12.679 -13.453 -13.808 -13.904 -14.031 -14.126 
7.07071 -8.081 -9.966 -11.446 -12.692 -13.474 -13.780 -13.915 -13.916 -13.990 
7.27273 -8.422 -9.860 -11.532 -12.486 -13.334 -13.709 -13.825 -13.875 -13.969 
7.47475 -7.819 -9.937 -11.452 -12.448 -13.212 -13.661 -13.764 -13.850 -13.821 
7.67677 -7.601 -9.708 -11.242 -12.479 -13.207 -13.622 -13.726 -13.814 -13.769 
7.87879 -7.405 -9.595 -11.223 -12.392 -13.223 -13.645 -13.711 -13.785 -13.783 
8.08081 -7.258 -9.403 -10.964 -12.376 -13.106 -13.606 -13.600 -13.682 -13.675 
8.28283 -7.311 -9.470 -11.170 -12.336 -13.066 -13.418 -13.556 -13.632 -13.632 
8.48485 -7.021 -9.198 -10.985 -12.265 -12.963 -13.445 -13.589 -13.523 -13.705 
8.68687 -6.909 -9.176 -11.060 -12.129 -12.934 -13.255 -13.445 -13.557 -13.625 
8.88889 -6.759 -8.967 -10.851 -12.024 -12.968 -13.248 -13.385 -13.454 -13.536 
9.09091 -6.668 -8.980 -10.761 -12.056 -12.781 -13.220 -13.327 -13.418 -13.443 
9.29293 -6.301 -8.861 -10.586 -11.912 -12.665 -13.161 -13.332 -13.342 -13.416 
9.49495 -6.269 -8.708 -10.461 -11.792 -12.615 -13.020 -13.254 -13.380 -13.288 
9.69697 -6.033 -8.589 -10.378 -11.738 -12.575 -12.946 -13.178 -13.236 -13.306 
9.89899 -5.741 -8.325 -10.299 -11.739 -12.447 -12.981 -13.096 -13.319 -13.271 
10.10101 -5.921 -8.401 -10.317 -11.589 -12.466 -12.896 -13.167 -13.109 -13.221 
10.30303 -5.547 -8.072 -10.085 -11.439 -12.408 -12.764 -13.029 -13.122 -13.245 
10.50505 -6.047 -7.985 -10.160 -11.485 -12.373 -12.765 -13.038 -13.224 -13.200 
10.70707 -5.347 -7.804 -9.914 -11.333 -12.237 -12.712 -13.001 -13.121 -13.148 
10.90909 -5.424 -7.841 -9.777 -11.392 -12.210 -12.692 -12.973 -12.986 -13.012 
11.11111 -5.030 -7.958 -9.817 -11.176 -12.158 -12.584 -12.884 -13.024 -13.033 
11.31313 -4.859 -7.727 -9.788 -11.243 -12.065 -12.495 -12.797 -12.979 -12.933 
11.51515 -4.606 -7.500 -9.505 -11.092 -11.962 -12.455 -12.751 -12.953 -12.902 
11.71717 -4.481 -7.200 -9.467 -11.068 -11.969 -12.369 -12.750 -12.914 -12.927 
11.91919 -4.499 -7.157 -9.355 -10.876 -11.897 -12.342 -12.635 -12.849 -12.914 
12.12121 -4.337 -7.019 -9.258 -10.895 -11.823 -12.222 -12.655 -12.805 -12.883 
12.32323 -3.929 -6.941 -9.221 -10.816 -11.776 -12.173 -12.574 -12.781 -12.753 
12.52525 -4.212 -6.836 -9.089 -10.714 -11.695 -12.184 -12.580 -12.806 -12.797 
12.72727 -3.843 -6.534 -9.059 -10.631 -11.583 -12.100 -12.537 -12.755 -12.718 
12.92929 -3.643 -6.575 -9.097 -10.553 -11.534 -12.036 -12.407 -12.764 -12.724 
13.13131 -3.495 -6.462 -8.878 -10.563 -11.533 -12.046 -12.412 -12.768 -12.721 
13.33333 -3.359 -6.482 -8.777 -10.371 -11.380 -11.960 -12.361 -12.679 -12.617 
13.53535 -3.259 -6.214 -8.741 -10.349 -11.316 -11.875 -12.350 -12.581 -12.702 
13.73737 -3.248 -6.165 -8.531 -10.301 -11.291 -11.841 -12.373 -12.570 -12.680 
13.93939 -2.995 -6.119 -8.496 -10.175 -11.332 -11.796 -12.263 -12.568 -12.622 
14.14141 -2.924 -5.695 -8.370 -10.095 -11.194 -11.760 -12.314 -12.532 -12.590 
14.34343 -2.698 -6.110 -8.262 -10.045 -11.268 -11.794 -12.231 -12.512 -12.537 
14.54545 -2.627 -5.653 -8.218 -10.051 -11.104 -11.705 -12.231 -12.494 -12.578 
14.74747 -2.384 -5.819 -7.999 -9.937 -11.056 -11.651 -12.155 -12.459 -12.640 
14.94949 -2.220 -5.258 -7.971 -9.955 -11.081 -11.659 -12.121 -12.455 -12.508 
15.15152 -2.084 -5.576 -8.039 -9.834 -10.932 -11.559 -12.143 -12.442 -12.493 
15.35354 -1.933 -5.247 -7.919 -9.740 -10.918 -11.485 -12.079 -12.456 -12.509 
15.55556 -1.835 -5.344 -7.912 -9.768 -10.877 -11.490 -12.125 -12.405 -12.473 
15.75758 -1.719 -5.528 -7.760 -9.662 -10.830 -11.473 -12.084 -12.419 -12.468 
15.95960 -1.586 -4.793 -7.775 -9.618 -10.822 -11.429 -12.056 -12.367 -12.482 
16.16162 -1.736 -4.482 -7.522 -9.481 -10.704 -11.378 -11.928 -12.404 -12.450 
16.36364 -1.384 -4.728 -7.571 -9.528 -10.679 -11.346 -11.970 -12.360 -12.532 
16.56566 -1.314 -4.845 -7.421 -9.429 -10.640 -11.329 -11.945 -12.265 -12.567 
16.76768 -1.179 -4.329 -7.349 -9.349 -10.595 -11.246 -11.924 -12.332 -12.458 
16.96970 -1.475 -4.467 -7.345 -9.335 -10.561 -11.267 -11.881 -12.264 -12.458 
17.17172 -1.078 -4.492 -7.305 -9.239 -10.528 -11.167 -11.838 -12.290 -12.442 
17.37374 -0.973 -3.950 -6.992 -9.198 -10.446 -11.142 -11.856 -12.319 -12.410 
17.57576 -0.942 -3.965 -6.893 -9.077 -10.421 -11.108 -11.839 -12.202 -12.388 
17.77778 -0.803 -4.227 -6.969 -9.095 -10.387 -11.014 -11.759 -12.243 -12.411 
17.97980 -0.743 -4.360 -6.899 -9.057 -10.393 -11.010 -11.712 -12.256 -12.391 
18.18182 -0.671 -3.894 -6.909 -8.850 -10.285 -11.000 -11.752 -12.207 -12.379 
18.38384 -0.629 -4.094 -6.813 -8.870 -10.195 -10.927 -11.667 -12.189 -12.367 
18.58586 -0.543 -3.358 -6.922 -8.880 -10.238 -10.854 -11.714 -12.164 -12.341 
18.78788 -0.452 -3.337 -6.549 -8.809 -10.105 -10.879 -11.624 -12.146 -12.329 
18.98990 -0.388 -3.418 -6.699 -8.788 -10.148 -10.997 -11.658 -12.141 -12.382 
19.19192 -0.295 -3.319 -6.540 -8.984 -9.984 -10.841 -11.534 -12.054 -12.324 
19.39394 -0.199 -2.714 -6.146 -8.624 -9.961 -10.742 -11.543 -12.022 -12.242 
19.59596 -0.142 -3.015 -6.129 -8.559 -9.953 -10.899 -11.456 -11.980 -12.233 
19.79798 -0.055 -2.951 -5.992 -8.461 -9.858 -10.619 -11.403 -11.972 -12.196 
20.00000 0.015 -2.610 -5.872 -8.272 -9.759 -10.511 -11.363 -11.889 -12.112 
