# t[days] u g r i z y J H K
8.68687 -3.309 -5.739 -8.233 -10.014 -10.971 -11.393 -11.801 -12.180 -12.500 
8.88889 -3.145 -5.627 -8.074 -9.911 -10.969 -11.364 -11.695 -12.165 -12.389 
9.09091 -3.036 -5.616 -7.998 -9.899 -10.965 -11.350 -11.682 -12.104 -12.345 
9.29293 -2.890 -5.377 -7.977 -9.768 -10.784 -11.209 -11.639 -12.003 -12.345 
9.49495 -2.761 -5.323 -7.911 -9.735 -10.814 -11.216 -11.636 -11.957 -12.305 
9.69697 -2.953 -5.415 -7.782 -9.682 -10.806 -11.192 -11.602 -11.970 -12.289 
9.89899 -2.490 -5.033 -7.624 -9.602 -10.735 -11.127 -11.532 -11.893 -12.146 
10.10101 -2.343 -5.268 -7.577 -9.588 -10.661 -11.138 -11.599 -11.873 -12.149 
10.30303 -2.203 -4.824 -7.515 -9.505 -10.533 -11.051 -11.455 -11.830 -12.158 
10.50505 -2.056 -4.750 -7.334 -9.435 -10.536 -11.008 -11.501 -11.831 -12.082 
10.70707 -1.922 -4.482 -7.440 -9.417 -10.505 -11.005 -11.428 -11.796 -12.124 
10.90909 -1.764 -4.568 -7.330 -9.317 -10.414 -10.978 -11.370 -11.779 -12.083 
11.11111 -1.601 -4.480 -7.217 -9.302 -10.374 -10.915 -11.359 -11.780 -12.049 
11.31313 -1.447 -4.115 -7.096 -9.138 -10.342 -10.841 -11.267 -11.706 -11.999 
11.51515 -1.228 -4.077 -7.097 -9.143 -10.259 -10.820 -11.245 -11.672 -11.988 
11.71717 -1.119 -4.166 -7.040 -9.062 -10.268 -10.747 -11.283 -11.631 -11.912 
11.91919 -0.914 -3.824 -7.110 -9.034 -10.215 -10.686 -11.188 -11.625 -11.862 
12.12121 -0.774 -3.917 -6.858 -8.935 -10.110 -10.710 -11.166 -11.579 -11.847 
12.32323 -0.633 -3.720 -6.836 -8.852 -10.038 -10.644 -11.121 -11.594 -11.827 
12.52525 -0.509 -3.806 -6.621 -8.786 -10.036 -10.619 -11.089 -11.507 -11.832 
12.72727 -0.393 -3.241 -6.612 -8.737 -9.990 -10.539 -11.075 -11.466 -11.743 
12.92929 -0.126 -3.245 -6.432 -8.673 -9.920 -10.491 -10.993 -11.457 -11.740 
13.13131 -0.037 -3.171 -6.506 -8.639 -9.876 -10.400 -10.983 -11.401 -11.704 
13.33333 0.158 -3.265 -6.313 -8.480 -9.787 -10.344 -10.975 -11.384 -11.641 
13.53535 0.292 -3.312 -6.405 -8.541 -9.711 -10.255 -10.865 -11.375 -11.607 
13.73737 0.530 -3.079 -6.238 -8.527 -9.740 -10.251 -10.876 -11.313 -11.635 
13.93939 0.718 -2.966 -6.193 -8.400 -9.593 -10.219 -10.799 -11.316 -11.623 
14.14141 0.799 -2.554 -6.016 -8.299 -9.573 -10.124 -10.721 -11.311 -11.564 
14.34343 1.007 -2.391 -6.391 -8.212 -9.408 -10.023 -10.704 -11.210 -11.621 
14.54545 1.250 -2.227 -5.903 -8.147 -9.419 -10.009 -10.665 -11.227 -11.519 
14.74747 1.355 -2.325 -5.719 -8.058 -9.332 -9.982 -10.675 -11.171 -11.481 
14.94949 1.533 -1.928 -5.743 -7.990 -9.257 -9.935 -10.597 -11.080 -11.455 
15.15152 0.782 -2.266 -5.669 -7.913 -9.206 -9.890 -10.548 -11.085 -11.362 
15.35354 1.806 -1.809 -5.648 -7.879 -9.126 -9.871 -10.452 -11.008 -11.372 
15.55556 2.097 -1.756 -5.466 -7.859 -9.191 -9.798 -10.455 -10.966 -11.369 
15.75758 2.172 -1.587 -5.385 -7.762 -9.111 -9.645 -10.408 -11.017 -11.304 
15.95960 2.050 -1.693 -5.315 -7.586 -8.973 -9.638 -10.307 -10.928 -11.315 
16.16162 2.483 -0.972 -5.345 -7.688 -8.928 -9.554 -10.316 -10.855 -11.235 
16.36364 2.686 -1.304 -4.944 -7.517 -8.878 -9.497 -10.235 -10.833 -11.268 
16.56566 2.664 -1.174 -5.137 -7.429 -8.859 -9.482 -10.195 -10.777 -11.200 
16.76768 1.159 -0.844 -5.049 -7.324 -8.696 -9.371 -10.156 -10.718 -11.119 
16.96970 3.104 -1.137 -4.713 -7.332 -8.680 -9.277 -10.043 -10.741 -11.062 
17.17172 3.285 -1.303 -4.618 -7.282 -8.607 -9.310 -10.031 -10.667 -11.099 
17.37374 3.417 -0.537 -4.892 -7.326 -8.496 -9.157 -9.983 -10.711 -11.034 
17.57576 3.493 -0.669 -4.682 -7.029 -8.495 -9.127 -9.959 -10.616 -11.056 
17.77778 3.709 -0.826 -4.630 -7.063 -8.403 -9.124 -9.873 -10.534 -11.007 
17.97980 4.053 -0.558 -4.546 -6.874 -8.331 -9.016 -9.870 -10.596 -10.965 
18.18182 4.126 -0.435 -4.415 -6.977 -8.211 -8.890 -9.804 -10.523 -10.945 
18.38384 4.371 -0.282 -4.335 -6.815 -8.177 -8.951 -9.756 -10.436 -10.909 
18.58586 4.318 -0.421 -4.251 -6.836 -8.170 -8.821 -9.741 -10.497 -10.887 
18.78788 4.465 0.187 -4.006 -6.730 -8.129 -8.770 -9.657 -10.397 -10.842 
18.98990 4.580 -0.228 -4.392 -6.772 -8.090 -8.706 -9.626 -10.385 -10.836 
19.19192 4.752 -0.154 -3.898 -6.741 -7.968 -8.552 -9.614 -10.314 -10.722 
19.39394 4.857 0.867 -4.074 -6.673 -7.917 -8.672 -9.575 -10.299 -10.705 
19.59596 5.070 0.861 -3.840 -6.543 -7.894 -8.520 -9.423 -10.226 -10.654 
19.79798 5.400 1.258 -3.690 -6.300 -7.672 -8.488 -9.361 -10.127 -10.540 
20.00000 5.689 0.648 -3.352 -5.964 -7.534 -8.256 -9.176 -9.931 -10.405 
