# t[days] u g r i z y J H K
8.68687 -5.058 -7.431 -9.778 -11.013 -11.860 -12.153 -12.677 -13.059 -13.339 
8.88889 -4.824 -7.536 -9.659 -10.859 -11.762 -12.138 -12.579 -13.013 -13.290 
9.09091 -4.715 -7.316 -9.442 -10.773 -11.559 -11.912 -12.528 -12.909 -13.245 
9.29293 -4.572 -7.288 -9.202 -10.707 -11.517 -11.920 -12.408 -12.804 -13.222 
9.49495 -4.363 -7.109 -8.986 -10.505 -11.437 -11.878 -12.279 -12.750 -13.151 
9.69697 -4.165 -6.942 -9.119 -10.552 -11.396 -11.779 -12.281 -12.758 -13.082 
9.89899 -3.906 -6.926 -9.103 -10.379 -11.393 -11.795 -12.195 -12.696 -13.070 
10.10101 -4.078 -6.728 -8.920 -10.370 -11.258 -11.677 -12.194 -12.653 -12.938 
10.30303 -3.543 -6.533 -8.874 -10.202 -11.172 -11.539 -12.113 -12.612 -12.910 
10.50505 -3.626 -6.281 -8.514 -10.231 -11.090 -11.589 -12.093 -12.604 -12.863 
10.70707 -3.761 -6.317 -8.677 -10.090 -11.021 -11.511 -12.028 -12.506 -12.937 
10.90909 -3.455 -6.328 -8.339 -10.120 -10.961 -11.505 -11.942 -12.412 -12.852 
11.11111 -2.891 -5.868 -8.307 -9.933 -10.951 -11.459 -11.913 -12.413 -12.780 
11.31313 -2.782 -5.853 -8.351 -9.886 -10.863 -11.390 -11.856 -12.360 -12.700 
11.51515 -2.601 -5.696 -8.099 -9.836 -10.760 -11.314 -11.869 -12.309 -12.689 
11.71717 -2.468 -5.516 -7.885 -9.723 -10.700 -11.329 -11.788 -12.249 -12.610 
11.91919 -2.601 -5.470 -7.971 -9.758 -10.706 -11.196 -11.786 -12.225 -12.587 
12.12121 -2.445 -5.235 -7.875 -9.607 -10.628 -11.114 -11.766 -12.182 -12.636 
12.32323 -2.146 -4.906 -7.543 -9.657 -10.697 -11.182 -11.669 -12.254 -12.568 
12.52525 -2.074 -5.047 -7.529 -9.378 -10.549 -11.045 -11.723 -12.144 -12.577 
12.72727 -1.991 -4.954 -7.519 -9.431 -10.489 -11.015 -11.672 -12.159 -12.475 
12.92929 -2.145 -5.011 -7.417 -9.280 -10.421 -10.981 -11.619 -12.048 -12.580 
13.13131 -1.761 -4.737 -7.438 -9.453 -10.466 -10.925 -11.511 -12.004 -12.463 
13.33333 -1.691 -4.392 -7.207 -9.225 -10.369 -10.887 -11.508 -12.046 -12.379 
13.53535 -1.594 -4.301 -7.156 -9.291 -10.282 -10.993 -11.471 -11.972 -12.417 
13.73737 -1.565 -4.431 -6.891 -9.070 -10.264 -10.826 -11.412 -11.950 -12.310 
13.93939 -1.335 -4.233 -6.973 -8.974 -10.203 -10.857 -11.385 -11.920 -12.317 
14.14141 -1.228 -4.379 -7.072 -8.932 -10.093 -10.746 -11.364 -11.828 -12.299 
14.34343 -1.084 -4.239 -6.895 -8.868 -10.100 -10.748 -11.360 -11.867 -12.271 
14.54545 -0.930 -4.005 -6.859 -8.895 -10.097 -10.730 -11.313 -11.824 -12.291 
14.74747 -0.842 -3.755 -6.693 -8.789 -9.988 -10.606 -11.248 -11.793 -12.148 
14.94949 -0.651 -4.258 -6.621 -8.684 -10.002 -10.573 -11.283 -11.781 -12.138 
15.15152 -0.553 -4.029 -6.375 -8.596 -9.968 -10.493 -11.183 -11.769 -12.227 
15.35354 -0.701 -3.175 -6.324 -8.555 -9.855 -10.480 -11.201 -11.738 -12.113 
15.55556 -0.257 -2.941 -6.463 -8.485 -9.816 -10.432 -11.165 -11.693 -12.087 
15.75758 -0.075 -2.832 -6.118 -8.390 -9.730 -10.426 -11.094 -11.659 -12.035 
15.95960 0.104 -2.682 -6.280 -8.397 -9.751 -10.388 -11.057 -11.618 -12.043 
16.16162 -1.355 -2.423 -6.106 -8.341 -9.615 -10.303 -11.034 -11.619 -11.990 
16.36364 0.325 -3.289 -6.042 -8.340 -9.654 -10.253 -10.971 -11.567 -11.939 
16.56566 0.472 -3.112 -5.819 -8.088 -9.570 -10.181 -10.914 -11.540 -11.911 
16.76768 0.595 -2.569 -5.599 -8.030 -9.497 -10.221 -10.925 -11.526 -11.951 
16.96970 0.792 -2.514 -5.838 -8.118 -9.516 -10.068 -10.830 -11.481 -11.869 
17.17172 0.819 -2.916 -5.795 -8.058 -9.338 -10.085 -10.853 -11.440 -11.861 
17.37374 1.033 -2.099 -5.517 -7.933 -9.347 -10.028 -10.717 -11.386 -11.835 
17.57576 1.098 -2.167 -5.647 -7.916 -9.189 -9.920 -10.811 -11.387 -11.785 
17.77778 1.239 -2.373 -5.596 -7.710 -9.278 -9.991 -10.683 -11.321 -11.803 
17.97980 1.352 -1.489 -5.330 -7.664 -9.186 -9.931 -10.662 -11.343 -11.799 
18.18182 1.508 -1.610 -5.293 -7.696 -9.111 -9.835 -10.624 -11.329 -11.689 
18.38384 1.625 -1.730 -5.093 -7.483 -9.031 -9.805 -10.614 -11.295 -11.729 
18.58586 1.834 -1.661 -4.972 -7.380 -8.924 -9.675 -10.573 -11.167 -11.696 
18.78788 1.988 -1.838 -4.904 -7.429 -8.979 -9.700 -10.524 -11.211 -11.601 
18.98990 2.107 -1.336 -4.909 -7.391 -8.906 -9.676 -10.470 -11.141 -11.539 
19.19192 2.167 -1.221 -4.877 -7.438 -8.775 -9.605 -10.483 -11.150 -11.498 
19.39394 2.308 -1.154 -4.529 -7.327 -8.706 -9.585 -10.323 -11.071 -11.486 
19.59596 2.539 -0.815 -4.644 -7.189 -8.740 -9.389 -10.322 -10.952 -11.383 
19.79798 2.613 -0.287 -4.098 -7.041 -8.536 -9.308 -10.210 -10.833 -11.346 
20.00000 2.955 -1.141 -4.053 -6.803 -8.278 -9.208 -10.082 -10.836 -11.246 
