# t[days] u g r i z y J H K
9.49495 -4.993 -7.726 -9.924 -11.263 -11.987 -12.482 -12.821 -12.966 -13.198 
9.69697 -4.543 -7.539 -9.732 -11.130 -11.969 -12.358 -12.686 -12.964 -13.095 
9.89899 -4.266 -7.531 -9.660 -11.027 -11.927 -12.323 -12.627 -12.858 -13.007 
10.10101 -3.955 -7.309 -9.415 -10.955 -11.791 -12.261 -12.568 -12.838 -12.985 
10.30303 -3.996 -7.044 -9.358 -10.842 -11.702 -12.205 -12.519 -12.798 -13.044 
10.50505 -4.440 -7.121 -9.256 -10.763 -11.661 -12.103 -12.505 -12.746 -12.938 
10.70707 -3.763 -7.094 -9.199 -10.770 -11.655 -12.130 -12.430 -12.702 -12.865 
10.90909 -3.031 -6.590 -9.189 -10.656 -11.597 -12.058 -12.385 -12.674 -12.772 
11.11111 -3.146 -6.472 -8.948 -10.491 -11.538 -11.965 -12.392 -12.624 -12.830 
11.31313 -3.275 -6.508 -8.916 -10.517 -11.443 -11.948 -12.347 -12.646 -12.787 
11.51515 -2.763 -6.103 -8.778 -10.389 -11.344 -11.963 -12.304 -12.540 -12.731 
11.71717 -2.792 -6.110 -8.680 -10.410 -11.426 -11.923 -12.275 -12.555 -12.771 
11.91919 -2.590 -6.178 -8.554 -10.252 -11.294 -11.774 -12.263 -12.476 -12.687 
12.12121 -2.292 -6.029 -8.450 -10.328 -11.221 -11.780 -12.187 -12.503 -12.734 
12.32323 -2.144 -5.741 -8.402 -10.194 -11.219 -11.751 -12.181 -12.466 -12.632 
12.52525 -2.080 -5.693 -8.347 -10.090 -11.186 -11.670 -12.135 -12.442 -12.609 
12.72727 -1.978 -5.624 -8.299 -10.048 -11.058 -11.632 -12.132 -12.406 -12.606 
12.92929 -2.008 -5.506 -8.166 -9.983 -11.074 -11.604 -12.098 -12.397 -12.573 
13.13131 -1.773 -5.469 -8.027 -9.881 -10.911 -11.578 -12.010 -12.335 -12.521 
13.33333 -1.654 -4.980 -7.939 -10.021 -10.930 -11.492 -12.056 -12.358 -12.486 
13.53535 -1.579 -5.273 -7.974 -9.846 -10.950 -11.493 -11.985 -12.310 -12.554 
13.73737 -1.456 -5.145 -7.809 -9.799 -10.918 -11.444 -11.945 -12.284 -12.466 
13.93939 -1.358 -4.962 -7.638 -9.646 -10.789 -11.392 -11.914 -12.306 -12.411 
14.14141 -1.306 -4.799 -7.701 -9.608 -10.779 -11.300 -11.850 -12.244 -12.486 
14.34343 -1.079 -4.381 -7.542 -9.623 -10.703 -11.325 -11.851 -12.253 -12.425 
14.54545 -0.927 -4.208 -7.574 -9.518 -10.711 -11.301 -11.795 -12.247 -12.447 
14.74747 -0.749 -4.222 -7.434 -9.437 -10.671 -11.240 -11.792 -12.169 -12.396 
14.94949 -0.678 -4.262 -7.290 -9.383 -10.537 -11.187 -11.745 -12.153 -12.371 
15.15152 -0.521 -4.167 -7.142 -9.534 -10.493 -11.120 -11.741 -12.132 -12.305 
15.35354 -0.328 -3.861 -7.141 -9.218 -10.436 -11.047 -11.667 -12.074 -12.315 
15.55556 -0.165 -3.980 -7.185 -9.142 -10.384 -11.002 -11.614 -12.091 -12.318 
15.75758 -0.063 -3.638 -7.124 -9.102 -10.362 -11.017 -11.644 -12.069 -12.272 
15.95960 0.034 -4.019 -6.759 -9.177 -10.276 -11.004 -11.636 -11.982 -12.297 
16.16162 0.180 -3.331 -6.978 -9.052 -10.169 -10.899 -11.607 -11.995 -12.227 
16.36364 0.395 -3.555 -6.789 -8.987 -10.184 -10.843 -11.528 -11.936 -12.171 
16.56566 0.544 -3.402 -6.607 -8.897 -10.085 -10.789 -11.469 -11.883 -12.178 
16.76768 0.667 -2.929 -6.518 -8.783 -10.012 -10.748 -11.375 -11.835 -12.165 
16.96970 0.790 -2.855 -6.523 -8.717 -9.988 -10.601 -11.375 -11.924 -12.132 
17.17172 0.832 -2.826 -6.284 -8.678 -9.933 -10.649 -11.337 -11.813 -12.100 
17.37374 0.985 -2.761 -6.214 -8.571 -9.889 -10.589 -11.287 -11.824 -12.112 
17.57576 1.166 -2.885 -6.387 -8.463 -9.749 -10.436 -11.254 -11.769 -12.041 
17.77778 1.257 -3.048 -6.100 -8.548 -9.725 -10.444 -11.177 -11.786 -12.003 
17.97980 1.424 -2.192 -5.869 -8.402 -9.660 -10.373 -11.126 -11.723 -12.020 
18.18182 1.568 -2.191 -6.004 -8.224 -9.580 -10.374 -11.069 -11.658 -12.000 
18.38384 1.784 -2.314 -5.929 -8.154 -9.578 -10.252 -11.070 -11.618 -11.956 
18.58586 1.880 -1.761 -5.646 -8.154 -9.480 -10.265 -10.975 -11.587 -11.889 
18.78788 1.909 -1.530 -5.865 -8.077 -9.519 -10.206 -10.975 -11.570 -11.834 
18.98990 2.107 -2.120 -5.687 -7.998 -9.446 -10.120 -10.903 -11.525 -11.787 
19.19192 2.205 -1.704 -5.472 -7.908 -9.268 -10.081 -10.852 -11.489 -11.802 
19.39394 2.432 -1.297 -5.418 -7.803 -9.300 -10.033 -10.810 -11.390 -11.714 
19.59596 2.581 -1.441 -5.250 -7.839 -9.120 -9.886 -10.744 -11.341 -11.700 
19.79798 2.535 -1.261 -4.965 -7.452 -9.061 -9.789 -10.637 -11.225 -11.591 
20.00000 2.615 -0.962 -4.943 -7.457 -8.854 -9.737 -10.490 -11.154 -11.517 
