# t[days] u g r i z y J H K
17.37374 7.003 1.710 -2.645 -4.755 -6.211 -6.968 -7.938 -9.095 -10.104 
17.57576 7.842 2.170 -2.514 -5.153 -6.208 -6.523 -7.976 -9.020 -10.033 
17.77778 8.300 1.940 -2.747 -4.807 -5.964 -6.861 -7.865 -9.061 -9.951 
17.97980 12.765 1.670 -2.103 -4.517 -5.967 -6.485 -7.730 -9.056 -9.936 
18.18182 9.506 -0.264 -2.133 -4.598 -5.949 -6.535 -7.790 -8.948 -9.934 
18.38384 8.754 3.050 -2.240 -4.693 -5.916 -6.455 -7.542 -8.888 -9.785 
18.58586 9.730 2.113 -2.177 -4.570 -5.950 -6.396 -7.587 -8.905 -9.869 
18.78788 8.309 1.456 -2.196 -4.377 -5.903 -6.477 -7.671 -8.670 -9.839 
18.98990 9.219 2.649 -1.937 -4.400 -5.780 -6.228 -7.451 -8.698 -9.725 
19.19192 9.247 2.541 -1.782 -4.310 -5.864 -6.430 -7.449 -8.705 -9.608 
19.39394 9.313 2.988 -1.396 -4.240 -5.683 -6.209 -7.332 -8.518 -9.567 
19.59596 14.114 1.993 -1.914 -4.090 -5.642 -6.134 -7.284 -8.558 -9.506 
19.79798 9.397 1.376 -1.816 -4.066 -5.533 -5.945 -7.187 -8.448 -9.400 
20.00000 11.609 2.690 -1.321 -3.525 -5.169 -5.613 -7.030 -8.326 -9.198 
