# t[days] u g r i z y J H K
13.53535 -4.707 -7.922 -9.938 -11.309 -12.241 -12.829 -13.174 -13.302 -13.266 
13.73737 -4.273 -7.538 -9.809 -11.230 -12.226 -12.647 -13.121 -13.227 -13.266 
13.93939 -4.486 -7.791 -9.714 -11.164 -12.206 -12.630 -13.066 -13.313 -13.220 
14.14141 -4.578 -7.536 -9.816 -11.260 -12.164 -12.604 -12.985 -13.256 -13.227 
14.34343 -4.565 -8.037 -9.555 -11.058 -11.958 -12.464 -12.924 -13.221 -13.192 
14.54545 -4.140 -7.145 -9.471 -10.937 -12.043 -12.450 -12.952 -13.197 -13.287 
14.74747 -3.587 -6.983 -9.467 -10.954 -11.823 -12.374 -12.930 -13.109 -13.083 
14.94949 -4.384 -7.129 -9.304 -10.896 -11.796 -12.272 -12.844 -13.113 -13.165 
15.15152 -3.898 -6.962 -9.383 -10.800 -11.774 -12.433 -12.813 -13.085 -13.083 
15.35354 -3.308 -7.213 -9.148 -10.651 -11.708 -12.254 -12.731 -13.016 -13.093 
15.55556 -3.209 -6.758 -8.989 -10.596 -11.578 -12.228 -12.715 -13.013 -13.102 
15.75758 -3.169 -6.702 -8.813 -10.527 -11.613 -12.172 -12.650 -13.035 -12.940 
15.95960 -3.122 -6.456 -8.879 -10.480 -11.610 -12.152 -12.639 -13.026 -13.018 
16.16162 -2.958 -5.844 -8.654 -10.447 -11.478 -11.995 -12.638 -12.980 -12.984 
16.36364 -2.900 -6.293 -8.489 -10.396 -11.398 -11.994 -12.554 -12.909 -13.080 
16.56566 -2.743 -5.766 -8.553 -10.285 -11.305 -11.953 -12.536 -12.866 -13.073 
16.76768 -2.664 -5.843 -8.413 -10.188 -11.383 -11.892 -12.516 -12.869 -12.923 
16.96970 -2.489 -6.174 -8.276 -10.114 -11.197 -11.774 -12.460 -12.943 -12.887 
17.17172 -2.354 -5.698 -8.317 -10.023 -11.175 -11.793 -12.409 -12.794 -12.930 
17.37374 -2.480 -5.492 -8.166 -10.032 -11.126 -11.761 -12.373 -12.808 -12.805 
17.57576 -2.897 -5.425 -7.939 -9.938 -11.046 -11.686 -12.374 -12.742 -12.864 
17.77778 -2.015 -5.385 -8.118 -9.764 -10.944 -11.705 -12.337 -12.776 -12.874 
17.97980 -1.942 -5.203 -7.928 -9.796 -10.950 -11.686 -12.329 -12.780 -12.812 
18.18182 -1.777 -5.111 -7.724 -9.721 -10.957 -11.641 -12.235 -12.802 -12.824 
18.38384 -2.034 -4.845 -7.780 -9.736 -10.898 -11.628 -12.261 -12.772 -12.846 
18.58586 -1.879 -5.117 -7.603 -9.556 -10.787 -11.491 -12.195 -12.643 -12.846 
18.78788 -1.341 -4.933 -7.497 -9.544 -10.739 -11.484 -12.141 -12.646 -12.832 
18.98990 -1.234 -5.106 -7.444 -9.568 -10.635 -11.376 -12.211 -12.643 -12.815 
19.19192 -1.135 -4.635 -7.495 -9.465 -10.784 -11.341 -12.139 -12.600 -12.755 
19.39394 -0.916 -4.811 -7.124 -9.285 -10.688 -11.376 -12.075 -12.562 -12.782 
19.59596 -0.874 -4.232 -7.388 -9.286 -10.581 -11.288 -12.105 -12.502 -12.662 
19.79798 -1.285 -4.469 -6.968 -8.996 -10.440 -11.155 -11.972 -12.437 -12.637 
20.00000 -0.646 -3.973 -6.858 -8.983 -10.325 -11.145 -11.845 -12.331 -12.541 
