# t[days] u g r i z y J H K
5.25253 -8.966 -10.588 -11.990 -13.154 -13.933 -14.184 -14.270 -14.398 -14.517 
5.45455 -9.225 -10.970 -12.018 -13.076 -13.702 -14.090 -14.291 -14.235 -14.249 
5.65657 -8.540 -10.387 -11.849 -12.906 -13.740 -13.947 -14.171 -14.190 -14.430 
5.85859 -8.667 -10.259 -11.819 -12.832 -13.570 -13.960 -14.097 -14.171 -14.190 
6.06061 -8.505 -10.338 -11.758 -12.828 -13.569 -13.838 -14.029 -14.057 -13.956 
6.26263 -8.378 -10.196 -11.766 -12.789 -13.524 -13.772 -13.903 -13.850 -14.006 
6.46465 -8.145 -10.112 -11.627 -12.722 -13.440 -13.671 -13.821 -13.914 -13.997 
6.66667 -8.235 -10.208 -11.716 -12.628 -13.341 -13.697 -13.776 -13.942 -14.037 
6.86869 -7.768 -9.801 -11.484 -12.621 -13.354 -13.633 -13.762 -13.906 -13.896 
7.07071 -7.642 -9.636 -11.348 -12.425 -13.294 -13.499 -13.684 -13.772 -13.748 
7.27273 -7.322 -9.508 -11.240 -12.426 -13.134 -13.437 -13.580 -13.712 -13.650 
7.47475 -7.558 -9.411 -11.173 -12.251 -13.073 -13.445 -13.397 -13.573 -13.618 
7.67677 -7.083 -9.480 -11.103 -12.273 -12.908 -13.345 -13.518 -13.630 -13.614 
7.87879 -6.984 -9.399 -10.901 -12.113 -12.944 -13.283 -13.450 -13.468 -13.564 
8.08081 -6.589 -8.981 -10.683 -12.045 -12.824 -13.189 -13.352 -13.458 -13.356 
8.28283 -6.631 -9.093 -10.780 -11.907 -12.791 -13.130 -13.336 -13.345 -13.383 
8.48485 -6.392 -8.986 -10.685 -11.956 -12.692 -13.046 -13.231 -13.246 -13.603 
8.68687 -6.312 -8.586 -10.662 -11.775 -12.630 -13.046 -13.233 -13.233 -13.307 
8.88889 -5.971 -8.628 -10.454 -11.769 -12.524 -12.967 -13.067 -13.306 -13.249 
9.09091 -6.036 -8.626 -10.392 -11.724 -12.489 -12.799 -13.047 -13.088 -13.266 
9.29293 -5.637 -8.376 -10.312 -11.553 -12.418 -12.798 -13.004 -13.047 -13.106 
9.49495 -5.752 -8.204 -10.219 -11.577 -12.231 -12.836 -12.906 -13.077 -12.991 
9.69697 -5.402 -8.187 -9.842 -11.510 -12.215 -12.659 -12.877 -12.952 -13.064 
9.89899 -5.269 -8.068 -9.843 -11.353 -12.171 -12.558 -12.835 -12.914 -13.012 
10.10101 -5.111 -7.779 -9.909 -11.304 -12.136 -12.529 -12.795 -12.939 -12.944 
10.30303 -4.828 -7.701 -9.658 -11.305 -12.091 -12.434 -12.751 -12.919 -12.814 
10.50505 -4.644 -7.515 -9.633 -11.077 -11.957 -12.496 -12.671 -12.840 -12.904 
10.70707 -4.885 -7.351 -9.504 -11.036 -11.907 -12.312 -12.681 -12.817 -12.795 
10.90909 -4.380 -7.171 -9.454 -10.971 -11.825 -12.332 -12.631 -12.777 -12.857 
11.11111 -4.128 -7.055 -9.328 -10.837 -11.717 -12.214 -12.563 -12.730 -12.750 
11.31313 -3.946 -7.074 -9.262 -10.828 -11.792 -12.182 -12.483 -12.729 -12.688 
11.51515 -4.176 -6.863 -9.158 -10.741 -11.680 -12.161 -12.476 -12.709 -12.705 
11.71717 -3.937 -6.694 -9.091 -10.740 -11.701 -12.066 -12.424 -12.644 -12.701 
11.91919 -3.765 -6.658 -8.958 -10.614 -11.579 -12.016 -12.420 -12.574 -12.754 
12.12121 -3.662 -6.605 -8.892 -10.463 -11.448 -11.963 -12.379 -12.554 -12.627 
12.32323 -3.233 -6.536 -8.762 -10.417 -11.471 -11.915 -12.376 -12.597 -12.619 
12.52525 -3.268 -6.295 -8.711 -10.352 -11.415 -11.907 -12.284 -12.472 -12.600 
12.72727 -2.867 -6.186 -8.505 -10.262 -11.332 -11.821 -12.257 -12.516 -12.596 
12.92929 -3.149 -6.157 -8.537 -10.298 -11.274 -11.745 -12.277 -12.486 -12.560 
13.13131 -2.638 -6.019 -8.404 -10.165 -11.245 -11.782 -12.155 -12.501 -12.576 
13.33333 -2.367 -5.887 -8.259 -10.149 -11.197 -11.771 -12.190 -12.471 -12.466 
13.53535 -2.250 -6.188 -8.339 -10.048 -11.128 -11.626 -12.164 -12.459 -12.506 
13.73737 -2.129 -5.297 -8.144 -9.993 -11.058 -11.607 -12.140 -12.394 -12.467 
13.93939 -2.232 -5.622 -8.122 -9.940 -11.010 -11.601 -12.114 -12.419 -12.467 
14.14141 -1.888 -5.241 -8.005 -9.842 -10.938 -11.528 -12.092 -12.396 -12.483 
14.34343 -1.933 -5.112 -7.835 -9.856 -10.939 -11.457 -12.020 -12.410 -12.471 
14.54545 -2.508 -5.019 -7.710 -9.787 -10.846 -11.454 -12.058 -12.341 -12.446 
14.74747 -1.610 -4.743 -7.716 -9.656 -10.822 -11.397 -11.994 -12.292 -12.393 
14.94949 -1.524 -4.975 -7.725 -9.578 -10.763 -11.295 -11.950 -12.296 -12.485 
15.15152 -1.383 -4.420 -7.608 -9.535 -10.788 -11.292 -11.899 -12.289 -12.417 
15.35354 -1.633 -4.849 -7.890 -9.509 -10.656 -11.314 -11.987 -12.323 -12.401 
15.55556 -1.637 -4.350 -7.430 -9.417 -10.577 -11.284 -11.867 -12.224 -12.373 
15.75758 -1.259 -4.576 -7.248 -9.367 -10.599 -11.206 -11.839 -12.249 -12.349 
15.95960 -1.123 -4.071 -7.316 -9.326 -10.485 -11.165 -11.784 -12.249 -12.347 
16.16162 -1.426 -4.304 -7.240 -9.237 -10.487 -11.137 -11.821 -12.206 -12.301 
16.36364 -0.980 -4.012 -7.128 -9.213 -10.551 -11.123 -11.787 -12.166 -12.354 
16.56566 -0.814 -4.000 -6.995 -9.147 -10.462 -11.108 -11.776 -12.156 -12.337 
16.76768 -0.713 -3.661 -7.014 -9.115 -10.351 -11.001 -11.727 -12.160 -12.362 
16.96970 -0.625 -4.039 -6.884 -9.121 -10.334 -11.032 -11.623 -12.116 -12.264 
17.17172 -0.546 -3.828 -6.831 -8.979 -10.316 -10.967 -11.661 -12.113 -12.306 
17.37374 -0.435 -3.228 -6.696 -8.836 -10.205 -10.950 -11.633 -12.117 -12.262 
17.57576 -0.259 -3.274 -6.538 -8.839 -10.127 -10.832 -11.602 -12.070 -12.289 
17.77778 -0.192 -3.777 -6.698 -8.890 -10.080 -10.872 -11.562 -12.050 -12.238 
17.97980 -0.061 -3.549 -6.321 -8.767 -10.082 -10.845 -11.522 -12.080 -12.223 
18.18182 0.040 -3.110 -6.556 -8.641 -10.026 -10.786 -11.535 -12.035 -12.228 
18.38384 0.229 -2.808 -6.446 -8.694 -9.935 -10.702 -11.421 -11.995 -12.253 
18.58586 0.392 -3.277 -6.437 -8.578 -9.887 -10.651 -11.476 -11.976 -12.208 
18.78788 0.521 -2.952 -6.121 -8.461 -9.886 -10.601 -11.451 -11.934 -12.170 
18.98990 0.592 -3.382 -6.054 -8.653 -9.891 -10.580 -11.434 -11.890 -12.126 
19.19192 0.696 -2.824 -6.083 -8.319 -9.776 -10.518 -11.330 -11.822 -12.131 
19.39394 0.865 -2.236 -5.791 -8.272 -9.753 -10.489 -11.250 -11.795 -12.043 
19.59596 0.977 -2.347 -5.553 -8.127 -9.644 -10.372 -11.234 -11.776 -12.036 
19.79798 1.098 -1.967 -5.610 -8.223 -9.522 -10.337 -11.074 -11.712 -11.933 
20.00000 1.248 -1.689 -5.469 -8.190 -9.431 -10.189 -11.004 -11.572 -11.827 
