# t[days] u g r i z y J H K
17.37374 1.026 -2.403 -5.941 -8.420 -9.774 -10.430 -11.198 -11.681 -11.932 
17.57576 1.206 -2.420 -6.162 -8.191 -9.668 -10.367 -11.137 -11.583 -11.923 
17.77778 1.373 -2.321 -6.032 -8.139 -9.491 -10.334 -11.077 -11.645 -11.836 
17.97980 1.399 -1.998 -5.755 -8.173 -9.493 -10.256 -11.031 -11.598 -11.832 
18.18182 1.586 -2.712 -5.728 -8.154 -9.477 -10.169 -11.030 -11.547 -11.806 
18.38384 1.794 -2.056 -5.612 -8.041 -9.369 -10.096 -10.967 -11.476 -11.758 
18.58586 1.833 -2.160 -5.687 -7.962 -9.352 -10.094 -10.894 -11.516 -11.729 
18.78788 2.011 -1.656 -5.586 -7.857 -9.346 -10.031 -10.824 -11.420 -11.749 
18.98990 2.089 -2.849 -5.330 -7.918 -9.237 -9.996 -10.890 -11.405 -11.748 
19.19192 2.190 -1.218 -5.373 -7.718 -9.191 -9.867 -10.729 -11.357 -11.701 
19.39394 2.491 -1.724 -5.354 -7.652 -9.125 -9.831 -10.653 -11.334 -11.633 
19.59596 2.503 -1.312 -5.071 -7.609 -9.034 -9.741 -10.621 -11.240 -11.509 
19.79798 2.771 -1.390 -4.892 -7.577 -8.917 -9.619 -10.476 -11.156 -11.393 
20.00000 2.824 -0.706 -4.831 -7.159 -8.762 -9.554 -10.396 -11.006 -11.304 
