# t[days] u g r i z y J H K
10.70707 -6.657 -9.169 -10.870 -12.157 -13.043 -13.416 -13.618 -13.771 -13.796 
10.90909 -6.456 -9.053 -10.756 -11.987 -12.875 -13.299 -13.545 -13.692 -13.814 
11.11111 -6.412 -8.993 -10.920 -11.988 -12.739 -13.254 -13.530 -13.754 -13.838 
11.31313 -6.377 -8.892 -10.621 -11.891 -12.696 -13.199 -13.440 -13.628 -13.727 
11.51515 -6.324 -8.745 -10.657 -11.896 -12.626 -13.065 -13.580 -13.659 -13.855 
11.71717 -5.918 -8.547 -10.380 -11.843 -12.642 -13.054 -13.448 -13.589 -13.655 
11.91919 -5.406 -8.655 -10.340 -11.752 -12.506 -13.031 -13.384 -13.499 -13.519 
12.12121 -5.538 -8.161 -10.297 -11.694 -12.534 -12.956 -13.292 -13.519 -13.612 
12.32323 -5.375 -7.994 -10.114 -11.537 -12.384 -12.858 -13.287 -13.507 -13.563 
12.52525 -5.702 -7.903 -9.999 -11.594 -12.349 -12.807 -13.244 -13.388 -13.538 
12.72727 -5.072 -8.010 -10.013 -11.384 -12.253 -12.812 -13.212 -13.375 -13.475 
12.92929 -4.900 -8.031 -9.923 -11.407 -12.209 -12.768 -13.228 -13.400 -13.404 
13.13131 -4.834 -7.693 -9.900 -11.393 -12.204 -12.734 -13.122 -13.250 -13.447 
13.33333 -4.361 -7.549 -9.547 -11.174 -12.185 -12.589 -13.036 -13.285 -13.369 
13.53535 -4.585 -7.551 -9.624 -11.030 -11.997 -12.534 -12.961 -13.174 -13.249 
13.73737 -4.135 -7.478 -9.469 -11.039 -12.059 -12.502 -12.893 -13.132 -13.237 
13.93939 -4.206 -7.260 -9.492 -10.991 -11.942 -12.501 -12.854 -13.143 -13.286 
14.14141 -4.187 -6.987 -9.243 -10.938 -11.908 -12.430 -12.840 -13.075 -13.196 
14.34343 -3.863 -6.811 -9.222 -10.806 -11.767 -12.302 -12.788 -13.046 -13.106 
14.54545 -3.659 -7.060 -9.240 -10.720 -11.741 -12.278 -12.791 -13.030 -13.131 
14.74747 -3.713 -6.801 -8.989 -10.577 -11.660 -12.281 -12.739 -12.973 -13.140 
14.94949 -3.519 -6.415 -8.991 -10.641 -11.557 -12.085 -12.729 -12.945 -13.073 
15.15152 -3.481 -8.042 -9.087 -10.692 -11.573 -12.111 -12.663 -12.952 -13.024 
15.35354 -3.555 -6.334 -8.772 -10.445 -11.451 -12.132 -12.666 -12.919 -13.047 
15.55556 -3.253 -6.182 -8.850 -10.441 -11.469 -12.064 -12.628 -12.946 -12.990 
15.75758 -3.163 -6.116 -8.659 -10.310 -11.455 -11.970 -12.538 -12.882 -12.973 
15.95960 -3.078 -6.096 -8.482 -10.262 -11.308 -11.967 -12.470 -12.820 -13.008 
16.16162 -2.960 -5.829 -8.358 -10.161 -11.286 -11.991 -12.504 -12.786 -12.900 
16.36364 -2.826 -5.504 -8.408 -10.087 -11.230 -11.855 -12.462 -12.784 -12.965 
16.56566 -2.856 -5.661 -8.112 -10.128 -11.169 -11.874 -12.353 -12.731 -12.882 
16.76768 -2.671 -5.437 -8.226 -9.915 -11.125 -11.822 -12.339 -12.767 -12.818 
16.96970 -2.542 -5.388 -8.130 -10.019 -11.071 -11.687 -12.334 -12.711 -12.845 
17.17172 -2.517 -5.264 -7.959 -9.752 -10.969 -11.631 -12.317 -12.648 -12.837 
17.37374 -2.247 -5.417 -7.994 -9.731 -11.001 -11.586 -12.298 -12.641 -12.818 
17.57576 -2.164 -5.004 -7.700 -9.673 -10.964 -11.612 -12.227 -12.610 -12.777 
17.77778 -2.048 -5.260 -7.833 -9.763 -10.873 -11.557 -12.199 -12.658 -12.741 
17.97980 -1.893 -5.097 -7.617 -9.653 -10.793 -11.481 -12.153 -12.579 -12.771 
18.18182 -1.778 -4.388 -7.469 -9.580 -10.825 -11.507 -12.246 -12.602 -12.767 
18.38384 -1.623 -4.484 -7.302 -9.504 -10.697 -11.488 -12.134 -12.587 -12.752 
18.58586 -1.473 -4.765 -7.358 -9.383 -10.656 -11.407 -12.181 -12.528 -12.717 
18.78788 -1.409 -4.500 -7.342 -9.453 -10.657 -11.367 -12.130 -12.517 -12.712 
18.98990 -1.257 -4.624 -7.261 -9.341 -10.560 -11.368 -12.001 -12.446 -12.746 
19.19192 -1.128 -4.047 -7.021 -9.166 -10.557 -11.317 -11.987 -12.462 -12.693 
19.39394 -1.026 -3.942 -6.847 -9.088 -10.435 -11.349 -11.930 -12.423 -12.627 
19.59596 -0.895 -3.937 -6.978 -9.098 -10.348 -11.092 -11.863 -12.319 -12.598 
19.79798 -0.846 -4.292 -6.771 -8.977 -10.266 -11.011 -11.776 -12.316 -12.499 
20.00000 -0.738 -3.409 -6.533 -8.785 -10.210 -11.103 -11.747 -12.282 -12.482 
