# t[days] u g r i z y J H K
7.67677 -1.976 -6.889 -9.187 -10.554 -11.266 -11.508 -11.922 -12.358 -12.670 
7.87879 -1.952 -6.800 -9.159 -10.549 -11.220 -11.419 -11.919 -12.312 -12.640 
8.08081 -1.239 -6.430 -8.928 -10.436 -11.073 -11.362 -11.797 -12.251 -12.645 
8.28283 -1.630 -6.123 -8.901 -10.288 -10.971 -11.263 -11.670 -12.095 -12.474 
8.48485 -0.613 -6.136 -8.656 -10.085 -10.826 -11.113 -11.588 -12.091 -12.405 
8.68687 -0.839 -5.982 -8.592 -10.037 -10.763 -11.061 -11.521 -12.024 -12.395 
8.88889 -0.563 -5.511 -8.466 -9.995 -10.680 -10.984 -11.437 -11.975 -12.339 
9.09091 -1.260 -5.573 -8.302 -9.849 -10.561 -10.844 -11.354 -11.850 -12.302 
9.29293 -0.896 -5.542 -8.056 -9.770 -10.509 -10.808 -11.273 -11.822 -12.237 
9.49495 0.596 -5.291 -8.182 -9.607 -10.455 -10.643 -11.227 -11.732 -12.086 
9.69697 0.023 -4.942 -7.938 -9.517 -10.206 -10.652 -11.118 -11.642 -12.062 
9.89899 1.083 -4.998 -7.816 -9.403 -10.263 -10.484 -11.029 -11.583 -11.972 
10.10101 0.527 -4.814 -7.755 -9.331 -10.079 -10.371 -10.952 -11.509 -11.936 
10.30303 0.560 -4.790 -7.510 -9.180 -9.922 -10.251 -10.855 -11.409 -11.940 
10.50505 0.800 -4.157 -7.543 -9.066 -9.886 -10.176 -10.780 -11.357 -11.844 
10.70707 1.258 -4.483 -7.384 -9.013 -9.819 -10.155 -10.718 -11.285 -11.757 
10.90909 1.690 -4.070 -7.283 -8.885 -9.682 -10.007 -10.682 -11.222 -11.736 
11.11111 1.789 -3.942 -7.108 -8.815 -9.608 -9.995 -10.555 -11.219 -11.675 
11.31313 2.949 -3.770 -7.001 -8.772 -9.452 -9.830 -10.498 -11.098 -11.534 
11.51515 1.742 -4.077 -6.910 -8.663 -9.435 -9.825 -10.429 -11.121 -11.523 
11.71717 2.020 -3.427 -6.869 -8.427 -9.317 -9.766 -10.352 -11.057 -11.495 
11.91919 1.885 -3.484 -6.603 -8.503 -9.285 -9.736 -10.290 -10.969 -11.398 
12.12121 1.455 -3.579 -6.553 -8.300 -9.181 -9.579 -10.203 -10.907 -11.376 
12.32323 3.793 -3.126 -6.478 -8.248 -9.098 -9.437 -10.119 -10.826 -11.390 
12.52525 3.055 -3.358 -6.360 -8.107 -8.892 -9.355 -10.047 -10.802 -11.276 
12.72727 4.156 -2.814 -6.234 -7.964 -8.878 -9.276 -10.042 -10.728 -11.219 
12.92929 2.435 -3.106 -6.222 -7.919 -8.889 -9.294 -9.977 -10.718 -11.238 
13.13131 3.029 -2.856 -6.110 -7.988 -8.814 -9.178 -9.964 -10.601 -11.157 
13.33333 4.552 -3.024 -5.954 -7.808 -8.784 -9.093 -9.787 -10.562 -11.076 
13.53535 5.071 -2.577 -5.918 -7.801 -8.735 -9.006 -9.781 -10.517 -11.050 
13.73737 4.947 -2.406 -5.835 -7.670 -8.579 -9.041 -9.813 -10.497 -10.981 
13.93939 5.332 -2.503 -5.711 -7.511 -8.395 -8.882 -9.716 -10.469 -10.977 
14.14141 4.869 -2.198 -5.664 -7.449 -8.473 -8.717 -9.532 -10.377 -10.939 
14.34343 5.709 -2.426 -5.662 -7.400 -8.324 -8.767 -9.528 -10.323 -10.882 
14.54545 5.337 -1.471 -5.381 -7.245 -8.270 -8.682 -9.486 -10.314 -10.814 
14.74747 6.059 -2.287 -5.440 -7.273 -8.167 -8.645 -9.410 -10.229 -10.845 
14.94949 6.029 -2.022 -5.098 -7.211 -8.064 -8.519 -9.327 -10.191 -10.793 
15.15152 6.599 -1.814 -5.096 -6.864 -7.936 -8.443 -9.246 -10.145 -10.648 
15.35354 6.401 -1.480 -5.217 -6.912 -7.872 -8.459 -9.289 -10.105 -10.668 
15.55556 6.761 -1.853 -5.148 -6.979 -7.853 -8.257 -9.195 -10.051 -10.565 
15.75758 6.842 -1.448 -4.907 -6.841 -7.688 -8.201 -9.099 -9.958 -10.629 
15.95960 4.837 -1.135 -4.653 -6.815 -7.540 -8.161 -8.969 -9.906 -10.522 
16.16162 5.742 -1.334 -4.600 -6.604 -7.642 -7.965 -8.992 -9.950 -10.530 
16.36364 6.972 -1.459 -4.462 -6.650 -7.439 -8.008 -8.962 -9.836 -10.445 
16.56566 4.273 -1.076 -4.595 -6.567 -7.487 -7.910 -8.931 -9.762 -10.458 
16.76768 8.203 0.096 -4.348 -6.478 -7.382 -7.808 -8.861 -9.749 -10.307 
16.96970 8.820 -0.529 -4.352 -6.292 -7.374 -7.866 -8.913 -9.691 -10.398 
17.17172 9.063 -0.389 -4.336 -6.121 -7.402 -7.676 -8.784 -9.730 -10.424 
17.37374 7.939 -0.493 -4.191 -6.142 -7.162 -7.643 -8.689 -9.599 -10.228 
17.57576 8.553 0.202 -3.929 -6.079 -7.161 -7.670 -8.638 -9.595 -10.281 
17.77778 8.909 0.505 -3.939 -5.979 -6.938 -7.605 -8.472 -9.507 -10.205 
17.97980 9.380 0.313 -3.736 -5.893 -6.949 -7.500 -8.490 -9.504 -10.106 
18.18182 8.920 0.174 -3.963 -5.791 -6.887 -7.287 -8.464 -9.484 -10.163 
18.38384 12.664 0.027 -3.779 -5.790 -6.879 -7.420 -8.461 -9.493 -10.053 
18.58586 8.017 0.458 -3.661 -5.446 -6.777 -7.264 -8.293 -9.343 -10.085 
18.78788 10.940 1.601 -3.817 -5.735 -6.679 -7.224 -8.353 -9.336 -10.019 
18.98990 5.956 1.412 -3.613 -5.579 -6.558 -7.100 -8.177 -9.245 -9.951 
19.19192 9.210 0.772 -3.500 -5.491 -6.525 -7.223 -8.176 -9.227 -9.908 
19.39394 8.962 0.792 -3.217 -5.199 -6.347 -6.970 -8.110 -9.215 -9.879 
19.59596 8.571 0.812 -3.245 -5.435 -6.370 -7.029 -8.050 -9.072 -9.861 
19.79798 7.348 0.896 -3.152 -4.967 -6.246 -6.686 -7.966 -9.010 -9.634 
20.00000 7.329 1.036 -2.419 -5.060 -6.066 -6.603 -7.646 -8.761 -9.529 
