# t[days] u g r i z y J H K
9.29293 -7.170 -10.058 -11.501 -12.430 -13.224 -13.551 -13.765 -13.730 -13.440 
9.49495 -6.974 -9.917 -11.329 -12.399 -13.116 -13.561 -13.685 -13.639 -13.518 
9.69697 -6.814 -9.525 -11.231 -12.357 -13.018 -13.376 -13.610 -13.592 -13.414 
9.89899 -6.927 -9.498 -11.241 -12.311 -12.923 -13.342 -13.586 -13.559 -13.456 
10.10101 -6.463 -9.385 -11.068 -12.324 -12.838 -13.178 -13.558 -13.486 -13.333 
10.30303 -6.264 -9.165 -10.990 -12.001 -12.742 -13.140 -13.399 -13.439 -13.295 
10.50505 -7.156 -9.015 -10.991 -11.977 -12.703 -13.105 -13.326 -13.385 -13.257 
10.70707 -5.432 -9.185 -10.932 -11.964 -12.609 -13.130 -13.334 -13.305 -13.193 
10.90909 -5.808 -8.880 -10.827 -11.810 -12.650 -13.058 -13.346 -13.298 -13.175 
11.11111 -5.469 -8.385 -10.382 -11.718 -12.492 -12.929 -13.194 -13.334 -13.174 
11.31313 -5.452 -8.619 -10.547 -11.687 -12.429 -12.837 -13.227 -13.248 -13.239 
11.51515 -5.475 -8.389 -10.260 -11.518 -12.362 -12.807 -13.150 -13.173 -13.091 
11.71717 -4.522 -8.224 -10.137 -11.464 -12.272 -12.740 -13.008 -13.181 -13.016 
11.91919 -4.450 -7.913 -10.118 -11.345 -12.080 -12.625 -13.003 -13.117 -13.026 
12.12121 -4.577 -7.633 -9.801 -11.205 -12.184 -12.601 -12.921 -13.164 -13.086 
12.32323 -4.290 -7.607 -9.836 -11.223 -11.997 -12.455 -12.876 -13.000 -12.967 
12.52525 -4.295 -7.490 -9.616 -11.239 -12.053 -12.478 -12.845 -13.047 -12.953 
12.72727 -4.367 -7.306 -9.683 -11.067 -11.930 -12.397 -12.809 -12.965 -12.990 
12.92929 -4.105 -7.063 -9.472 -11.043 -11.949 -12.403 -12.803 -12.992 -12.947 
13.13131 -4.115 -7.225 -9.435 -10.931 -11.827 -12.287 -12.765 -12.966 -12.983 
13.33333 -3.912 -7.049 -9.353 -10.815 -11.807 -12.304 -12.736 -13.012 -12.933 
13.53535 -3.252 -6.828 -9.271 -10.698 -11.648 -12.175 -12.715 -12.926 -12.903 
13.73737 -3.643 -6.939 -9.132 -10.621 -11.579 -12.121 -12.678 -12.856 -12.845 
13.93939 -3.308 -6.765 -8.980 -10.550 -11.501 -12.129 -12.582 -12.861 -12.876 
14.14141 -2.855 -6.496 -9.134 -10.610 -11.523 -12.073 -12.559 -12.780 -12.887 
14.34343 -3.073 -6.277 -8.852 -10.451 -11.436 -12.056 -12.531 -12.752 -12.819 
14.54545 -2.549 -6.078 -8.688 -10.352 -11.396 -11.981 -12.499 -12.756 -12.791 
14.74747 -2.416 -6.178 -8.666 -10.260 -11.272 -11.912 -12.430 -12.752 -12.733 
14.94949 -2.304 -5.980 -8.603 -10.239 -11.270 -11.909 -12.442 -12.715 -12.762 
15.15152 -2.093 -5.672 -8.686 -10.403 -11.267 -11.797 -12.397 -12.745 -12.776 
15.35354 -1.962 -5.658 -8.363 -10.041 -11.202 -11.747 -12.383 -12.627 -12.750 
15.55556 -3.431 -5.312 -8.388 -10.060 -11.111 -11.891 -12.340 -12.698 -12.700 
15.75758 -1.797 -5.334 -8.242 -9.945 -11.100 -11.661 -12.286 -12.616 -12.685 
15.95960 -1.617 -5.382 -8.196 -9.905 -11.000 -11.796 -12.276 -12.612 -12.832 
16.16162 -1.510 -5.296 -8.139 -9.928 -11.061 -11.667 -12.202 -12.628 -12.740 
16.36364 -2.102 -5.323 -7.889 -9.819 -10.886 -11.625 -12.178 -12.560 -12.694 
16.56566 -1.435 -4.962 -7.834 -9.724 -11.093 -11.583 -12.217 -12.587 -12.671 
16.76768 -1.307 -4.790 -7.785 -9.674 -10.833 -11.496 -12.131 -12.538 -12.712 
16.96970 -1.201 -4.637 -7.758 -9.622 -10.860 -11.519 -12.177 -12.546 -12.680 
17.17172 -1.072 -4.631 -7.502 -9.567 -11.177 -11.452 -12.127 -12.531 -12.670 
17.37374 -0.962 -5.141 -7.543 -9.495 -10.659 -11.414 -12.076 -12.575 -12.623 
17.57576 -0.934 -4.504 -7.425 -9.502 -10.675 -11.385 -12.084 -12.490 -12.625 
17.77778 -0.794 -4.086 -7.361 -9.412 -10.693 -11.335 -12.010 -12.458 -12.658 
17.97980 -0.826 -4.203 -7.379 -9.246 -10.618 -11.276 -11.984 -12.448 -12.663 
18.18182 -0.705 -4.644 -7.228 -9.183 -10.545 -11.231 -11.975 -12.421 -12.590 
18.38384 -0.694 -3.762 -7.025 -9.250 -10.553 -11.324 -11.962 -12.449 -12.661 
18.58586 -0.530 -4.096 -7.100 -9.178 -10.434 -11.157 -11.950 -12.430 -12.536 
18.78788 -0.461 -4.223 -6.972 -9.237 -10.391 -11.153 -11.931 -12.366 -12.567 
18.98990 -0.415 -3.602 -6.964 -9.010 -10.409 -11.160 -11.875 -12.335 -12.550 
19.19192 -0.429 -3.327 -6.776 -9.074 -10.386 -11.031 -11.841 -12.334 -12.529 
19.39394 -0.231 -4.063 -6.564 -8.941 -10.258 -10.953 -11.782 -12.297 -12.554 
19.59596 -0.092 -3.259 -6.468 -8.860 -10.256 -10.942 -11.745 -12.223 -12.417 
19.79798 -0.068 -2.839 -6.335 -8.597 -10.044 -10.846 -11.610 -12.217 -12.343 
20.00000 0.100 -3.274 -6.082 -8.576 -10.050 -10.700 -11.599 -12.102 -12.336 
