# t[days] u g r i z y J H K
7.47475 -5.823 -8.885 -10.592 -11.726 -12.366 -12.633 -12.754 -12.707 -12.661 
7.67677 -5.766 -8.772 -10.486 -11.605 -12.296 -12.526 -12.684 -12.721 -12.611 
7.87879 -4.962 -8.443 -10.447 -11.563 -12.229 -12.499 -12.660 -12.710 -12.596 
8.08081 -5.036 -8.348 -10.234 -11.427 -12.126 -12.474 -12.595 -12.642 -12.486 
8.28283 -5.195 -8.153 -10.190 -11.399 -12.050 -12.408 -12.543 -12.612 -12.445 
8.48485 -4.605 -8.021 -10.030 -11.271 -12.033 -12.298 -12.520 -12.485 -12.573 
8.68687 -4.583 -7.873 -9.838 -11.203 -11.911 -12.222 -12.493 -12.624 -12.499 
8.88889 -4.157 -7.548 -9.711 -11.094 -11.869 -12.191 -12.399 -12.480 -12.375 
9.09091 -4.403 -7.427 -9.578 -11.015 -11.776 -12.127 -12.413 -12.467 -12.390 
9.29293 -3.767 -7.523 -9.510 -10.929 -11.717 -12.070 -12.378 -12.424 -12.391 
9.49495 -3.368 -7.164 -9.474 -10.883 -11.634 -12.054 -12.323 -12.420 -12.327 
9.69697 -4.019 -7.207 -9.370 -10.791 -11.626 -12.047 -12.296 -12.368 -12.321 
9.89899 -2.836 -7.140 -9.296 -10.775 -11.542 -11.946 -12.281 -12.380 -12.368 
10.10101 -3.332 -6.788 -9.146 -10.704 -11.529 -11.937 -12.245 -12.400 -12.402 
10.30303 -3.109 -6.659 -9.075 -10.554 -11.468 -11.846 -12.188 -12.394 -12.308 
10.50505 -3.009 -6.675 -8.930 -10.529 -11.336 -11.817 -12.144 -12.321 -12.345 
10.70707 -2.336 -6.428 -8.858 -10.473 -11.297 -11.784 -12.110 -12.282 -12.220 
10.90909 -1.880 -6.093 -8.739 -10.396 -11.235 -11.706 -12.101 -12.271 -12.273 
11.11111 -1.901 -5.829 -8.680 -10.294 -11.154 -11.667 -12.040 -12.233 -12.271 
11.31313 -2.168 -6.062 -8.611 -10.248 -11.147 -11.633 -11.990 -12.213 -12.192 
11.51515 -1.947 -5.781 -8.374 -10.146 -11.056 -11.571 -11.950 -12.185 -12.149 
11.71717 -1.261 -5.556 -8.358 -10.071 -10.966 -11.451 -11.911 -12.132 -12.122 
11.91919 -1.554 -5.749 -8.239 -9.929 -10.961 -11.443 -11.882 -12.142 -12.157 
12.12121 -0.968 -5.490 -8.236 -9.892 -10.852 -11.358 -11.790 -12.083 -12.209 
12.32323 -0.651 -5.234 -8.017 -9.891 -10.809 -11.306 -11.779 -12.074 -12.101 
12.52525 -0.453 -5.037 -7.976 -9.738 -10.724 -11.201 -11.685 -12.043 -12.050 
12.72727 -0.543 -4.906 -7.920 -9.686 -10.729 -11.178 -11.701 -12.012 -12.086 
12.92929 -0.175 -4.901 -7.705 -9.580 -10.584 -11.079 -11.623 -11.908 -12.114 
13.13131 -0.019 -4.608 -7.641 -9.505 -10.543 -11.057 -11.568 -11.949 -12.000 
13.33333 0.104 -4.466 -7.475 -9.511 -10.479 -11.032 -11.512 -11.904 -11.983 
13.53535 0.206 -4.407 -7.505 -9.321 -10.397 -10.909 -11.462 -11.897 -11.947 
13.73737 0.520 -4.374 -7.308 -9.247 -10.321 -10.899 -11.415 -11.810 -11.990 
13.93939 0.595 -3.892 -7.123 -9.194 -10.315 -10.728 -11.381 -11.788 -11.891 
14.14141 0.702 -3.680 -7.159 -9.053 -10.186 -10.729 -11.307 -11.734 -11.900 
14.34343 0.966 -3.806 -7.138 -9.064 -10.093 -10.657 -11.257 -11.686 -11.915 
14.54545 1.174 -3.536 -6.931 -8.960 -10.015 -10.600 -11.219 -11.676 -11.801 
14.74747 1.265 -3.676 -7.216 -8.878 -10.020 -10.536 -11.142 -11.576 -11.793 
14.94949 1.477 -3.606 -6.781 -8.772 -9.908 -10.402 -11.077 -11.607 -11.788 
15.15152 1.503 -3.402 -6.592 -8.701 -9.794 -10.392 -11.066 -11.528 -11.753 
15.35354 1.926 -3.078 -6.452 -8.654 -9.744 -10.329 -10.979 -11.520 -11.711 
15.55556 2.015 -2.867 -6.343 -8.582 -9.734 -10.259 -11.035 -11.417 -11.679 
15.75758 1.535 -2.505 -6.287 -8.381 -9.667 -10.181 -10.896 -11.416 -11.648 
15.95960 0.363 -3.098 -6.191 -8.413 -9.648 -10.130 -10.810 -11.393 -11.610 
16.16162 2.527 -2.900 -6.120 -8.272 -9.479 -10.052 -10.784 -11.304 -11.576 
16.36364 2.747 -2.184 -6.132 -8.221 -9.440 -9.936 -10.706 -11.271 -11.543 
16.56566 2.855 -2.351 -5.973 -8.155 -9.366 -9.912 -10.737 -11.290 -11.523 
16.76768 2.907 -2.314 -5.955 -8.085 -9.203 -9.902 -10.600 -11.238 -11.465 
16.96970 3.065 -2.537 -5.847 -8.055 -9.211 -9.797 -10.596 -11.200 -11.480 
17.17172 3.385 -2.407 -5.822 -7.912 -9.181 -9.746 -10.490 -11.101 -11.444 
17.37374 3.584 -1.908 -5.610 -7.899 -9.119 -9.660 -10.489 -11.109 -11.411 
17.57576 3.461 -1.581 -5.528 -7.749 -9.030 -9.557 -10.413 -11.077 -11.364 
17.77778 2.390 -1.181 -5.382 -7.783 -8.938 -9.571 -10.344 -11.012 -11.332 
17.97980 4.019 -1.002 -5.398 -7.625 -8.928 -9.509 -10.359 -10.984 -11.343 
18.18182 4.046 -0.885 -5.300 -7.550 -8.790 -9.401 -10.320 -10.971 -11.259 
18.38384 4.141 -1.376 -5.058 -7.503 -8.743 -9.380 -10.200 -10.865 -11.249 
18.58586 4.160 -1.657 -5.122 -7.458 -8.692 -9.334 -10.226 -10.833 -11.238 
18.78788 4.520 -0.706 -5.084 -7.274 -8.599 -9.245 -10.085 -10.827 -11.233 
18.98990 4.739 -0.558 -4.936 -7.369 -8.488 -9.144 -10.061 -10.745 -11.171 
19.19192 4.546 -0.428 -4.880 -7.179 -8.488 -9.102 -9.998 -10.756 -11.135 
19.39394 4.768 -0.646 -4.928 -7.037 -8.338 -9.064 -9.939 -10.706 -11.060 
19.59596 4.899 -0.829 -4.461 -7.088 -8.285 -9.058 -9.906 -10.531 -11.000 
19.79798 5.134 -0.956 -4.416 -6.780 -8.202 -8.960 -9.771 -10.476 -10.864 
20.00000 5.181 -0.343 -4.092 -6.617 -8.026 -8.693 -9.578 -10.362 -10.741 
