# t[days] u g r i z y J H K
8.88889 -7.285 -9.527 -11.078 -12.214 -12.992 -13.488 -13.645 -13.756 -13.900 
9.09091 -6.984 -9.241 -11.022 -12.105 -12.918 -13.370 -13.565 -13.689 -13.905 
9.29293 -6.742 -9.090 -10.941 -12.044 -12.791 -13.300 -13.508 -13.682 -13.871 
9.49495 -6.725 -9.158 -10.649 -12.025 -12.852 -13.201 -13.474 -13.610 -13.853 
9.69697 -6.663 -8.916 -10.657 -11.953 -12.712 -13.250 -13.419 -13.552 -13.754 
9.89899 -6.429 -8.962 -10.565 -11.796 -12.639 -13.070 -13.300 -13.528 -13.769 
10.10101 -6.241 -8.515 -10.695 -11.827 -12.669 -13.107 -13.253 -13.492 -13.589 
10.30303 -6.208 -8.476 -10.398 -11.712 -12.572 -12.899 -13.272 -13.350 -13.477 
10.50505 -6.020 -8.547 -10.305 -11.677 -12.506 -12.971 -13.217 -13.370 -13.580 
10.70707 -5.784 -8.421 -10.182 -11.505 -12.405 -12.853 -13.102 -13.341 -13.475 
10.90909 -5.659 -8.257 -10.049 -11.450 -12.376 -12.844 -13.142 -13.359 -13.477 
11.11111 -5.592 -8.023 -10.154 -11.329 -12.303 -12.768 -13.094 -13.298 -13.492 
11.31313 -5.286 -7.878 -9.957 -11.374 -12.248 -12.631 -13.040 -13.238 -13.414 
11.51515 -5.199 -7.823 -9.683 -11.321 -12.176 -12.613 -12.929 -13.139 -13.355 
11.71717 -5.143 -7.643 -9.655 -11.197 -12.112 -12.556 -12.937 -13.104 -13.307 
11.91919 -4.861 -7.718 -9.584 -11.001 -12.044 -12.563 -12.890 -13.050 -13.216 
12.12121 -4.815 -7.573 -9.720 -11.022 -11.974 -12.423 -12.767 -12.991 -13.216 
12.32323 -4.645 -7.118 -9.375 -10.837 -11.863 -12.445 -12.817 -13.033 -13.152 
12.52525 -4.599 -7.110 -9.462 -10.972 -11.857 -12.356 -12.759 -12.935 -13.122 
12.72727 -4.482 -7.165 -9.339 -10.835 -11.765 -12.259 -12.679 -12.971 -13.039 
12.92929 -4.221 -7.076 -9.227 -10.831 -11.743 -12.273 -12.639 -12.864 -12.986 
13.13131 -3.965 -6.794 -9.006 -10.645 -11.591 -12.148 -12.665 -12.800 -12.959 
13.33333 -3.918 -6.473 -8.924 -10.535 -11.586 -12.244 -12.591 -12.817 -12.992 
13.53535 -3.802 -6.587 -8.914 -10.564 -11.512 -12.126 -12.553 -12.763 -12.858 
13.73737 -3.686 -6.389 -8.807 -10.338 -11.465 -12.037 -12.469 -12.789 -12.885 
13.93939 -3.576 -6.737 -8.650 -10.449 -11.504 -12.013 -12.508 -12.691 -12.895 
14.14141 -3.465 -6.669 -8.615 -10.312 -11.384 -11.967 -12.377 -12.680 -12.809 
14.34343 -3.491 -6.021 -8.706 -10.236 -11.295 -11.837 -12.395 -12.642 -12.843 
14.54545 -3.352 -5.822 -8.595 -10.177 -11.274 -11.817 -12.318 -12.731 -12.742 
14.74747 -4.101 -6.010 -8.502 -10.152 -11.184 -11.798 -12.315 -12.584 -12.761 
14.94949 -3.069 -5.923 -8.343 -10.045 -11.110 -11.693 -12.290 -12.651 -12.699 
15.15152 -2.971 -5.703 -8.094 -10.028 -11.079 -11.735 -12.266 -12.546 -12.646 
15.35354 -2.884 -5.616 -8.124 -9.974 -11.047 -11.647 -12.185 -12.584 -12.660 
15.55556 -2.681 -5.345 -8.073 -9.899 -10.982 -11.581 -12.167 -12.604 -12.668 
15.75758 -2.566 -5.748 -8.079 -9.830 -10.885 -11.522 -12.162 -12.487 -12.704 
15.95960 -2.571 -5.274 -7.897 -9.763 -10.943 -11.554 -12.086 -12.572 -12.613 
16.16162 -2.318 -5.177 -7.822 -9.702 -10.836 -11.498 -12.033 -12.583 -12.622 
16.36364 -2.139 -5.038 -7.645 -9.641 -10.836 -11.423 -12.025 -12.500 -12.584 
16.56566 -2.038 -5.078 -7.500 -9.560 -10.706 -11.396 -11.999 -12.396 -12.560 
16.76768 -1.865 -4.931 -7.499 -9.465 -10.688 -11.405 -12.004 -12.389 -12.556 
16.96970 -1.774 -4.777 -7.515 -9.464 -10.713 -11.325 -12.021 -12.462 -12.566 
17.17172 -1.661 -4.719 -7.399 -9.452 -10.537 -11.377 -11.979 -12.348 -12.558 
17.37374 -1.502 -4.293 -7.292 -9.371 -10.581 -11.209 -11.926 -12.346 -12.505 
17.57576 -1.349 -4.374 -7.208 -9.331 -10.581 -11.185 -11.876 -12.341 -12.501 
17.77778 -1.291 -4.692 -7.084 -9.215 -10.594 -11.197 -11.870 -12.335 -12.519 
17.97980 -1.258 -4.302 -7.080 -9.167 -10.474 -11.169 -11.808 -12.284 -12.479 
18.18182 -1.034 -4.071 -6.858 -9.187 -10.403 -11.201 -11.814 -12.243 -12.486 
18.38384 -1.034 -4.241 -6.816 -9.018 -10.359 -11.028 -11.883 -12.263 -12.512 
18.58586 -0.851 -4.372 -6.927 -8.961 -10.316 -11.097 -11.786 -12.257 -12.480 
18.78788 -0.855 -3.833 -6.900 -8.853 -10.529 -11.036 -11.743 -12.273 -12.518 
18.98990 -0.741 -4.084 -6.830 -8.905 -10.243 -10.922 -11.711 -12.254 -12.448 
19.19192 -0.638 -3.521 -6.671 -8.782 -10.255 -10.858 -11.710 -12.157 -12.333 
19.39394 -0.609 -3.935 -6.544 -8.774 -10.064 -10.884 -11.611 -12.198 -12.343 
19.59596 -0.560 -3.556 -6.283 -8.681 -10.023 -10.773 -11.532 -12.110 -12.321 
19.79798 -0.474 -3.791 -6.342 -8.533 -9.917 -10.702 -11.529 -12.007 -12.251 
20.00000 -0.370 -3.050 -6.193 -8.417 -9.815 -10.757 -11.460 -11.939 -12.254 
