# t[days] u g r i z y J H K
5.85859 -10.221 -11.970 -12.925 -13.878 -14.371 -14.630 -14.788 -14.654 -14.752 
6.06061 -9.883 -11.693 -12.849 -13.616 -14.269 -14.590 -14.631 -14.665 -14.715 
6.26263 -9.685 -11.486 -12.670 -13.583 -14.212 -14.532 -14.598 -14.627 -14.697 
6.46465 -9.826 -11.490 -12.595 -13.515 -14.185 -14.411 -14.511 -14.626 -14.600 
6.66667 -9.209 -11.278 -12.426 -13.334 -13.930 -14.252 -14.426 -14.458 -14.468 
6.86869 -9.177 -11.176 -12.447 -13.297 -14.012 -14.333 -14.327 -14.384 -14.345 
7.07071 -8.951 -11.117 -12.386 -13.232 -13.889 -14.284 -14.309 -14.324 -14.350 
7.27273 -9.425 -11.159 -12.293 -13.108 -13.832 -14.152 -14.234 -14.256 -14.332 
7.47475 -8.614 -10.843 -12.173 -13.102 -13.712 -14.061 -14.180 -14.328 -14.239 
7.67677 -8.180 -10.717 -12.150 -12.951 -13.714 -14.037 -14.111 -14.178 -14.163 
7.87879 -8.131 -10.497 -11.833 -12.855 -13.628 -14.027 -14.085 -14.091 -14.089 
8.08081 -8.094 -10.356 -11.797 -12.898 -13.560 -13.938 -14.031 -14.006 -14.076 
8.28283 -8.024 -10.507 -11.704 -12.728 -13.411 -13.834 -13.992 -14.046 -14.039 
8.48485 -7.655 -10.340 -11.726 -12.782 -13.326 -13.735 -13.899 -13.877 -13.995 
8.68687 -7.379 -9.836 -11.515 -12.595 -13.336 -13.673 -13.730 -13.784 -13.802 
8.88889 -7.273 -9.919 -11.331 -12.585 -13.124 -13.588 -13.811 -13.880 -13.800 
9.09091 -7.261 -9.682 -11.366 -12.386 -13.179 -13.580 -13.714 -13.685 -13.767 
9.29293 -6.920 -9.516 -11.204 -12.330 -13.044 -13.446 -13.657 -13.664 -13.719 
9.49495 -6.710 -9.388 -11.109 -12.168 -12.982 -13.346 -13.589 -13.692 -13.732 
9.69697 -6.358 -9.160 -10.949 -12.199 -12.940 -13.296 -13.520 -13.560 -13.612 
9.89899 -6.671 -8.987 -10.906 -12.048 -12.852 -13.290 -13.485 -13.546 -13.606 
10.10101 -6.611 -9.097 -10.778 -12.020 -12.833 -13.192 -13.397 -13.506 -13.471 
10.30303 -6.553 -8.843 -10.756 -11.887 -12.780 -13.127 -13.397 -13.498 -13.548 
10.50505 -6.074 -8.597 -10.651 -11.933 -12.626 -13.091 -13.355 -13.520 -13.490 
10.70707 -5.847 -8.554 -10.518 -11.770 -12.555 -13.026 -13.319 -13.380 -13.363 
10.90909 -5.572 -8.325 -10.458 -11.707 -12.491 -12.946 -13.217 -13.370 -13.347 
11.11111 -5.110 -8.722 -10.309 -11.598 -12.470 -12.852 -13.140 -13.342 -13.280 
11.31313 -5.119 -8.176 -10.202 -11.475 -12.321 -12.741 -13.052 -13.241 -13.254 
11.51515 -4.829 -7.983 -9.864 -11.413 -12.250 -12.759 -13.041 -13.153 -13.158 
11.71717 -5.166 -7.822 -9.920 -11.470 -12.231 -12.677 -13.012 -13.190 -13.152 
11.91919 -4.971 -7.885 -9.712 -11.259 -12.208 -12.604 -12.937 -13.051 -13.127 
12.12121 -4.403 -7.462 -9.673 -11.229 -12.080 -12.454 -12.916 -13.067 -13.116 
12.32323 -4.084 -7.423 -9.624 -11.124 -12.017 -12.451 -12.833 -13.064 -13.024 
12.52525 -3.953 -7.314 -9.655 -11.038 -11.920 -12.453 -12.826 -13.065 -13.098 
12.72727 -4.159 -7.101 -9.557 -10.966 -11.950 -12.418 -12.735 -13.058 -12.997 
12.92929 -3.864 -7.044 -9.544 -10.944 -11.863 -12.293 -12.683 -13.000 -12.944 
13.13131 -3.658 -6.961 -9.245 -10.836 -11.721 -12.262 -12.684 -12.960 -12.882 
13.33333 -3.695 -6.825 -9.280 -10.722 -11.655 -12.268 -12.643 -12.856 -12.947 
13.53535 -3.217 -6.692 -9.007 -10.678 -11.623 -12.129 -12.615 -12.876 -12.885 
13.73737 -3.331 -6.636 -8.999 -10.566 -11.602 -12.103 -12.571 -12.823 -12.887 
13.93939 -3.010 -6.287 -8.785 -10.498 -11.534 -12.063 -12.515 -12.797 -12.856 
14.14141 -2.768 -6.565 -8.788 -10.458 -11.483 -12.012 -12.551 -12.727 -12.851 
14.34343 -2.849 -6.019 -8.638 -10.365 -11.386 -11.971 -12.476 -12.767 -12.780 
14.54545 -2.553 -6.440 -8.569 -10.317 -11.352 -11.943 -12.440 -12.673 -12.793 
14.74747 -2.374 -5.904 -8.403 -10.245 -11.335 -11.918 -12.432 -12.701 -12.738 
14.94949 -2.236 -5.903 -8.435 -10.151 -11.266 -11.860 -12.330 -12.682 -12.793 
15.15152 -2.113 -5.682 -8.260 -10.137 -11.153 -11.772 -12.336 -12.656 -12.760 
15.35354 -2.043 -5.429 -8.318 -10.052 -11.221 -11.791 -12.350 -12.633 -12.710 
15.55556 -1.903 -5.925 -8.270 -10.020 -11.113 -11.688 -12.326 -12.666 -12.736 
15.75758 -1.720 -5.613 -8.097 -9.958 -11.019 -11.600 -12.289 -12.583 -12.680 
15.95960 -1.613 -5.203 -8.049 -9.843 -11.023 -11.632 -12.231 -12.614 -12.703 
16.16162 -1.553 -5.348 -7.966 -9.798 -10.998 -11.611 -12.224 -12.568 -12.707 
16.36364 -1.444 -4.735 -7.902 -9.737 -10.943 -11.587 -12.174 -12.566 -12.670 
16.56566 -1.597 -5.053 -7.756 -9.683 -10.916 -11.519 -12.204 -12.479 -12.689 
16.76768 -1.203 -4.911 -7.664 -9.626 -10.810 -11.477 -12.115 -12.512 -12.674 
16.96970 -1.121 -4.240 -7.500 -9.576 -10.725 -11.486 -12.093 -12.551 -12.706 
17.17172 -1.060 -4.646 -7.484 -9.488 -10.696 -11.398 -12.013 -12.523 -12.623 
17.37374 -1.079 -4.738 -7.504 -9.429 -10.692 -11.353 -12.019 -12.437 -12.597 
17.57576 -0.913 -4.850 -7.216 -9.598 -10.655 -11.353 -11.972 -12.465 -12.600 
17.77778 -0.832 -4.244 -7.157 -9.342 -10.613 -11.291 -12.025 -12.428 -12.579 
17.97980 -0.772 -4.274 -7.126 -9.299 -10.572 -11.190 -11.939 -12.418 -12.594 
18.18182 -0.729 -3.901 -7.171 -9.167 -10.520 -11.173 -11.917 -12.393 -12.576 
18.38384 -0.614 -3.856 -7.220 -9.149 -10.484 -11.152 -11.897 -12.317 -12.573 
18.58586 -0.558 -3.757 -6.911 -9.115 -10.349 -11.093 -11.869 -12.366 -12.556 
18.78788 -0.717 -3.843 -6.818 -9.057 -10.370 -11.095 -11.819 -12.328 -12.476 
18.98990 -0.358 -3.424 -7.016 -9.034 -10.288 -11.176 -11.803 -12.292 -12.527 
19.19192 -0.278 -3.595 -6.610 -8.986 -10.187 -11.153 -11.781 -12.310 -12.451 
19.39394 -0.232 -3.481 -6.394 -8.844 -10.213 -11.095 -11.720 -12.236 -12.423 
19.59596 -0.116 -3.055 -6.230 -8.885 -10.193 -10.843 -11.650 -12.171 -12.421 
19.79798 -0.032 -3.069 -6.126 -8.582 -10.059 -10.797 -11.586 -12.124 -12.362 
20.00000 0.029 -3.191 -6.278 -8.565 -9.934 -10.695 -11.543 -12.108 -12.225 
