# t[days] u g r i z y J H K
4.24242 -12.052 -13.192 -14.161 -14.662 -15.240 -15.532 -15.400 -15.232 -15.288 
4.44444 -11.832 -13.008 -13.885 -14.640 -15.239 -15.413 -15.326 -15.400 -15.223 
4.64646 -11.543 -12.820 -13.788 -14.423 -15.088 -15.376 -15.230 -15.122 -14.941 
4.84848 -11.724 -12.841 -13.771 -14.575 -15.036 -15.152 -15.222 -15.025 -14.865 
5.05051 -11.754 -12.849 -13.822 -14.452 -14.882 -15.160 -15.173 -14.958 -14.783 
5.25253 -11.553 -12.700 -13.587 -14.377 -14.872 -15.085 -14.962 -14.789 -14.815 
5.45455 -11.224 -12.665 -13.561 -14.241 -14.698 -15.009 -14.962 -14.789 -14.827 
5.65657 -10.797 -12.239 -13.368 -14.221 -14.688 -15.005 -14.760 -14.746 -14.620 
5.85859 -10.963 -12.302 -13.316 -14.040 -14.508 -14.927 -14.819 -14.608 -14.569 
6.06061 -10.598 -12.225 -13.301 -13.979 -14.502 -14.732 -14.753 -14.587 -14.192 
6.26263 -10.242 -12.022 -13.128 -13.797 -14.432 -14.824 -14.671 -14.380 -14.183 
6.46465 -10.325 -11.927 -13.012 -13.862 -14.440 -14.704 -14.618 -14.433 -14.250 
6.66667 -10.140 -11.877 -12.835 -13.760 -14.300 -14.627 -14.547 -14.508 -14.045 
6.86869 -10.195 -11.760 -12.750 -13.657 -14.320 -14.544 -14.522 -14.340 -14.274 
7.07071 -9.921 -11.535 -12.778 -13.584 -14.109 -14.468 -14.483 -14.195 -14.056 
7.27273 -9.794 -11.527 -12.613 -13.518 -14.257 -14.445 -14.399 -14.245 -13.923 
7.47475 -9.334 -11.382 -12.730 -13.413 -13.998 -14.352 -14.290 -14.252 -13.931 
7.67677 -9.200 -11.330 -12.403 -13.297 -14.047 -14.364 -14.254 -14.141 -13.778 
7.87879 -9.596 -11.140 -12.465 -13.319 -14.002 -14.358 -14.291 -14.048 -13.874 
8.08081 -9.059 -11.024 -12.300 -13.270 -13.793 -14.068 -14.275 -14.019 -13.888 
8.28283 -8.298 -10.781 -12.380 -13.114 -13.764 -14.066 -14.186 -14.071 -13.833 
8.48485 -8.736 -10.572 -12.241 -12.982 -13.734 -14.053 -14.045 -14.115 -13.878 
8.68687 -8.304 -10.693 -11.930 -12.995 -13.552 -13.906 -14.056 -14.008 -13.734 
8.88889 -7.930 -10.567 -11.811 -13.007 -13.446 -13.932 -13.980 -13.936 -13.674 
9.09091 -8.570 -10.354 -11.659 -12.848 -13.460 -13.884 -13.865 -13.861 -13.950 
9.29293 -7.559 -10.283 -11.540 -12.650 -13.379 -13.741 -13.818 -13.843 -13.606 
9.49495 -7.522 -9.914 -11.525 -12.658 -13.238 -13.632 -13.835 -13.724 -13.557 
9.69697 -7.247 -10.237 -11.379 -12.472 -13.212 -13.681 -13.755 -13.684 -13.489 
9.89899 -7.867 -9.825 -11.334 -12.390 -13.116 -13.586 -13.771 -13.786 -13.511 
10.10101 -6.989 -9.574 -11.287 -12.341 -13.066 -13.395 -13.651 -13.691 -13.512 
10.30303 -6.348 -9.274 -11.106 -12.273 -12.957 -13.387 -13.587 -13.545 -13.411 
10.50505 -6.644 -9.378 -11.024 -12.237 -12.935 -13.419 -13.639 -13.580 -13.425 
10.70707 -6.561 -9.293 -10.697 -12.087 -12.836 -13.233 -13.512 -13.635 -13.354 
10.90909 -6.144 -8.909 -10.734 -11.923 -12.819 -13.203 -13.528 -13.541 -13.474 
11.11111 -6.267 -8.849 -10.559 -11.912 -12.639 -13.200 -13.400 -13.572 -13.395 
11.31313 -5.763 -8.883 -10.688 -11.840 -12.637 -13.059 -13.456 -13.443 -13.335 
11.51515 -6.233 -8.466 -10.545 -11.770 -12.568 -13.032 -13.300 -13.425 -13.206 
11.71717 -5.558 -8.456 -10.341 -11.662 -12.477 -12.967 -13.291 -13.354 -13.272 
11.91919 -5.595 -8.341 -10.164 -11.498 -12.349 -12.879 -13.229 -13.247 -13.350 
12.12121 -5.098 -8.105 -10.136 -11.531 -12.333 -12.827 -13.193 -13.321 -13.173 
12.32323 -4.503 -7.936 -9.945 -11.382 -12.257 -12.774 -13.147 -13.206 -13.133 
12.52525 -4.656 -7.879 -9.979 -11.268 -12.276 -12.762 -13.031 -13.213 -13.171 
12.72727 -4.387 -7.833 -9.835 -11.372 -12.111 -12.644 -13.026 -13.124 -13.172 
12.92929 -4.576 -7.844 -9.830 -11.245 -12.136 -12.587 -12.946 -13.095 -13.095 
13.13131 -4.725 -7.404 -9.628 -11.083 -12.026 -12.479 -12.961 -13.146 -13.054 
13.33333 -4.237 -7.459 -9.455 -11.026 -12.004 -12.444 -12.922 -13.048 -13.144 
13.53535 -4.243 -7.358 -9.523 -11.012 -11.870 -12.401 -12.821 -13.010 -13.039 
13.73737 -4.637 -7.108 -9.490 -10.954 -11.817 -12.324 -12.758 -13.042 -13.023 
13.93939 -3.565 -6.948 -9.180 -10.872 -11.785 -12.335 -12.801 -12.926 -13.042 
14.14141 -3.575 -6.810 -9.083 -10.671 -11.712 -12.193 -12.711 -12.939 -12.910 
14.34343 -3.974 -6.795 -9.045 -10.690 -11.651 -12.284 -12.627 -12.922 -12.904 
14.54545 -3.343 -6.677 -8.899 -10.610 -11.509 -12.150 -12.672 -12.910 -12.891 
14.74747 -3.175 -6.303 -8.877 -10.512 -11.667 -12.131 -12.580 -12.874 -12.846 
14.94949 -3.297 -6.374 -8.729 -10.401 -11.405 -12.003 -12.558 -12.811 -12.826 
15.15152 -3.303 -6.338 -8.877 -10.382 -11.392 -11.955 -12.518 -12.785 -12.882 
15.35354 -2.969 -6.233 -8.631 -10.214 -11.337 -11.976 -12.487 -12.812 -12.778 
15.55556 -2.650 -5.874 -8.512 -10.236 -11.275 -11.907 -12.440 -12.811 -12.776 
15.75758 -2.614 -5.882 -8.527 -10.190 -11.329 -11.828 -12.425 -12.733 -12.755 
15.95960 -2.449 -5.968 -8.385 -10.109 -11.184 -11.879 -12.381 -12.726 -12.770 
16.16162 -2.402 -5.575 -8.341 -10.096 -11.168 -11.815 -12.349 -12.702 -12.734 
16.36364 -2.087 -5.334 -8.065 -9.969 -11.106 -11.679 -12.312 -12.624 -12.721 
16.56566 -1.971 -5.571 -8.081 -10.027 -11.042 -11.672 -12.252 -12.648 -12.734 
16.76768 -1.898 -5.347 -7.923 -9.908 -11.000 -11.688 -12.248 -12.642 -12.685 
16.96970 -1.763 -5.193 -7.960 -9.777 -10.930 -11.587 -12.304 -12.624 -12.751 
17.17172 -1.630 -5.209 -7.830 -9.776 -10.875 -11.611 -12.167 -12.611 -12.735 
17.37374 -1.456 -4.902 -7.811 -9.715 -10.849 -11.500 -12.141 -12.654 -12.789 
17.57576 -1.381 -4.567 -7.694 -9.680 -10.807 -11.524 -12.153 -12.559 -12.675 
17.77778 -1.269 -4.965 -7.412 -9.542 -10.852 -11.481 -12.094 -12.545 -12.727 
17.97980 -1.123 -4.815 -7.585 -9.487 -10.683 -11.519 -12.062 -12.537 -12.678 
18.18182 -1.058 -4.432 -7.390 -9.468 -10.668 -11.416 -12.161 -12.485 -12.716 
18.38384 -0.922 -4.128 -7.387 -9.427 -10.568 -11.288 -12.075 -12.508 -12.732 
18.58586 -0.841 -4.601 -7.251 -9.368 -10.656 -11.333 -11.995 -12.473 -12.638 
18.78788 -0.769 -4.645 -7.161 -9.286 -10.616 -11.237 -11.985 -12.486 -12.616 
18.98990 -0.684 -4.124 -7.064 -9.195 -10.529 -11.226 -12.024 -12.476 -12.615 
19.19192 -0.608 -4.276 -6.760 -9.125 -10.417 -11.246 -11.914 -12.398 -12.597 
19.39394 -0.537 -3.488 -6.739 -9.057 -10.437 -11.111 -11.935 -12.424 -12.516 
19.59596 -0.599 -3.501 -6.623 -8.933 -10.304 -11.124 -11.783 -12.359 -12.520 
19.79798 -0.516 -4.245 -6.594 -8.835 -10.269 -10.961 -11.789 -12.262 -12.457 
20.00000 -0.334 -3.416 -6.259 -8.747 -10.166 -11.026 -11.703 -12.166 -12.428 
