# t[days] u g r i z y J H K
5.65657 -7.699 -10.463 -12.080 -13.022 -13.571 -13.753 -13.999 -14.127 -14.257 
5.85859 -7.345 -10.222 -11.806 -12.867 -13.399 -13.692 -13.909 -14.088 -14.068 
6.06061 -6.793 -10.011 -11.743 -12.740 -13.253 -13.601 -13.755 -13.968 -14.036 
6.26263 -6.738 -9.860 -11.564 -12.559 -13.215 -13.474 -13.720 -13.878 -14.020 
6.46465 -6.289 -9.698 -11.380 -12.464 -13.071 -13.400 -13.606 -13.754 -13.927 
6.66667 -6.197 -9.405 -11.195 -12.325 -12.997 -13.298 -13.513 -13.707 -13.862 
6.86869 -5.948 -9.256 -11.115 -12.239 -12.844 -13.154 -13.361 -13.610 -13.712 
7.07071 -5.924 -9.211 -10.999 -12.115 -12.728 -13.021 -13.302 -13.580 -13.657 
7.27273 -5.832 -8.908 -10.815 -11.970 -12.636 -12.951 -13.204 -13.497 -13.610 
7.47475 -5.422 -8.750 -10.723 -11.865 -12.534 -12.884 -13.165 -13.423 -13.572 
7.67677 -5.537 -8.777 -10.546 -11.749 -12.487 -12.795 -13.069 -13.287 -13.484 
7.87879 -4.770 -8.621 -10.468 -11.748 -12.397 -12.675 -13.053 -13.248 -13.474 
8.08081 -4.878 -8.228 -10.376 -11.561 -12.307 -12.560 -12.960 -13.248 -13.348 
8.28283 -4.529 -7.921 -10.128 -11.477 -12.240 -12.530 -12.897 -13.184 -13.318 
8.48485 -4.307 -7.827 -10.077 -11.397 -12.132 -12.458 -12.815 -13.102 -13.278 
8.68687 -3.881 -7.853 -10.005 -11.348 -12.094 -12.384 -12.710 -13.028 -13.203 
8.88889 -4.112 -7.634 -9.874 -11.244 -12.045 -12.379 -12.669 -13.016 -13.184 
9.09091 -4.196 -7.712 -9.745 -11.170 -11.997 -12.326 -12.641 -12.937 -13.106 
9.29293 -3.503 -7.324 -9.633 -11.045 -11.942 -12.204 -12.599 -12.884 -13.085 
9.49495 -3.671 -7.498 -9.612 -10.963 -11.805 -12.217 -12.572 -12.816 -13.033 
9.69697 -2.947 -7.257 -9.479 -10.933 -11.730 -12.095 -12.490 -12.751 -12.988 
9.89899 -2.884 -6.974 -9.279 -10.832 -11.671 -12.078 -12.466 -12.755 -13.005 
10.10101 -2.733 -6.692 -9.092 -10.806 -11.581 -11.985 -12.380 -12.693 -12.901 
10.30303 -2.729 -6.407 -9.106 -10.562 -11.536 -11.962 -12.325 -12.687 -12.793 
10.50505 -2.242 -6.453 -8.982 -10.620 -11.459 -11.830 -12.294 -12.591 -12.927 
10.70707 -2.050 -6.085 -8.908 -10.518 -11.386 -11.843 -12.270 -12.554 -12.751 
10.90909 -2.104 -6.132 -8.682 -10.434 -11.356 -11.752 -12.158 -12.483 -12.816 
11.11111 -1.907 -6.119 -8.708 -10.374 -11.290 -11.691 -12.138 -12.495 -12.657 
11.31313 -1.463 -5.724 -8.632 -10.341 -11.172 -11.629 -12.098 -12.437 -12.734 
11.51515 -1.970 -5.498 -8.571 -10.200 -11.120 -11.555 -12.055 -12.382 -12.617 
11.71717 -1.289 -5.411 -8.393 -10.152 -11.095 -11.598 -12.011 -12.391 -12.574 
11.91919 -0.978 -5.481 -8.170 -10.052 -11.003 -11.495 -11.983 -12.329 -12.580 
12.12121 -1.339 -5.360 -8.186 -9.979 -11.023 -11.427 -11.933 -12.309 -12.570 
12.32323 -0.927 -5.220 -7.972 -9.865 -10.917 -11.424 -11.838 -12.242 -12.516 
12.52525 -0.693 -4.836 -7.946 -9.771 -10.796 -11.274 -11.805 -12.203 -12.436 
12.72727 -0.345 -4.925 -7.931 -9.723 -10.813 -11.261 -11.752 -12.208 -12.389 
12.92929 -0.213 -4.820 -7.876 -9.706 -10.680 -11.166 -11.733 -12.137 -12.394 
13.13131 -0.041 -4.669 -7.910 -9.616 -10.586 -11.077 -11.706 -12.133 -12.379 
13.33333 0.134 -4.588 -7.625 -9.489 -10.504 -11.082 -11.647 -12.015 -12.355 
13.53535 0.256 -3.975 -7.394 -9.367 -10.473 -11.020 -11.573 -12.030 -12.264 
13.73737 0.422 -3.929 -7.344 -9.358 -10.441 -10.872 -11.572 -11.969 -12.273 
13.93939 0.376 -4.072 -7.335 -9.193 -10.304 -10.908 -11.557 -11.916 -12.250 
14.14141 0.793 -4.128 -7.211 -9.202 -10.332 -10.877 -11.395 -11.905 -12.129 
14.34343 1.039 -3.815 -7.120 -9.092 -10.191 -10.778 -11.363 -11.828 -12.100 
14.54545 1.238 -3.644 -7.182 -8.986 -10.124 -10.584 -11.307 -11.817 -12.073 
14.74747 1.347 -3.336 -6.801 -8.905 -10.029 -10.598 -11.249 -11.773 -11.999 
14.94949 1.469 -3.690 -6.857 -8.869 -9.957 -10.453 -11.210 -11.723 -12.019 
15.15152 1.709 -2.942 -6.594 -8.724 -9.890 -10.402 -11.124 -11.694 -11.991 
15.35354 1.831 -3.273 -6.717 -8.845 -9.804 -10.440 -11.109 -11.584 -11.910 
15.55556 2.025 -3.391 -6.484 -8.637 -9.775 -10.363 -11.020 -11.608 -11.892 
15.75758 1.971 -2.873 -6.451 -8.575 -9.685 -10.300 -10.959 -11.550 -11.872 
15.95960 2.346 -2.963 -6.568 -8.482 -9.553 -10.247 -10.945 -11.515 -11.819 
16.16162 2.379 -2.722 -6.250 -8.319 -9.567 -10.088 -10.873 -11.429 -11.790 
16.36364 2.252 -2.314 -6.075 -8.314 -9.440 -10.138 -10.809 -11.406 -11.798 
16.56566 2.809 -2.378 -6.030 -8.295 -9.398 -10.011 -10.769 -11.346 -11.653 
16.76768 2.941 -2.083 -5.882 -8.129 -9.346 -9.931 -10.708 -11.280 -11.689 
16.96970 3.044 -2.335 -5.871 -7.987 -9.254 -9.826 -10.610 -11.287 -11.655 
17.17172 0.592 -1.910 -5.638 -7.872 -9.111 -9.824 -10.552 -11.201 -11.590 
17.37374 2.913 -1.483 -5.523 -7.836 -9.171 -9.830 -10.519 -11.224 -11.548 
17.57576 3.716 -1.906 -5.613 -7.800 -9.068 -9.675 -10.512 -11.156 -11.515 
17.77778 3.687 -1.684 -5.431 -7.724 -8.935 -9.584 -10.399 -11.090 -11.503 
17.97980 3.751 -1.393 -5.328 -7.640 -8.957 -9.536 -10.400 -11.054 -11.433 
18.18182 4.069 -1.398 -5.108 -7.541 -8.813 -9.457 -10.317 -11.040 -11.446 
18.38384 4.237 -0.950 -5.247 -7.524 -8.716 -9.382 -10.263 -10.987 -11.411 
18.58586 4.271 -0.937 -5.293 -7.555 -8.839 -9.318 -10.219 -10.907 -11.277 
18.78788 4.540 -0.543 -5.157 -7.540 -8.606 -9.283 -10.155 -10.970 -11.336 
18.98990 4.577 -1.231 -5.127 -7.398 -8.613 -9.281 -10.137 -10.894 -11.247 
19.19192 4.851 -1.082 -4.871 -7.239 -8.475 -9.157 -10.054 -10.817 -11.235 
19.39394 4.813 -1.126 -5.011 -7.255 -8.434 -9.064 -9.980 -10.718 -11.110 
19.59596 5.148 -0.288 -4.624 -6.981 -8.311 -9.009 -9.903 -10.695 -11.117 
19.79798 5.065 0.422 -4.595 -6.942 -8.234 -8.871 -9.875 -10.596 -11.051 
20.00000 5.440 0.325 -4.032 -6.731 -8.015 -8.769 -9.667 -10.429 -10.963 
