# t[days] u g r i z y J H K
5.05051 -7.395 -9.879 -11.339 -12.208 -12.711 -13.078 -13.345 -13.701 -13.879 
5.25253 -7.084 -9.532 -11.165 -12.122 -12.526 -12.822 -13.248 -13.584 -13.870 
5.45455 -6.924 -9.540 -11.024 -11.823 -12.541 -12.774 -12.998 -13.429 -13.760 
5.65657 -6.627 -9.167 -10.680 -11.833 -12.349 -12.651 -12.888 -13.450 -13.641 
5.85859 -6.501 -9.061 -10.675 -11.735 -12.193 -12.518 -12.953 -13.289 -13.634 
6.06061 -6.161 -8.696 -10.550 -11.604 -12.123 -12.519 -12.876 -13.393 -13.592 
6.26263 -5.934 -8.604 -10.298 -11.302 -12.062 -12.268 -12.768 -13.222 -13.506 
6.46465 -5.776 -8.353 -10.192 -11.171 -11.962 -12.099 -12.664 -13.138 -13.490 
6.66667 -5.461 -8.242 -10.156 -11.103 -11.823 -12.073 -12.536 -13.106 -13.392 
6.86869 -5.318 -8.266 -9.634 -10.919 -11.720 -12.141 -12.502 -13.046 -13.305 
7.07071 -5.335 -7.793 -9.702 -10.827 -11.597 -11.856 -12.379 -12.877 -13.281 
7.27273 -5.095 -7.546 -9.558 -10.769 -11.447 -11.854 -12.194 -12.813 -13.129 
7.47475 -4.624 -7.577 -9.367 -10.572 -11.341 -11.683 -12.237 -12.833 -13.133 
7.67677 -4.450 -7.273 -9.162 -10.445 -11.388 -11.678 -12.146 -12.761 -13.183 
7.87879 -4.347 -6.916 -9.026 -10.353 -11.103 -11.527 -12.124 -12.654 -13.097 
8.08081 -3.982 -6.840 -8.967 -10.261 -11.153 -11.489 -12.040 -12.570 -13.008 
8.28283 -3.939 -6.665 -8.676 -10.134 -11.049 -11.394 -11.973 -12.555 -12.891 
8.48485 -3.538 -6.176 -8.707 -10.133 -10.868 -11.313 -11.876 -12.482 -12.859 
8.68687 -3.326 -6.285 -8.505 -10.001 -10.978 -11.322 -11.817 -12.436 -12.780 
8.88889 -3.246 -6.195 -8.386 -9.999 -10.920 -11.145 -11.725 -12.274 -12.770 
9.09091 -3.054 -6.078 -8.150 -9.783 -10.822 -11.093 -11.719 -12.246 -12.765 
9.29293 -3.066 -5.795 -7.936 -9.688 -10.590 -10.976 -11.642 -12.190 -12.694 
9.49495 -2.887 -5.570 -7.871 -9.611 -10.481 -10.962 -11.541 -12.159 -12.632 
9.69697 -2.870 -5.095 -7.874 -9.447 -10.507 -10.902 -11.489 -12.098 -12.566 
9.89899 -2.907 -5.033 -7.680 -9.394 -10.322 -10.874 -11.516 -12.101 -12.497 
10.10101 -2.427 -5.158 -7.553 -9.228 -10.302 -10.862 -11.386 -11.993 -12.500 
10.30303 -2.290 -4.728 -7.371 -9.207 -10.412 -10.782 -11.397 -11.942 -12.414 
10.50505 -2.126 -4.756 -7.378 -9.057 -10.171 -10.781 -11.258 -11.942 -12.349 
10.70707 -1.963 -4.527 -7.210 -9.032 -10.149 -10.729 -11.295 -11.871 -12.364 
10.90909 -1.792 -4.337 -6.960 -9.075 -10.131 -10.612 -11.175 -11.819 -12.341 
11.11111 -1.645 -4.660 -6.901 -9.018 -10.108 -10.708 -11.195 -11.763 -12.316 
11.31313 -1.481 -4.392 -7.040 -8.870 -10.147 -10.581 -11.173 -11.775 -12.239 
11.51515 -1.287 -4.197 -6.891 -8.814 -9.913 -10.516 -11.114 -11.732 -12.282 
11.71717 -1.156 -3.939 -6.916 -8.685 -9.966 -10.421 -11.079 -11.680 -12.133 
11.91919 -1.000 -3.710 -6.541 -8.678 -9.807 -10.356 -11.011 -11.666 -12.140 
12.12121 -0.820 -3.192 -6.326 -8.549 -9.806 -10.310 -10.953 -11.581 -12.068 
12.32323 -0.658 -3.551 -6.410 -8.411 -9.860 -10.260 -10.912 -11.620 -12.055 
12.52525 -0.529 -3.265 -6.142 -8.434 -9.616 -10.222 -10.853 -11.492 -11.947 
12.72727 -0.375 -3.721 -6.145 -8.426 -9.654 -10.207 -10.785 -11.467 -11.968 
12.92929 -0.119 -2.828 -6.174 -8.419 -9.477 -10.116 -10.716 -11.411 -11.926 
13.13131 -0.097 -3.274 -6.037 -8.309 -9.463 -10.042 -10.763 -11.420 -11.815 
13.33333 0.155 -3.104 -5.663 -8.241 -9.514 -10.017 -10.716 -11.387 -11.843 
13.53535 0.297 -2.788 -5.712 -8.084 -9.490 -9.974 -10.742 -11.318 -11.739 
13.73737 0.407 -2.650 -5.913 -8.045 -9.294 -9.923 -10.644 -11.224 -11.834 
13.93939 0.586 -2.692 -5.456 -8.020 -9.246 -9.814 -10.497 -11.189 -11.763 
14.14141 0.779 -2.520 -5.681 -7.961 -9.208 -9.719 -10.527 -11.234 -11.709 
14.34343 0.954 -2.544 -5.867 -7.786 -9.182 -9.762 -10.531 -11.120 -11.677 
14.54545 1.173 -2.648 -5.526 -7.681 -9.050 -9.756 -10.382 -11.078 -11.712 
14.74747 1.311 -1.789 -4.999 -7.724 -8.978 -9.630 -10.369 -11.104 -11.637 
14.94949 1.568 -1.416 -5.171 -7.581 -8.869 -9.582 -10.298 -10.989 -11.530 
15.15152 1.650 -1.433 -5.071 -7.498 -8.887 -9.516 -10.231 -10.965 -11.537 
15.35354 1.778 -2.488 -5.135 -7.483 -8.815 -9.433 -10.215 -10.969 -11.476 
15.55556 1.975 -1.302 -4.976 -7.475 -8.683 -9.387 -10.116 -10.853 -11.443 
15.75758 2.289 -1.280 -4.882 -7.388 -8.708 -9.348 -10.104 -10.818 -11.326 
15.95960 2.209 -0.883 -4.893 -7.211 -8.650 -9.289 -10.033 -10.844 -11.328 
16.16162 2.643 -1.195 -4.643 -7.164 -8.598 -9.131 -9.974 -10.753 -11.299 
16.36364 2.701 -0.378 -4.926 -7.147 -8.565 -9.139 -9.975 -10.671 -11.295 
16.56566 2.791 -0.844 -4.665 -6.987 -8.441 -9.097 -9.914 -10.689 -11.215 
16.76768 2.989 -0.973 -4.459 -6.999 -8.360 -9.005 -9.814 -10.574 -11.217 
16.96970 3.171 -0.698 -4.438 -6.906 -8.280 -8.907 -9.809 -10.492 -11.160 
17.17172 3.391 -0.281 -4.255 -6.849 -8.322 -8.974 -9.814 -10.539 -11.090 
17.37374 3.422 -1.134 -4.306 -6.895 -8.327 -8.936 -9.766 -10.543 -11.064 
17.57576 3.516 -0.427 -4.152 -6.716 -8.133 -8.844 -9.657 -10.502 -10.992 
17.77778 3.733 0.095 -4.099 -6.713 -8.041 -8.729 -9.657 -10.484 -11.007 
17.97980 3.835 0.115 -3.979 -6.624 -8.067 -8.706 -9.625 -10.451 -10.969 
18.18182 3.948 -0.178 -4.082 -6.530 -7.954 -8.721 -9.525 -10.381 -10.918 
18.38384 4.118 0.310 -3.619 -6.407 -7.879 -8.450 -9.531 -10.313 -10.891 
18.58586 4.149 0.426 -3.935 -6.376 -7.834 -8.606 -9.511 -10.266 -10.819 
18.78788 4.522 0.192 -4.022 -6.367 -7.690 -8.506 -9.430 -10.213 -10.885 
18.98990 4.605 0.944 -3.575 -6.427 -7.806 -8.408 -9.342 -10.288 -10.735 
19.19192 4.488 0.353 -3.781 -6.275 -7.760 -8.384 -9.356 -10.159 -10.768 
19.39394 5.099 1.325 -3.816 -6.017 -7.644 -8.324 -9.223 -10.088 -10.643 
19.59596 4.900 0.512 -3.536 -5.923 -7.434 -8.302 -9.149 -10.076 -10.603 
19.79798 5.131 0.693 -3.175 -5.948 -7.364 -8.143 -9.003 -9.916 -10.494 
20.00000 5.508 1.015 -2.598 -5.818 -7.207 -7.896 -8.889 -9.723 -10.372 
