# t[days] u g r i z y J H K
4.24242 -11.036 -12.931 -13.921 -14.546 -15.115 -15.331 -15.394 -15.531 -15.450 
4.44444 -10.697 -12.982 -13.922 -14.548 -15.070 -15.278 -15.377 -15.469 -15.388 
4.64646 -10.461 -12.595 -13.738 -14.332 -14.910 -15.082 -15.276 -15.298 -15.195 
4.84848 -10.293 -12.457 -13.604 -14.355 -14.794 -15.063 -15.134 -15.382 -15.147 
5.05051 -10.194 -12.412 -13.483 -14.272 -14.739 -14.926 -15.167 -15.122 -15.271 
5.25253 -10.064 -11.980 -13.211 -14.050 -14.572 -14.948 -14.951 -15.091 -15.189 
5.45455 -9.971 -11.872 -13.107 -13.944 -14.511 -14.813 -14.983 -14.942 -15.038 
5.65657 -9.657 -11.768 -12.968 -13.923 -14.451 -14.737 -14.851 -14.937 -15.077 
5.85859 -9.383 -11.480 -12.909 -13.670 -14.373 -14.625 -14.810 -14.927 -14.998 
6.06061 -9.272 -11.554 -12.758 -13.723 -14.265 -14.499 -14.738 -14.907 -14.906 
6.26263 -9.167 -11.507 -12.587 -13.522 -14.213 -14.539 -14.715 -14.780 -14.833 
6.46465 -9.228 -11.225 -12.571 -13.446 -14.083 -14.365 -14.572 -14.684 -14.782 
6.66667 -9.012 -11.087 -12.447 -13.380 -13.951 -14.282 -14.463 -14.603 -14.674 
6.86869 -8.616 -10.783 -12.085 -13.109 -13.799 -14.241 -14.409 -14.593 -14.553 
7.07071 -8.545 -10.853 -12.187 -13.156 -13.872 -14.225 -14.345 -14.428 -14.650 
7.27273 -8.387 -10.698 -12.099 -12.992 -13.686 -14.166 -14.251 -14.400 -14.563 
7.47475 -8.332 -10.787 -12.048 -12.962 -13.603 -14.067 -14.220 -14.384 -14.431 
7.67677 -8.018 -10.429 -12.009 -12.871 -13.579 -13.916 -14.177 -14.364 -14.374 
7.87879 -8.209 -10.332 -12.067 -12.914 -13.556 -13.825 -14.053 -14.252 -14.302 
8.08081 -8.044 -10.331 -11.761 -12.708 -13.533 -13.862 -14.016 -14.201 -14.254 
8.28283 -7.797 -10.043 -11.556 -12.693 -13.337 -13.824 -13.972 -14.132 -14.266 
8.48485 -7.212 -9.922 -11.534 -12.613 -13.307 -13.689 -13.864 -14.101 -14.213 
8.68687 -7.199 -9.802 -11.382 -12.480 -13.316 -13.556 -13.797 -13.998 -14.104 
8.88889 -6.992 -9.679 -11.376 -12.373 -13.133 -13.505 -13.795 -13.934 -14.065 
9.09091 -6.777 -9.440 -11.299 -12.348 -13.208 -13.530 -13.736 -13.869 -13.979 
9.29293 -6.675 -9.548 -11.170 -12.321 -13.147 -13.394 -13.722 -13.816 -13.951 
9.49495 -6.375 -9.202 -11.002 -12.126 -12.929 -13.306 -13.597 -13.757 -13.850 
9.69697 -6.044 -9.150 -10.925 -12.067 -12.858 -13.314 -13.616 -13.730 -13.837 
9.89899 -6.182 -9.053 -10.790 -12.043 -12.846 -13.322 -13.545 -13.665 -13.812 
10.10101 -5.974 -8.637 -10.691 -12.063 -12.751 -13.121 -13.460 -13.622 -13.679 
10.30303 -6.149 -8.704 -10.631 -11.891 -12.639 -13.061 -13.331 -13.544 -13.746 
10.50505 -5.340 -8.535 -10.450 -11.723 -12.541 -12.980 -13.310 -13.439 -13.714 
10.70707 -5.821 -8.536 -10.361 -11.661 -12.455 -12.988 -13.263 -13.407 -13.498 
10.90909 -5.140 -8.158 -10.285 -11.604 -12.543 -12.888 -13.177 -13.399 -13.569 
11.11111 -5.122 -8.125 -10.287 -11.576 -12.333 -12.786 -13.162 -13.355 -13.481 
11.31313 -4.876 -8.096 -10.186 -11.533 -12.353 -12.684 -13.118 -13.321 -13.310 
11.51515 -4.705 -7.851 -10.065 -11.401 -12.191 -12.633 -13.041 -13.271 -13.349 
11.71717 -4.767 -7.664 -9.859 -11.230 -12.180 -12.623 -12.984 -13.218 -13.290 
11.91919 -4.381 -7.636 -9.763 -11.281 -12.109 -12.600 -12.938 -13.153 -13.252 
12.12121 -4.553 -7.378 -9.776 -11.090 -11.993 -12.532 -12.886 -13.112 -13.187 
12.32323 -4.026 -7.439 -9.531 -11.059 -11.934 -12.458 -12.844 -13.051 -13.182 
12.52525 -3.969 -7.441 -9.452 -10.963 -11.869 -12.432 -12.834 -13.032 -13.139 
12.72727 -4.116 -6.948 -9.235 -10.825 -11.816 -12.351 -12.789 -13.031 -13.081 
12.92929 -4.009 -7.051 -9.275 -10.812 -11.726 -12.338 -12.668 -12.945 -13.107 
13.13131 -3.589 -6.558 -9.314 -10.732 -11.713 -12.216 -12.645 -12.932 -13.070 
13.33333 -3.374 -6.800 -9.352 -10.704 -11.659 -12.176 -12.679 -12.885 -13.059 
13.53535 -3.473 -6.626 -8.856 -10.658 -11.583 -12.091 -12.553 -12.839 -12.983 
13.73737 -3.195 -6.344 -8.790 -10.590 -11.446 -12.100 -12.594 -12.837 -13.065 
13.93939 -3.800 -6.323 -8.827 -10.527 -11.463 -12.051 -12.496 -12.795 -12.992 
14.14141 -3.395 -6.359 -8.737 -10.357 -11.466 -11.973 -12.503 -12.798 -12.959 
14.34343 -3.076 -6.013 -8.554 -10.301 -11.413 -11.958 -12.494 -12.750 -12.948 
14.54545 -2.503 -6.166 -8.627 -10.245 -11.341 -11.836 -12.421 -12.823 -12.818 
14.74747 -2.424 -5.858 -8.454 -10.150 -11.398 -11.890 -12.409 -12.764 -12.834 
14.94949 -2.575 -5.744 -8.252 -10.131 -11.214 -11.774 -12.323 -12.672 -12.846 
15.15152 -2.201 -5.783 -8.220 -10.118 -11.216 -11.742 -12.333 -12.646 -12.828 
15.35354 -1.976 -5.382 -8.141 -9.921 -11.096 -11.695 -12.280 -12.640 -12.772 
15.55556 -1.871 -5.356 -8.033 -9.910 -11.067 -11.653 -12.235 -12.613 -12.758 
15.75758 -1.749 -5.524 -7.900 -9.911 -11.010 -11.657 -12.225 -12.607 -12.738 
15.95960 -1.625 -5.033 -7.936 -9.895 -11.001 -11.616 -12.179 -12.584 -12.699 
16.16162 -1.487 -5.433 -7.845 -9.743 -10.937 -11.577 -12.141 -12.586 -12.692 
16.36364 -2.312 -4.681 -7.823 -9.765 -10.885 -11.525 -12.104 -12.591 -12.706 
16.56566 -1.293 -4.920 -7.624 -9.710 -10.776 -11.498 -12.134 -12.508 -12.712 
16.76768 -1.237 -4.442 -7.620 -9.588 -10.749 -11.397 -12.126 -12.503 -12.621 
16.96970 -1.098 -4.381 -7.476 -9.820 -10.747 -11.421 -12.059 -12.452 -12.662 
17.17172 -1.088 -4.529 -7.476 -9.460 -10.716 -11.380 -12.021 -12.513 -12.681 
17.37374 -1.007 -4.522 -7.410 -9.430 -10.596 -11.476 -12.014 -12.440 -12.650 
17.57576 -0.956 -4.340 -7.370 -9.315 -10.646 -11.258 -12.037 -12.443 -12.680 
17.77778 -0.843 -4.235 -7.182 -9.507 -10.551 -11.252 -12.000 -12.481 -12.617 
17.97980 -0.804 -3.977 -7.169 -9.206 -10.584 -11.290 -11.997 -12.429 -12.625 
18.18182 -0.737 -4.471 -7.043 -9.125 -10.474 -11.227 -11.953 -12.362 -12.602 
18.38384 -0.594 -3.891 -7.194 -9.081 -10.396 -11.240 -11.925 -12.359 -12.587 
18.58586 -0.529 -3.693 -6.678 -9.086 -10.405 -11.150 -11.858 -12.317 -12.638 
18.78788 -0.432 -3.899 -6.985 -9.072 -10.451 -11.181 -11.874 -12.378 -12.576 
18.98990 -0.371 -3.610 -6.865 -8.864 -10.327 -11.033 -11.820 -12.284 -12.520 
19.19192 -0.285 -3.292 -6.670 -8.883 -10.280 -10.979 -11.720 -12.294 -12.517 
19.39394 -0.205 -3.317 -6.401 -8.760 -10.209 -10.947 -11.723 -12.213 -12.449 
19.59596 -0.092 -3.101 -6.430 -8.617 -10.177 -10.929 -11.675 -12.207 -12.449 
19.79798 -0.069 -3.230 -6.243 -8.755 -10.011 -10.811 -11.571 -12.062 -12.385 
20.00000 0.092 -3.156 -5.936 -8.426 -9.916 -10.678 -11.528 -11.972 -12.283 
