# t[days] u g r i z y J H K
6.46465 -9.160 -11.286 -12.654 -13.433 -14.002 -14.280 -14.371 -14.337 -14.487 
6.66667 -9.235 -11.308 -12.633 -13.403 -13.983 -14.177 -14.357 -14.414 -14.403 
6.86869 -8.474 -10.978 -12.238 -13.309 -13.853 -14.102 -14.341 -14.344 -14.269 
7.07071 -8.398 -10.809 -12.133 -13.230 -13.734 -14.097 -14.151 -14.322 -14.183 
7.27273 -8.361 -10.754 -12.183 -13.042 -13.665 -13.988 -14.033 -14.231 -14.176 
7.47475 -8.118 -10.567 -12.101 -12.963 -13.600 -13.862 -13.998 -14.045 -14.144 
7.67677 -7.868 -10.320 -11.794 -12.866 -13.453 -13.834 -13.896 -14.042 -14.045 
7.87879 -8.101 -10.322 -11.678 -12.674 -13.366 -13.708 -13.918 -13.886 -13.973 
8.08081 -7.611 -10.025 -11.644 -12.627 -13.265 -13.608 -13.721 -13.903 -13.932 
8.28283 -6.946 -9.886 -11.479 -12.571 -13.292 -13.592 -13.770 -13.776 -13.845 
8.48485 -7.238 -9.883 -11.507 -12.488 -13.162 -13.545 -13.725 -13.762 -13.801 
8.68687 -6.704 -9.771 -11.326 -12.355 -13.040 -13.467 -13.548 -13.576 -13.813 
8.88889 -6.928 -9.474 -11.174 -12.359 -13.006 -13.312 -13.528 -13.584 -13.778 
9.09091 -6.510 -9.309 -11.111 -12.230 -12.949 -13.256 -13.469 -13.505 -13.542 
9.29293 -6.594 -9.170 -10.956 -12.140 -12.892 -13.168 -13.408 -13.478 -13.545 
9.49495 -6.071 -8.857 -10.700 -11.967 -12.684 -13.108 -13.405 -13.358 -13.458 
9.69697 -6.007 -9.174 -10.627 -11.956 -12.633 -13.040 -13.254 -13.396 -13.418 
9.89899 -5.483 -8.889 -10.587 -11.856 -12.552 -12.979 -13.239 -13.316 -13.379 
10.10101 -5.320 -8.694 -10.437 -11.818 -12.509 -12.877 -13.120 -13.237 -13.272 
10.30303 -5.576 -8.342 -10.303 -11.736 -12.429 -12.764 -13.101 -13.216 -13.258 
10.50505 -4.920 -8.049 -10.310 -11.561 -12.288 -12.756 -13.048 -13.170 -13.232 
10.70707 -5.043 -7.971 -10.126 -11.471 -12.274 -12.713 -13.024 -13.158 -13.176 
10.90909 -4.533 -7.763 -9.961 -11.381 -12.163 -12.637 -12.926 -13.162 -13.194 
11.11111 -4.475 -7.773 -9.901 -11.349 -12.292 -12.704 -12.896 -13.120 -13.075 
11.31313 -4.618 -7.876 -9.910 -11.312 -12.046 -12.514 -12.884 -13.002 -13.069 
11.51515 -4.951 -7.555 -9.841 -11.194 -11.989 -12.498 -12.827 -12.997 -13.032 
11.71717 -3.745 -7.406 -9.617 -11.133 -11.920 -12.411 -12.769 -13.013 -13.026 
11.91919 -4.141 -7.216 -9.480 -10.998 -11.947 -12.307 -12.697 -12.924 -13.017 
12.12121 -3.952 -7.408 -9.479 -10.896 -11.800 -12.312 -12.734 -12.883 -12.993 
12.32323 -3.283 -6.957 -9.340 -10.846 -11.828 -12.187 -12.617 -12.882 -12.870 
12.52525 -3.037 -6.839 -9.259 -10.747 -11.710 -12.213 -12.622 -12.824 -12.904 
12.72727 -3.012 -6.711 -9.104 -10.680 -11.655 -12.138 -12.557 -12.801 -12.875 
12.92929 -2.721 -6.558 -9.038 -10.580 -11.607 -12.102 -12.541 -12.738 -12.822 
13.13131 -3.081 -6.485 -8.818 -10.562 -11.517 -12.012 -12.482 -12.744 -12.848 
13.33333 -2.873 -6.682 -8.844 -10.562 -11.444 -12.025 -12.446 -12.727 -12.775 
13.53535 -2.269 -5.967 -8.705 -10.414 -11.437 -11.952 -12.442 -12.702 -12.787 
13.73737 -2.396 -6.502 -8.695 -10.351 -11.408 -11.910 -12.439 -12.740 -12.762 
13.93939 -2.107 -5.974 -8.574 -10.283 -11.258 -11.795 -12.413 -12.657 -12.763 
14.14141 -2.522 -5.644 -8.509 -10.205 -11.230 -11.793 -12.391 -12.659 -12.718 
14.34343 -1.865 -5.570 -8.342 -10.126 -11.149 -11.788 -12.305 -12.618 -12.764 
14.54545 -2.402 -5.455 -8.420 -10.028 -11.155 -11.701 -12.258 -12.623 -12.686 
14.74747 -1.639 -5.610 -8.171 -10.038 -11.207 -11.711 -12.257 -12.564 -12.696 
14.94949 -1.494 -4.934 -8.087 -9.994 -11.019 -11.639 -12.232 -12.604 -12.689 
15.15152 -1.778 -5.162 -7.922 -9.859 -10.976 -11.579 -12.242 -12.589 -12.690 
15.35354 -1.395 -5.089 -7.984 -9.803 -10.907 -11.617 -12.145 -12.489 -12.626 
15.55556 -1.345 -5.181 -7.847 -9.792 -10.887 -11.494 -12.106 -12.479 -12.610 
15.75758 -1.453 -4.828 -7.683 -9.777 -10.864 -11.470 -12.093 -12.499 -12.637 
15.95960 -1.707 -4.650 -8.101 -9.655 -10.786 -11.398 -12.070 -12.487 -12.596 
16.16162 -1.089 -4.962 -7.471 -9.435 -10.767 -11.440 -12.021 -12.438 -12.585 
16.36364 -0.955 -4.364 -7.567 -9.580 -10.813 -11.298 -12.020 -12.392 -12.570 
16.56566 -0.872 -4.688 -7.413 -9.467 -10.638 -11.287 -12.016 -12.409 -12.574 
16.76768 -0.733 -4.339 -7.274 -9.359 -10.605 -11.321 -11.939 -12.382 -12.522 
16.96970 -0.638 -4.027 -7.195 -9.371 -10.558 -11.246 -11.959 -12.358 -12.567 
17.17172 -0.492 -4.126 -7.221 -9.261 -10.491 -11.228 -11.843 -12.310 -12.508 
17.37374 -0.408 -3.856 -7.028 -9.255 -10.519 -11.189 -11.870 -12.301 -12.557 
17.57576 -0.321 -4.229 -6.998 -9.117 -10.423 -11.161 -11.813 -12.267 -12.410 
17.77778 -0.223 -3.634 -7.068 -9.133 -10.391 -11.118 -11.810 -12.306 -12.497 
17.97980 -0.069 -3.756 -6.895 -9.017 -10.284 -11.053 -11.773 -12.271 -12.513 
18.18182 0.053 -3.175 -6.525 -9.028 -10.221 -10.973 -11.704 -12.220 -12.432 
18.38384 0.189 -3.884 -6.776 -8.942 -10.246 -10.943 -11.736 -12.195 -12.394 
18.58586 0.341 -3.098 -6.502 -8.885 -10.145 -10.894 -11.709 -12.153 -12.368 
18.78788 0.445 -3.359 -6.452 -8.739 -10.162 -10.837 -11.627 -12.120 -12.404 
18.98990 0.601 -3.677 -6.461 -8.746 -10.063 -10.715 -11.598 -12.064 -12.297 
19.19192 0.693 -2.959 -6.292 -8.666 -10.026 -10.748 -11.497 -12.029 -12.295 
19.39394 0.794 -2.810 -6.058 -8.619 -9.922 -10.705 -11.555 -12.091 -12.246 
19.59596 1.022 -2.242 -6.227 -8.478 -9.954 -10.618 -11.459 -12.003 -12.212 
19.79798 1.021 -2.600 -5.920 -8.424 -9.764 -10.650 -11.350 -11.880 -12.144 
20.00000 1.335 -2.490 -5.627 -8.422 -9.617 -10.450 -11.271 -11.784 -12.081 
