# t[days] u g r i z y J H K
12.52525 -4.952 -8.018 -9.913 -11.301 -12.225 -12.728 -13.150 -13.377 -13.636 
12.72727 -4.809 -7.653 -9.805 -11.207 -12.199 -12.713 -13.075 -13.389 -13.630 
12.92929 -4.737 -7.746 -9.718 -11.093 -12.104 -12.632 -13.056 -13.338 -13.647 
13.13131 -4.994 -7.798 -9.605 -11.152 -12.096 -12.562 -13.028 -13.264 -13.627 
13.33333 -4.515 -7.160 -9.515 -11.152 -12.061 -12.421 -12.966 -13.290 -13.577 
13.53535 -4.397 -7.448 -9.495 -11.028 -11.893 -12.445 -12.911 -13.310 -13.593 
13.73737 -4.260 -7.199 -9.462 -10.920 -11.834 -12.456 -12.891 -13.226 -13.421 
13.93939 -4.570 -7.056 -9.236 -10.842 -11.913 -12.392 -12.825 -13.198 -13.382 
14.14141 -4.066 -6.941 -9.130 -10.764 -11.686 -12.239 -12.712 -13.104 -13.290 
14.34343 -3.777 -7.101 -9.100 -10.693 -11.693 -12.145 -12.729 -13.060 -13.317 
14.54545 -3.750 -6.406 -8.978 -10.571 -11.781 -12.150 -12.719 -13.030 -13.261 
14.74747 -3.582 -6.850 -8.999 -10.461 -11.637 -12.170 -12.634 -12.968 -13.346 
14.94949 -3.555 -6.563 -8.766 -10.593 -11.555 -12.101 -12.620 -12.991 -13.195 
15.15152 -3.408 -6.426 -8.700 -10.447 -11.513 -12.069 -12.542 -12.913 -13.227 
15.35354 -3.308 -6.237 -8.628 -10.317 -11.425 -12.035 -12.591 -12.882 -13.113 
15.55556 -3.818 -6.234 -8.598 -10.252 -11.268 -11.889 -12.471 -12.918 -13.114 
15.75758 -3.114 -5.683 -8.464 -10.211 -11.322 -11.846 -12.451 -12.889 -13.039 
15.95960 -3.019 -5.703 -8.327 -10.100 -11.199 -11.875 -12.404 -12.773 -12.993 
16.16162 -2.954 -5.443 -8.100 -10.063 -11.182 -11.785 -12.410 -12.789 -13.085 
16.36364 -2.836 -5.834 -7.991 -9.961 -11.112 -11.718 -12.354 -12.799 -13.016 
16.56566 -2.722 -6.042 -8.293 -9.956 -11.086 -11.783 -12.320 -12.752 -13.009 
16.76768 -2.597 -5.183 -8.015 -9.864 -10.979 -11.600 -12.362 -12.701 -12.901 
16.96970 -2.515 -5.407 -8.004 -9.832 -10.878 -11.572 -12.237 -12.678 -12.946 
17.17172 -2.997 -5.356 -7.903 -9.843 -10.976 -11.531 -12.251 -12.699 -12.889 
17.37374 -2.270 -4.839 -7.845 -9.648 -10.887 -11.513 -12.187 -12.626 -12.811 
17.57576 -2.131 -4.938 -7.715 -9.778 -10.792 -11.459 -12.190 -12.625 -12.898 
17.77778 -2.007 -4.904 -7.697 -9.572 -10.724 -11.464 -12.067 -12.561 -12.839 
17.97980 -1.936 -4.648 -7.465 -9.514 -10.778 -11.442 -12.131 -12.534 -12.794 
18.18182 -1.752 -5.684 -7.659 -9.464 -10.642 -11.385 -12.091 -12.528 -12.766 
18.38384 -1.605 -4.924 -7.171 -9.343 -10.611 -11.304 -12.037 -12.555 -12.756 
18.58586 -1.653 -4.174 -7.439 -9.346 -10.596 -11.267 -12.004 -12.487 -12.785 
18.78788 -1.390 -4.679 -7.205 -9.276 -10.523 -11.222 -11.954 -12.484 -12.710 
18.98990 -1.287 -4.112 -7.067 -9.185 -10.473 -11.228 -11.918 -12.447 -12.706 
19.19192 -1.145 -4.063 -7.017 -9.171 -10.469 -11.208 -11.956 -12.457 -12.687 
19.39394 -1.030 -4.313 -6.938 -9.021 -10.436 -11.126 -11.886 -12.400 -12.663 
19.59596 -0.914 -4.208 -6.818 -8.859 -10.324 -11.075 -11.848 -12.283 -12.575 
19.79798 -0.796 -3.870 -6.613 -8.802 -10.176 -11.002 -11.736 -12.267 -12.522 
20.00000 -0.715 -3.620 -6.346 -8.626 -10.167 -10.917 -11.682 -12.275 -12.454 
