# t[days] u g r i z y J H K
10.10101 -5.495 -7.571 -9.637 -11.096 -12.000 -12.588 -12.839 -13.017 -13.245 
10.30303 -5.330 -7.512 -9.567 -11.066 -12.077 -12.434 -12.812 -13.080 -13.258 
10.50505 -5.179 -7.459 -9.514 -11.014 -11.993 -12.476 -12.682 -12.926 -13.121 
10.70707 -5.109 -7.359 -9.416 -10.873 -11.884 -12.365 -12.641 -12.917 -13.048 
10.90909 -4.895 -7.216 -9.299 -10.834 -11.748 -12.279 -12.640 -12.868 -12.995 
11.11111 -4.710 -7.037 -9.143 -10.777 -11.786 -12.220 -12.522 -12.798 -12.903 
11.31313 -4.611 -6.955 -9.205 -10.735 -11.700 -12.167 -12.559 -12.837 -12.895 
11.51515 -4.447 -6.914 -9.141 -10.672 -11.702 -12.098 -12.509 -12.724 -12.833 
11.71717 -4.320 -6.775 -9.007 -10.646 -11.606 -12.033 -12.430 -12.697 -12.831 
11.91919 -4.301 -6.670 -8.918 -10.611 -11.480 -11.944 -12.399 -12.661 -12.802 
12.12121 -4.131 -6.548 -8.765 -10.405 -11.516 -11.956 -12.334 -12.556 -12.790 
12.32323 -3.928 -6.980 -8.661 -10.335 -11.419 -11.920 -12.360 -12.523 -12.814 
12.52525 -3.900 -6.402 -8.664 -10.293 -11.300 -11.897 -12.278 -12.542 -12.658 
12.72727 -3.691 -6.263 -8.459 -10.182 -11.268 -11.819 -12.257 -12.544 -12.636 
12.92929 -3.633 -6.204 -8.364 -10.199 -11.230 -11.738 -12.207 -12.458 -12.621 
13.13131 -3.687 -6.018 -8.550 -10.033 -11.169 -11.741 -12.191 -12.436 -12.629 
13.33333 -3.360 -5.892 -8.542 -10.086 -11.085 -11.602 -12.130 -12.399 -12.551 
13.53535 -3.238 -5.696 -8.144 -9.979 -11.067 -11.608 -12.118 -12.439 -12.523 
13.73737 -3.058 -5.543 -8.056 -9.933 -10.989 -11.581 -12.081 -12.386 -12.625 
13.93939 -2.938 -5.592 -8.094 -9.868 -10.930 -11.530 -12.048 -12.355 -12.538 
14.14141 -3.092 -5.508 -7.815 -9.817 -10.909 -11.497 -12.041 -12.387 -12.485 
14.34343 -2.747 -5.313 -7.952 -9.716 -10.977 -11.436 -12.031 -12.307 -12.468 
14.54545 -2.549 -5.241 -7.840 -9.730 -10.829 -11.384 -11.960 -12.347 -12.535 
14.74747 -2.440 -5.374 -7.779 -9.607 -10.762 -11.322 -11.934 -12.287 -12.434 
14.94949 -2.278 -5.360 -7.668 -9.529 -10.720 -11.412 -11.943 -12.247 -12.426 
15.15152 -2.069 -4.816 -7.497 -9.497 -10.696 -11.354 -11.910 -12.268 -12.371 
15.35354 -1.981 -4.787 -7.313 -9.466 -10.646 -11.416 -11.806 -12.234 -12.418 
15.55556 -1.852 -4.698 -7.399 -9.329 -10.553 -11.211 -11.796 -12.229 -12.314 
15.75758 -1.692 -4.609 -7.252 -9.334 -10.520 -11.165 -11.812 -12.190 -12.352 
15.95960 -1.593 -4.635 -7.292 -9.383 -10.557 -11.156 -11.753 -12.173 -12.276 
16.16162 -1.466 -4.736 -7.214 -9.223 -10.452 -11.105 -11.718 -12.186 -12.350 
16.36364 -1.373 -4.220 -7.178 -9.214 -10.357 -11.061 -11.732 -12.131 -12.329 
16.56566 -1.296 -4.235 -6.993 -9.145 -10.436 -11.069 -11.690 -12.118 -12.312 
16.76768 -1.201 -4.320 -7.080 -9.157 -10.329 -11.018 -11.686 -12.116 -12.290 
16.96970 -1.148 -4.175 -6.821 -8.956 -10.317 -11.002 -11.635 -12.108 -12.301 
17.17172 -1.020 -4.216 -6.857 -9.104 -10.178 -10.963 -11.624 -12.097 -12.239 
17.37374 -0.973 -3.834 -6.630 -8.972 -10.212 -11.044 -11.580 -12.083 -12.296 
17.57576 -0.933 -3.784 -6.771 -8.873 -10.192 -10.857 -11.589 -12.105 -12.250 
17.77778 -0.841 -3.715 -6.603 -8.767 -10.151 -10.856 -11.626 -12.071 -12.284 
17.97980 -0.796 -3.650 -6.673 -8.815 -10.136 -10.827 -11.596 -12.028 -12.204 
18.18182 -0.779 -3.424 -6.426 -8.696 -10.031 -10.861 -11.536 -12.009 -12.289 
18.38384 -0.584 -3.664 -6.306 -8.587 -10.033 -10.888 -11.480 -11.962 -12.269 
18.58586 -0.523 -3.480 -6.268 -8.536 -9.913 -10.915 -11.485 -11.981 -12.225 
18.78788 -0.435 -3.292 -6.295 -8.502 -9.931 -10.687 -11.449 -11.998 -12.288 
18.98990 -0.360 -3.349 -6.207 -8.585 -9.900 -10.634 -11.443 -11.998 -12.250 
19.19192 -0.316 -2.918 -6.219 -8.474 -9.927 -10.612 -11.382 -11.920 -12.192 
19.39394 -0.256 -2.804 -6.012 -8.264 -9.772 -10.550 -11.382 -11.884 -12.162 
19.59596 -0.131 -2.770 -5.710 -8.346 -9.765 -10.487 -11.324 -11.831 -12.145 
19.79798 0.010 -2.685 -5.710 -8.038 -9.608 -10.423 -11.234 -11.731 -12.038 
20.00000 0.138 -2.667 -5.559 -7.962 -9.499 -10.318 -11.127 -11.679 -11.921 
