# t[days] u g r i z y J H K
17.77778 -0.842 -4.446 -7.175 -9.327 -10.629 -11.322 -12.019 -12.480 -12.616 
17.97980 -0.766 -4.199 -7.224 -9.342 -10.558 -11.204 -11.997 -12.407 -12.620 
18.18182 -0.747 -3.991 -7.146 -9.226 -10.597 -11.193 -11.967 -12.411 -12.574 
18.38384 -0.648 -4.006 -7.349 -9.234 -10.531 -11.129 -11.894 -12.375 -12.608 
18.58586 -0.903 -3.790 -6.827 -9.180 -10.413 -11.141 -11.881 -12.382 -12.604 
18.78788 -0.455 -3.831 -6.878 -9.115 -10.391 -11.128 -11.878 -12.353 -12.535 
18.98990 -0.349 -3.567 -7.013 -9.009 -10.296 -11.204 -11.820 -12.358 -12.513 
19.19192 -0.283 -3.782 -6.578 -9.028 -10.252 -11.183 -11.790 -12.345 -12.478 
19.39394 -0.279 -3.160 -6.344 -8.899 -10.212 -11.061 -11.774 -12.245 -12.469 
19.59596 -0.103 -3.470 -6.307 -8.633 -10.201 -10.915 -11.677 -12.201 -12.456 
19.79798 -0.002 -2.868 -6.107 -8.901 -10.132 -10.842 -11.617 -12.202 -12.416 
20.00000 -0.042 -2.847 -6.292 -8.562 -9.892 -10.697 -11.555 -12.077 -12.274 
