# t[days] u g r i z y J H K
5.45455 -9.902 -11.637 -12.822 -13.654 -14.285 -14.566 -14.469 -14.408 -14.208 
5.65657 -9.766 -11.687 -12.755 -13.582 -14.227 -14.570 -14.391 -14.221 -14.035 
5.85859 -9.738 -11.388 -12.744 -13.440 -14.054 -14.417 -14.263 -14.099 -13.983 
6.06061 -9.301 -11.272 -12.644 -13.418 -14.032 -14.341 -14.246 -14.129 -14.029 
6.26263 -9.348 -11.442 -12.472 -13.319 -13.941 -14.139 -14.137 -14.014 -13.764 
6.46465 -9.276 -11.035 -12.287 -13.317 -13.814 -14.116 -14.107 -13.906 -13.723 
6.66667 -9.024 -10.823 -12.257 -13.034 -13.741 -14.091 -14.045 -13.755 -13.609 
6.86869 -8.698 -10.850 -12.257 -13.041 -13.754 -13.983 -13.949 -13.844 -13.670 
7.07071 -8.494 -10.545 -11.988 -12.898 -13.567 -13.845 -13.966 -13.784 -13.652 
7.27273 -8.409 -10.570 -11.885 -12.893 -13.498 -13.825 -13.827 -13.731 -13.514 
7.47475 -8.334 -10.350 -11.786 -12.833 -13.366 -13.651 -13.800 -13.704 -13.544 
7.67677 -7.913 -10.218 -11.689 -12.725 -13.314 -13.684 -13.735 -13.523 -13.376 
7.87879 -7.563 -9.968 -11.519 -12.544 -13.255 -13.527 -13.679 -13.452 -13.377 
8.08081 -7.491 -9.971 -11.459 -12.547 -13.161 -13.493 -13.683 -13.508 -13.297 
8.28283 -7.200 -9.620 -11.300 -12.399 -13.086 -13.510 -13.571 -13.495 -13.375 
8.48485 -7.118 -9.687 -11.238 -12.356 -13.050 -13.350 -13.471 -13.526 -13.226 
8.68687 -7.205 -9.489 -11.223 -12.137 -12.876 -13.304 -13.506 -13.421 -13.200 
8.88889 -6.746 -9.213 -11.099 -12.120 -12.935 -13.220 -13.417 -13.372 -13.212 
9.09091 -6.379 -9.349 -10.937 -11.994 -12.792 -13.149 -13.360 -13.276 -13.193 
9.29293 -6.339 -9.012 -10.724 -11.907 -12.639 -13.060 -13.267 -13.277 -13.156 
9.49495 -5.928 -8.889 -10.609 -11.926 -12.723 -12.951 -13.163 -13.235 -13.125 
9.69697 -5.873 -8.702 -10.501 -11.762 -12.568 -12.868 -13.148 -13.261 -13.102 
9.89899 -5.701 -8.553 -10.422 -11.647 -12.442 -12.856 -13.105 -13.127 -12.979 
10.10101 -5.621 -8.403 -10.281 -11.585 -12.338 -12.794 -13.046 -13.076 -12.923 
10.30303 -5.211 -8.217 -10.254 -11.436 -12.327 -12.716 -12.990 -13.087 -12.973 
10.50505 -5.345 -8.195 -10.095 -11.426 -12.199 -12.672 -12.936 -13.029 -12.970 
10.70707 -4.656 -8.130 -9.999 -11.327 -12.140 -12.510 -12.886 -12.973 -12.932 
10.90909 -4.547 -7.882 -9.950 -11.353 -12.219 -12.488 -12.846 -12.997 -12.811 
11.11111 -4.519 -7.852 -9.863 -11.250 -11.985 -12.424 -12.767 -12.901 -12.818 
11.31313 -4.303 -7.584 -9.730 -11.068 -11.994 -12.373 -12.720 -12.867 -12.857 
11.51515 -4.190 -7.371 -9.569 -10.995 -11.945 -12.296 -12.699 -12.792 -12.741 
11.71717 -4.254 -7.308 -9.530 -10.920 -11.895 -12.358 -12.675 -12.839 -12.753 
11.91919 -4.296 -7.116 -9.314 -10.882 -11.694 -12.241 -12.586 -12.757 -12.663 
12.12121 -3.850 -7.075 -9.278 -10.802 -11.738 -12.188 -12.637 -12.713 -12.790 
12.32323 -3.270 -6.981 -9.184 -10.732 -11.686 -12.197 -12.511 -12.706 -12.756 
12.52525 -3.497 -6.807 -9.056 -10.690 -11.595 -12.037 -12.540 -12.705 -12.669 
12.72727 -2.803 -6.612 -8.951 -10.622 -11.594 -12.055 -12.485 -12.660 -12.717 
12.92929 -3.210 -6.513 -8.809 -10.503 -11.556 -12.037 -12.439 -12.666 -12.612 
13.13131 -2.770 -6.319 -8.749 -10.460 -11.449 -12.013 -12.385 -12.579 -12.587 
13.33333 -2.391 -6.177 -8.626 -10.358 -11.405 -11.915 -12.332 -12.624 -12.636 
13.53535 -3.413 -5.984 -8.757 -10.304 -11.340 -11.902 -12.341 -12.592 -12.643 
13.73737 -2.200 -6.141 -8.517 -10.295 -11.268 -11.775 -12.379 -12.596 -12.595 
13.93939 -2.192 -5.984 -8.337 -10.131 -11.248 -11.740 -12.263 -12.542 -12.580 
14.14141 -1.911 -5.851 -8.227 -10.099 -11.204 -11.733 -12.205 -12.529 -12.599 
14.34343 -1.954 -5.590 -8.217 -10.085 -11.200 -11.672 -12.253 -12.524 -12.541 
14.54545 -2.291 -5.722 -8.247 -10.017 -11.122 -11.616 -12.228 -12.485 -12.564 
14.74747 -1.680 -5.266 -8.036 -9.948 -11.073 -11.630 -12.157 -12.523 -12.556 
14.94949 -1.577 -5.212 -7.980 -9.857 -11.023 -11.658 -12.178 -12.499 -12.550 
15.15152 -1.451 -5.616 -7.947 -9.858 -10.916 -11.544 -12.174 -12.425 -12.520 
15.35354 -1.354 -5.180 -7.787 -9.731 -10.909 -11.560 -12.096 -12.421 -12.571 
15.55556 -1.317 -4.712 -7.869 -9.684 -10.916 -11.524 -12.031 -12.422 -12.517 
15.75758 -1.179 -4.920 -7.718 -9.656 -10.782 -11.390 -12.001 -12.343 -12.468 
15.95960 -1.134 -5.317 -7.616 -9.561 -10.774 -11.371 -12.025 -12.453 -12.492 
16.16162 -1.031 -4.803 -7.415 -9.497 -10.777 -11.326 -11.987 -12.334 -12.479 
16.36364 -0.978 -4.539 -7.442 -9.425 -10.617 -11.239 -11.927 -12.394 -12.456 
16.56566 -0.837 -4.492 -7.246 -9.353 -10.553 -11.252 -11.918 -12.315 -12.462 
16.76768 -0.726 -4.177 -7.292 -9.283 -10.503 -11.197 -11.946 -12.290 -12.398 
16.96970 -0.639 -4.891 -7.137 -9.236 -10.453 -11.198 -11.846 -12.229 -12.370 
17.17172 -0.511 -3.819 -7.100 -9.154 -10.391 -11.115 -11.777 -12.245 -12.427 
17.37374 -0.415 -3.747 -7.003 -9.174 -10.384 -11.082 -11.746 -12.238 -12.401 
17.57576 -0.377 -3.982 -6.982 -9.121 -10.431 -11.106 -11.729 -12.227 -12.440 
17.77778 -0.206 -3.759 -6.922 -9.022 -10.278 -10.902 -11.710 -12.147 -12.355 
17.97980 -0.082 -3.506 -6.790 -9.074 -10.298 -10.865 -11.692 -12.208 -12.403 
18.18182 0.132 -3.223 -6.594 -8.934 -10.153 -10.898 -11.665 -12.151 -12.334 
18.38384 0.240 -3.664 -6.629 -8.833 -10.105 -10.864 -11.644 -12.123 -12.329 
18.58586 0.367 -3.150 -6.470 -8.721 -10.221 -10.848 -11.597 -12.122 -12.338 
18.78788 0.513 -3.540 -6.461 -8.813 -10.091 -10.844 -11.542 -12.099 -12.264 
18.98990 0.662 -2.643 -6.004 -8.693 -10.083 -10.708 -11.497 -12.025 -12.322 
19.19192 0.766 -2.720 -6.148 -8.535 -9.962 -10.664 -11.454 -12.024 -12.279 
19.39394 0.891 -2.264 -5.981 -8.563 -9.897 -10.548 -11.486 -12.033 -12.231 
19.59596 0.978 -2.476 -5.822 -8.340 -9.777 -10.566 -11.332 -11.877 -12.150 
19.79798 1.186 -2.263 -5.909 -8.200 -9.691 -10.451 -11.199 -11.811 -12.092 
20.00000 1.310 -2.336 -5.656 -7.944 -9.566 -10.663 -11.155 -11.699 -11.976 
