# t[days] u g r i z y J H K
5.45455 -9.621 -10.764 -11.887 -12.879 -13.685 -14.063 -14.356 -14.562 -14.679 
5.65657 -9.398 -10.340 -11.520 -12.765 -13.765 -13.957 -14.362 -14.423 -14.771 
5.85859 -9.278 -10.396 -11.583 -12.717 -13.560 -13.855 -14.241 -14.544 -14.676 
6.06061 -9.146 -10.208 -11.457 -12.687 -13.576 -13.989 -14.103 -14.524 -14.510 
6.26263 -8.995 -10.100 -11.316 -12.692 -13.547 -13.749 -14.143 -14.348 -14.525 
6.46465 -8.876 -9.897 -11.295 -12.553 -13.445 -13.810 -13.986 -14.243 -14.557 
6.66667 -8.729 -9.940 -11.271 -12.457 -13.428 -13.923 -14.069 -14.344 -14.355 
6.86869 -8.618 -9.898 -11.200 -12.392 -13.401 -13.701 -13.948 -14.110 -14.358 
7.07071 -8.447 -9.921 -11.161 -12.335 -13.295 -13.658 -13.827 -14.215 -14.181 
7.27273 -8.300 -9.653 -11.037 -12.386 -13.281 -13.665 -13.815 -14.092 -14.263 
7.47475 -8.211 -9.534 -11.084 -12.467 -13.210 -13.588 -13.758 -13.942 -14.133 
7.67677 -8.191 -9.498 -10.872 -12.308 -13.163 -13.528 -13.695 -14.083 -14.079 
7.87879 -7.948 -9.507 -11.006 -12.292 -13.172 -13.440 -13.722 -13.904 -14.116 
8.08081 -7.802 -9.273 -11.023 -12.226 -13.064 -13.461 -13.618 -13.833 -14.091 
8.28283 -7.676 -9.422 -10.946 -12.250 -12.950 -13.317 -13.631 -13.793 -13.944 
8.48485 -7.563 -9.200 -10.945 -12.054 -13.001 -13.297 -13.620 -13.811 -14.064 
8.68687 -7.379 -9.004 -10.602 -11.949 -12.922 -13.300 -13.519 -13.688 -13.815 
8.88889 -7.329 -9.107 -10.467 -12.008 -12.884 -13.295 -13.463 -13.596 -13.860 
9.09091 -7.378 -9.012 -10.498 -12.022 -12.821 -13.244 -13.416 -13.604 -13.923 
9.29293 -7.032 -8.726 -10.412 -11.785 -12.794 -13.176 -13.421 -13.644 -13.796 
9.49495 -6.896 -8.746 -10.446 -11.748 -12.707 -13.128 -13.290 -13.524 -13.906 
9.69697 -6.760 -8.888 -10.230 -11.760 -12.634 -13.151 -13.295 -13.419 -13.714 
9.89899 -6.725 -8.633 -10.245 -11.600 -12.524 -12.980 -13.252 -13.398 -13.663 
10.10101 -6.522 -8.650 -10.140 -11.532 -12.593 -12.967 -13.286 -13.352 -13.533 
10.30303 -6.439 -8.367 -10.153 -11.516 -12.569 -12.857 -13.229 -13.294 -13.525 
10.50505 -6.298 -8.257 -10.073 -11.510 -12.568 -12.951 -13.176 -13.305 -13.554 
10.70707 -6.068 -8.226 -10.005 -11.412 -12.371 -12.781 -13.191 -13.389 -13.410 
10.90909 -5.969 -8.096 -9.929 -11.346 -12.352 -12.781 -13.028 -13.283 -13.329 
11.11111 -5.851 -7.874 -9.723 -11.249 -12.237 -12.748 -13.055 -13.253 -13.390 
11.31313 -5.761 -7.992 -9.823 -11.228 -12.173 -12.747 -12.971 -13.145 -13.430 
11.51515 -5.567 -7.669 -9.774 -11.304 -12.155 -12.602 -12.969 -13.207 -13.420 
11.71717 -5.420 -7.660 -9.627 -11.083 -12.078 -12.562 -12.980 -13.212 -13.262 
11.91919 -5.251 -7.570 -9.775 -11.155 -12.012 -12.496 -12.988 -13.203 -13.124 
12.12121 -5.124 -7.573 -9.497 -11.116 -11.974 -12.472 -12.895 -13.089 -13.234 
12.32323 -4.929 -7.170 -9.594 -10.931 -11.948 -12.465 -12.895 -12.968 -13.102 
12.52525 -4.986 -7.237 -9.245 -10.873 -11.852 -12.439 -12.719 -13.024 -13.115 
12.72727 -4.764 -7.053 -9.349 -10.871 -11.815 -12.348 -12.717 -12.947 -13.121 
12.92929 -4.644 -7.012 -9.382 -10.812 -11.813 -12.313 -12.757 -12.943 -13.020 
13.13131 -4.440 -6.967 -9.073 -10.724 -11.670 -12.319 -12.708 -12.886 -13.100 
13.33333 -4.324 -7.144 -8.947 -10.671 -11.732 -12.196 -12.616 -12.821 -12.982 
13.53535 -4.251 -6.725 -8.805 -10.722 -11.668 -12.194 -12.615 -12.832 -12.993 
13.73737 -4.158 -6.699 -8.752 -10.454 -11.591 -12.088 -12.540 -12.760 -12.837 
13.93939 -4.037 -6.541 -8.675 -10.459 -11.534 -12.096 -12.497 -12.758 -12.867 
14.14141 -3.901 -6.417 -8.734 -10.454 -11.430 -11.974 -12.510 -12.726 -12.888 
14.34343 -3.775 -6.327 -8.630 -10.335 -11.397 -11.960 -12.367 -12.652 -12.851 
14.54545 -3.707 -6.315 -8.414 -10.293 -11.393 -11.861 -12.401 -12.640 -12.821 
14.74747 -3.617 -5.955 -8.364 -10.128 -11.215 -11.852 -12.365 -12.661 -12.812 
14.94949 -3.572 -5.954 -8.407 -10.028 -11.170 -11.760 -12.303 -12.583 -12.690 
15.15152 -3.500 -6.054 -8.273 -10.022 -11.155 -11.808 -12.337 -12.615 -12.723 
15.35354 -3.261 -5.714 -8.128 -9.959 -11.145 -11.676 -12.192 -12.529 -12.648 
15.55556 -3.235 -5.840 -7.942 -9.919 -11.047 -11.657 -12.262 -12.518 -12.682 
15.75758 -3.172 -6.118 -8.123 -9.921 -11.026 -11.634 -12.220 -12.530 -12.636 
15.95960 -3.016 -5.370 -8.014 -9.813 -10.962 -11.601 -12.177 -12.494 -12.606 
16.16162 -2.943 -5.345 -7.950 -9.776 -10.905 -11.716 -12.110 -12.401 -12.584 
16.36364 -2.844 -5.511 -7.725 -9.700 -10.856 -11.479 -12.069 -12.434 -12.601 
16.56566 -2.718 -5.346 -7.721 -9.558 -10.875 -11.447 -12.038 -12.414 -12.540 
16.76768 -2.646 -4.831 -7.704 -9.526 -10.765 -11.405 -12.024 -12.398 -12.544 
16.96970 -2.550 -4.887 -7.489 -9.482 -10.639 -11.346 -11.940 -12.391 -12.531 
17.17172 -2.363 -4.856 -7.568 -9.442 -10.638 -11.302 -11.963 -12.337 -12.485 
17.37374 -2.257 -4.580 -7.377 -9.299 -10.651 -11.285 -12.018 -12.352 -12.508 
17.57576 -2.138 -4.747 -7.137 -9.277 -10.578 -11.180 -11.868 -12.316 -12.470 
17.77778 -2.033 -4.712 -7.303 -9.306 -10.663 -11.193 -11.893 -12.267 -12.485 
17.97980 -1.917 -4.655 -7.170 -9.266 -10.558 -11.186 -11.842 -12.256 -12.472 
18.18182 -1.770 -4.397 -7.005 -9.120 -10.402 -11.158 -11.826 -12.305 -12.424 
18.38384 -1.631 -4.835 -7.052 -9.180 -10.367 -11.125 -11.818 -12.280 -12.445 
18.58586 -1.471 -4.083 -6.782 -9.022 -10.321 -11.014 -11.757 -12.283 -12.362 
18.78788 -1.369 -4.085 -6.898 -8.971 -10.293 -10.980 -11.799 -12.209 -12.444 
18.98990 -1.276 -4.418 -6.724 -8.882 -10.225 -11.044 -11.780 -12.184 -12.457 
19.19192 -1.078 -3.934 -6.756 -8.969 -10.182 -11.010 -11.821 -12.204 -12.409 
19.39394 -0.943 -3.891 -6.514 -8.724 -10.164 -10.865 -11.630 -12.103 -12.393 
19.59596 -0.888 -3.909 -6.564 -8.644 -10.090 -11.014 -11.563 -12.031 -12.305 
19.79798 -0.848 -4.111 -6.407 -8.559 -9.984 -10.818 -11.561 -12.004 -12.203 
20.00000 -0.696 -3.483 -6.031 -8.462 -9.879 -10.695 -11.426 -12.030 -12.228 
