# t[days] u g r i z y J H K
9.89899 -5.300 -8.644 -10.307 -11.663 -12.437 -12.806 -13.039 -13.076 -13.163 
10.10101 -5.334 -8.294 -10.245 -11.571 -12.342 -12.727 -12.988 -13.112 -13.082 
10.30303 -4.986 -8.101 -10.086 -11.537 -12.234 -12.646 -12.982 -13.109 -13.093 
10.50505 -5.403 -7.878 -10.041 -11.396 -12.196 -12.650 -12.877 -13.073 -12.960 
10.70707 -4.553 -7.776 -9.932 -11.216 -12.061 -12.515 -12.900 -13.010 -13.065 
10.90909 -4.466 -7.446 -9.746 -11.261 -12.039 -12.548 -12.782 -13.010 -13.117 
11.11111 -4.279 -7.576 -9.735 -11.080 -12.019 -12.449 -12.768 -12.963 -12.868 
11.31313 -4.437 -7.703 -9.550 -11.134 -12.027 -12.445 -12.696 -12.854 -12.877 
11.51515 -4.306 -7.116 -9.482 -11.023 -11.825 -12.338 -12.648 -12.892 -12.911 
11.71717 -3.800 -7.147 -9.453 -10.945 -11.806 -12.251 -12.671 -12.789 -12.938 
11.91919 -4.331 -7.190 -9.282 -10.849 -11.822 -12.231 -12.623 -12.757 -12.842 
12.12121 -3.494 -7.015 -9.126 -10.703 -11.712 -12.139 -12.591 -12.771 -12.857 
12.32323 -3.332 -6.798 -9.121 -10.692 -11.598 -12.118 -12.520 -12.742 -12.747 
12.52525 -3.113 -6.601 -9.035 -10.584 -11.641 -12.062 -12.494 -12.680 -12.786 
12.72727 -2.949 -6.562 -8.840 -10.521 -11.511 -12.007 -12.455 -12.695 -12.721 
12.92929 -3.245 -6.312 -8.787 -10.456 -11.493 -11.983 -12.401 -12.626 -12.718 
13.13131 -2.528 -6.416 -8.623 -10.388 -11.420 -11.939 -12.354 -12.659 -12.690 
13.33333 -2.455 -6.358 -8.641 -10.358 -11.364 -11.872 -12.348 -12.600 -12.711 
13.53535 -2.446 -6.264 -8.586 -10.298 -11.336 -11.849 -12.336 -12.632 -12.617 
13.73737 -2.130 -5.833 -8.510 -10.205 -11.225 -11.782 -12.300 -12.560 -12.635 
13.93939 -2.606 -5.625 -8.398 -10.134 -11.221 -11.745 -12.283 -12.525 -12.644 
14.14141 -2.299 -5.654 -8.319 -10.057 -11.077 -11.670 -12.283 -12.583 -12.579 
14.34343 -2.703 -5.563 -8.129 -9.981 -11.117 -11.665 -12.218 -12.492 -12.658 
14.54545 -1.856 -4.994 -8.151 -9.950 -10.990 -11.585 -12.175 -12.519 -12.593 
14.74747 -1.622 -5.217 -7.976 -9.849 -11.028 -11.592 -12.158 -12.488 -12.571 
14.94949 -1.533 -4.923 -7.795 -9.799 -10.925 -11.494 -12.112 -12.436 -12.597 
15.15152 -1.424 -4.696 -7.805 -9.749 -10.945 -11.478 -12.137 -12.459 -12.569 
15.35354 -1.332 -4.856 -7.765 -9.717 -10.800 -11.477 -12.046 -12.426 -12.545 
15.55556 -1.887 -5.017 -7.950 -9.698 -10.757 -11.436 -11.997 -12.421 -12.529 
15.75758 -1.239 -4.436 -7.565 -9.527 -10.741 -11.390 -12.008 -12.386 -12.459 
15.95960 -1.622 -4.473 -7.594 -9.537 -10.664 -11.337 -11.975 -12.384 -12.501 
16.16162 -1.161 -4.422 -7.485 -9.419 -10.730 -11.344 -11.947 -12.342 -12.479 
16.36364 -0.955 -4.567 -7.311 -9.412 -10.619 -11.244 -11.932 -12.311 -12.470 
16.56566 -0.854 -4.086 -7.242 -9.296 -10.621 -11.197 -11.940 -12.316 -12.463 
16.76768 -0.705 -4.386 -7.167 -9.281 -10.552 -11.209 -11.846 -12.255 -12.470 
16.96970 -0.628 -4.065 -7.151 -9.301 -10.444 -11.197 -11.815 -12.293 -12.437 
17.17172 -0.463 -3.865 -7.017 -9.192 -10.403 -11.100 -11.763 -12.206 -12.413 
17.37374 -0.454 -3.529 -6.978 -9.093 -10.415 -11.069 -11.755 -12.255 -12.406 
17.57576 -0.295 -3.624 -6.784 -9.089 -10.319 -11.093 -11.763 -12.182 -12.390 
17.77778 -0.209 -3.714 -6.915 -8.990 -10.233 -10.976 -11.698 -12.188 -12.380 
17.97980 -0.038 -3.949 -6.715 -8.930 -10.217 -11.001 -11.719 -12.198 -12.365 
18.18182 0.052 -3.562 -6.602 -8.807 -10.198 -10.959 -11.632 -12.146 -12.373 
18.38384 0.242 -2.898 -6.541 -8.870 -10.108 -10.827 -11.636 -12.150 -12.328 
18.58586 0.368 -3.494 -6.618 -8.664 -10.055 -10.791 -11.606 -12.089 -12.268 
18.78788 0.510 -3.445 -6.335 -8.727 -10.031 -10.729 -11.529 -12.009 -12.305 
18.98990 0.665 -3.437 -6.249 -8.697 -10.010 -10.699 -11.614 -12.016 -12.279 
19.19192 0.666 -3.181 -6.050 -8.672 -9.976 -10.646 -11.442 -11.976 -12.189 
19.39394 0.872 -2.650 -5.977 -8.459 -9.854 -10.616 -11.382 -11.935 -12.201 
19.59596 0.890 -2.281 -6.062 -8.286 -9.829 -10.538 -11.375 -11.867 -12.129 
19.79798 1.097 -2.150 -5.680 -8.455 -9.646 -10.447 -11.244 -11.802 -12.028 
20.00000 1.289 -2.199 -5.558 -8.281 -9.549 -10.397 -11.158 -11.778 -11.956 
