# t[days] u g r i z y J H K
10.90909 -1.927 -6.001 -8.669 -10.358 -11.241 -11.630 -12.034 -12.223 -12.128 
11.11111 -2.002 -5.896 -8.614 -10.209 -11.165 -11.619 -11.993 -12.177 -12.221 
11.31313 -1.894 -5.575 -8.390 -10.181 -11.019 -11.577 -11.956 -12.232 -12.176 
11.51515 -1.545 -5.807 -8.313 -10.012 -11.015 -11.449 -11.890 -12.117 -12.135 
11.71717 -1.355 -5.658 -8.207 -9.982 -10.965 -11.401 -11.829 -12.076 -12.128 
11.91919 -1.514 -5.359 -8.101 -9.901 -10.859 -11.383 -11.833 -12.034 -12.082 
12.12121 -0.781 -5.229 -8.026 -9.754 -10.776 -11.312 -11.674 -12.068 -12.039 
12.32323 -0.675 -5.147 -7.890 -9.816 -10.711 -11.215 -11.722 -11.999 -12.037 
12.52525 -0.660 -5.123 -7.920 -9.694 -10.680 -11.210 -11.670 -11.957 -12.027 
12.72727 -0.278 -4.660 -7.659 -9.637 -10.598 -11.092 -11.627 -11.954 -12.035 
12.92929 -0.148 -4.495 -7.630 -9.521 -10.563 -11.057 -11.521 -11.924 -12.018 
13.13131 -0.122 -4.663 -7.524 -9.377 -10.473 -10.966 -11.507 -11.876 -12.003 
13.33333 0.150 -4.681 -7.488 -9.355 -10.407 -10.982 -11.468 -11.812 -11.979 
13.53535 0.334 -4.133 -7.334 -9.355 -10.383 -10.884 -11.399 -11.809 -11.878 
13.73737 0.414 -3.865 -7.201 -9.236 -10.304 -10.799 -11.380 -11.748 -11.887 
13.93939 0.713 -3.937 -7.169 -9.031 -10.149 -10.703 -11.330 -11.742 -11.880 
14.14141 0.876 -3.870 -7.008 -9.096 -10.103 -10.640 -11.267 -11.727 -11.901 
14.34343 0.951 -3.742 -7.012 -8.914 -10.069 -10.624 -11.180 -11.659 -11.842 
14.54545 1.178 -3.983 -6.754 -8.902 -9.970 -10.577 -11.161 -11.606 -11.802 
14.74747 1.366 -3.337 -6.838 -8.798 -9.853 -10.458 -11.129 -11.579 -11.723 
14.94949 1.490 -3.636 -6.663 -8.754 -9.828 -10.423 -11.107 -11.492 -11.749 
15.15152 1.728 -3.129 -6.586 -8.730 -9.831 -10.399 -11.019 -11.496 -11.684 
15.35354 0.867 -3.017 -6.387 -8.572 -9.748 -10.308 -10.947 -11.401 -11.607 
15.55556 1.994 -3.240 -6.508 -8.459 -9.608 -10.219 -10.867 -11.466 -11.637 
15.75758 2.262 -2.488 -6.012 -8.333 -9.714 -10.101 -10.891 -11.374 -11.627 
15.95960 2.361 -2.141 -6.047 -8.236 -9.486 -10.107 -10.785 -11.323 -11.586 
16.16162 2.442 -2.704 -6.204 -8.266 -9.398 -9.997 -10.742 -11.255 -11.572 
16.36364 2.479 -2.199 -6.006 -8.175 -9.367 -9.972 -10.705 -11.241 -11.517 
16.56566 2.792 -2.683 -5.978 -8.135 -9.335 -9.857 -10.632 -11.226 -11.476 
16.76768 2.719 -2.730 -5.871 -8.091 -9.225 -9.853 -10.606 -11.189 -11.455 
16.96970 3.163 -1.766 -5.640 -7.945 -9.135 -9.673 -10.502 -11.165 -11.421 
17.17172 3.430 -1.856 -5.636 -7.902 -9.041 -9.703 -10.449 -11.122 -11.358 
17.37374 3.445 -1.791 -5.559 -7.792 -9.001 -9.636 -10.448 -11.062 -11.384 
17.57576 2.711 -2.091 -5.380 -7.727 -9.056 -9.605 -10.407 -11.056 -11.351 
17.77778 3.578 -1.473 -5.286 -7.665 -8.959 -9.551 -10.346 -10.916 -11.320 
17.97980 4.042 -0.850 -5.121 -7.692 -8.876 -9.474 -10.270 -10.928 -11.271 
18.18182 3.774 -1.134 -5.410 -7.607 -8.785 -9.415 -10.207 -10.888 -11.218 
18.38384 4.160 -1.092 -5.236 -7.492 -8.770 -9.405 -10.221 -10.890 -11.223 
18.58586 4.187 -0.732 -4.901 -7.367 -8.586 -9.248 -10.144 -10.842 -11.191 
18.78788 4.498 -0.833 -5.061 -7.253 -8.555 -9.224 -10.096 -10.745 -11.163 
18.98990 4.620 -0.741 -4.758 -7.235 -8.525 -9.174 -10.023 -10.741 -11.163 
19.19192 4.789 -0.446 -4.752 -7.126 -8.509 -9.007 -9.968 -10.649 -11.100 
19.39394 4.748 -1.114 -4.605 -7.028 -8.307 -8.979 -9.887 -10.651 -11.038 
19.59596 3.016 -0.896 -4.444 -7.022 -8.214 -8.902 -9.826 -10.589 -11.000 
19.79798 5.141 -0.236 -4.393 -6.763 -8.100 -8.803 -9.699 -10.415 -10.819 
20.00000 5.239 -0.765 -4.052 -6.677 -7.965 -8.784 -9.603 -10.344 -10.813 
