# t[days] u g r i z y J H K
6.66667 -8.133 -10.310 -11.735 -12.695 -13.392 -13.738 -13.972 -14.012 -14.192 
6.86869 -7.809 -10.091 -11.459 -12.567 -13.237 -13.588 -13.856 -13.961 -14.087 
7.07071 -7.656 -9.949 -11.484 -12.489 -13.206 -13.577 -13.784 -13.972 -14.190 
7.27273 -7.548 -10.017 -11.298 -12.458 -13.117 -13.474 -13.672 -13.807 -14.066 
7.47475 -7.353 -9.817 -11.402 -12.316 -13.089 -13.441 -13.619 -13.856 -14.080 
7.67677 -7.398 -9.698 -11.233 -12.280 -12.932 -13.388 -13.523 -13.739 -13.839 
7.87879 -6.848 -9.521 -11.125 -12.164 -12.925 -13.345 -13.550 -13.678 -13.843 
8.08081 -6.593 -9.315 -10.866 -12.124 -12.852 -13.191 -13.446 -13.639 -13.821 
8.28283 -6.755 -9.077 -10.920 -11.986 -12.733 -13.132 -13.371 -13.556 -13.676 
8.48485 -6.612 -9.045 -10.706 -11.933 -12.734 -13.065 -13.300 -13.465 -13.718 
8.68687 -6.159 -8.768 -10.567 -11.849 -12.695 -13.009 -13.281 -13.512 -13.645 
8.88889 -6.190 -8.806 -10.697 -11.875 -12.553 -12.915 -13.203 -13.432 -13.472 
9.09091 -6.143 -8.764 -10.513 -11.663 -12.477 -12.874 -13.121 -13.356 -13.518 
9.29293 -6.049 -8.441 -10.361 -11.566 -12.445 -12.746 -13.063 -13.308 -13.529 
9.49495 -5.529 -8.300 -10.283 -11.465 -12.329 -12.717 -13.047 -13.267 -13.416 
9.69697 -5.246 -8.243 -10.141 -11.403 -12.262 -12.635 -12.900 -13.148 -13.284 
9.89899 -5.228 -7.968 -9.925 -11.309 -12.176 -12.661 -12.866 -13.073 -13.262 
10.10101 -4.826 -7.682 -9.859 -11.144 -12.065 -12.510 -12.826 -13.044 -13.355 
10.30303 -5.361 -7.669 -9.885 -11.129 -12.070 -12.491 -12.826 -13.053 -13.145 
10.50505 -4.811 -7.765 -9.625 -11.089 -11.916 -12.388 -12.732 -12.942 -13.163 
10.70707 -4.534 -7.368 -9.682 -10.994 -11.903 -12.391 -12.715 -12.935 -13.025 
10.90909 -4.298 -7.339 -9.545 -10.967 -11.791 -12.277 -12.693 -12.903 -13.026 
11.11111 -4.165 -7.395 -9.293 -10.862 -11.755 -12.188 -12.592 -12.856 -13.007 
11.31313 -4.411 -7.116 -9.350 -10.798 -11.719 -12.150 -12.564 -12.812 -12.862 
11.51515 -3.770 -6.990 -9.238 -10.835 -11.648 -12.140 -12.477 -12.771 -12.912 
11.71717 -4.032 -6.855 -9.038 -10.717 -11.662 -12.099 -12.559 -12.747 -12.888 
11.91919 -3.486 -6.721 -9.148 -10.542 -11.511 -12.048 -12.444 -12.679 -12.838 
12.12121 -3.478 -6.581 -8.907 -10.557 -11.524 -11.976 -12.372 -12.621 -12.817 
12.32323 -3.134 -6.430 -8.883 -10.455 -11.427 -12.009 -12.351 -12.623 -12.761 
12.52525 -3.000 -6.296 -8.788 -10.324 -11.359 -11.911 -12.296 -12.653 -12.795 
12.72727 -2.852 -5.938 -8.736 -10.320 -11.344 -11.798 -12.267 -12.586 -12.866 
12.92929 -3.033 -5.985 -8.503 -10.241 -11.278 -11.808 -12.289 -12.545 -12.724 
13.13131 -2.509 -6.051 -8.335 -10.219 -11.244 -11.700 -12.228 -12.478 -12.684 
13.33333 -2.461 -5.689 -8.335 -10.098 -11.177 -11.676 -12.204 -12.509 -12.588 
13.53535 -2.231 -5.646 -8.187 -10.051 -11.097 -11.656 -12.192 -12.468 -12.621 
13.73737 -2.138 -5.473 -8.333 -9.981 -11.053 -11.602 -12.111 -12.400 -12.684 
13.93939 -2.006 -5.449 -8.199 -9.988 -10.999 -11.557 -12.100 -12.429 -12.606 
14.14141 -1.863 -5.387 -8.028 -9.795 -10.943 -11.515 -12.046 -12.405 -12.515 
14.34343 -1.785 -5.217 -8.120 -9.793 -10.847 -11.551 -12.046 -12.405 -12.537 
14.54545 -1.783 -5.642 -7.982 -9.765 -10.882 -11.484 -12.031 -12.354 -12.549 
14.74747 -1.835 -4.672 -7.820 -9.659 -10.797 -11.378 -11.985 -12.371 -12.505 
14.94949 -1.535 -4.701 -7.694 -9.601 -10.731 -11.369 -11.909 -12.270 -12.455 
15.15152 -1.632 -4.468 -7.576 -9.505 -10.729 -11.388 -11.914 -12.269 -12.480 
15.35354 -1.376 -4.543 -7.417 -9.473 -10.644 -11.283 -11.871 -12.276 -12.404 
15.55556 -1.365 -4.437 -7.710 -9.451 -10.667 -11.232 -11.842 -12.251 -12.503 
15.75758 -1.194 -4.517 -7.377 -9.399 -10.525 -11.225 -11.840 -12.216 -12.457 
15.95960 -1.126 -4.513 -7.277 -9.249 -10.557 -11.225 -11.792 -12.226 -12.397 
16.16162 -1.036 -4.509 -7.338 -9.385 -10.549 -11.138 -11.765 -12.240 -12.396 
16.36364 -1.014 -4.085 -7.229 -9.122 -10.387 -11.158 -11.738 -12.195 -12.405 
16.56566 -0.849 -3.883 -6.896 -9.070 -10.439 -11.094 -11.717 -12.158 -12.347 
16.76768 -1.033 -3.845 -6.770 -9.133 -10.382 -11.041 -11.677 -12.135 -12.347 
16.96970 -0.641 -3.801 -6.953 -8.988 -10.267 -11.006 -11.683 -12.189 -12.320 
17.17172 -0.547 -3.554 -6.947 -8.907 -10.279 -10.999 -11.634 -12.096 -12.372 
17.37374 -0.426 -3.358 -6.682 -8.975 -10.214 -10.897 -11.581 -12.082 -12.319 
17.57576 -0.254 -3.597 -6.728 -8.799 -10.097 -10.868 -11.589 -12.054 -12.266 
17.77778 -0.194 -2.811 -6.537 -8.830 -10.051 -10.852 -11.533 -12.024 -12.249 
17.97980 -0.059 -3.311 -6.436 -8.696 -10.129 -10.813 -11.539 -12.007 -12.303 
18.18182 0.030 -3.261 -6.516 -8.566 -10.009 -10.716 -11.471 -11.972 -12.257 
18.38384 0.123 -2.920 -6.188 -8.642 -10.004 -10.696 -11.433 -11.940 -12.198 
18.58586 0.365 -2.903 -6.168 -8.537 -9.946 -10.688 -11.463 -11.976 -12.237 
18.78788 0.451 -2.713 -6.214 -8.561 -9.789 -10.644 -11.388 -11.941 -12.216 
18.98990 0.592 -2.855 -6.039 -8.401 -9.743 -10.635 -11.337 -11.921 -12.176 
19.19192 0.766 -3.064 -5.902 -8.431 -9.789 -10.537 -11.322 -11.871 -12.120 
19.39394 0.875 -2.582 -5.963 -8.305 -9.758 -10.526 -11.262 -11.770 -12.131 
19.59596 1.002 -2.755 -5.747 -8.021 -9.626 -10.376 -11.196 -11.728 -11.984 
19.79798 1.209 -2.064 -5.494 -7.941 -9.465 -10.307 -11.053 -11.620 -12.009 
20.00000 1.232 -2.154 -5.248 -7.859 -9.402 -10.174 -10.987 -11.555 -11.888 
