# t[days] u g r i z y J H K
10.10101 -6.523 -9.485 -11.068 -12.152 -12.892 -13.354 -13.590 -13.699 -13.766 
10.30303 -6.078 -9.135 -10.954 -12.054 -12.817 -13.257 -13.487 -13.567 -13.686 
10.50505 -6.409 -9.072 -10.837 -12.011 -12.736 -13.202 -13.444 -13.478 -13.547 
10.70707 -5.860 -8.742 -10.768 -11.901 -12.755 -13.077 -13.381 -13.597 -13.524 
10.90909 -5.375 -8.582 -10.697 -11.903 -12.577 -13.023 -13.406 -13.500 -13.470 
11.11111 -5.362 -8.411 -10.398 -11.713 -12.526 -12.918 -13.216 -13.357 -13.424 
11.31313 -5.214 -8.583 -10.251 -11.639 -12.447 -12.863 -13.160 -13.331 -13.344 
11.51515 -5.215 -8.305 -10.254 -11.612 -12.366 -12.872 -13.164 -13.323 -13.275 
11.71717 -5.084 -8.100 -10.020 -11.518 -12.315 -12.743 -13.160 -13.310 -13.302 
11.91919 -4.689 -7.895 -9.960 -11.340 -12.262 -12.742 -13.045 -13.172 -13.239 
12.12121 -4.361 -7.719 -9.906 -11.343 -12.157 -12.681 -13.017 -13.167 -13.177 
12.32323 -4.361 -7.649 -9.771 -11.297 -12.127 -12.555 -12.970 -13.189 -13.262 
12.52525 -4.374 -7.469 -9.666 -11.223 -12.122 -12.486 -12.916 -13.101 -13.212 
12.72727 -3.852 -7.193 -9.598 -11.033 -11.987 -12.428 -12.803 -13.101 -13.035 
12.92929 -4.262 -7.317 -9.618 -11.014 -11.905 -12.430 -12.796 -13.083 -13.076 
13.13131 -3.845 -6.991 -9.660 -10.950 -11.969 -12.390 -12.781 -12.986 -13.186 
13.33333 -3.688 -7.123 -9.272 -10.892 -11.793 -12.336 -12.721 -13.012 -12.986 
13.53535 -3.371 -6.842 -9.146 -10.769 -11.668 -12.258 -12.702 -12.920 -13.001 
13.73737 -3.154 -6.809 -9.181 -10.698 -11.678 -12.173 -12.665 -12.972 -12.979 
13.93939 -2.997 -6.503 -8.973 -10.697 -11.646 -12.114 -12.568 -12.876 -12.945 
14.14141 -2.780 -6.285 -8.841 -10.676 -11.559 -12.089 -12.585 -12.858 -12.942 
14.34343 -2.681 -6.408 -8.804 -10.392 -11.474 -12.052 -12.534 -12.812 -12.892 
14.54545 -2.597 -6.608 -8.746 -10.458 -11.463 -12.004 -12.564 -12.823 -12.905 
14.74747 -2.446 -5.996 -8.615 -10.405 -11.391 -11.939 -12.491 -12.771 -12.919 
14.94949 -2.516 -6.105 -8.548 -10.320 -11.331 -11.889 -12.464 -12.776 -12.845 
15.15152 -2.109 -5.786 -8.595 -10.259 -11.271 -11.828 -12.438 -12.778 -12.838 
15.35354 -1.941 -5.695 -8.320 -10.115 -11.205 -11.797 -12.346 -12.695 -12.777 
15.55556 -2.031 -5.850 -8.299 -10.073 -11.231 -11.764 -12.362 -12.721 -12.836 
15.75758 -1.687 -5.839 -8.297 -10.019 -11.178 -11.702 -12.384 -12.644 -12.766 
15.95960 -1.663 -5.534 -8.059 -9.987 -11.137 -11.751 -12.307 -12.638 -12.843 
16.16162 -1.498 -5.189 -8.204 -9.843 -11.019 -11.678 -12.299 -12.635 -12.795 
16.36364 -1.393 -4.872 -7.970 -9.880 -11.078 -11.556 -12.264 -12.651 -12.753 
16.56566 -1.299 -5.078 -7.881 -9.715 -10.963 -11.555 -12.256 -12.666 -12.821 
16.76768 -1.735 -5.295 -7.758 -9.700 -10.832 -11.508 -12.159 -12.692 -12.761 
16.96970 -1.137 -4.739 -7.497 -9.681 -10.863 -11.529 -12.163 -12.593 -12.724 
17.17172 -1.075 -4.598 -7.727 -9.633 -10.691 -11.470 -12.069 -12.504 -12.678 
17.37374 -0.953 -5.157 -7.519 -9.485 -10.797 -11.482 -12.067 -12.517 -12.716 
17.57576 -0.892 -4.497 -7.564 -9.571 -10.705 -11.393 -12.066 -12.550 -12.685 
17.77778 -0.850 -4.622 -7.309 -9.484 -10.861 -11.316 -12.037 -12.514 -12.679 
17.97980 -0.773 -4.891 -7.440 -9.363 -10.592 -11.246 -12.091 -12.479 -12.668 
18.18182 -0.701 -4.237 -7.045 -9.318 -10.616 -11.228 -12.008 -12.427 -12.681 
18.38384 -0.592 -3.621 -7.117 -9.393 -10.533 -11.230 -11.971 -12.425 -12.629 
18.58586 -1.094 -3.804 -7.005 -9.094 -10.485 -11.177 -11.927 -12.380 -12.649 
18.78788 -0.430 -3.764 -6.969 -9.205 -10.407 -11.127 -11.926 -12.425 -12.608 
18.98990 -0.375 -3.787 -6.955 -9.170 -10.324 -11.143 -11.911 -12.365 -12.564 
19.19192 -0.312 -3.414 -6.698 -9.029 -10.283 -11.055 -11.785 -12.319 -12.573 
19.39394 -0.245 -3.447 -6.476 -8.840 -10.238 -11.174 -11.790 -12.317 -12.526 
19.59596 -0.116 -3.471 -6.483 -8.784 -10.192 -11.026 -11.710 -12.245 -12.454 
19.79798 -0.023 -3.180 -6.272 -8.582 -10.140 -10.858 -11.645 -12.226 -12.426 
20.00000 0.061 -2.697 -6.105 -8.447 -9.963 -10.788 -11.517 -12.104 -12.357 
