# t[days] u g r i z y J H K
6.46465 -6.978 -9.543 -11.113 -12.116 -12.719 -12.917 -13.009 -12.924 -12.800 
6.66667 -6.583 -9.232 -10.934 -11.966 -12.611 -12.897 -12.918 -12.814 -12.654 
6.86869 -6.199 -9.050 -10.782 -11.936 -12.549 -12.814 -12.873 -12.787 -12.611 
7.07071 -5.942 -8.838 -10.706 -11.831 -12.459 -12.732 -12.748 -12.703 -12.587 
7.27273 -5.795 -8.700 -10.467 -11.676 -12.384 -12.671 -12.772 -12.723 -12.536 
7.47475 -5.886 -8.489 -10.470 -11.553 -12.212 -12.489 -12.665 -12.643 -12.591 
7.67677 -5.051 -8.420 -10.304 -11.481 -12.201 -12.436 -12.619 -12.587 -12.495 
7.87879 -4.790 -8.275 -10.199 -11.423 -12.129 -12.460 -12.564 -12.567 -12.462 
8.08081 -4.763 -8.133 -10.058 -11.333 -12.030 -12.340 -12.513 -12.574 -12.450 
8.28283 -5.245 -8.030 -10.013 -11.286 -11.931 -12.274 -12.492 -12.567 -12.446 
8.48485 -4.441 -7.692 -9.849 -11.139 -11.913 -12.190 -12.426 -12.456 -12.360 
8.68687 -4.484 -7.654 -9.769 -11.099 -11.845 -12.153 -12.395 -12.405 -12.443 
8.88889 -4.193 -7.477 -9.562 -10.996 -11.749 -12.097 -12.367 -12.440 -12.344 
9.09091 -3.736 -7.270 -9.469 -10.918 -11.676 -12.057 -12.297 -12.387 -12.353 
9.29293 -3.326 -7.180 -9.438 -10.816 -11.630 -12.019 -12.277 -12.346 -12.269 
9.49495 -3.674 -7.154 -9.280 -10.820 -11.537 -11.989 -12.258 -12.286 -12.230 
9.69697 -3.529 -7.090 -9.287 -10.695 -11.569 -11.928 -12.268 -12.326 -12.273 
9.89899 -3.211 -6.754 -9.135 -10.728 -11.470 -11.888 -12.189 -12.398 -12.254 
10.10101 -3.490 -6.705 -9.032 -10.601 -11.469 -11.861 -12.177 -12.284 -12.265 
10.30303 -2.890 -6.447 -8.901 -10.510 -11.356 -11.744 -12.087 -12.308 -12.340 
10.50505 -2.375 -6.177 -8.786 -10.417 -11.266 -11.734 -12.079 -12.230 -12.267 
10.70707 -1.938 -6.149 -8.705 -10.363 -11.184 -11.677 -12.050 -12.249 -12.191 
10.90909 -1.844 -5.990 -8.644 -10.324 -11.221 -11.627 -12.017 -12.216 -12.161 
11.11111 -2.001 -5.844 -8.571 -10.207 -11.125 -11.611 -12.007 -12.171 -12.168 
11.31313 -1.812 -5.623 -8.449 -10.158 -11.062 -11.582 -11.950 -12.195 -12.157 
11.51515 -1.483 -5.765 -8.293 -10.022 -10.996 -11.446 -11.892 -12.132 -12.125 
11.71717 -1.454 -5.580 -8.172 -9.991 -10.935 -11.378 -11.830 -12.079 -12.139 
11.91919 -1.623 -5.258 -8.067 -9.858 -10.853 -11.406 -11.821 -12.042 -12.083 
12.12121 -0.777 -5.165 -8.065 -9.767 -10.779 -11.286 -11.686 -12.054 -12.064 
12.32323 -0.643 -5.331 -7.846 -9.821 -10.731 -11.224 -11.699 -11.998 -12.020 
12.52525 -0.670 -4.900 -7.874 -9.676 -10.664 -11.204 -11.673 -11.961 -11.995 
12.72727 -0.286 -4.713 -7.689 -9.625 -10.588 -11.077 -11.614 -11.947 -12.058 
12.92929 -0.184 -4.574 -7.646 -9.528 -10.565 -11.067 -11.516 -11.925 -12.005 
13.13131 -0.026 -4.593 -7.496 -9.377 -10.474 -10.958 -11.521 -11.884 -12.005 
13.33333 0.067 -4.644 -7.472 -9.348 -10.407 -10.969 -11.458 -11.813 -11.960 
13.53535 0.288 -4.080 -7.333 -9.360 -10.355 -10.893 -11.397 -11.794 -11.872 
13.73737 0.480 -3.910 -7.240 -9.216 -10.305 -10.795 -11.363 -11.743 -11.883 
13.93939 0.678 -3.966 -7.098 -9.070 -10.144 -10.695 -11.346 -11.728 -11.887 
14.14141 0.874 -3.697 -6.972 -9.043 -10.126 -10.637 -11.245 -11.712 -11.850 
14.34343 0.925 -3.608 -6.992 -8.939 -10.048 -10.638 -11.181 -11.681 -11.875 
14.54545 1.197 -3.995 -6.822 -8.897 -9.938 -10.511 -11.153 -11.595 -11.791 
14.74747 1.334 -3.520 -6.849 -8.777 -9.902 -10.477 -11.144 -11.595 -11.725 
14.94949 1.482 -3.457 -6.611 -8.766 -9.796 -10.414 -11.089 -11.465 -11.710 
15.15152 1.723 -3.083 -6.520 -8.671 -9.835 -10.382 -10.994 -11.481 -11.660 
15.35354 0.868 -2.999 -6.456 -8.543 -9.723 -10.284 -10.974 -11.399 -11.611 
15.55556 1.990 -3.250 -6.446 -8.469 -9.602 -10.200 -10.864 -11.450 -11.660 
15.75758 2.281 -2.394 -6.081 -8.340 -9.727 -10.130 -10.890 -11.386 -11.603 
15.95960 2.261 -2.187 -6.063 -8.257 -9.510 -10.047 -10.792 -11.339 -11.621 
16.16162 2.571 -2.657 -6.174 -8.253 -9.396 -10.038 -10.687 -11.222 -11.580 
16.36364 2.523 -2.334 -5.982 -8.182 -9.398 -9.994 -10.744 -11.261 -11.524 
16.56566 2.775 -2.791 -6.014 -8.125 -9.326 -9.828 -10.639 -11.217 -11.442 
16.76768 2.715 -2.526 -5.813 -8.089 -9.185 -9.859 -10.605 -11.177 -11.464 
16.96970 3.114 -1.907 -5.729 -7.943 -9.153 -9.666 -10.485 -11.172 -11.403 
17.17172 3.432 -1.897 -5.608 -7.890 -9.037 -9.695 -10.455 -11.119 -11.355 
17.37374 3.442 -1.869 -5.490 -7.781 -8.991 -9.664 -10.435 -11.073 -11.390 
17.57576 2.739 -1.745 -5.334 -7.758 -9.047 -9.578 -10.386 -11.036 -11.323 
17.77778 3.564 -1.695 -5.303 -7.599 -8.975 -9.522 -10.351 -10.924 -11.326 
17.97980 3.585 -0.914 -5.212 -7.711 -8.865 -9.484 -10.270 -10.892 -11.256 
18.18182 3.762 -0.946 -5.270 -7.560 -8.781 -9.449 -10.235 -10.933 -11.234 
18.38384 4.251 -1.108 -5.245 -7.464 -8.697 -9.342 -10.193 -10.830 -11.211 
18.58586 4.249 -0.791 -4.884 -7.395 -8.650 -9.299 -10.130 -10.840 -11.159 
18.78788 4.435 -0.837 -5.055 -7.225 -8.520 -9.186 -10.085 -10.755 -11.196 
18.98990 4.710 -0.685 -4.805 -7.272 -8.525 -9.175 -10.041 -10.760 -11.160 
19.19192 4.732 -0.459 -4.709 -7.107 -8.475 -8.978 -9.941 -10.651 -11.077 
19.39394 4.772 -1.101 -4.486 -7.080 -8.348 -9.033 -9.900 -10.639 -11.061 
19.59596 3.205 -0.881 -4.571 -7.008 -8.197 -8.904 -9.790 -10.547 -10.981 
19.79798 5.079 -0.101 -4.264 -6.714 -8.140 -8.842 -9.759 -10.455 -10.844 
20.00000 5.340 -0.702 -4.046 -6.664 -7.883 -8.755 -9.577 -10.321 -10.734 
