# t[days] u g r i z y J H K
14.14141 5.680 -2.280 -5.556 -7.427 -8.378 -8.684 -9.505 -10.275 -10.924 
14.34343 4.948 -1.995 -5.644 -7.342 -8.317 -8.744 -9.459 -10.260 -10.833 
14.54545 5.652 -1.802 -5.244 -7.238 -8.199 -8.674 -9.415 -10.315 -10.783 
14.74747 5.986 -2.181 -5.385 -7.136 -8.108 -8.618 -9.348 -10.199 -10.800 
14.94949 6.076 -2.091 -5.076 -7.053 -7.946 -8.386 -9.282 -10.147 -10.702 
15.15152 6.791 -1.272 -5.030 -6.886 -7.934 -8.455 -9.194 -10.092 -10.622 
15.35354 6.042 -1.888 -5.099 -6.882 -7.850 -8.349 -9.189 -10.017 -10.579 
15.55556 6.949 -1.453 -4.891 -6.872 -7.787 -8.247 -9.199 -9.964 -10.545 
15.75758 6.626 -1.571 -5.063 -6.889 -7.649 -8.193 -9.000 -9.964 -10.535 
15.95960 5.048 -1.232 -4.411 -6.657 -7.513 -8.113 -8.947 -9.841 -10.502 
16.16162 5.479 -0.983 -4.563 -6.564 -7.571 -7.886 -8.937 -9.826 -10.476 
16.36364 6.547 -1.556 -4.467 -6.573 -7.379 -7.965 -8.884 -9.834 -10.422 
16.56566 4.368 -1.178 -4.582 -6.540 -7.484 -7.843 -8.973 -9.732 -10.391 
16.76768 7.654 0.240 -4.134 -6.335 -7.326 -7.782 -8.834 -9.690 -10.281 
16.96970 9.369 -0.651 -4.492 -6.258 -7.307 -7.806 -8.844 -9.661 -10.347 
17.17172 8.666 -0.097 -4.249 -6.106 -7.300 -7.729 -8.730 -9.677 -10.332 
17.37374 7.761 -0.453 -4.214 -6.059 -7.186 -7.601 -8.621 -9.532 -10.264 
17.57576 9.001 -0.015 -3.935 -5.963 -7.010 -7.530 -8.560 -9.521 -10.184 
17.77778 8.904 0.929 -3.921 -6.075 -7.033 -7.688 -8.462 -9.526 -10.135 
17.97980 9.321 0.327 -3.675 -5.863 -6.886 -7.454 -8.474 -9.474 -10.126 
18.18182 7.922 0.283 -3.816 -5.708 -6.928 -7.247 -8.410 -9.386 -10.047 
18.38384 18.328 0.057 -3.590 -5.760 -6.829 -7.250 -8.427 -9.425 -10.045 
18.58586 8.098 0.554 -3.770 -5.515 -6.596 -7.257 -8.287 -9.345 -10.022 
18.78788 11.268 1.921 -3.626 -5.541 -6.753 -7.193 -8.243 -9.288 -9.911 
18.98990 6.141 1.343 -3.650 -5.489 -6.482 -6.993 -8.118 -9.177 -9.955 
19.19192 8.049 0.703 -3.226 -5.452 -6.431 -7.157 -8.151 -9.228 -9.924 
19.39394 9.007 0.870 -3.272 -5.291 -6.450 -6.969 -8.148 -9.174 -9.829 
19.59596 10.122 0.892 -3.241 -5.304 -6.340 -7.078 -7.948 -9.093 -9.788 
19.79798 7.643 1.008 -2.803 -5.050 -6.210 -6.593 -7.945 -8.927 -9.538 
20.00000 7.742 1.191 -2.728 -4.876 -5.961 -6.592 -7.639 -8.723 -9.523 
