# t[days] u g r i z y J H K
6.06061 -5.263 -8.870 -10.590 -11.588 -12.058 -12.269 -12.786 -13.197 -13.515 
6.26263 -4.698 -8.772 -10.423 -11.363 -11.925 -12.176 -12.734 -13.148 -13.375 
6.46465 -5.062 -8.519 -10.292 -11.201 -11.721 -11.968 -12.553 -13.038 -13.261 
6.66667 -4.161 -8.374 -10.108 -11.052 -11.763 -11.931 -12.454 -12.905 -13.243 
6.86869 -3.482 -7.896 -10.050 -10.943 -11.546 -11.808 -12.314 -12.883 -13.196 
7.07071 -3.463 -7.725 -9.785 -10.801 -11.452 -11.758 -12.210 -12.750 -13.172 
7.27273 -3.717 -7.506 -9.524 -10.742 -11.314 -11.665 -12.206 -12.736 -13.139 
7.47475 -3.226 -7.455 -9.487 -10.529 -11.269 -11.483 -12.030 -12.641 -13.010 
7.67677 -3.131 -7.056 -9.120 -10.449 -11.063 -11.345 -11.964 -12.555 -12.871 
7.87879 -1.855 -6.766 -9.094 -10.306 -10.939 -11.334 -11.891 -12.463 -12.872 
8.08081 -3.151 -6.692 -8.872 -10.210 -10.863 -11.204 -11.805 -12.391 -12.815 
8.28283 -2.122 -6.493 -8.726 -10.066 -10.749 -11.021 -11.705 -12.288 -12.778 
8.48485 -2.885 -6.020 -8.559 -10.034 -10.654 -10.982 -11.612 -12.281 -12.665 
8.68687 -2.331 -6.026 -8.529 -9.824 -10.572 -10.852 -11.587 -12.218 -12.596 
8.88889 0.026 -5.952 -8.307 -9.739 -10.430 -10.851 -11.475 -12.083 -12.572 
9.09091 0.082 -5.465 -8.039 -9.587 -10.320 -10.635 -11.313 -12.019 -12.537 
9.29293 0.467 -5.403 -7.877 -9.313 -10.213 -10.524 -11.203 -12.011 -12.517 
9.49495 0.744 -4.708 -7.697 -9.228 -10.074 -10.405 -11.124 -11.864 -12.406 
9.69697 0.952 -4.728 -7.628 -9.211 -10.036 -10.274 -11.098 -11.829 -12.290 
9.89899 1.066 -4.439 -7.482 -9.078 -9.814 -10.266 -10.957 -11.710 -12.310 
10.10101 1.296 -4.227 -7.335 -8.920 -9.717 -10.275 -10.906 -11.669 -12.261 
10.30303 -1.661 -4.551 -7.324 -8.783 -9.640 -9.988 -10.818 -11.642 -12.137 
10.50505 1.697 -4.551 -7.081 -8.734 -9.600 -10.064 -10.763 -11.535 -12.040 
10.70707 1.917 -4.428 -6.898 -8.639 -9.482 -9.785 -10.635 -11.460 -12.078 
10.90909 2.308 -3.181 -6.469 -8.442 -9.349 -9.747 -10.584 -11.402 -11.940 
11.11111 2.471 -3.602 -6.851 -8.464 -9.322 -9.682 -10.492 -11.315 -11.943 
11.31313 2.731 -3.272 -6.406 -8.244 -9.085 -9.619 -10.445 -11.267 -11.945 
11.51515 2.951 -3.408 -6.348 -8.224 -9.013 -9.509 -10.285 -11.122 -11.815 
11.71717 3.323 -3.467 -6.328 -8.058 -9.047 -9.489 -10.234 -11.139 -11.755 
11.91919 3.354 -2.994 -6.238 -8.021 -8.905 -9.384 -10.183 -11.112 -11.720 
12.12121 3.627 -2.681 -6.057 -7.784 -8.786 -9.284 -10.037 -10.981 -11.630 
12.32323 3.896 -2.406 -6.003 -7.889 -8.852 -9.151 -10.029 -10.963 -11.656 
12.52525 3.308 -2.759 -5.826 -7.565 -8.676 -9.074 -10.089 -10.907 -11.578 
12.72727 4.360 -2.599 -5.599 -7.716 -8.638 -9.099 -9.829 -10.834 -11.516 
12.92929 4.699 -2.257 -5.514 -7.550 -8.644 -8.890 -9.758 -10.782 -11.422 
13.13131 4.241 -1.797 -5.388 -7.450 -8.354 -8.833 -9.684 -10.680 -11.399 
13.33333 4.763 -2.447 -5.443 -7.189 -8.151 -8.513 -9.681 -10.595 -11.304 
13.53535 4.838 -1.620 -5.405 -7.199 -8.270 -8.844 -9.589 -10.606 -11.331 
13.73737 4.405 -1.262 -5.190 -7.299 -8.120 -8.649 -9.611 -10.458 -11.232 
13.93939 4.003 -1.672 -5.079 -7.120 -7.947 -8.531 -9.475 -10.419 -11.231 
14.14141 5.423 -0.665 -5.172 -7.014 -7.805 -8.412 -9.333 -10.394 -11.134 
14.34343 6.242 -1.439 -4.702 -6.769 -7.816 -8.142 -9.329 -10.347 -11.105 
14.54545 5.433 -1.644 -5.071 -6.608 -7.986 -8.376 -9.199 -10.253 -11.104 
14.74747 6.020 -1.343 -4.581 -6.566 -7.821 -8.337 -9.175 -10.165 -11.002 
14.94949 6.163 -0.614 -4.877 -6.648 -7.615 -7.960 -9.027 -10.155 -10.998 
15.15152 5.691 -1.930 -4.355 -6.527 -7.492 -8.067 -9.003 -10.141 -10.892 
15.35354 5.830 -0.562 -4.479 -6.549 -7.343 -7.996 -8.950 -10.103 -10.852 
15.55556 6.330 -1.469 -4.355 -6.532 -7.381 -7.749 -8.899 -9.941 -10.857 
15.75758 6.354 -0.517 -4.384 -6.248 -7.366 -7.801 -8.969 -9.914 -10.717 
15.95960 7.929 -0.013 -3.794 -5.912 -7.226 -7.811 -8.783 -9.825 -10.641 
16.16162 6.933 -0.348 -4.364 -6.151 -7.363 -7.969 -8.761 -9.813 -10.693 
16.36364 7.291 -0.334 -4.284 -6.082 -7.110 -7.715 -8.757 -9.693 -10.632 
16.56566 8.388 1.499 -3.698 -6.044 -7.158 -7.613 -8.673 -9.673 -10.529 
16.76768 7.868 -0.694 -3.380 -5.815 -6.863 -7.527 -8.541 -9.617 -10.532 
16.96970 7.820 -0.958 -3.970 -5.853 -6.941 -7.511 -8.555 -9.625 -10.474 
17.17172 7.121 0.905 -3.966 -5.742 -6.921 -7.568 -8.498 -9.552 -10.427 
17.37374 6.324 -0.091 -3.439 -5.716 -6.762 -7.235 -8.477 -9.455 -10.389 
17.57576 8.049 0.489 -3.849 -5.607 -6.592 -7.222 -8.414 -9.482 -10.369 
17.77778 8.053 -0.129 -3.148 -5.458 -6.613 -7.171 -8.301 -9.455 -10.332 
17.97980 12.307 -1.117 -3.109 -5.208 -6.488 -7.157 -8.122 -9.472 -10.213 
18.18182 16.739 0.331 -3.377 -5.479 -6.447 -6.934 -8.140 -9.248 -10.225 
18.38384 8.159 1.757 -3.162 -5.358 -6.419 -7.040 -8.064 -9.287 -10.192 
18.58586 9.789 0.895 -2.822 -5.325 -6.545 -6.966 -8.148 -9.177 -10.103 
18.78788 5.188 3.277 -3.215 -5.070 -6.349 -6.799 -7.909 -9.147 -10.139 
18.98990 14.105 0.980 -2.145 -4.928 -6.419 -6.856 -7.861 -9.048 -10.087 
19.19192 7.949 0.774 -2.970 -4.998 -6.508 -6.812 -7.932 -9.088 -9.919 
19.39394 21.899 1.001 -1.979 -4.694 -6.030 -6.573 -7.727 -9.069 -9.785 
19.59596 14.130 2.029 -2.798 -4.969 -6.107 -6.586 -7.811 -8.895 -9.812 
19.79798 9.434 0.488 -2.589 -4.278 -5.915 -6.403 -7.506 -8.878 -9.583 
20.00000 9.528 1.953 -2.261 -4.255 -5.698 -6.195 -7.526 -8.625 -9.565 
