# t[days] u g r i z y J H K
9.09091 -8.431 -10.458 -11.821 -12.850 -13.470 -13.909 -14.051 -13.955 -13.741 
9.29293 -8.151 -10.586 -11.766 -12.853 -13.370 -13.843 -14.059 -13.891 -13.663 
9.49495 -7.825 -10.230 -11.776 -12.695 -13.398 -13.909 -13.875 -13.819 -13.719 
9.69697 -7.565 -10.458 -11.626 -12.628 -13.348 -13.722 -13.857 -13.882 -13.609 
9.89899 -7.286 -9.726 -11.535 -12.527 -13.303 -13.677 -13.773 -13.833 -13.620 
10.10101 -7.165 -9.683 -11.422 -12.414 -13.117 -13.614 -13.788 -13.731 -13.639 
10.30303 -7.263 -9.588 -11.190 -12.440 -13.137 -13.489 -13.712 -13.747 -13.568 
10.50505 -6.755 -9.357 -11.141 -12.278 -13.004 -13.333 -13.583 -13.671 -13.468 
10.70707 -6.264 -9.259 -11.179 -12.378 -12.898 -13.417 -13.620 -13.801 -13.512 
10.90909 -6.644 -9.127 -11.034 -12.112 -12.936 -13.411 -13.549 -13.567 -13.567 
11.11111 -6.460 -9.178 -10.790 -12.056 -12.834 -13.184 -13.584 -13.607 -13.372 
11.31313 -6.037 -9.084 -10.759 -11.937 -12.694 -13.177 -13.434 -13.501 -13.505 
11.51515 -6.027 -8.704 -10.585 -11.851 -12.679 -13.105 -13.467 -13.588 -13.364 
11.71717 -5.251 -8.535 -10.558 -11.720 -12.540 -12.994 -13.382 -13.423 -13.314 
11.91919 -5.961 -8.431 -10.356 -11.682 -12.505 -12.998 -13.289 -13.412 -13.402 
12.12121 -4.984 -8.377 -10.509 -11.588 -12.403 -12.937 -13.235 -13.311 -13.393 
12.32323 -4.620 -8.367 -10.153 -11.685 -12.409 -12.804 -13.172 -13.342 -13.263 
12.52525 -4.711 -8.052 -10.066 -11.465 -12.304 -12.768 -13.186 -13.259 -13.237 
12.72727 -4.620 -7.967 -9.988 -11.459 -12.212 -12.691 -13.012 -13.230 -13.198 
12.92929 -4.900 -7.862 -9.812 -11.301 -12.126 -12.626 -13.039 -13.229 -13.150 
13.13131 -4.771 -7.381 -9.771 -11.163 -12.047 -12.557 -12.977 -13.161 -13.091 
13.33333 -4.071 -7.425 -9.650 -11.096 -12.059 -12.516 -12.958 -13.117 -13.183 
13.53535 -4.201 -7.295 -9.537 -11.049 -11.954 -12.423 -12.873 -13.072 -13.115 
13.73737 -4.035 -7.119 -9.472 -10.930 -11.886 -12.466 -12.833 -13.058 -13.057 
13.93939 -4.134 -6.882 -9.455 -10.850 -11.775 -12.354 -12.823 -13.027 -13.059 
14.14141 -3.475 -6.950 -9.319 -10.854 -11.830 -12.284 -12.815 -13.026 -12.995 
14.34343 -3.422 -6.995 -9.124 -10.755 -11.675 -12.246 -12.708 -12.965 -12.943 
14.54545 -3.549 -6.716 -9.119 -10.683 -11.673 -12.225 -12.706 -12.985 -12.986 
14.74747 -3.287 -6.557 -9.000 -10.631 -11.643 -12.164 -12.648 -12.967 -12.987 
14.94949 -3.038 -6.378 -9.018 -10.591 -11.524 -12.111 -12.647 -12.941 -12.900 
15.15152 -3.055 -6.492 -8.830 -10.463 -11.529 -12.061 -12.609 -12.874 -12.964 
15.35354 -2.911 -6.184 -8.982 -10.395 -11.465 -12.019 -12.544 -12.817 -12.877 
15.55556 -2.675 -5.861 -8.701 -10.415 -11.349 -11.928 -12.513 -12.864 -12.796 
15.75758 -2.589 -6.114 -8.562 -10.298 -11.313 -12.002 -12.441 -12.823 -12.833 
15.95960 -2.410 -6.008 -8.502 -10.247 -11.236 -11.889 -12.436 -12.759 -12.854 
16.16162 -2.333 -5.881 -8.367 -10.133 -11.203 -11.767 -12.387 -12.718 -12.791 
16.36364 -2.163 -5.537 -8.246 -10.105 -11.131 -11.779 -12.455 -12.715 -12.827 
16.56566 -1.999 -5.561 -8.183 -9.972 -11.121 -11.686 -12.344 -12.728 -12.800 
16.76768 -1.824 -5.588 -8.140 -9.968 -11.030 -11.653 -12.311 -12.730 -12.760 
16.96970 -1.781 -5.124 -7.943 -9.925 -11.050 -11.712 -12.310 -12.680 -12.811 
17.17172 -2.452 -5.378 -7.773 -9.876 -11.034 -11.575 -12.278 -12.732 -12.771 
17.37374 -1.519 -5.073 -7.891 -9.714 -10.865 -11.595 -12.263 -12.628 -12.797 
17.57576 -1.347 -4.824 -7.822 -9.669 -10.903 -11.488 -12.205 -12.638 -12.770 
17.77778 -1.276 -5.162 -7.764 -9.710 -10.846 -11.549 -12.206 -12.607 -12.763 
17.97980 -1.077 -4.546 -7.489 -9.617 -10.806 -11.537 -12.157 -12.622 -12.738 
18.18182 -1.042 -4.417 -7.494 -9.477 -10.684 -11.479 -12.103 -12.559 -12.701 
18.38384 -0.909 -5.117 -7.330 -9.544 -10.653 -11.456 -12.103 -12.597 -12.721 
18.58586 -0.794 -4.203 -7.305 -9.365 -10.789 -11.377 -12.060 -12.539 -12.698 
18.78788 -1.545 -4.364 -7.314 -9.296 -10.607 -11.373 -12.053 -12.512 -12.649 
18.98990 -0.662 -4.461 -6.982 -9.335 -10.665 -11.250 -11.990 -12.496 -12.683 
19.19192 -0.628 -3.518 -7.152 -9.224 -10.490 -11.251 -12.036 -12.469 -12.598 
19.39394 -0.799 -3.789 -7.003 -9.132 -10.381 -11.166 -11.931 -12.412 -12.595 
19.59596 -0.482 -3.696 -6.522 -9.029 -10.375 -11.122 -11.848 -12.382 -12.582 
19.79798 -0.429 -3.430 -6.660 -8.826 -10.247 -11.100 -11.819 -12.281 -12.529 
20.00000 -0.359 -3.557 -6.453 -8.810 -10.094 -10.904 -11.695 -12.183 -12.430 
