# t[days] u g r i z y J H K
17.57576 4.495 -0.226 -4.145 -6.117 -7.036 -7.402 -8.631 -9.480 -10.156 
17.77778 5.274 -0.273 -3.711 -5.964 -7.110 -7.526 -8.555 -9.499 -10.087 
17.97980 7.059 0.396 -3.781 -5.911 -6.813 -7.551 -8.481 -9.453 -10.076 
18.18182 8.652 -0.244 -3.749 -5.916 -6.811 -7.389 -8.369 -9.396 -9.975 
18.38384 8.715 0.349 -3.474 -5.732 -6.769 -7.344 -8.367 -9.317 -9.967 
18.58586 8.814 -0.410 -3.722 -5.747 -6.587 -7.104 -8.369 -9.358 -9.908 
18.78788 9.060 0.328 -3.556 -5.598 -6.631 -7.288 -8.294 -9.266 -9.956 
18.98990 7.531 -0.242 -3.297 -5.579 -6.425 -7.097 -8.206 -9.218 -9.843 
19.19192 7.199 0.132 -3.536 -5.650 -6.599 -7.116 -8.143 -9.155 -9.828 
19.39394 9.594 0.277 -3.408 -5.357 -6.497 -6.888 -8.128 -9.124 -9.800 
19.59596 7.640 0.559 -3.191 -5.443 -6.471 -7.017 -8.050 -9.089 -9.676 
19.79798 7.174 0.856 -3.035 -5.051 -6.166 -6.576 -7.918 -8.944 -9.509 
20.00000 8.189 0.844 -2.589 -4.766 -5.737 -6.519 -7.565 -8.734 -9.396 
