# t[days] u g r i z y J H K
11.51515 -3.048 -6.820 -9.107 -10.640 -11.636 -12.017 -12.422 -12.533 -12.620 
11.71717 -3.121 -6.616 -9.032 -10.573 -11.489 -11.966 -12.338 -12.574 -12.523 
11.91919 -2.488 -6.452 -9.000 -10.544 -11.553 -11.959 -12.324 -12.538 -12.481 
12.12121 -3.586 -6.358 -8.723 -10.442 -11.424 -11.866 -12.269 -12.535 -12.498 
12.32323 -3.084 -6.129 -8.685 -10.325 -11.300 -11.780 -12.238 -12.507 -12.504 
12.52525 -2.209 -5.992 -8.609 -10.372 -11.306 -11.730 -12.239 -12.490 -12.493 
12.72727 -2.384 -5.674 -8.572 -10.226 -11.282 -11.761 -12.178 -12.431 -12.460 
12.92929 -1.847 -5.755 -8.508 -10.177 -11.166 -11.654 -12.142 -12.432 -12.476 
13.13131 -1.747 -5.690 -8.328 -10.089 -11.148 -11.667 -12.117 -12.460 -12.430 
13.33333 -1.689 -5.656 -8.302 -10.026 -11.069 -11.659 -12.080 -12.362 -12.427 
13.53535 -1.566 -5.542 -8.205 -9.995 -10.997 -11.617 -12.080 -12.388 -12.462 
13.73737 -1.417 -5.305 -7.997 -9.907 -10.927 -11.592 -12.087 -12.370 -12.426 
13.93939 -1.317 -5.284 -7.948 -9.835 -10.929 -11.460 -12.029 -12.364 -12.440 
14.14141 -1.130 -5.062 -7.900 -9.740 -10.872 -11.491 -12.017 -12.325 -12.388 
14.34343 -2.408 -5.692 -7.871 -9.763 -10.851 -11.423 -11.914 -12.333 -12.387 
14.54545 -0.929 -4.564 -7.745 -9.673 -10.708 -11.333 -11.917 -12.247 -12.400 
14.74747 -0.793 -4.896 -7.626 -9.584 -10.649 -11.302 -11.944 -12.281 -12.332 
14.94949 -0.711 -4.388 -7.477 -9.480 -10.628 -11.215 -11.849 -12.239 -12.467 
15.15152 -0.590 -4.484 -7.458 -9.617 -10.599 -11.239 -11.786 -12.219 -12.300 
15.35354 -0.379 -4.169 -7.383 -9.325 -10.628 -11.191 -11.779 -12.165 -12.298 
15.55556 -0.695 -4.259 -7.375 -9.335 -10.504 -11.073 -11.726 -12.250 -12.265 
15.75758 -0.007 -4.082 -7.177 -9.375 -10.447 -11.085 -11.677 -12.099 -12.229 
15.95960 0.097 -4.311 -7.085 -9.101 -10.418 -11.019 -11.644 -12.148 -12.238 
16.16162 0.257 -3.908 -7.111 -9.181 -10.325 -11.014 -11.608 -12.079 -12.246 
16.36364 0.345 -3.663 -6.875 -9.088 -10.240 -10.866 -11.575 -12.031 -12.215 
16.56566 0.510 -3.604 -6.776 -8.961 -10.201 -10.857 -11.592 -11.991 -12.182 
16.76768 0.643 -3.598 -6.764 -8.882 -10.128 -10.779 -11.493 -11.966 -12.166 
16.96970 0.636 -3.043 -6.669 -8.750 -10.026 -10.736 -11.445 -11.895 -12.086 
17.17172 0.844 -3.047 -6.485 -8.834 -9.978 -10.652 -11.419 -11.902 -12.124 
17.37374 1.065 -2.671 -6.445 -8.745 -9.934 -10.634 -11.353 -11.878 -12.074 
17.57576 1.181 -3.345 -6.425 -8.597 -9.926 -10.592 -11.345 -11.816 -12.042 
17.77778 1.259 -2.755 -6.450 -8.609 -9.767 -10.533 -11.265 -11.863 -12.094 
17.97980 1.395 -2.267 -5.992 -8.443 -9.796 -10.462 -11.225 -11.801 -12.011 
18.18182 1.526 -2.415 -6.051 -8.366 -9.749 -10.412 -11.187 -11.728 -12.005 
18.38384 1.594 -2.455 -5.953 -8.325 -9.673 -10.361 -11.155 -11.684 -11.915 
18.58586 1.870 -3.052 -5.926 -8.255 -9.598 -10.352 -11.084 -11.676 -11.996 
18.78788 1.932 -2.058 -5.849 -8.326 -9.526 -10.203 -11.045 -11.622 -11.889 
18.98990 2.167 -1.639 -5.893 -8.310 -9.449 -10.122 -11.021 -11.558 -11.840 
19.19192 2.298 -1.586 -5.669 -8.002 -9.373 -10.111 -10.893 -11.543 -11.866 
19.39394 2.442 -1.554 -5.472 -7.933 -9.240 -10.040 -10.854 -11.494 -11.778 
19.59596 2.545 -1.132 -5.383 -7.746 -9.262 -9.961 -10.830 -11.394 -11.725 
19.79798 2.629 -1.313 -5.352 -7.639 -9.063 -9.822 -10.741 -11.332 -11.646 
20.00000 2.837 -0.882 -4.968 -7.384 -9.014 -9.708 -10.514 -11.173 -11.505 
