# t[days] u g r i z y J H K
12.92929 4.337 -2.436 -5.596 -7.474 -8.555 -8.916 -9.688 -10.414 -10.928 
13.13131 3.780 -2.469 -5.664 -7.501 -8.453 -8.869 -9.575 -10.315 -10.940 
13.33333 4.483 -2.568 -5.463 -7.467 -8.390 -8.722 -9.537 -10.259 -10.860 
13.53535 4.993 -2.393 -5.373 -7.428 -8.375 -8.731 -9.543 -10.234 -10.846 
13.73737 5.103 -1.687 -5.402 -7.306 -8.269 -8.674 -9.515 -10.231 -10.817 
13.93939 5.485 -1.789 -5.279 -7.250 -8.194 -8.564 -9.433 -10.260 -10.723 
14.14141 6.050 -1.902 -5.163 -7.020 -8.112 -8.508 -9.279 -10.053 -10.674 
14.34343 5.188 -1.353 -5.152 -7.050 -8.054 -8.483 -9.153 -10.069 -10.639 
14.54545 5.906 -1.560 -4.943 -6.914 -7.921 -8.427 -9.292 -10.059 -10.654 
14.74747 5.994 -1.640 -4.968 -6.801 -7.819 -8.318 -9.043 -10.033 -10.604 
14.94949 6.275 -1.171 -4.711 -6.756 -7.687 -8.228 -9.069 -9.962 -10.536 
15.15152 7.139 -1.488 -4.840 -6.694 -7.772 -8.238 -9.044 -9.913 -10.474 
15.35354 6.271 -0.764 -4.539 -6.559 -7.654 -8.101 -8.993 -9.799 -10.428 
15.55556 7.151 -1.528 -4.837 -6.522 -7.505 -8.020 -8.919 -9.800 -10.403 
15.75758 6.798 -1.276 -4.541 -6.674 -7.356 -8.021 -8.844 -9.762 -10.327 
15.95960 5.304 -0.306 -4.352 -6.412 -7.370 -7.910 -8.724 -9.655 -10.333 
16.16162 5.658 -0.842 -4.113 -6.199 -7.305 -7.701 -8.685 -9.664 -10.333 
16.36364 6.748 -1.893 -4.011 -6.311 -7.193 -7.750 -8.769 -9.591 -10.215 
16.56566 4.625 -1.102 -4.215 -6.257 -7.166 -7.656 -8.656 -9.520 -10.254 
16.76768 8.100 0.111 -3.853 -6.146 -7.041 -7.585 -8.703 -9.541 -10.147 
16.96970 12.271 0.055 -4.063 -6.015 -6.950 -7.406 -8.584 -9.444 -10.145 
17.17172 8.205 0.184 -3.999 -5.804 -7.017 -7.568 -8.564 -9.532 -10.183 
17.37374 9.015 -0.011 -3.716 -5.829 -7.102 -7.373 -8.402 -9.374 -10.098 
17.57576 8.339 0.783 -3.739 -5.683 -6.831 -7.453 -8.324 -9.319 -10.059 
17.77778 8.842 1.188 -3.629 -5.814 -6.683 -7.382 -8.357 -9.338 -10.031 
17.97980 9.236 0.558 -3.344 -5.587 -6.707 -7.232 -8.200 -9.239 -9.927 
18.18182 14.348 0.941 -3.300 -5.443 -6.693 -6.900 -8.261 -9.243 -9.909 
18.38384 8.284 0.409 -3.146 -5.519 -6.645 -7.126 -8.176 -9.151 -9.879 
18.58586 9.015 1.069 -3.622 -5.347 -6.482 -6.952 -8.161 -9.220 -9.851 
18.78788 8.793 1.691 -3.367 -5.220 -6.440 -6.975 -8.041 -9.119 -9.774 
18.98990 6.134 1.474 -3.401 -5.327 -6.367 -6.904 -7.972 -9.015 -9.753 
19.19192 8.718 1.158 -2.813 -5.258 -6.259 -6.871 -7.897 -9.077 -9.795 
19.39394 9.740 1.509 -2.847 -4.789 -6.183 -6.837 -7.882 -9.045 -9.666 
19.59596 10.341 0.666 -3.114 -4.986 -6.211 -6.827 -7.854 -8.814 -9.592 
19.79798 7.900 2.083 -2.477 -4.959 -6.019 -6.567 -7.693 -8.799 -9.421 
20.00000 8.433 1.266 -2.358 -4.791 -5.617 -6.280 -7.540 -8.491 -9.265 
