# t[days] u g r i z y J H K
4.64646 -10.079 -11.671 -12.881 -13.724 -13.940 -14.308 -14.572 -15.087 -15.023 
4.84848 -9.933 -11.412 -12.816 -13.547 -13.975 -14.292 -14.618 -14.842 -15.052 
5.05051 -9.802 -11.355 -12.571 -13.362 -13.751 -14.230 -14.413 -14.672 -14.881 
5.25253 -9.645 -11.259 -12.489 -13.227 -13.786 -14.181 -14.458 -14.658 -14.783 
5.45455 -9.468 -10.842 -12.290 -13.088 -13.474 -14.121 -14.285 -14.496 -14.562 
5.65657 -9.315 -10.997 -12.130 -12.949 -13.380 -13.779 -14.134 -14.602 -14.896 
5.85859 -9.185 -10.802 -12.182 -13.028 -13.488 -13.754 -14.040 -14.651 -14.772 
6.06061 -9.045 -10.573 -11.674 -12.869 -13.638 -13.668 -13.994 -14.403 -14.615 
6.26263 -8.937 -10.433 -11.771 -12.747 -13.278 -13.767 -14.043 -14.309 -14.561 
6.46465 -8.749 -10.253 -11.621 -12.619 -13.292 -13.591 -13.916 -14.317 -14.681 
6.66667 -8.626 -10.307 -11.396 -12.484 -13.180 -13.524 -13.825 -14.151 -14.347 
6.86869 -8.508 -10.113 -11.400 -12.411 -13.174 -13.385 -13.900 -14.151 -14.505 
7.07071 -8.385 -9.967 -11.453 -12.393 -12.992 -13.458 -13.788 -14.048 -14.313 
7.27273 -8.227 -9.867 -11.244 -12.214 -13.110 -13.336 -13.635 -14.076 -14.306 
7.47475 -8.179 -9.681 -11.215 -12.124 -12.993 -13.228 -13.661 -14.034 -14.328 
7.67677 -7.965 -9.546 -10.936 -11.989 -12.895 -13.253 -13.548 -13.943 -14.183 
7.87879 -8.022 -9.645 -11.000 -12.039 -12.792 -13.190 -13.522 -13.964 -14.230 
8.08081 -7.791 -9.559 -10.863 -12.022 -12.910 -13.067 -13.529 -13.929 -14.121 
8.28283 -7.667 -9.339 -10.703 -11.777 -12.630 -13.129 -13.391 -13.810 -14.028 
8.48485 -7.464 -9.428 -10.709 -11.822 -12.697 -13.128 -13.322 -13.762 -14.062 
8.68687 -7.381 -9.065 -10.542 -11.819 -12.483 -13.039 -13.269 -13.698 -14.011 
8.88889 -7.276 -9.064 -10.481 -11.785 -12.484 -12.917 -13.251 -13.657 -13.931 
9.09091 -7.145 -8.981 -10.306 -11.641 -12.446 -12.884 -13.289 -13.689 -13.932 
9.29293 -6.924 -8.832 -10.252 -11.490 -12.418 -12.797 -13.219 -13.556 -13.816 
9.49495 -6.832 -8.772 -10.082 -11.485 -12.365 -12.816 -13.139 -13.418 -13.854 
9.69697 -6.843 -8.556 -10.162 -11.468 -12.191 -12.752 -13.043 -13.392 -13.721 
9.89899 -6.668 -8.301 -10.145 -11.347 -12.236 -12.641 -13.057 -13.420 -13.735 
10.10101 -6.515 -8.635 -10.142 -11.360 -12.216 -12.564 -12.985 -13.446 -13.523 
10.30303 -6.436 -8.383 -10.077 -11.243 -12.244 -12.645 -12.940 -13.211 -13.679 
10.50505 -6.166 -8.103 -9.932 -11.234 -12.141 -12.560 -12.856 -13.251 -13.575 
10.70707 -6.057 -7.981 -9.722 -11.094 -12.044 -12.494 -12.865 -13.185 -13.479 
10.90909 -5.938 -7.866 -9.563 -10.866 -11.996 -12.422 -12.841 -13.163 -13.498 
11.11111 -5.779 -7.662 -9.689 -10.926 -11.890 -12.284 -12.780 -13.082 -13.465 
11.31313 -5.613 -7.758 -9.494 -10.819 -11.829 -12.383 -12.704 -13.121 -13.371 
11.51515 -5.420 -7.837 -9.579 -10.923 -11.776 -12.297 -12.719 -13.112 -13.411 
11.71717 -5.357 -7.431 -9.391 -10.788 -11.683 -12.231 -12.655 -12.965 -13.391 
11.91919 -5.197 -7.379 -9.164 -10.831 -11.650 -12.270 -12.597 -12.949 -13.267 
12.12121 -5.040 -7.205 -9.008 -10.656 -11.693 -12.203 -12.585 -12.940 -13.260 
12.32323 -4.974 -6.983 -9.023 -10.573 -11.573 -12.105 -12.497 -12.917 -13.230 
12.52525 -4.813 -7.071 -8.895 -10.390 -11.579 -12.041 -12.498 -12.842 -13.165 
12.72727 -4.658 -6.811 -8.876 -10.489 -11.485 -11.986 -12.486 -12.749 -13.137 
12.92929 -4.612 -6.864 -8.767 -10.366 -11.433 -12.015 -12.383 -12.773 -13.203 
13.13131 -4.425 -6.740 -8.603 -10.239 -11.374 -11.960 -12.362 -12.735 -13.113 
13.33333 -4.338 -6.825 -8.648 -10.346 -11.309 -11.801 -12.420 -12.663 -13.153 
13.53535 -4.181 -6.543 -8.566 -10.404 -11.395 -11.770 -12.321 -12.757 -12.980 
13.73737 -4.050 -6.593 -8.548 -10.146 -11.232 -11.732 -12.242 -12.689 -12.950 
13.93939 -4.041 -6.380 -8.467 -10.219 -11.276 -11.801 -12.235 -12.633 -12.904 
14.14141 -4.293 -6.057 -8.351 -10.065 -11.126 -11.672 -12.200 -12.574 -12.833 
14.34343 -3.835 -6.010 -8.340 -9.999 -10.956 -11.540 -12.116 -12.541 -12.825 
14.54545 -3.664 -5.913 -8.060 -9.832 -11.127 -11.575 -12.097 -12.493 -12.852 
14.74747 -3.548 -6.357 -8.232 -9.857 -11.010 -11.558 -12.091 -12.512 -12.683 
14.94949 -3.477 -5.649 -7.942 -9.664 -10.998 -11.580 -12.020 -12.376 -12.688 
15.15152 -3.396 -5.660 -7.983 -9.837 -10.908 -11.543 -12.010 -12.406 -12.705 
15.35354 -3.332 -5.546 -7.844 -9.675 -10.789 -11.417 -11.937 -12.379 -12.678 
15.55556 -3.224 -5.368 -7.826 -9.603 -10.779 -11.338 -11.967 -12.375 -12.671 
15.75758 -3.088 -5.631 -7.595 -9.466 -10.672 -11.333 -11.890 -12.352 -12.573 
15.95960 -3.019 -5.342 -7.552 -9.491 -10.656 -11.211 -11.924 -12.321 -12.618 
16.16162 -2.962 -4.945 -7.579 -9.353 -10.548 -11.262 -11.846 -12.238 -12.563 
16.36364 -2.823 -4.781 -7.345 -9.369 -10.585 -11.150 -11.810 -12.271 -12.540 
16.56566 -2.716 -5.180 -7.245 -9.280 -10.482 -11.191 -11.803 -12.253 -12.558 
16.76768 -2.620 -5.328 -7.189 -9.175 -10.408 -11.072 -11.764 -12.191 -12.527 
16.96970 -2.478 -4.722 -7.381 -9.214 -10.402 -11.046 -11.771 -12.198 -12.444 
17.17172 -2.363 -4.742 -7.096 -9.095 -10.371 -11.025 -11.748 -12.143 -12.434 
17.37374 -2.334 -4.348 -7.203 -9.171 -10.312 -10.929 -11.714 -12.200 -12.429 
17.57576 -2.132 -4.551 -6.981 -9.027 -10.257 -10.886 -11.673 -12.173 -12.404 
17.77778 -2.019 -4.240 -7.002 -8.938 -10.233 -10.964 -11.665 -12.120 -12.380 
17.97980 -1.880 -4.488 -6.922 -9.021 -10.162 -10.892 -11.586 -12.055 -12.419 
18.18182 -1.755 -5.081 -6.765 -8.845 -10.231 -10.833 -11.596 -12.102 -12.414 
18.38384 -1.735 -4.216 -6.799 -8.744 -10.028 -10.806 -11.565 -12.068 -12.350 
18.58586 -1.483 -4.202 -6.695 -8.766 -9.961 -10.722 -11.503 -12.036 -12.299 
18.78788 -1.356 -3.876 -6.588 -8.632 -10.036 -10.726 -11.471 -12.006 -12.337 
18.98990 -1.251 -3.986 -6.474 -8.667 -9.938 -10.709 -11.472 -11.970 -12.252 
19.19192 -1.156 -3.724 -6.220 -8.553 -9.957 -10.720 -11.438 -11.961 -12.302 
19.39394 -1.024 -3.592 -6.285 -8.448 -9.887 -10.634 -11.426 -11.996 -12.213 
19.59596 -0.886 -3.908 -6.132 -8.350 -9.805 -10.570 -11.342 -11.858 -12.197 
19.79798 -0.800 -3.606 -6.233 -8.231 -9.701 -10.528 -11.324 -11.874 -12.158 
20.00000 -0.707 -3.385 -5.856 -8.062 -9.625 -10.388 -11.238 -11.789 -12.073 
