# t[days] u g r i z y J H K
9.49495 -4.662 -8.032 -10.050 -11.481 -12.202 -12.558 -12.772 -12.928 -13.033 
9.69697 -4.415 -7.854 -9.944 -11.284 -12.133 -12.433 -12.749 -12.925 -12.892 
9.89899 -4.356 -7.614 -9.780 -11.215 -12.105 -12.401 -12.743 -12.860 -12.825 
10.10101 -4.151 -7.538 -9.651 -11.112 -11.953 -12.354 -12.670 -12.770 -12.877 
10.30303 -4.582 -7.337 -9.591 -11.031 -11.906 -12.342 -12.618 -12.776 -12.866 
10.50505 -3.814 -7.360 -9.546 -11.010 -11.864 -12.297 -12.552 -12.732 -12.762 
10.70707 -3.438 -7.016 -9.525 -10.892 -11.761 -12.179 -12.589 -12.702 -12.734 
10.90909 -3.319 -7.072 -9.300 -10.842 -11.689 -12.121 -12.487 -12.666 -12.696 
11.11111 -3.948 -7.039 -9.203 -10.799 -11.683 -12.080 -12.463 -12.681 -12.721 
11.31313 -3.456 -6.681 -9.044 -10.648 -11.563 -12.049 -12.462 -12.579 -12.673 
11.51515 -3.172 -6.626 -9.036 -10.625 -11.538 -12.017 -12.391 -12.621 -12.605 
11.71717 -2.472 -6.521 -8.967 -10.526 -11.478 -12.018 -12.389 -12.545 -12.650 
11.91919 -3.238 -6.605 -8.842 -10.469 -11.423 -11.926 -12.323 -12.588 -12.654 
12.12121 -2.464 -6.305 -8.747 -10.363 -11.431 -11.887 -12.292 -12.505 -12.630 
12.32323 -2.320 -6.246 -8.777 -10.406 -11.318 -11.825 -12.268 -12.488 -12.601 
12.52525 -2.638 -5.698 -8.488 -10.274 -11.192 -11.806 -12.230 -12.469 -12.575 
12.72727 -1.931 -5.867 -8.465 -10.266 -11.229 -11.772 -12.185 -12.513 -12.516 
12.92929 -1.876 -5.543 -8.403 -10.211 -11.226 -11.738 -12.164 -12.449 -12.558 
13.13131 -2.473 -5.512 -8.331 -10.053 -11.065 -11.642 -12.132 -12.374 -12.543 
13.33333 -1.661 -5.269 -8.094 -10.108 -11.081 -11.634 -12.096 -12.456 -12.542 
13.53535 -1.550 -5.482 -8.186 -9.947 -10.996 -11.583 -12.051 -12.328 -12.416 
13.73737 -1.508 -5.379 -7.959 -9.872 -11.131 -11.463 -12.025 -12.355 -12.443 
13.93939 -1.326 -5.007 -8.004 -9.872 -10.904 -11.446 -11.991 -12.351 -12.443 
14.14141 -1.180 -5.230 -7.861 -9.776 -10.904 -11.448 -11.947 -12.328 -12.449 
14.34343 -1.063 -4.926 -7.752 -9.682 -10.817 -11.382 -11.946 -12.314 -12.437 
14.54545 -0.925 -6.068 -7.508 -9.711 -10.825 -11.374 -11.936 -12.308 -12.416 
14.74747 -0.781 -4.603 -7.611 -9.580 -10.863 -11.317 -11.937 -12.237 -12.391 
14.94949 -0.785 -4.682 -7.521 -9.535 -10.660 -11.256 -11.880 -12.184 -12.297 
15.15152 -0.520 -4.330 -7.570 -9.494 -10.621 -11.213 -11.764 -12.180 -12.365 
15.35354 -0.388 -4.131 -7.401 -9.360 -10.622 -11.141 -11.854 -12.213 -12.345 
15.55556 -0.176 -4.026 -7.152 -9.270 -10.535 -11.117 -11.700 -12.169 -12.288 
15.75758 -0.028 -3.640 -7.144 -9.243 -10.454 -11.052 -11.726 -12.092 -12.283 
15.95960 0.043 -4.148 -7.055 -9.211 -10.382 -11.099 -11.624 -12.094 -12.293 
16.16162 0.247 -3.447 -6.936 -9.054 -10.283 -10.971 -11.651 -12.070 -12.259 
16.36364 0.381 -3.458 -6.966 -8.988 -10.364 -10.907 -11.538 -12.034 -12.207 
16.56566 0.467 -3.628 -6.813 -8.929 -10.291 -10.894 -11.559 -11.994 -12.223 
16.76768 0.662 -2.866 -6.778 -8.851 -10.178 -10.827 -11.570 -11.949 -12.229 
16.96970 0.796 -3.224 -6.532 -8.743 -10.069 -10.735 -11.484 -11.934 -12.179 
17.17172 0.883 -2.689 -6.446 -8.785 -10.160 -10.781 -11.433 -11.871 -12.094 
17.37374 0.798 -2.766 -6.434 -8.663 -9.939 -10.600 -11.374 -11.875 -12.112 
17.57576 1.177 -2.874 -6.438 -8.590 -9.900 -10.619 -11.332 -11.851 -12.096 
17.77778 1.302 -2.665 -6.349 -8.567 -9.851 -10.583 -11.325 -11.852 -12.054 
17.97980 1.447 -2.571 -6.348 -8.365 -9.799 -10.550 -11.237 -11.700 -12.015 
18.18182 1.488 -2.688 -6.146 -8.472 -9.644 -10.383 -11.271 -11.732 -11.972 
18.38384 1.721 -2.872 -6.183 -8.345 -9.611 -10.341 -11.187 -11.688 -11.960 
18.58586 1.883 -2.467 -5.702 -8.221 -9.527 -10.383 -11.114 -11.710 -11.943 
18.78788 1.742 -2.190 -5.731 -8.188 -9.514 -10.273 -11.016 -11.666 -11.950 
18.98990 2.180 -2.356 -5.611 -8.013 -9.370 -10.102 -10.984 -11.634 -11.893 
19.19192 2.229 -1.996 -5.691 -8.023 -9.486 -10.090 -10.934 -11.580 -11.846 
19.39394 2.377 -1.595 -5.612 -7.974 -9.374 -9.988 -10.871 -11.479 -11.744 
19.59596 2.326 -2.208 -5.190 -7.841 -9.102 -9.952 -10.814 -11.400 -11.737 
19.79798 2.716 -1.804 -5.011 -7.690 -9.100 -9.866 -10.660 -11.329 -11.640 
20.00000 2.901 -1.399 -4.824 -7.514 -8.980 -9.734 -10.573 -11.219 -11.484 
