# t[days] u g r i z y J H K
6.46465 -3.978 -8.228 -10.244 -11.396 -12.024 -12.228 -12.503 -12.860 -13.075 
6.66667 -3.789 -8.006 -10.088 -11.283 -11.859 -12.172 -12.420 -12.883 -13.073 
6.86869 -4.166 -7.888 -9.940 -11.163 -11.760 -12.022 -12.355 -12.776 -12.956 
7.07071 -3.639 -7.505 -9.825 -11.062 -11.703 -11.934 -12.240 -12.670 -12.935 
7.27273 -3.942 -7.455 -9.690 -10.905 -11.494 -11.822 -12.163 -12.580 -12.903 
7.47475 -2.666 -7.093 -9.494 -10.760 -11.475 -11.670 -12.060 -12.519 -12.788 
7.67677 -2.143 -6.986 -9.284 -10.655 -11.324 -11.590 -11.984 -12.444 -12.739 
7.87879 -2.008 -6.923 -9.191 -10.647 -11.248 -11.457 -11.939 -12.384 -12.697 
8.08081 -1.308 -6.468 -9.048 -10.443 -11.170 -11.390 -11.881 -12.289 -12.626 
8.28283 -1.612 -6.276 -8.989 -10.388 -10.997 -11.312 -11.714 -12.182 -12.611 
8.48485 -0.753 -6.285 -8.727 -10.161 -10.902 -11.173 -11.620 -12.130 -12.469 
8.68687 -0.831 -5.997 -8.682 -10.098 -10.835 -11.087 -11.560 -12.109 -12.430 
8.88889 -0.614 -5.635 -8.563 -10.046 -10.723 -11.016 -11.525 -12.000 -12.405 
9.09091 -1.202 -5.621 -8.337 -9.948 -10.603 -10.896 -11.393 -11.917 -12.360 
9.29293 -1.061 -5.593 -8.192 -9.811 -10.564 -10.834 -11.300 -11.898 -12.276 
9.49495 0.412 -5.321 -8.235 -9.620 -10.451 -10.742 -11.268 -11.707 -12.158 
9.69697 -0.072 -5.246 -8.044 -9.624 -10.279 -10.653 -11.176 -11.743 -12.126 
9.89899 0.895 -4.812 -7.869 -9.453 -10.275 -10.463 -11.075 -11.601 -12.072 
10.10101 0.903 -4.892 -7.801 -9.363 -10.146 -10.421 -10.992 -11.508 -11.967 
10.30303 0.560 -4.817 -7.600 -9.249 -9.954 -10.291 -10.876 -11.540 -11.987 
10.50505 0.782 -4.265 -7.582 -9.165 -9.917 -10.241 -10.876 -11.388 -11.853 
10.70707 1.387 -4.472 -7.462 -9.014 -9.850 -10.140 -10.718 -11.348 -11.819 
10.90909 1.191 -4.256 -7.300 -8.911 -9.709 -10.098 -10.711 -11.246 -11.823 
11.11111 2.567 -3.962 -7.183 -8.909 -9.645 -9.946 -10.603 -11.267 -11.662 
11.31313 2.952 -3.841 -7.096 -8.813 -9.455 -9.898 -10.516 -11.149 -11.571 
11.51515 1.434 -4.129 -6.967 -8.646 -9.474 -9.837 -10.437 -11.137 -11.596 
11.71717 2.046 -3.483 -6.852 -8.495 -9.339 -9.785 -10.421 -11.110 -11.544 
11.91919 1.780 -3.491 -6.651 -8.515 -9.332 -9.733 -10.305 -11.006 -11.475 
12.12121 1.341 -3.596 -6.610 -8.384 -9.192 -9.640 -10.265 -10.967 -11.413 
12.32323 3.693 -3.322 -6.459 -8.292 -9.105 -9.453 -10.136 -10.860 -11.371 
12.52525 3.394 -3.178 -6.381 -8.118 -8.915 -9.390 -10.093 -10.844 -11.361 
12.72727 3.963 -3.048 -6.332 -7.994 -8.883 -9.257 -10.084 -10.754 -11.254 
12.92929 3.044 -3.168 -6.348 -8.015 -8.876 -9.315 -10.003 -10.725 -11.245 
13.13131 2.418 -2.927 -6.076 -7.975 -8.884 -9.216 -9.937 -10.693 -11.216 
13.33333 4.415 -3.090 -6.027 -7.906 -8.780 -9.169 -9.840 -10.634 -11.095 
13.53535 4.834 -2.462 -5.917 -7.751 -8.762 -8.968 -9.804 -10.537 -11.088 
13.73737 4.993 -2.652 -5.902 -7.755 -8.572 -9.086 -9.813 -10.530 -11.035 
13.93939 5.388 -2.420 -5.691 -7.565 -8.405 -8.888 -9.745 -10.455 -11.015 
14.14141 4.669 -2.537 -5.854 -7.412 -8.496 -8.745 -9.584 -10.449 -10.922 
14.34343 5.774 -2.272 -5.449 -7.410 -8.339 -8.753 -9.569 -10.345 -10.922 
14.54545 5.449 -1.917 -5.549 -7.281 -8.344 -8.786 -9.464 -10.329 -10.903 
14.74747 5.789 -2.233 -5.283 -7.318 -8.135 -8.569 -9.437 -10.253 -10.841 
14.94949 6.032 -2.362 -5.288 -7.208 -8.087 -8.550 -9.363 -10.254 -10.829 
15.15152 6.930 -1.308 -5.007 -6.968 -7.911 -8.442 -9.296 -10.147 -10.690 
15.35354 6.412 -1.405 -5.288 -6.905 -7.909 -8.464 -9.291 -10.122 -10.685 
15.55556 6.629 -1.727 -5.141 -6.951 -7.768 -8.276 -9.199 -10.086 -10.655 
15.75758 7.007 -1.351 -4.836 -6.871 -7.761 -8.267 -9.157 -9.993 -10.594 
15.95960 4.749 -1.509 -4.823 -6.830 -7.622 -8.123 -9.013 -9.920 -10.572 
16.16162 6.009 -1.136 -4.418 -6.656 -7.492 -7.927 -8.950 -9.957 -10.540 
16.36364 7.402 -1.451 -4.583 -6.630 -7.536 -7.985 -9.023 -9.851 -10.508 
16.56566 4.339 -1.040 -4.605 -6.515 -7.420 -7.993 -8.911 -9.846 -10.405 
16.76768 7.795 -0.351 -4.418 -6.485 -7.477 -7.876 -8.881 -9.751 -10.467 
16.96970 8.440 -0.162 -4.180 -6.268 -7.438 -7.826 -8.882 -9.760 -10.395 
17.17172 14.328 -0.530 -4.504 -6.249 -7.346 -7.687 -8.821 -9.682 -10.364 
17.37374 7.455 -0.370 -4.074 -6.116 -7.240 -7.651 -8.724 -9.668 -10.338 
17.57576 8.178 0.647 -4.053 -6.135 -7.200 -7.614 -8.625 -9.621 -10.274 
17.77778 6.830 0.427 -3.897 -5.993 -6.945 -7.675 -8.544 -9.537 -10.213 
17.97980 9.736 0.544 -3.775 -5.824 -6.855 -7.446 -8.449 -9.502 -10.202 
18.18182 8.821 -0.259 -3.789 -5.735 -6.825 -7.362 -8.491 -9.527 -10.202 
18.38384 9.783 0.483 -3.620 -5.815 -6.995 -7.336 -8.427 -9.505 -10.056 
18.58586 8.291 0.218 -4.090 -5.547 -6.718 -7.246 -8.343 -9.312 -10.160 
18.78788 11.159 1.444 -3.850 -5.830 -6.754 -7.342 -8.266 -9.314 -9.960 
18.98990 5.944 0.334 -3.478 -5.487 -6.508 -7.019 -8.245 -9.326 -9.970 
19.19192 9.283 0.920 -3.575 -5.335 -6.393 -7.227 -8.205 -9.197 -9.903 
19.39394 8.302 1.155 -3.303 -5.374 -6.469 -6.923 -8.189 -9.215 -9.955 
19.59596 8.119 0.720 -3.270 -5.340 -6.447 -7.071 -8.039 -9.102 -9.853 
19.79798 8.051 0.872 -2.869 -5.071 -6.332 -6.636 -7.887 -9.020 -9.732 
20.00000 6.139 1.024 -2.508 -5.018 -6.025 -6.588 -7.761 -8.771 -9.551 
