# t[days] u g r i z y J H K
5.05051 -9.412 -10.878 -12.095 -13.413 -14.178 -14.524 -14.500 -14.454 -14.692 
5.25253 -9.328 -10.787 -12.004 -13.180 -14.118 -14.288 -14.418 -14.570 -14.398 
5.45455 -9.159 -10.427 -11.983 -13.113 -13.922 -14.322 -14.365 -14.428 -14.648 
5.65657 -8.940 -10.436 -11.903 -13.135 -13.841 -14.234 -14.283 -14.352 -14.455 
5.85859 -8.770 -10.322 -11.894 -13.050 -13.823 -14.090 -14.262 -14.280 -14.348 
6.06061 -8.657 -10.361 -11.699 -13.012 -13.707 -14.117 -14.099 -14.243 -14.259 
6.26263 -8.558 -10.143 -11.563 -12.926 -13.584 -14.081 -14.095 -14.121 -14.219 
6.46465 -8.392 -9.990 -11.447 -12.757 -13.583 -13.918 -14.044 -14.014 -14.182 
6.66667 -8.227 -9.958 -11.555 -12.688 -13.531 -13.816 -13.923 -13.975 -13.997 
6.86869 -8.111 -10.125 -11.486 -12.632 -13.350 -13.787 -13.860 -13.999 -14.110 
7.07071 -7.980 -9.742 -11.327 -12.591 -13.406 -13.754 -13.877 -13.881 -13.959 
7.27273 -7.758 -9.767 -11.435 -12.487 -13.320 -13.685 -13.773 -13.793 -13.979 
7.47475 -8.037 -9.653 -11.253 -12.403 -13.171 -13.595 -13.768 -13.787 -13.698 
7.67677 -7.521 -9.554 -11.199 -12.418 -13.190 -13.539 -13.621 -13.788 -13.904 
7.87879 -7.312 -9.433 -11.104 -12.379 -13.126 -13.661 -13.705 -13.702 -13.566 
8.08081 -7.209 -9.418 -10.969 -12.293 -13.085 -13.642 -13.596 -13.683 -13.733 
8.28283 -7.122 -9.262 -11.099 -12.278 -13.066 -13.437 -13.506 -13.604 -13.542 
8.48485 -7.094 -9.060 -10.949 -12.294 -12.972 -13.393 -13.563 -13.485 -13.682 
8.68687 -6.854 -8.942 -10.931 -12.086 -12.926 -13.269 -13.453 -13.513 -13.573 
8.88889 -6.643 -9.066 -10.927 -12.004 -12.841 -13.249 -13.350 -13.431 -13.517 
9.09091 -6.535 -8.926 -10.715 -12.026 -12.779 -13.157 -13.345 -13.391 -13.406 
9.29293 -6.226 -8.650 -10.542 -11.904 -12.666 -13.112 -13.264 -13.323 -13.404 
9.49495 -6.277 -8.600 -10.432 -11.825 -12.593 -12.981 -13.210 -13.321 -13.289 
9.69697 -5.981 -8.666 -10.312 -11.719 -12.589 -12.902 -13.182 -13.298 -13.249 
9.89899 -5.896 -8.350 -10.308 -11.647 -12.427 -12.942 -13.086 -13.261 -13.318 
10.10101 -5.665 -8.278 -10.149 -11.562 -12.406 -12.897 -13.069 -13.121 -13.166 
10.30303 -5.404 -8.045 -10.124 -11.471 -12.365 -12.704 -13.013 -13.123 -13.194 
10.50505 -5.388 -7.929 -9.998 -11.413 -12.293 -12.762 -13.008 -13.121 -13.134 
10.70707 -5.114 -7.843 -9.869 -11.260 -12.227 -12.668 -12.954 -13.128 -13.130 
10.90909 -5.206 -7.840 -9.780 -11.292 -12.174 -12.673 -12.975 -13.000 -12.999 
11.11111 -5.010 -7.720 -9.729 -11.201 -12.161 -12.522 -12.829 -13.008 -12.947 
11.31313 -4.725 -7.732 -9.668 -11.091 -12.082 -12.520 -12.764 -12.903 -12.940 
11.51515 -4.681 -7.463 -9.606 -11.164 -11.963 -12.447 -12.754 -12.939 -12.864 
11.71717 -4.702 -7.255 -9.480 -10.989 -11.912 -12.361 -12.706 -12.835 -12.932 
11.91919 -4.306 -6.939 -9.303 -10.920 -11.843 -12.243 -12.672 -12.810 -12.893 
12.12121 -4.281 -7.112 -9.310 -10.838 -11.793 -12.219 -12.593 -12.829 -12.822 
12.32323 -4.269 -6.769 -9.154 -10.799 -11.776 -12.155 -12.543 -12.760 -12.751 
12.52525 -3.879 -6.815 -9.005 -10.714 -11.703 -12.191 -12.587 -12.811 -12.749 
12.72727 -3.861 -6.597 -8.989 -10.551 -11.558 -12.044 -12.489 -12.714 -12.725 
12.92929 -3.670 -6.459 -8.949 -10.576 -11.506 -12.047 -12.417 -12.730 -12.668 
13.13131 -3.532 -6.395 -8.984 -10.429 -11.470 -11.956 -12.353 -12.713 -12.724 
13.33333 -3.347 -6.401 -8.704 -10.422 -11.422 -11.969 -12.388 -12.646 -12.660 
13.53535 -3.248 -6.335 -8.750 -10.268 -11.267 -11.892 -12.352 -12.587 -12.625 
13.73737 -3.214 -6.004 -8.462 -10.253 -11.297 -11.817 -12.295 -12.540 -12.630 
13.93939 -2.996 -6.066 -8.476 -10.186 -11.302 -11.738 -12.293 -12.547 -12.609 
14.14141 -2.894 -5.818 -8.313 -10.106 -11.216 -11.737 -12.312 -12.521 -12.577 
14.34343 -2.754 -5.992 -8.313 -10.022 -11.188 -11.819 -12.199 -12.514 -12.476 
14.54545 -2.535 -5.638 -8.157 -9.992 -11.096 -11.677 -12.181 -12.493 -12.606 
14.74747 -2.392 -5.430 -7.937 -9.953 -11.120 -11.644 -12.147 -12.458 -12.570 
14.94949 -2.204 -5.559 -7.975 -9.916 -11.048 -11.618 -12.120 -12.415 -12.559 
15.15152 -2.097 -5.437 -8.051 -9.816 -10.925 -11.587 -12.151 -12.443 -12.495 
15.35354 -1.924 -5.241 -7.945 -9.751 -10.883 -11.473 -12.079 -12.423 -12.467 
15.55556 -1.827 -5.321 -7.822 -9.772 -10.863 -11.489 -12.066 -12.407 -12.478 
15.75758 -1.749 -5.421 -7.771 -9.607 -10.778 -11.418 -12.063 -12.338 -12.443 
15.95960 -1.660 -4.695 -7.609 -9.531 -10.811 -11.432 -12.004 -12.410 -12.455 
16.16162 -1.713 -4.840 -7.473 -9.584 -10.703 -11.376 -11.956 -12.362 -12.474 
16.36364 -1.382 -4.526 -7.619 -9.439 -10.615 -11.323 -11.938 -12.348 -12.477 
16.56566 -1.306 -4.478 -7.360 -9.407 -10.678 -11.350 -11.957 -12.271 -12.566 
16.76768 -1.151 -4.629 -7.449 -9.279 -10.558 -11.218 -11.902 -12.284 -12.436 
16.96970 -1.116 -4.215 -7.176 -9.305 -10.540 -11.219 -11.861 -12.289 -12.463 
17.17172 -1.187 -4.580 -7.247 -9.198 -10.529 -11.208 -11.841 -12.261 -12.404 
17.37374 -0.987 -3.967 -6.950 -9.229 -10.480 -11.086 -11.845 -12.241 -12.409 
17.57576 -0.922 -4.270 -7.017 -9.112 -10.314 -11.050 -11.812 -12.253 -12.368 
17.77778 -0.808 -3.703 -6.974 -9.034 -10.406 -11.039 -11.757 -12.210 -12.412 
17.97980 -0.705 -4.476 -6.794 -8.981 -10.358 -11.005 -11.700 -12.183 -12.384 
18.18182 -0.695 -4.032 -6.979 -8.897 -10.278 -10.984 -11.682 -12.226 -12.315 
18.38384 -0.607 -3.770 -6.812 -8.896 -10.166 -10.958 -11.726 -12.232 -12.346 
18.58586 -0.520 -3.660 -6.906 -8.785 -10.193 -10.868 -11.638 -12.166 -12.388 
18.78788 -0.476 -3.346 -6.773 -8.807 -10.152 -10.956 -11.680 -12.124 -12.315 
18.98990 -0.439 -3.477 -6.457 -8.802 -10.101 -10.958 -11.614 -12.084 -12.323 
19.19192 -0.266 -3.124 -6.287 -8.953 -9.943 -10.782 -11.498 -12.021 -12.303 
19.39394 -0.161 -2.895 -6.295 -8.689 -10.005 -10.741 -11.532 -12.059 -12.303 
19.59596 -0.139 -2.975 -6.069 -8.411 -9.924 -10.710 -11.456 -11.983 -12.207 
19.79798 -0.076 -2.988 -5.915 -8.389 -9.829 -10.766 -11.414 -11.917 -12.133 
20.00000 0.015 -2.619 -5.920 -8.402 -9.731 -10.521 -11.360 -11.892 -12.173 
