# t[days] u g r i z y J H K
5.85859 -9.886 -12.584 -13.787 -14.539 -15.099 -15.369 -15.507 -15.657 -15.586 
6.06061 -9.716 -12.143 -13.567 -14.359 -14.961 -15.312 -15.389 -15.503 -15.634 
6.26263 -9.485 -12.058 -13.398 -14.246 -14.865 -15.190 -15.382 -15.505 -15.660 
6.46465 -9.246 -11.947 -13.247 -14.112 -14.719 -15.010 -15.252 -15.402 -15.575 
6.66667 -9.359 -11.786 -13.272 -14.059 -14.597 -15.020 -15.226 -15.341 -15.440 
6.86869 -9.221 -11.810 -13.103 -14.026 -14.596 -14.880 -15.069 -15.268 -15.296 
7.07071 -9.003 -11.470 -12.965 -13.947 -14.525 -14.790 -15.051 -15.262 -15.276 
7.27273 -8.831 -11.382 -12.902 -13.825 -14.408 -14.804 -15.040 -15.166 -15.222 
7.47475 -8.747 -11.322 -12.887 -13.773 -14.350 -14.709 -14.955 -15.131 -15.161 
7.67677 -8.759 -11.344 -12.818 -13.606 -14.343 -14.639 -14.829 -15.120 -15.155 
7.87879 -8.702 -11.141 -12.554 -13.517 -14.140 -14.510 -14.828 -15.014 -15.106 
8.08081 -8.559 -10.958 -12.613 -13.413 -14.176 -14.494 -14.768 -14.942 -15.098 
8.28283 -8.300 -11.050 -12.384 -13.461 -14.137 -14.502 -14.699 -14.923 -15.010 
8.48485 -8.260 -10.798 -12.339 -13.421 -13.946 -14.421 -14.603 -14.906 -15.000 
8.68687 -8.155 -10.649 -12.317 -13.350 -13.910 -14.316 -14.580 -14.826 -14.894 
8.88889 -7.820 -10.445 -12.141 -13.219 -13.796 -14.242 -14.529 -14.770 -14.847 
9.09091 -7.789 -10.435 -11.910 -13.054 -13.779 -14.156 -14.351 -14.689 -14.858 
9.29293 -7.735 -10.326 -11.812 -13.023 -13.747 -14.132 -14.411 -14.639 -14.813 
9.49495 -7.524 -10.028 -11.788 -12.871 -13.592 -14.041 -14.346 -14.537 -14.718 
9.69697 -7.371 -10.003 -11.748 -12.825 -13.523 -13.949 -14.252 -14.481 -14.598 
9.89899 -7.455 -9.870 -11.761 -12.807 -13.462 -13.827 -14.198 -14.453 -14.656 
10.10101 -6.981 -9.830 -11.536 -12.636 -13.456 -13.880 -14.131 -14.382 -14.559 
10.30303 -6.859 -9.622 -11.473 -12.657 -13.451 -13.772 -14.007 -14.369 -14.516 
10.50505 -6.725 -9.403 -11.351 -12.557 -13.264 -13.699 -14.021 -14.305 -14.573 
10.70707 -6.683 -9.316 -11.225 -12.437 -13.264 -13.613 -14.008 -14.130 -14.494 
10.90909 -6.122 -9.548 -11.218 -12.310 -13.107 -13.586 -13.933 -14.213 -14.427 
11.11111 -6.162 -9.600 -11.048 -12.177 -13.087 -13.544 -13.900 -14.137 -14.327 
11.31313 -5.804 -9.117 -11.032 -12.160 -13.016 -13.517 -13.840 -14.002 -14.303 
11.51515 -5.889 -8.812 -10.743 -12.110 -12.917 -13.400 -13.780 -14.039 -14.235 
11.71717 -5.694 -8.773 -10.749 -12.155 -12.886 -13.338 -13.778 -14.049 -14.302 
11.91919 -5.385 -8.833 -10.745 -11.964 -12.826 -13.254 -13.693 -13.954 -14.193 
12.12121 -5.314 -8.525 -10.506 -11.943 -12.784 -13.292 -13.589 -13.955 -14.173 
12.32323 -5.323 -8.828 -10.406 -11.801 -12.677 -13.171 -13.555 -13.911 -14.023 
12.52525 -5.188 -8.240 -10.310 -11.771 -12.656 -13.127 -13.520 -13.825 -14.054 
12.72727 -4.944 -8.152 -10.220 -11.639 -12.521 -13.041 -13.477 -13.733 -14.057 
12.92929 -4.850 -8.058 -10.184 -11.603 -12.552 -13.010 -13.489 -13.674 -13.972 
13.13131 -4.992 -7.936 -10.093 -11.636 -12.427 -12.883 -13.365 -13.657 -14.064 
13.33333 -4.833 -7.902 -9.877 -11.407 -12.456 -12.826 -13.323 -13.616 -13.832 
13.53535 -4.332 -7.628 -9.827 -11.359 -12.224 -12.870 -13.241 -13.594 -13.901 
13.73737 -4.386 -7.503 -9.787 -11.313 -12.176 -12.715 -13.247 -13.627 -13.820 
13.93939 -4.611 -7.370 -9.675 -11.252 -12.249 -12.652 -13.135 -13.541 -13.737 
14.14141 -3.901 -7.132 -9.482 -11.109 -12.080 -12.592 -13.101 -13.417 -13.694 
14.34343 -3.838 -7.488 -9.445 -11.093 -12.102 -12.543 -13.066 -13.408 -13.677 
14.54545 -3.825 -7.154 -9.435 -11.011 -12.096 -12.505 -13.048 -13.376 -13.602 
14.74747 -3.816 -7.216 -9.397 -10.956 -11.993 -12.474 -13.011 -13.317 -13.593 
14.94949 -3.533 -7.084 -9.163 -10.801 -11.904 -12.390 -12.917 -13.265 -13.574 
15.15152 -3.391 -6.364 -9.103 -10.813 -11.757 -12.392 -12.914 -13.276 -13.500 
15.35354 -3.310 -6.601 -8.924 -10.682 -11.697 -12.256 -12.846 -13.318 -13.519 
15.55556 -3.586 -6.555 -8.946 -10.592 -11.683 -12.232 -12.850 -13.195 -13.422 
15.75758 -3.140 -6.101 -8.851 -10.524 -11.592 -12.286 -12.758 -13.172 -13.410 
15.95960 -3.042 -5.966 -8.642 -10.430 -11.512 -12.131 -12.725 -13.187 -13.384 
16.16162 -2.942 -6.129 -8.603 -10.454 -11.484 -12.042 -12.693 -13.105 -13.301 
16.36364 -2.851 -6.039 -8.418 -10.351 -11.481 -12.072 -12.699 -13.091 -13.302 
16.56566 -2.720 -5.839 -8.705 -10.327 -11.346 -11.999 -12.677 -13.020 -13.285 
16.76768 -2.606 -5.949 -8.332 -10.201 -11.268 -11.968 -12.560 -13.004 -13.275 
16.96970 -2.507 -5.761 -8.379 -10.124 -11.238 -11.861 -12.613 -12.996 -13.172 
17.17172 -2.674 -5.253 -8.186 -10.146 -11.155 -11.842 -12.499 -12.975 -13.195 
17.37374 -2.316 -5.645 -8.164 -10.109 -11.188 -11.784 -12.505 -12.933 -13.188 
17.57576 -2.118 -5.149 -8.024 -9.972 -11.164 -11.810 -12.436 -12.896 -13.152 
17.77778 -2.004 -4.909 -7.932 -9.905 -11.015 -11.754 -12.444 -12.862 -13.115 
17.97980 -2.031 -5.235 -8.112 -9.880 -11.025 -11.729 -12.372 -12.865 -13.114 
18.18182 -1.764 -4.704 -7.695 -9.717 -10.980 -11.603 -12.336 -12.866 -13.051 
18.38384 -1.703 -5.355 -8.031 -9.684 -10.903 -11.580 -12.306 -12.799 -13.017 
18.58586 -1.517 -4.891 -7.603 -9.707 -10.891 -11.566 -12.295 -12.789 -13.019 
18.78788 -2.000 -4.976 -7.594 -9.579 -10.786 -11.497 -12.237 -12.765 -12.997 
18.98990 -1.442 -4.848 -7.500 -9.495 -10.818 -11.496 -12.233 -12.756 -13.033 
19.19192 -1.146 -4.485 -7.457 -9.454 -10.731 -11.431 -12.212 -12.691 -12.993 
19.39394 -1.064 -4.085 -7.126 -9.271 -10.723 -11.419 -12.119 -12.648 -12.931 
19.59596 -0.874 -4.402 -7.032 -9.194 -10.605 -11.366 -12.099 -12.589 -12.864 
19.79798 -0.817 -4.140 -6.864 -9.082 -10.444 -11.193 -12.012 -12.544 -12.824 
20.00000 -0.746 -4.071 -6.807 -8.948 -10.296 -11.094 -11.909 -12.451 -12.744 
