# t[days] u g r i z y J H K
16.56566 -1.975 -5.481 -7.983 -9.972 -11.064 -11.698 -12.286 -12.640 -12.725 
16.76768 -1.915 -5.157 -8.017 -9.971 -10.976 -11.666 -12.255 -12.677 -12.703 
16.96970 -1.783 -5.317 -7.987 -9.820 -10.944 -11.620 -12.258 -12.600 -12.800 
17.17172 -1.629 -4.896 -7.862 -9.735 -10.874 -11.615 -12.217 -12.635 -12.674 
17.37374 -1.469 -5.088 -7.869 -9.779 -10.872 -11.513 -12.102 -12.677 -12.794 
17.57576 -1.376 -4.692 -7.553 -9.629 -10.793 -11.487 -12.163 -12.543 -12.723 
17.77778 -1.264 -4.893 -7.470 -9.544 -10.839 -11.505 -12.113 -12.544 -12.699 
17.97980 -1.103 -4.857 -7.578 -9.475 -10.658 -11.560 -12.050 -12.536 -12.677 
18.18182 -1.032 -4.419 -7.442 -9.498 -10.692 -11.382 -12.165 -12.492 -12.718 
18.38384 -0.919 -4.441 -7.337 -9.431 -10.603 -11.271 -12.092 -12.497 -12.718 
18.58586 -0.836 -4.603 -7.229 -9.340 -10.650 -11.322 -11.985 -12.506 -12.657 
18.78788 -0.762 -4.254 -7.169 -9.348 -10.641 -11.255 -12.012 -12.480 -12.632 
18.98990 -0.706 -4.248 -7.020 -9.120 -10.479 -11.212 -12.007 -12.501 -12.628 
19.19192 -0.616 -4.315 -6.751 -9.162 -10.480 -11.250 -11.920 -12.401 -12.569 
19.39394 -0.542 -3.699 -6.846 -9.069 -10.404 -11.155 -11.878 -12.406 -12.505 
19.59596 -0.619 -3.507 -6.726 -8.962 -10.295 -11.096 -11.858 -12.331 -12.556 
19.79798 -0.517 -4.364 -6.478 -8.802 -10.276 -10.980 -11.769 -12.239 -12.490 
20.00000 -0.345 -3.425 -6.251 -8.731 -10.147 -10.958 -11.706 -12.206 -12.387 
