# t[days] u g r i z y J H K
6.66667 -7.954 -10.507 -12.165 -13.137 -13.718 -14.122 -14.380 -14.558 -14.697 
6.86869 -7.905 -10.714 -12.063 -13.081 -13.636 -14.034 -14.277 -14.488 -14.535 
7.07071 -7.651 -10.421 -11.949 -12.984 -13.561 -13.898 -14.158 -14.438 -14.548 
7.27273 -7.556 -10.204 -11.852 -12.926 -13.451 -13.861 -14.155 -14.316 -14.537 
7.47475 -7.424 -10.116 -11.729 -12.772 -13.474 -13.838 -14.031 -14.309 -14.442 
7.67677 -7.046 -9.772 -11.542 -12.733 -13.315 -13.568 -14.028 -14.214 -14.382 
7.87879 -7.027 -9.709 -11.412 -12.575 -13.227 -13.591 -13.891 -14.146 -14.326 
8.08081 -7.001 -9.566 -11.369 -12.483 -13.162 -13.585 -13.907 -14.139 -14.248 
8.28283 -6.498 -9.563 -11.442 -12.438 -13.103 -13.495 -13.827 -14.073 -14.176 
8.48485 -6.275 -9.296 -11.079 -12.284 -13.031 -13.395 -13.750 -14.032 -14.184 
8.68687 -6.341 -9.196 -10.989 -12.274 -12.891 -13.313 -13.680 -14.000 -14.120 
8.88889 -6.053 -8.848 -10.929 -12.054 -12.904 -13.268 -13.583 -13.938 -14.119 
9.09091 -5.915 -8.879 -10.781 -11.994 -12.747 -13.135 -13.541 -13.787 -14.029 
9.29293 -5.844 -8.799 -10.775 -11.998 -12.684 -13.146 -13.454 -13.708 -13.953 
9.49495 -5.525 -8.610 -10.530 -11.846 -12.506 -13.032 -13.403 -13.692 -13.892 
9.69697 -5.419 -8.357 -10.396 -11.729 -12.479 -12.904 -13.357 -13.676 -13.861 
9.89899 -5.242 -8.246 -10.348 -11.618 -12.478 -12.865 -13.279 -13.648 -13.746 
10.10101 -5.147 -8.297 -10.215 -11.572 -12.396 -12.861 -13.183 -13.570 -13.782 
10.30303 -5.058 -7.966 -10.064 -11.467 -12.310 -12.779 -13.143 -13.512 -13.726 
10.50505 -4.704 -7.831 -9.994 -11.355 -12.263 -12.660 -13.037 -13.471 -13.628 
10.70707 -4.763 -7.634 -9.847 -11.307 -12.098 -12.583 -13.035 -13.324 -13.580 
10.90909 -6.307 -7.481 -9.863 -11.246 -12.075 -12.531 -12.997 -13.309 -13.593 
11.11111 -4.101 -7.282 -9.634 -11.084 -11.994 -12.470 -12.952 -13.256 -13.478 
11.31313 -4.022 -7.081 -9.503 -11.066 -11.985 -12.412 -12.857 -13.206 -13.403 
11.51515 -3.766 -7.191 -9.318 -10.980 -11.852 -12.391 -12.787 -13.193 -13.325 
11.71717 -3.982 -7.102 -9.341 -10.836 -11.837 -12.329 -12.774 -13.101 -13.407 
11.91919 -3.480 -6.831 -9.255 -10.835 -11.761 -12.192 -12.686 -13.081 -13.307 
12.12121 -3.587 -6.656 -9.041 -10.747 -11.690 -12.190 -12.617 -13.089 -13.304 
12.32323 -3.468 -6.712 -8.992 -10.613 -11.638 -12.111 -12.589 -12.993 -13.226 
12.52525 -3.008 -6.574 -8.890 -10.594 -11.567 -12.054 -12.557 -12.949 -13.167 
12.72727 -3.196 -6.700 -8.849 -10.511 -11.534 -11.946 -12.522 -12.953 -13.160 
12.92929 -2.689 -6.378 -8.761 -10.425 -11.416 -12.017 -12.472 -12.814 -13.172 
13.13131 -2.646 -6.204 -8.646 -10.311 -11.381 -11.919 -12.473 -12.807 -13.026 
13.33333 -2.441 -5.992 -8.534 -10.237 -11.285 -11.880 -12.361 -12.801 -13.059 
13.53535 -2.323 -6.014 -8.391 -10.219 -11.273 -11.834 -12.374 -12.769 -13.010 
13.73737 -2.130 -5.737 -8.610 -10.239 -11.268 -11.806 -12.370 -12.749 -13.125 
13.93939 -2.017 -5.391 -8.373 -10.126 -11.177 -11.798 -12.299 -12.686 -13.000 
14.14141 -1.953 -5.647 -8.426 -10.065 -11.117 -11.647 -12.254 -12.687 -12.897 
14.34343 -2.175 -5.583 -8.222 -9.988 -11.106 -11.635 -12.238 -12.692 -12.916 
14.54545 -1.798 -5.584 -8.159 -9.928 -11.048 -11.703 -12.210 -12.639 -12.909 
14.74747 -1.627 -5.220 -8.027 -9.837 -10.981 -11.554 -12.186 -12.633 -12.931 
14.94949 -1.550 -4.687 -7.838 -9.789 -10.961 -11.577 -12.125 -12.578 -12.944 
15.15152 -1.462 -4.676 -7.829 -9.756 -10.907 -11.548 -12.108 -12.599 -12.833 
15.35354 -1.384 -6.430 -7.993 -9.740 -10.873 -11.500 -12.078 -12.622 -12.784 
15.55556 -1.393 -4.745 -7.614 -9.623 -10.846 -11.495 -12.013 -12.489 -12.832 
15.75758 -1.220 -4.831 -7.508 -9.628 -10.763 -11.467 -11.990 -12.472 -12.723 
15.95960 -1.171 -4.987 -7.471 -9.486 -10.691 -11.370 -11.970 -12.414 -12.739 
16.16162 -1.045 -4.502 -7.419 -9.507 -10.657 -11.358 -11.987 -12.415 -12.715 
16.36364 -0.945 -4.146 -7.335 -9.413 -10.622 -11.262 -11.927 -12.350 -12.679 
16.56566 -0.829 -4.153 -7.288 -9.399 -10.543 -11.225 -11.894 -12.407 -12.661 
16.76768 -0.727 -3.782 -7.021 -9.258 -10.467 -11.189 -11.839 -12.364 -12.650 
16.96970 -0.625 -3.943 -6.849 -9.196 -10.420 -11.126 -11.858 -12.356 -12.644 
17.17172 -0.555 -4.010 -6.992 -9.208 -10.404 -11.056 -11.798 -12.363 -12.656 
17.37374 -0.457 -3.457 -6.849 -9.068 -10.376 -11.063 -11.778 -12.258 -12.633 
17.57576 -0.352 -3.469 -6.839 -9.043 -10.299 -10.995 -11.745 -12.251 -12.601 
17.77778 -0.218 -3.501 -6.876 -9.016 -10.297 -11.016 -11.718 -12.246 -12.532 
17.97980 -0.255 -3.401 -6.746 -9.020 -10.231 -10.932 -11.689 -12.238 -12.531 
18.18182 0.064 -3.222 -6.803 -8.865 -10.105 -10.921 -11.652 -12.177 -12.495 
18.38384 0.182 -2.914 -6.571 -8.858 -10.157 -10.823 -11.593 -12.142 -12.496 
18.58586 0.124 -3.467 -6.600 -8.777 -10.083 -10.798 -11.590 -12.122 -12.432 
18.78788 0.463 -3.566 -6.395 -8.662 -9.959 -10.791 -11.532 -12.110 -12.457 
18.98990 0.550 -2.783 -6.160 -8.570 -10.000 -10.706 -11.551 -12.034 -12.348 
19.19192 0.747 -2.399 -6.171 -8.512 -9.913 -10.713 -11.449 -12.053 -12.319 
19.39394 0.888 -2.616 -6.265 -8.478 -9.832 -10.603 -11.404 -11.946 -12.235 
19.59596 1.042 -2.620 -5.749 -8.237 -9.796 -10.559 -11.336 -11.866 -12.248 
19.79798 1.150 -2.243 -5.593 -8.091 -9.671 -10.418 -11.290 -11.829 -12.153 
20.00000 1.215 -1.748 -5.705 -8.072 -9.539 -10.302 -11.133 -11.766 -12.153 
