# t[days] u g r i z y J H K
6.26263 -5.999 -8.594 -10.484 -11.630 -12.414 -12.708 -12.826 -13.007 -13.195 
6.46465 -5.929 -8.283 -10.316 -11.574 -12.278 -12.632 -12.732 -12.962 -13.063 
6.66667 -5.998 -8.099 -10.136 -11.457 -12.176 -12.497 -12.693 -12.846 -12.969 
6.86869 -5.711 -8.019 -10.115 -11.391 -12.148 -12.482 -12.603 -12.815 -12.907 
7.07071 -5.299 -8.030 -9.917 -11.237 -12.014 -12.355 -12.509 -12.800 -12.890 
7.27273 -4.883 -7.744 -9.822 -11.193 -11.949 -12.254 -12.488 -12.626 -12.845 
7.47475 -4.822 -7.612 -9.748 -11.102 -11.910 -12.218 -12.383 -12.596 -12.738 
7.67677 -4.564 -7.419 -9.598 -11.088 -11.870 -12.174 -12.406 -12.554 -12.714 
7.87879 -4.304 -7.301 -9.524 -10.985 -11.778 -12.178 -12.353 -12.436 -12.623 
8.08081 -4.515 -7.356 -9.504 -10.808 -11.686 -12.046 -12.279 -12.420 -12.588 
8.28283 -3.924 -7.098 -9.277 -10.750 -11.600 -11.936 -12.223 -12.389 -12.515 
8.48485 -3.714 -6.924 -9.202 -10.688 -11.587 -11.929 -12.171 -12.351 -12.424 
8.68687 -3.741 -6.964 -9.146 -10.694 -11.546 -11.875 -12.145 -12.363 -12.422 
8.88889 -3.319 -6.804 -9.116 -10.558 -11.466 -11.830 -12.123 -12.315 -12.423 
9.09091 -3.933 -6.707 -8.952 -10.539 -11.399 -11.808 -12.075 -12.241 -12.414 
9.29293 -3.012 -6.290 -8.853 -10.420 -11.272 -11.694 -11.994 -12.220 -12.296 
9.49495 -3.061 -6.604 -8.762 -10.394 -11.264 -11.643 -11.988 -12.159 -12.332 
9.69697 -2.803 -6.209 -8.693 -10.286 -11.193 -11.607 -11.993 -12.117 -12.280 
9.89899 -2.843 -6.027 -8.606 -10.252 -11.182 -11.582 -11.975 -12.162 -12.253 
10.10101 -2.597 -6.012 -8.502 -10.274 -11.150 -11.513 -11.937 -12.087 -12.206 
10.30303 -2.283 -5.963 -8.394 -10.139 -11.044 -11.484 -11.888 -12.070 -12.223 
10.50505 -2.184 -5.679 -8.283 -10.097 -11.023 -11.438 -11.811 -12.038 -12.233 
10.70707 -2.065 -5.687 -8.258 -9.991 -11.014 -11.380 -11.811 -12.079 -12.244 
10.90909 -1.851 -5.444 -8.138 -9.934 -10.947 -11.371 -11.793 -12.058 -12.199 
11.11111 -1.669 -5.180 -7.947 -9.856 -10.935 -11.320 -11.704 -11.981 -12.117 
11.31313 -2.037 -5.146 -7.988 -9.794 -10.808 -11.239 -11.682 -11.958 -12.053 
11.51515 -1.193 -5.007 -7.953 -9.783 -10.823 -11.235 -11.637 -11.922 -12.078 
11.71717 -1.317 -4.773 -7.756 -9.643 -10.707 -11.178 -11.624 -11.905 -12.075 
11.91919 -1.029 -4.645 -7.717 -9.574 -10.612 -11.092 -11.570 -11.893 -11.987 
12.12121 -0.815 -4.654 -7.653 -9.502 -10.563 -11.050 -11.533 -11.848 -11.923 
12.32323 -0.622 -4.659 -7.605 -9.403 -10.468 -11.069 -11.501 -11.851 -11.986 
12.52525 -0.465 -4.445 -7.456 -9.327 -10.394 -10.925 -11.507 -11.796 -11.954 
12.72727 -0.270 -4.235 -7.168 -9.419 -10.391 -10.852 -11.449 -11.763 -11.907 
12.92929 -0.349 -4.119 -7.432 -9.248 -10.331 -10.875 -11.374 -11.722 -11.867 
13.13131 -0.028 -4.154 -7.073 -9.136 -10.224 -10.765 -11.320 -11.670 -11.816 
13.33333 0.175 -4.047 -7.167 -9.011 -10.179 -10.716 -11.230 -11.655 -11.851 
13.53535 -0.172 -3.558 -6.983 -8.980 -10.027 -10.620 -11.187 -11.599 -11.799 
13.73737 0.411 -3.588 -6.843 -8.914 -10.017 -10.639 -11.189 -11.605 -11.817 
13.93939 0.715 -3.724 -6.773 -8.821 -9.996 -10.482 -11.104 -11.509 -11.773 
14.14141 0.898 -3.318 -6.705 -8.812 -9.931 -10.437 -11.014 -11.515 -11.762 
14.34343 1.071 -2.849 -6.549 -8.686 -9.837 -10.325 -11.052 -11.492 -11.698 
14.54545 1.151 -3.084 -6.493 -8.649 -9.784 -10.377 -10.970 -11.452 -11.615 
14.74747 1.333 -2.854 -6.481 -8.481 -9.671 -10.314 -10.939 -11.403 -11.653 
14.94949 1.579 -2.765 -6.385 -8.477 -9.606 -10.196 -10.864 -11.340 -11.593 
15.15152 1.674 -2.887 -6.284 -8.396 -9.604 -10.166 -10.830 -11.317 -11.565 
15.35354 1.714 -2.628 -6.145 -8.358 -9.498 -10.119 -10.730 -11.273 -11.511 
15.55556 2.091 -2.306 -6.065 -8.242 -9.399 -10.127 -10.770 -11.253 -11.572 
15.75758 2.111 -2.545 -6.010 -8.119 -9.346 -9.958 -10.646 -11.182 -11.492 
15.95960 2.409 -2.442 -5.956 -8.163 -9.324 -9.884 -10.619 -11.195 -11.405 
16.16162 2.519 -2.260 -5.732 -7.938 -9.223 -9.885 -10.552 -11.111 -11.421 
16.36364 2.746 -2.476 -5.868 -7.856 -9.179 -9.660 -10.536 -11.035 -11.373 
16.56566 2.882 -1.729 -5.349 -7.818 -9.053 -9.663 -10.493 -11.049 -11.368 
16.76768 3.123 -1.536 -5.474 -7.780 -9.006 -9.678 -10.406 -10.992 -11.326 
16.96970 3.088 -1.465 -5.318 -7.740 -8.991 -9.634 -10.328 -10.941 -11.252 
17.17172 3.349 -1.517 -5.236 -7.565 -8.865 -9.468 -10.290 -10.931 -11.261 
17.37374 3.300 -1.348 -5.124 -7.636 -8.862 -9.494 -10.217 -10.880 -11.276 
17.57576 3.612 -2.431 -4.995 -7.482 -8.767 -9.503 -10.219 -10.814 -11.192 
17.77778 3.761 -1.006 -4.975 -7.416 -8.695 -9.318 -10.135 -10.832 -11.194 
17.97980 3.894 -1.470 -4.778 -7.347 -8.535 -9.276 -10.095 -10.812 -11.134 
18.18182 4.128 -0.959 -4.914 -7.228 -8.472 -9.208 -10.062 -10.729 -11.103 
18.38384 4.245 -0.975 -4.766 -7.238 -8.449 -9.150 -10.019 -10.697 -11.102 
18.58586 4.273 -0.499 -4.520 -7.151 -8.427 -9.056 -10.012 -10.652 -11.003 
18.78788 4.656 -0.754 -4.570 -7.184 -8.414 -9.004 -9.935 -10.637 -11.043 
18.98990 4.330 -0.922 -4.451 -7.012 -8.289 -8.904 -9.855 -10.593 -11.006 
19.19192 3.676 -0.468 -4.510 -7.001 -8.316 -8.917 -9.799 -10.557 -10.950 
19.39394 5.265 -0.902 -4.462 -7.006 -8.212 -8.795 -9.756 -10.546 -10.880 
19.59596 5.089 -0.502 -4.133 -6.725 -8.086 -8.708 -9.697 -10.432 -10.836 
19.79798 5.320 0.437 -4.095 -6.665 -8.017 -8.588 -9.582 -10.286 -10.700 
20.00000 5.469 0.457 -3.722 -6.413 -7.787 -8.463 -9.418 -10.183 -10.597 
