# t[days] u g r i z y J H K
6.06061 -6.625 -10.045 -11.778 -12.812 -13.350 -13.694 -13.906 -14.177 -14.155 
6.26263 -6.702 -9.903 -11.649 -12.634 -13.208 -13.505 -13.780 -14.048 -14.221 
6.46465 -6.242 -9.743 -11.466 -12.475 -13.172 -13.384 -13.693 -13.992 -14.132 
6.66667 -6.260 -9.626 -11.301 -12.283 -12.977 -13.296 -13.654 -13.881 -14.016 
6.86869 -5.979 -9.245 -11.102 -12.171 -12.927 -13.243 -13.478 -13.742 -13.923 
7.07071 -5.939 -9.032 -11.023 -12.124 -12.716 -13.106 -13.419 -13.731 -13.855 
7.27273 -5.240 -9.213 -10.774 -11.976 -12.599 -12.980 -13.369 -13.689 -13.774 
7.47475 -5.321 -8.669 -10.694 -11.893 -12.646 -12.883 -13.275 -13.577 -13.882 
7.67677 -5.270 -8.677 -10.576 -11.731 -12.411 -12.845 -13.227 -13.517 -13.776 
7.87879 -4.658 -8.363 -10.422 -11.693 -12.380 -12.772 -13.077 -13.531 -13.684 
8.08081 -4.611 -8.218 -10.294 -11.532 -12.304 -12.670 -13.014 -13.418 -13.630 
8.28283 -4.406 -7.870 -10.158 -11.437 -12.127 -12.518 -13.019 -13.354 -13.561 
8.48485 -3.788 -7.837 -9.992 -11.356 -12.112 -12.474 -12.868 -13.275 -13.435 
8.68687 -3.832 -7.655 -9.891 -11.319 -12.077 -12.404 -12.795 -13.219 -13.461 
8.88889 -3.630 -7.529 -9.766 -11.168 -11.923 -12.321 -12.747 -13.125 -13.374 
9.09091 -3.556 -7.313 -9.506 -11.029 -11.914 -12.249 -12.697 -13.078 -13.359 
9.29293 -3.366 -7.257 -9.397 -10.901 -11.705 -12.191 -12.630 -13.010 -13.319 
9.49495 -3.571 -6.646 -9.370 -10.855 -11.704 -12.088 -12.564 -12.962 -13.248 
9.69697 -3.242 -6.795 -9.225 -10.760 -11.591 -12.054 -12.519 -12.925 -13.199 
9.89899 -2.745 -6.382 -9.106 -10.592 -11.579 -11.996 -12.481 -12.834 -13.189 
10.10101 -2.843 -6.360 -8.964 -10.643 -11.572 -11.967 -12.390 -12.845 -13.136 
10.30303 -2.786 -6.307 -8.926 -10.441 -11.410 -11.870 -12.360 -12.750 -13.108 
10.50505 -2.155 -5.971 -8.860 -10.417 -11.350 -11.848 -12.275 -12.750 -13.077 
10.70707 -1.985 -5.758 -8.552 -10.378 -11.288 -11.870 -12.270 -12.714 -12.981 
10.90909 -1.845 -6.076 -8.611 -10.228 -11.350 -11.728 -12.221 -12.613 -12.963 
11.11111 -1.651 -6.359 -8.424 -10.227 -11.157 -11.667 -12.187 -12.595 -12.937 
11.31313 -1.560 -5.788 -8.395 -10.071 -11.083 -11.591 -12.097 -12.577 -12.924 
11.51515 -1.690 -5.479 -8.348 -10.061 -11.061 -11.547 -12.076 -12.473 -12.874 
11.71717 -1.301 -5.055 -8.133 -9.937 -10.954 -11.429 -12.022 -12.476 -12.826 
11.91919 -1.030 -4.986 -7.999 -9.910 -10.934 -11.429 -11.951 -12.435 -12.776 
12.12121 -1.085 -4.719 -7.878 -9.752 -10.948 -11.317 -11.956 -12.467 -12.742 
12.32323 -0.829 -4.913 -7.835 -9.701 -10.788 -11.267 -11.826 -12.355 -12.659 
12.52525 -0.786 -4.843 -7.804 -9.728 -10.742 -11.229 -11.730 -12.297 -12.619 
12.72727 -0.328 -4.826 -7.640 -9.638 -10.623 -11.187 -11.711 -12.262 -12.569 
12.92929 -0.154 -4.599 -7.618 -9.572 -10.525 -11.132 -11.690 -12.235 -12.591 
13.13131 -0.010 -4.383 -7.453 -9.476 -10.556 -11.042 -11.710 -12.144 -12.500 
13.33333 0.068 -4.477 -7.309 -9.417 -10.537 -10.984 -11.617 -12.182 -12.424 
13.53535 0.042 -4.153 -7.307 -9.304 -10.305 -10.915 -11.517 -12.079 -12.476 
13.73737 0.094 -4.121 -7.108 -9.228 -10.361 -10.879 -11.451 -12.002 -12.447 
13.93939 0.655 -3.543 -7.058 -9.116 -10.218 -10.756 -11.467 -12.008 -12.341 
14.14141 0.807 -3.825 -7.203 -9.112 -10.267 -10.735 -11.410 -11.959 -12.445 
14.34343 0.829 -3.740 -6.905 -8.998 -10.118 -10.713 -11.299 -11.905 -12.328 
14.54545 1.011 -3.207 -6.792 -9.004 -10.054 -10.641 -11.284 -11.856 -12.305 
14.74747 1.135 -3.266 -6.550 -8.762 -9.978 -10.563 -11.218 -11.741 -12.220 
14.94949 1.509 -3.278 -6.559 -8.720 -9.916 -10.502 -11.141 -11.768 -12.242 
15.15152 1.663 -2.923 -6.479 -8.691 -9.756 -10.375 -11.045 -11.734 -12.098 
15.35354 1.811 -2.965 -6.552 -8.631 -9.823 -10.389 -11.009 -11.662 -12.038 
15.55556 2.068 -2.558 -6.298 -8.468 -9.622 -10.218 -10.970 -11.560 -12.030 
15.75758 2.100 -2.316 -6.196 -8.468 -9.636 -10.177 -10.870 -11.565 -12.042 
15.95960 2.347 -2.398 -6.088 -8.413 -9.557 -10.114 -10.854 -11.530 -11.932 
16.16162 2.524 -2.436 -6.215 -8.210 -9.471 -9.950 -10.769 -11.465 -11.935 
16.36364 2.536 -2.508 -6.123 -8.150 -9.460 -10.027 -10.722 -11.409 -11.833 
16.56566 2.798 -2.253 -5.883 -8.063 -9.315 -9.945 -10.731 -11.308 -11.747 
16.76768 2.982 -2.110 -5.893 -7.992 -9.242 -9.871 -10.640 -11.331 -11.772 
16.96970 3.099 -2.507 -5.580 -7.978 -9.302 -9.850 -10.640 -11.312 -11.791 
17.17172 3.136 -2.383 -5.676 -7.989 -9.198 -9.751 -10.518 -11.250 -11.695 
17.37374 3.529 -1.815 -5.594 -7.813 -9.077 -9.676 -10.522 -11.192 -11.641 
17.57576 3.634 -1.653 -5.413 -7.821 -8.945 -9.634 -10.409 -11.145 -11.604 
17.77778 3.277 -1.994 -5.293 -7.641 -8.972 -9.570 -10.392 -11.141 -11.609 
17.97980 3.883 -1.269 -5.209 -7.579 -8.848 -9.535 -10.316 -11.052 -11.553 
18.18182 4.044 -1.218 -5.143 -7.465 -8.782 -9.395 -10.307 -11.100 -11.529 
18.38384 4.022 -1.477 -5.392 -7.444 -8.676 -9.364 -10.290 -10.892 -11.475 
18.58586 4.155 -1.650 -5.112 -7.371 -8.611 -9.285 -10.193 -10.938 -11.452 
18.78788 4.409 -0.721 -4.907 -7.398 -8.658 -9.223 -10.115 -10.975 -11.431 
18.98990 4.550 -1.665 -4.854 -7.258 -8.534 -9.248 -10.083 -10.829 -11.368 
19.19192 4.927 -0.935 -4.803 -7.118 -8.448 -9.142 -10.025 -10.764 -11.314 
19.39394 4.844 -0.552 -4.763 -7.108 -8.415 -9.068 -9.919 -10.764 -11.161 
19.59596 4.911 -0.936 -4.361 -7.029 -8.327 -8.939 -9.856 -10.738 -11.181 
19.79798 5.459 0.345 -4.238 -6.787 -8.138 -8.948 -9.783 -10.487 -11.067 
20.00000 5.219 -0.036 -3.968 -6.695 -8.009 -8.691 -9.610 -10.411 -10.905 
