# t[days] u g r i z y J H K
4.24242 -10.204 -11.048 -12.421 -13.501 -13.982 -14.350 -14.610 -14.798 -14.986 
4.44444 -10.066 -11.014 -12.160 -13.082 -13.929 -14.307 -14.574 -14.812 -14.672 
4.64646 -9.896 -10.716 -12.027 -13.065 -14.060 -14.345 -14.597 -14.946 -14.759 
4.84848 -9.750 -10.714 -11.918 -13.033 -13.880 -14.228 -14.389 -14.728 -14.569 
5.05051 -9.593 -10.494 -11.835 -12.852 -13.710 -14.053 -14.270 -14.600 -14.656 
5.25253 -9.429 -10.480 -11.702 -12.713 -13.616 -13.949 -14.247 -14.528 -14.724 
5.45455 -9.283 -10.218 -11.356 -12.783 -13.500 -13.986 -14.210 -14.421 -14.436 
5.65657 -9.114 -10.207 -11.458 -12.661 -13.609 -13.962 -14.188 -14.361 -14.486 
5.85859 -8.996 -10.159 -11.506 -12.605 -13.522 -13.858 -14.120 -14.260 -14.455 
6.06061 -8.847 -10.118 -11.207 -12.479 -13.360 -13.821 -14.032 -14.362 -14.443 
6.26263 -8.679 -10.006 -11.170 -12.575 -13.502 -13.840 -13.923 -14.128 -14.330 
6.46465 -8.640 -9.931 -11.372 -12.460 -13.416 -13.702 -13.867 -14.230 -14.301 
6.66667 -8.521 -9.890 -11.216 -12.397 -13.287 -13.647 -13.816 -14.021 -14.289 
6.86869 -8.274 -9.664 -10.965 -12.235 -13.188 -13.623 -13.745 -13.954 -14.292 
7.07071 -8.189 -9.675 -11.035 -12.346 -13.119 -13.519 -13.695 -13.825 -14.107 
7.27273 -7.976 -9.510 -10.826 -12.178 -13.140 -13.373 -13.694 -13.924 -14.084 
7.47475 -7.844 -9.354 -11.018 -12.059 -13.041 -13.414 -13.748 -13.792 -14.042 
7.67677 -7.704 -9.213 -10.741 -12.124 -12.955 -13.350 -13.656 -13.786 -13.873 
7.87879 -7.648 -8.964 -10.491 -12.038 -12.993 -13.380 -13.449 -13.884 -13.810 
8.08081 -7.433 -8.921 -10.413 -11.835 -12.742 -13.176 -13.468 -13.675 -13.976 
8.28283 -7.295 -8.892 -10.440 -11.906 -12.796 -13.219 -13.417 -13.550 -13.804 
8.48485 -7.212 -9.140 -10.433 -11.857 -12.707 -13.215 -13.363 -13.571 -13.650 
8.68687 -7.041 -8.719 -10.271 -11.721 -12.630 -13.010 -13.360 -13.501 -13.714 
8.88889 -6.914 -8.742 -10.270 -11.723 -12.612 -12.971 -13.325 -13.529 -13.726 
9.09091 -6.800 -8.540 -10.481 -11.717 -12.622 -13.110 -13.290 -13.432 -13.648 
9.29293 -6.662 -8.414 -10.108 -11.558 -12.478 -13.018 -13.180 -13.392 -13.571 
9.49495 -6.483 -8.336 -10.171 -11.520 -12.384 -12.975 -13.163 -13.403 -13.470 
9.69697 -6.395 -8.188 -10.002 -11.491 -12.456 -12.868 -13.123 -13.241 -13.636 
9.89899 -6.268 -8.105 -10.012 -11.303 -12.443 -12.844 -13.094 -13.291 -13.446 
10.10101 -6.033 -8.123 -9.922 -11.397 -12.301 -12.822 -12.958 -13.204 -13.417 
10.30303 -5.853 -7.841 -9.834 -11.384 -12.277 -12.635 -12.997 -13.165 -13.216 
10.50505 -5.676 -7.877 -9.662 -11.220 -12.150 -12.665 -12.935 -13.111 -13.337 
10.70707 -5.681 -7.707 -9.652 -11.159 -12.124 -12.577 -12.863 -13.093 -13.336 
10.90909 -5.461 -7.809 -9.577 -11.020 -12.119 -12.558 -12.911 -13.086 -13.249 
11.11111 -5.305 -7.481 -9.486 -11.065 -12.015 -12.531 -12.788 -13.062 -13.247 
11.31313 -5.132 -7.357 -9.478 -10.957 -11.970 -12.525 -12.806 -13.038 -13.221 
11.51515 -4.982 -7.243 -9.284 -10.976 -11.918 -12.389 -12.760 -12.940 -13.072 
11.71717 -5.023 -7.140 -9.136 -10.858 -11.855 -12.391 -12.619 -12.883 -13.069 
11.91919 -4.774 -6.977 -9.170 -10.763 -11.794 -12.209 -12.629 -12.796 -13.040 
12.12121 -4.625 -6.862 -9.009 -10.583 -11.731 -12.280 -12.630 -12.794 -13.008 
12.32323 -4.553 -6.946 -9.073 -10.675 -11.731 -12.182 -12.541 -12.794 -12.957 
12.52525 -4.336 -6.689 -8.927 -10.547 -11.555 -12.138 -12.493 -12.765 -12.896 
12.72727 -4.297 -6.863 -8.871 -10.513 -11.572 -12.083 -12.482 -12.690 -12.816 
12.92929 -4.299 -6.582 -8.739 -10.492 -11.454 -11.996 -12.425 -12.667 -12.798 
13.13131 -4.009 -6.536 -8.709 -10.397 -11.346 -11.951 -12.441 -12.650 -12.811 
13.33333 -3.859 -6.215 -8.533 -10.364 -11.294 -11.903 -12.379 -12.637 -12.715 
13.53535 -3.743 -6.107 -8.459 -10.140 -11.322 -11.974 -12.314 -12.569 -12.700 
13.73737 -3.778 -6.108 -8.413 -10.185 -11.226 -11.856 -12.351 -12.546 -12.709 
13.93939 -3.575 -6.031 -8.381 -10.109 -11.304 -11.860 -12.243 -12.585 -12.675 
14.14141 -3.439 -6.111 -8.252 -10.032 -11.206 -11.707 -12.206 -12.475 -12.731 
14.34343 -3.377 -5.879 -8.301 -10.051 -11.118 -11.666 -12.171 -12.458 -12.649 
14.54545 -3.318 -5.573 -8.140 -9.883 -11.066 -11.690 -12.183 -12.488 -12.557 
14.74747 -3.146 -5.391 -8.075 -9.889 -10.983 -11.549 -12.145 -12.497 -12.533 
14.94949 -3.740 -5.582 -8.044 -9.798 -10.952 -11.557 -12.088 -12.453 -12.545 
15.15152 -3.043 -5.637 -8.010 -9.752 -10.908 -11.505 -12.066 -12.419 -12.503 
15.35354 -2.807 -5.176 -7.746 -9.638 -10.832 -11.454 -12.020 -12.412 -12.538 
15.55556 -2.687 -5.209 -7.825 -9.617 -10.778 -11.451 -12.004 -12.366 -12.505 
15.75758 -2.553 -5.280 -7.680 -9.662 -10.762 -11.351 -12.002 -12.345 -12.489 
15.95960 -2.390 -5.003 -7.548 -9.537 -10.693 -11.354 -11.932 -12.384 -12.481 
16.16162 -2.305 -5.054 -7.725 -9.458 -10.702 -11.361 -11.848 -12.348 -12.425 
16.36364 -2.178 -4.875 -7.385 -9.392 -10.582 -11.233 -11.885 -12.293 -12.453 
16.56566 -2.009 -4.852 -7.424 -9.353 -10.618 -11.218 -11.836 -12.297 -12.385 
16.76768 -1.890 -4.742 -7.142 -9.234 -10.556 -11.238 -11.817 -12.244 -12.407 
16.96970 -1.724 -4.595 -7.155 -9.284 -10.455 -11.305 -11.901 -12.248 -12.434 
17.17172 -1.615 -4.239 -7.152 -9.205 -10.421 -11.096 -11.809 -12.227 -12.384 
17.37374 -1.508 -4.293 -7.033 -9.250 -10.404 -11.070 -11.737 -12.210 -12.349 
17.57576 -1.403 -4.153 -6.955 -9.112 -10.378 -11.028 -11.784 -12.120 -12.366 
17.77778 -1.218 -4.268 -6.918 -9.008 -10.310 -11.033 -11.704 -12.194 -12.325 
17.97980 -1.277 -4.150 -6.806 -8.877 -10.379 -10.959 -11.670 -12.112 -12.379 
18.18182 -1.023 -4.062 -6.779 -9.119 -10.212 -11.037 -11.665 -12.143 -12.396 
18.38384 -0.947 -3.705 -6.569 -8.789 -10.153 -10.987 -11.656 -12.116 -12.324 
18.58586 -0.879 -3.845 -6.499 -8.735 -10.207 -10.875 -11.657 -12.130 -12.275 
18.78788 -0.836 -4.244 -6.632 -8.745 -10.143 -10.880 -11.619 -12.115 -12.369 
18.98990 -0.715 -3.693 -6.530 -8.592 -10.042 -10.818 -11.580 -12.059 -12.279 
19.19192 -0.632 -3.470 -6.656 -8.710 -10.265 -10.805 -11.529 -12.066 -12.369 
19.39394 -0.578 -3.211 -6.392 -8.658 -9.963 -10.722 -11.532 -12.004 -12.135 
19.59596 -0.531 -3.365 -6.122 -8.494 -9.892 -10.631 -11.427 -11.972 -12.199 
19.79798 -0.463 -3.342 -5.941 -8.340 -9.781 -10.667 -11.343 -11.925 -12.092 
20.00000 -0.355 -3.158 -6.028 -8.217 -9.669 -10.511 -11.329 -11.854 -12.165 
